date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-01-04 14:00:00.000,D02,KINEKID,0,1377,14,0,1,4,1,2025
2025-01-04 15:00:00.000,D02,KINEKID,0,1393,15,0,1,4,1,2025
2025-01-04 16:00:00.000,D02,KINEKID,0,1409,16,0,1,4,1,2025
2025-01-04 17:00:00.000,D02,KINEKID,0,1425,17,0,1,4,1,2025
2025-01-04 18:00:00.000,D02,KINEKID,0,1441,18,0,1,4,1,2025
2025-01-04 19:00:00.000,D02,KINEKID,0,1457,19,0,1,4,1,2025
2025-01-04 20:00:00.000,D02,KINEKID,0,1473,20,0,1,4,1,2025
2025-01-04 21:00:00.000,D02,KINEKID,0,1489,21,0,1,4,1,2025
2025-01-04 22:00:00.000,D02,KINEKID,0,1505,22,0,1,4,1,2025
2025-01-04 23:00:00.000,D02,KINEKID,0,1521,23,0,1,4,1,2025
2025-01-05 00:00:00.000,D02,KINEKID,0,1537,0,0,2,5,1,2025
2025-01-05 01:00:00.000,D02,KINEKID,0,1553,1,0,2,5,1,2025
2025-01-05 02:00:00.000,D02,KINEKID,0,1569,2,0,2,5,1,2025
2025-01-05 03:00:00.000,D02,KINEKID,0,1585,3,0,2,5,1,2025
2025-01-05 04:00:00.000,D02,KINEKID,0,1601,4,0,2,5,1,2025
2025-01-05 05:00:00.000,D02,KINEKID,0,1617,5,0,2,5,1,2025
2025-01-05 06:00:00.000,D02,KINEKID,0,1633,6,0,2,5,1,2025
2025-01-05 07:00:00.000,D02,KINEKID,0,1649,7,0,2,5,1,2025
2025-01-05 08:00:00.000,D02,KINEKID,0,1665,8,0,2,5,1,2025
2025-01-05 09:00:00.000,D02,KINEKID,0,1681,9,0,2,5,1,2025
2025-01-05 10:00:00.000,D02,KINEKID,0,1697,10,0,2,5,1,2025
2025-01-05 11:00:00.000,D02,KINEKID,0,1713,11,0,2,5,1,2025
2025-01-05 12:00:00.000,D02,KINEKID,0,1729,12,0,2,5,1,2025
2025-01-05 13:00:00.000,D02,KINEKID,0,1745,13,0,2,5,1,2025
2025-01-05 14:00:00.000,D02,KINEKID,0,1761,14,0,2,5,1,2025
2025-01-05 15:00:00.000,D02,KINEKID,0,1777,15,0,2,5,1,2025
2025-01-05 16:00:00.000,D02,KINEKID,0,1793,16,0,2,5,1,2025
2025-01-05 17:00:00.000,D02,KINEKID,0,1809,17,0,2,5,1,2025
2025-01-05 18:00:00.000,D02,KINEKID,0,1825,18,0,2,5,1,2025
2025-01-05 19:00:00.000,D02,KINEKID,0,1841,19,0,2,5,1,2025
2025-01-05 20:00:00.000,D02,KINEKID,0,1857,20,0,2,5,1,2025
2025-01-05 21:00:00.000,D02,KINEKID,0,1873,21,0,2,5,1,2025
2025-01-05 22:00:00.000,D02,KINEKID,0,1889,22,0,2,5,1,2025
2025-01-05 23:00:00.000,D02,KINEKID,0,1905,23,0,2,5,1,2025
2025-01-06 00:00:00.000,D02,KINEKID,0,1921,0,0,2,6,1,2025
2025-01-06 01:00:00.000,D02,KINEKID,0,1937,1,0,2,6,1,2025
2025-01-06 02:00:00.000,D02,KINEKID,0,1953,2,0,2,6,1,2025
2025-01-06 03:00:00.000,D02,KINEKID,0,1969,3,0,2,6,1,2025
2025-01-06 04:00:00.000,D02,KINEKID,0,1985,4,0,2,6,1,2025
2025-01-06 05:00:00.000,D02,KINEKID,0,2001,5,0,2,6,1,2025
2025-01-06 06:00:00.000,D02,KINEKID,0,2017,6,0,2,6,1,2025
2025-02-04 16:00:00.000,D02,KINEKID,0,2179,16,0,6,4,2,2025
2025-02-04 17:00:00.000,D02,KINEKID,0,2197,17,0,6,4,2,2025
2025-02-04 18:00:00.000,D02,KINEKID,0,2213,18,0,6,4,2,2025
2025-02-04 19:00:00.000,D02,KINEKID,0,2227,19,0,6,4,2,2025
2025-02-04 20:00:00.000,D02,KINEKID,0,2240,20,0,6,4,2,2025
2025-02-04 21:00:00.000,D02,KINEKID,0,2253,21,0,6,4,2,2025
2025-02-04 22:00:00.000,D02,KINEKID,0,2266,22,0,6,4,2,2025
2025-02-04 23:00:00.000,D02,KINEKID,0,2279,23,0,6,4,2,2025
2025-02-05 00:00:00.000,D02,KINEKID,0,2292,0,0,6,5,2,2025
2025-02-05 01:00:00.000,D02,KINEKID,0,2305,1,0,6,5,2,2025
2025-02-05 02:00:00.000,D02,KINEKID,0,2318,2,0,6,5,2,2025
2025-02-05 03:00:00.000,D02,KINEKID,0,2331,3,0,6,5,2,2025
2025-02-05 04:00:00.000,D02,KINEKID,0,2344,4,0,6,5,2,2025
2025-02-05 05:00:00.000,D02,KINEKID,0,2360,5,0,6,5,2,2025
2025-02-05 06:00:00.000,D02,KINEKID,0,2376,6,0,6,5,2,2025
2025-03-15 07:00:00.000,D02,KINEKID,0,16098,7,0,11,15,3,2025
2025-03-15 08:00:00.000,D02,KINEKID,0,16114,8,0,11,15,3,2025
2025-03-15 09:00:00.000,D02,KINEKID,0,16130,9,0,11,15,3,2025
2025-03-15 10:00:00.000,D02,KINEKID,0,16146,10,0,11,15,3,2025
2025-03-15 11:00:00.000,D02,KINEKID,0,16162,11,0,11,15,3,2025
2025-03-15 12:00:00.000,D02,KINEKID,0,16178,12,0,11,15,3,2025
2025-03-15 13:00:00.000,D02,KINEKID,0,16194,13,0,11,15,3,2025
2025-03-15 14:00:00.000,D02,KINEKID,0,16210,14,0,11,15,3,2025
2025-03-15 15:00:00.000,D02,KINEKID,0,16226,15,0,11,15,3,2025
2025-03-15 16:00:00.000,D02,KINEKID,0,16244,16,0,11,15,3,2025
2025-03-15 17:00:00.000,D02,KINEKID,0,16262,17,0,11,15,3,2025
2025-03-15 18:00:00.000,D02,KINEKID,0,16280,18,0,11,15,3,2025
2025-03-15 19:00:00.000,D02,KINEKID,0,16298,19,0,11,15,3,2025
2025-03-15 20:00:00.000,D02,KINEKID,0,16316,20,0,11,15,3,2025
2025-03-15 21:00:00.000,D02,KINEKID,0,16334,21,0,11,15,3,2025
2025-03-15 22:00:00.000,D02,KINEKID,0,16350,22,0,11,15,3,2025
2025-03-15 23:00:00.000,D02,KINEKID,0,16366,23,0,11,15,3,2025
2025-03-16 00:00:00.000,D02,KINEKID,0,16382,0,0,12,16,3,2025
2025-03-16 01:00:00.000,D02,KINEKID,0,16398,1,0,12,16,3,2025
2025-03-16 02:00:00.000,D02,KINEKID,0,16414,2,0,12,16,3,2025
2025-03-16 03:00:00.000,D02,KINEKID,0,16430,3,0,12,16,3,2025
2025-03-16 04:00:00.000,D02,KINEKID,0,16446,4,0,12,16,3,2025
2025-03-16 05:00:00.000,D02,KINEKID,0,16462,5,0,12,16,3,2025
2025-03-16 06:00:00.000,D02,KINEKID,0,16478,6,0,12,16,3,2025
2025-03-16 07:00:00.000,D02,KINEKID,0,16494,7,0,12,16,3,2025
2025-03-16 08:00:00.000,D02,KINEKID,0,16510,8,0,12,16,3,2025
2025-03-16 09:00:00.000,D02,KINEKID,0,16526,9,0,12,16,3,2025
2025-03-16 10:00:00.000,D02,KINEKID,0,16542,10,0,12,16,3,2025
2025-03-16 11:00:00.000,D02,KINEKID,0,16558,11,0,12,16,3,2025
2025-03-16 12:00:00.000,D02,KINEKID,0,16574,12,0,12,16,3,2025
2025-03-16 13:00:00.000,D02,KINEKID,0,16590,13,0,12,16,3,2025
2025-03-16 14:00:00.000,D02,KINEKID,0,16606,14,0,12,16,3,2025
2025-03-16 15:00:00.000,D02,KINEKID,0,16622,15,0,12,16,3,2025
2025-03-16 16:00:00.000,D02,KINEKID,0,16638,16,0,12,16,3,2025
2025-03-16 17:00:00.000,D02,KINEKID,0,16654,17,0,12,16,3,2025
2025-03-16 18:00:00.000,D02,KINEKID,0,16670,18,0,12,16,3,2025
2025-03-16 19:00:00.000,D02,KINEKID,0,16686,19,0,12,16,3,2025
2025-03-16 20:00:00.000,D02,KINEKID,0,16702,20,0,12,16,3,2025
2025-03-16 21:00:00.000,D02,KINEKID,0,16718,21,0,12,16,3,2025
2025-03-16 22:00:00.000,D02,KINEKID,0,16734,22,0,12,16,3,2025
2025-03-16 23:00:00.000,D02,KINEKID,0,16750,23,0,12,16,3,2025
2025-03-17 00:00:00.000,D02,KINEKID,0,16766,0,0,12,17,3,2025
2025-03-17 01:00:00.000,D02,KINEKID,0,16782,1,0,12,17,3,2025
2025-03-17 02:00:00.000,D02,KINEKID,0,16798,2,0,12,17,3,2025
2025-03-17 03:00:00.000,D02,KINEKID,0,16814,3,0,12,17,3,2025
2025-03-17 04:00:00.000,D02,KINEKID,0,16830,4,0,12,17,3,2025
2025-03-17 05:00:00.000,D02,KINEKID,0,16846,5,0,12,17,3,2025
2025-03-17 06:00:00.000,D02,KINEKID,0,16862,6,0,12,17,3,2025
2025-03-22 07:00:00.000,D02,KINEKID,0,18565,7,0,12,22,3,2025
2025-03-22 08:00:00.000,D02,KINEKID,0,18587,8,0,12,22,3,2025
2025-03-22 09:00:00.000,D02,KINEKID,0,18609,9,0,12,22,3,2025
2025-03-22 10:00:00.000,D02,KINEKID,0,18631,10,0,12,22,3,2025
2025-03-22 11:00:00.000,D02,KINEKID,0,18653,11,0,12,22,3,2025
2025-03-22 12:00:00.000,D02,KINEKID,0,18675,12,0,12,22,3,2025
2025-03-22 13:00:00.000,D02,KINEKID,0,18697,13,0,12,22,3,2025
2025-03-22 14:00:00.000,D02,KINEKID,0,18719,14,0,12,22,3,2025
2025-03-22 15:00:00.000,D02,KINEKID,0,18741,15,0,12,22,3,2025
2025-03-22 16:00:00.000,D02,KINEKID,0,18763,16,0,12,22,3,2025
2025-03-22 17:00:00.000,D02,KINEKID,0,18785,17,0,12,22,3,2025
2025-03-22 18:00:00.000,D02,KINEKID,0,18807,18,0,12,22,3,2025
2025-03-22 19:00:00.000,D02,KINEKID,0,18829,19,0,12,22,3,2025
2025-03-22 20:00:00.000,D02,KINEKID,0,18851,20,0,12,22,3,2025
2025-03-22 21:00:00.000,D02,KINEKID,0,18873,21,0,12,22,3,2025
2025-03-22 22:00:00.000,D02,KINEKID,0,18889,22,0,12,22,3,2025
2025-03-22 23:00:00.000,D02,KINEKID,0,18905,23,0,12,22,3,2025
2025-03-23 00:00:00.000,D02,KINEKID,0,18921,0,0,13,23,3,2025
2025-03-23 01:00:00.000,D02,KINEKID,0,18937,1,0,13,23,3,2025
2025-03-23 02:00:00.000,D02,KINEKID,0,18953,2,0,13,23,3,2025
2025-03-23 03:00:00.000,D02,KINEKID,0,18969,3,0,13,23,3,2025
2025-03-23 04:00:00.000,D02,KINEKID,0,18985,4,0,13,23,3,2025
2025-03-23 05:00:00.000,D02,KINEKID,0,19001,5,0,13,23,3,2025
2025-03-23 06:00:00.000,D02,KINEKID,0,19017,6,0,13,23,3,2025
2025-03-23 07:00:00.000,D02,KINEKID,0,19039,7,0,13,23,3,2025
2025-03-23 08:00:00.000,D02,KINEKID,0,19061,8,0,13,23,3,2025
2025-03-23 09:00:00.000,D02,KINEKID,0,19083,9,0,13,23,3,2025
2025-03-23 10:00:00.000,D02,KINEKID,0,19105,10,0,13,23,3,2025
2025-03-23 11:00:00.000,D02,KINEKID,0,19127,11,0,13,23,3,2025
2025-03-23 12:00:00.000,D02,KINEKID,0,19149,12,0,13,23,3,2025
2025-03-23 13:00:00.000,D02,KINEKID,0,19171,13,0,13,23,3,2025
2025-03-23 14:00:00.000,D02,KINEKID,0,19193,14,0,13,23,3,2025
2025-03-23 15:00:00.000,D02,KINEKID,0,19215,15,0,13,23,3,2025
2025-03-23 16:00:00.000,D02,KINEKID,0,19237,16,0,13,23,3,2025
2025-03-23 17:00:00.000,D02,KINEKID,0,19259,17,0,13,23,3,2025
2025-03-23 18:00:00.000,D02,KINEKID,0,19281,18,0,13,23,3,2025
2025-03-23 19:00:00.000,D02,KINEKID,0,19297,19,0,13,23,3,2025
2025-03-23 20:00:00.000,D02,KINEKID,0,19313,20,0,13,23,3,2025
2025-03-23 21:00:00.000,D02,KINEKID,0,19329,21,0,13,23,3,2025
2025-03-23 22:00:00.000,D02,KINEKID,0,19345,22,0,13,23,3,2025
2025-03-23 23:00:00.000,D02,KINEKID,0,19361,23,0,13,23,3,2025
2025-03-24 00:00:00.000,D02,KINEKID,0,19377,0,0,13,24,3,2025
2025-03-24 01:00:00.000,D02,KINEKID,0,19393,1,0,13,24,3,2025
2025-03-24 02:00:00.000,D02,KINEKID,0,19409,2,0,13,24,3,2025
2025-03-24 03:00:00.000,D02,KINEKID,0,19425,3,0,13,24,3,2025
2025-03-24 04:00:00.000,D02,KINEKID,0,19441,4,0,13,24,3,2025
2025-03-24 05:00:00.000,D02,KINEKID,0,19457,5,0,13,24,3,2025
2025-03-24 06:00:00.000,D02,KINEKID,0,19473,6,0,13,24,3,2025
2025-03-29 07:00:00.000,D02,KINEKID,0,21555,7,0,13,29,3,2025
2025-03-29 08:00:00.000,D02,KINEKID,0,21579,8,0,13,29,3,2025
2025-03-29 09:00:00.000,D02,KINEKID,0,21603,9,0,13,29,3,2025
2025-03-29 10:00:00.000,D02,KINEKID,0,21627,10,0,13,29,3,2025
2025-03-29 11:00:00.000,D02,KINEKID,0,21651,11,0,13,29,3,2025
2025-03-29 12:00:00.000,D02,KINEKID,0,21675,12,0,13,29,3,2025
2025-03-29 13:00:00.000,D02,KINEKID,0,21699,13,0,13,29,3,2025
2025-03-29 14:00:00.000,D02,KINEKID,0,21723,14,0,13,29,3,2025
2025-03-29 15:00:00.000,D02,KINEKID,0,21747,15,0,13,29,3,2025
2025-03-29 16:00:00.000,D02,KINEKID,0,21771,16,0,13,29,3,2025
2025-03-29 17:00:00.000,D02,KINEKID,0,21795,17,0,13,29,3,2025
2025-03-29 18:00:00.000,D02,KINEKID,0,21819,18,0,13,29,3,2025
2025-03-29 19:00:00.000,D02,KINEKID,0,21843,19,0,13,29,3,2025
2025-03-29 20:00:00.000,D02,KINEKID,0,21867,20,0,13,29,3,2025
2025-03-29 21:00:00.000,D02,KINEKID,0,21891,21,0,13,29,3,2025
2025-03-29 22:00:00.000,D02,KINEKID,0,21907,22,0,13,29,3,2025
2025-03-29 23:00:00.000,D02,KINEKID,0,21923,23,0,13,29,3,2025
2025-03-30 00:00:00.000,D02,KINEKID,0,21939,0,0,14,30,3,2025
2025-03-30 01:00:00.000,D02,KINEKID,0,21955,1,0,14,30,3,2025
2025-03-30 03:00:00.000,D02,KINEKID,0,21971,3,0,14,30,3,2025
2025-03-30 04:00:00.000,D02,KINEKID,0,21987,4,0,14,30,3,2025
2025-03-30 05:00:00.000,D02,KINEKID,0,22003,5,0,14,30,3,2025
2025-03-30 06:00:00.000,D02,KINEKID,0,22019,6,0,14,30,3,2025
2025-03-30 07:00:00.000,D02,KINEKID,0,22043,7,0,14,30,3,2025
2025-03-30 08:00:00.000,D02,KINEKID,0,22067,8,0,14,30,3,2025
2025-03-30 09:00:00.000,D02,KINEKID,0,22091,9,0,14,30,3,2025
2025-03-30 10:00:00.000,D02,KINEKID,0,22115,10,0,14,30,3,2025
2025-03-30 11:00:00.000,D02,KINEKID,0,22139,11,0,14,30,3,2025
2025-03-30 12:00:00.000,D02,KINEKID,0,22163,12,0,14,30,3,2025
2025-03-30 13:00:00.000,D02,KINEKID,0,22187,13,0,14,30,3,2025
2025-03-30 14:00:00.000,D02,KINEKID,0,22211,14,0,14,30,3,2025
2025-03-30 15:00:00.000,D02,KINEKID,0,22235,15,0,14,30,3,2025
2025-03-30 16:00:00.000,D02,KINEKID,0,22259,16,0,14,30,3,2025
2025-03-30 17:00:00.000,D02,KINEKID,0,22283,17,0,14,30,3,2025
2025-03-30 18:00:00.000,D02,KINEKID,0,22307,18,0,14,30,3,2025
2025-03-30 19:00:00.000,D02,KINEKID,0,22323,19,0,14,30,3,2025
2025-03-30 20:00:00.000,D02,KINEKID,0,22339,20,0,14,30,3,2025
2025-03-30 21:00:00.000,D02,KINEKID,0,22355,21,0,14,30,3,2025
2025-03-30 22:00:00.000,D02,KINEKID,0,22371,22,0,14,30,3,2025
2025-03-30 23:00:00.000,D02,KINEKID,0,22387,23,0,14,30,3,2025
2025-03-31 00:00:00.000,D02,KINEKID,0,22403,0,0,14,31,3,2025
2025-03-31 01:00:00.000,D02,KINEKID,0,22419,1,0,14,31,3,2025
2025-03-31 02:00:00.000,D02,KINEKID,0,22435,2,0,14,31,3,2025
2025-03-31 03:00:00.000,D02,KINEKID,0,22451,3,0,14,31,3,2025
2025-03-31 04:00:00.000,D02,KINEKID,0,22467,4,0,14,31,3,2025
2025-03-31 05:00:00.000,D02,KINEKID,0,22483,5,0,14,31,3,2025
2025-03-31 06:00:00.000,D02,KINEKID,0,22499,6,0,14,31,3,2025
2025-04-05 07:00:00.000,D02,KINEKID,0,24555,7,0,14,5,4,2025
2025-04-05 08:00:00.000,D02,KINEKID,0,24579,8,0,14,5,4,2025
2025-04-05 09:00:00.000,D02,KINEKID,0,24603,9,0,14,5,4,2025
2025-04-05 10:00:00.000,D02,KINEKID,0,24627,10,0,14,5,4,2025
2025-04-05 11:00:00.000,D02,KINEKID,0,24651,11,0,14,5,4,2025
2025-04-05 12:00:00.000,D02,KINEKID,0,24675,12,0,14,5,4,2025
2025-04-05 13:00:00.000,D02,KINEKID,0,24699,13,0,14,5,4,2025
2025-04-05 14:00:00.000,D02,KINEKID,0,24723,14,0,14,5,4,2025
2025-04-05 15:00:00.000,D02,KINEKID,0,24747,15,0,14,5,4,2025
2025-04-05 16:00:00.000,D02,KINEKID,0,24771,16,0,14,5,4,2025
2025-04-05 17:00:00.000,D02,KINEKID,0,24795,17,0,14,5,4,2025
2025-04-05 18:00:00.000,D02,KINEKID,0,24819,18,0,14,5,4,2025
2025-04-05 19:00:00.000,D02,KINEKID,0,24843,19,0,14,5,4,2025
2025-04-05 20:00:00.000,D02,KINEKID,0,24867,20,0,14,5,4,2025
2025-04-05 21:00:00.000,D02,KINEKID,0,24891,21,0,14,5,4,2025
2025-04-05 22:00:00.000,D02,KINEKID,0,24907,22,0,14,5,4,2025
2025-04-05 23:00:00.000,D02,KINEKID,0,24923,23,0,14,5,4,2025
2025-04-06 00:00:00.000,D02,KINEKID,0,24939,0,0,15,6,4,2025
2025-04-06 01:00:00.000,D02,KINEKID,0,24955,1,0,15,6,4,2025
2025-04-06 02:00:00.000,D02,KINEKID,0,24971,2,0,15,6,4,2025
2025-04-06 03:00:00.000,D02,KINEKID,0,24987,3,0,15,6,4,2025
2025-04-06 04:00:00.000,D02,KINEKID,0,25003,4,0,15,6,4,2025
2025-04-06 05:00:00.000,D02,KINEKID,0,25019,5,0,15,6,4,2025
2025-04-06 06:00:00.000,D02,KINEKID,0,25035,6,0,15,6,4,2025
2025-04-06 07:00:00.000,D02,KINEKID,0,25059,7,0,15,6,4,2025
2025-04-06 08:00:00.000,D02,KINEKID,0,25083,8,0,15,6,4,2025
2025-04-06 09:00:00.000,D02,KINEKID,0,25107,9,0,15,6,4,2025
2025-04-06 10:00:00.000,D02,KINEKID,0,25131,10,0,15,6,4,2025
2025-04-06 11:00:00.000,D02,KINEKID,0,25155,11,0,15,6,4,2025
2025-04-06 12:00:00.000,D02,KINEKID,0,25179,12,0,15,6,4,2025
2025-04-06 13:00:00.000,D02,KINEKID,0,25203,13,0,15,6,4,2025
2025-04-06 14:00:00.000,D02,KINEKID,0,25227,14,0,15,6,4,2025
2025-04-06 15:00:00.000,D02,KINEKID,0,25251,15,0,15,6,4,2025
2025-04-06 16:00:00.000,D02,KINEKID,0,25275,16,0,15,6,4,2025
2025-04-06 17:00:00.000,D02,KINEKID,0,25299,17,0,15,6,4,2025
2025-04-06 18:00:00.000,D02,KINEKID,0,25323,18,0,15,6,4,2025
2025-04-06 19:00:00.000,D02,KINEKID,0,25347,19,0,15,6,4,2025
2025-04-06 20:00:00.000,D02,KINEKID,0,25371,20,0,15,6,4,2025
2025-04-06 21:00:00.000,D02,KINEKID,0,25395,21,0,15,6,4,2025
2025-04-06 22:00:00.000,D02,KINEKID,0,25411,22,0,15,6,4,2025
2025-04-06 23:00:00.000,D02,KINEKID,0,25427,23,0,15,6,4,2025
2025-04-07 00:00:00.000,D02,KINEKID,0,25443,0,0,15,7,4,2025
2025-04-07 01:00:00.000,D02,KINEKID,0,25459,1,0,15,7,4,2025
2025-04-07 02:00:00.000,D02,KINEKID,0,25475,2,0,15,7,4,2025
2025-04-07 03:00:00.000,D02,KINEKID,0,25491,3,0,15,7,4,2025
2025-04-07 04:00:00.000,D02,KINEKID,0,25507,4,0,15,7,4,2025
2025-04-07 05:00:00.000,D02,KINEKID,0,25523,5,0,15,7,4,2025
2025-04-07 06:00:00.000,D02,KINEKID,0,25539,6,0,15,7,4,2025
