date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-01-01 21:00:00.000,H07,LA VIENNE DYNAMIQUE,1,348,21,0,1,1,1,2025
2025-01-01 22:00:00.000,H07,LA VIENNE DYNAMIQUE,2,364,22,0,1,1,1,2025
2025-01-01 23:00:00.000,H07,LA VIENNE DYNAMIQUE,2,380,23,0,1,1,1,2025
2025-01-02 00:00:00.000,H07,LA VIENNE DYNAMIQUE,2,396,0,0,1,2,1,2025
2025-01-02 01:00:00.000,H07,LA VIENNE DYNAMIQUE,2,412,1,0,1,2,1,2025
2025-01-02 02:00:00.000,H07,LA VIENNE DYNAMIQUE,2,428,2,0,1,2,1,2025
2025-01-02 03:00:00.000,H07,LA VIENNE DYNAMIQUE,2,444,3,0,1,2,1,2025
2025-01-02 04:00:00.000,H07,LA VIENNE DYNAMIQUE,2,460,4,0,1,2,1,2025
2025-01-02 05:00:00.000,H07,LA VIENNE DYNAMIQUE,2,476,5,0,1,2,1,2025
2025-01-02 06:00:00.000,H07,LA VIENNE DYNAMIQUE,2,492,6,0,1,2,1,2025
2025-01-02 07:00:00.000,H07,LA VIENNE DYNAMIQUE,2,508,7,0,1,2,1,2025
2025-01-02 08:00:00.000,H07,LA VIENNE DYNAMIQUE,2,524,8,0,1,2,1,2025
2025-01-02 09:00:00.000,H07,LA VIENNE DYNAMIQUE,52,540,9,0,1,2,1,2025
2025-01-02 10:00:00.000,H07,LA VIENNE DYNAMIQUE,248,556,10,0,1,2,1,2025
2025-01-02 11:00:00.000,H07,LA VIENNE DYNAMIQUE,564,572,11,0,1,2,1,2025
2025-01-02 12:00:00.000,H07,LA VIENNE DYNAMIQUE,578,588,12,0,1,2,1,2025
2025-01-02 13:00:00.000,H07,LA VIENNE DYNAMIQUE,524,604,13,0,1,2,1,2025
2025-01-02 14:00:00.000,H07,LA VIENNE DYNAMIQUE,367,620,14,0,1,2,1,2025
2025-01-02 15:00:00.000,H07,LA VIENNE DYNAMIQUE,414,636,15,0,1,2,1,2025
2025-01-02 16:00:00.000,H07,LA VIENNE DYNAMIQUE,379,652,16,0,1,2,1,2025
2025-01-02 17:00:00.000,H07,LA VIENNE DYNAMIQUE,402,668,17,0,1,2,1,2025
2025-01-02 18:00:00.000,H07,LA VIENNE DYNAMIQUE,280,684,18,0,1,2,1,2025
2025-01-02 19:00:00.000,H07,LA VIENNE DYNAMIQUE,59,700,19,0,1,2,1,2025
2025-01-02 20:00:00.000,H07,LA VIENNE DYNAMIQUE,25,716,20,0,1,2,1,2025
2025-01-02 21:00:00.000,H07,LA VIENNE DYNAMIQUE,0,732,21,0,1,2,1,2025
2025-01-02 22:00:00.000,H07,LA VIENNE DYNAMIQUE,0,748,22,0,1,2,1,2025
2025-01-02 23:00:00.000,H07,LA VIENNE DYNAMIQUE,0,764,23,0,1,2,1,2025
2025-01-03 00:00:00.000,H07,LA VIENNE DYNAMIQUE,0,780,0,0,1,3,1,2025
2025-01-03 01:00:00.000,H07,LA VIENNE DYNAMIQUE,0,796,1,0,1,3,1,2025
2025-01-03 02:00:00.000,H07,LA VIENNE DYNAMIQUE,0,812,2,0,1,3,1,2025
2025-01-03 03:00:00.000,H07,LA VIENNE DYNAMIQUE,0,828,3,0,1,3,1,2025
2025-01-03 04:00:00.000,H07,LA VIENNE DYNAMIQUE,0,844,4,0,1,3,1,2025
2025-01-03 05:00:00.000,H07,LA VIENNE DYNAMIQUE,0,860,5,0,1,3,1,2025
2025-01-03 06:00:00.000,H07,LA VIENNE DYNAMIQUE,0,876,6,0,1,3,1,2025
2025-01-03 07:00:00.000,H07,LA VIENNE DYNAMIQUE,0,892,7,0,1,3,1,2025
2025-01-03 08:00:00.000,H07,LA VIENNE DYNAMIQUE,0,908,8,0,1,3,1,2025
2025-01-03 09:00:00.000,H07,LA VIENNE DYNAMIQUE,59,924,9,0,1,3,1,2025
2025-01-03 10:00:00.000,H07,LA VIENNE DYNAMIQUE,398,940,10,0,1,3,1,2025
2025-01-03 11:00:00.000,H07,LA VIENNE DYNAMIQUE,651,956,11,0,1,3,1,2025
2025-01-03 12:00:00.000,H07,LA VIENNE DYNAMIQUE,732,972,12,0,1,3,1,2025
2025-01-03 13:00:00.000,H07,LA VIENNE DYNAMIQUE,562,988,13,0,1,3,1,2025
2025-01-03 14:00:00.000,H07,LA VIENNE DYNAMIQUE,383,1004,14,0,1,3,1,2025
2025-01-03 15:00:00.000,H07,LA VIENNE DYNAMIQUE,390,1020,15,0,1,3,1,2025
2025-01-03 16:00:00.000,H07,LA VIENNE DYNAMIQUE,346,1036,16,0,1,3,1,2025
2025-01-03 17:00:00.000,H07,LA VIENNE DYNAMIQUE,357,1052,17,0,1,3,1,2025
2025-01-03 18:00:00.000,H07,LA VIENNE DYNAMIQUE,295,1068,18,0,1,3,1,2025
2025-01-03 19:00:00.000,H07,LA VIENNE DYNAMIQUE,59,1084,19,0,1,3,1,2025
2025-01-03 20:00:00.000,H07,LA VIENNE DYNAMIQUE,24,1100,20,0,1,3,1,2025
2025-01-03 21:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1116,21,0,1,3,1,2025
2025-01-03 22:00:00.000,H07,LA VIENNE DYNAMIQUE,1,1132,22,0,1,3,1,2025
2025-01-03 23:00:00.000,H07,LA VIENNE DYNAMIQUE,1,1148,23,0,1,3,1,2025
2025-01-04 00:00:00.000,H07,LA VIENNE DYNAMIQUE,1,1164,0,0,1,4,1,2025
2025-01-04 01:00:00.000,H07,LA VIENNE DYNAMIQUE,1,1180,1,0,1,4,1,2025
2025-01-04 02:00:00.000,H07,LA VIENNE DYNAMIQUE,1,1196,2,0,1,4,1,2025
2025-01-04 03:00:00.000,H07,LA VIENNE DYNAMIQUE,1,1212,3,0,1,4,1,2025
2025-01-04 04:00:00.000,H07,LA VIENNE DYNAMIQUE,1,1228,4,0,1,4,1,2025
2025-01-04 05:00:00.000,H07,LA VIENNE DYNAMIQUE,1,1244,5,0,1,4,1,2025
2025-01-04 06:00:00.000,H07,LA VIENNE DYNAMIQUE,1,1260,6,0,1,4,1,2025
2025-01-04 07:00:00.000,H07,LA VIENNE DYNAMIQUE,1,1276,7,0,1,4,1,2025
2025-01-04 08:00:00.000,H07,LA VIENNE DYNAMIQUE,1,1292,8,0,1,4,1,2025
2025-01-04 09:00:00.000,H07,LA VIENNE DYNAMIQUE,41,1308,9,0,1,4,1,2025
2025-01-04 10:00:00.000,H07,LA VIENNE DYNAMIQUE,227,1324,10,0,1,4,1,2025
2025-01-04 11:00:00.000,H07,LA VIENNE DYNAMIQUE,413,1340,11,0,1,4,1,2025
2025-01-04 12:00:00.000,H07,LA VIENNE DYNAMIQUE,281,1356,12,0,1,4,1,2025
2025-01-04 13:00:00.000,H07,LA VIENNE DYNAMIQUE,159,1372,13,0,1,4,1,2025
2025-01-04 14:00:00.000,H07,LA VIENNE DYNAMIQUE,145,1388,14,0,1,4,1,2025
2025-01-04 15:00:00.000,H07,LA VIENNE DYNAMIQUE,132,1404,15,0,1,4,1,2025
2025-01-04 16:00:00.000,H07,LA VIENNE DYNAMIQUE,173,1420,16,0,1,4,1,2025
2025-01-04 17:00:00.000,H07,LA VIENNE DYNAMIQUE,65,1436,17,0,1,4,1,2025
2025-01-04 18:00:00.000,H07,LA VIENNE DYNAMIQUE,48,1452,18,0,1,4,1,2025
2025-01-04 19:00:00.000,H07,LA VIENNE DYNAMIQUE,22,1468,19,0,1,4,1,2025
2025-01-04 20:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1484,20,0,1,4,1,2025
2025-01-04 21:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1500,21,0,1,4,1,2025
2025-01-04 22:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1516,22,0,1,4,1,2025
2025-01-04 23:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1532,23,0,1,4,1,2025
2025-01-05 00:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1548,0,0,2,5,1,2025
2025-01-05 01:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1564,1,0,2,5,1,2025
2025-01-05 02:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1580,2,0,2,5,1,2025
2025-01-05 03:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1596,3,0,2,5,1,2025
2025-01-05 04:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1612,4,0,2,5,1,2025
2025-01-05 05:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1628,5,0,2,5,1,2025
2025-01-05 06:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1644,6,0,2,5,1,2025
2025-01-05 07:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1660,7,0,2,5,1,2025
2025-01-05 08:00:00.000,H07,LA VIENNE DYNAMIQUE,1,1676,8,0,2,5,1,2025
2025-01-05 09:00:00.000,H07,LA VIENNE DYNAMIQUE,19,1692,9,0,2,5,1,2025
2025-01-05 10:00:00.000,H07,LA VIENNE DYNAMIQUE,69,1708,10,0,2,5,1,2025
2025-01-05 11:00:00.000,H07,LA VIENNE DYNAMIQUE,56,1724,11,0,2,5,1,2025
2025-01-05 12:00:00.000,H07,LA VIENNE DYNAMIQUE,28,1740,12,0,2,5,1,2025
2025-01-05 13:00:00.000,H07,LA VIENNE DYNAMIQUE,41,1756,13,0,2,5,1,2025
2025-01-05 14:00:00.000,H07,LA VIENNE DYNAMIQUE,41,1772,14,0,2,5,1,2025
2025-01-05 15:00:00.000,H07,LA VIENNE DYNAMIQUE,38,1788,15,0,2,5,1,2025
2025-01-05 16:00:00.000,H07,LA VIENNE DYNAMIQUE,35,1804,16,0,2,5,1,2025
2025-01-05 17:00:00.000,H07,LA VIENNE DYNAMIQUE,10,1820,17,0,2,5,1,2025
2025-01-05 18:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1836,18,0,2,5,1,2025
2025-01-05 19:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1852,19,0,2,5,1,2025
2025-01-05 20:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1868,20,0,2,5,1,2025
2025-01-05 21:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1884,21,0,2,5,1,2025
2025-01-05 22:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1900,22,0,2,5,1,2025
2025-01-05 23:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1916,23,0,2,5,1,2025
2025-01-06 00:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1932,0,0,2,6,1,2025
2025-01-06 01:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1948,1,0,2,6,1,2025
2025-01-06 02:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1964,2,0,2,6,1,2025
2025-01-06 03:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1980,3,0,2,6,1,2025
2025-01-06 04:00:00.000,H07,LA VIENNE DYNAMIQUE,0,1996,4,0,2,6,1,2025
2025-01-06 05:00:00.000,H07,LA VIENNE DYNAMIQUE,0,2012,5,0,2,6,1,2025
2025-01-06 06:00:00.000,H07,LA VIENNE DYNAMIQUE,0,2028,6,0,2,6,1,2025
2025-02-04 16:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2190,16,0,6,4,2,2025
2025-02-04 17:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2208,17,0,6,4,2,2025
2025-02-04 18:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2222,18,0,6,4,2,2025
2025-02-04 19:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2235,19,0,6,4,2,2025
2025-02-04 20:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2248,20,0,6,4,2,2025
2025-02-04 21:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2261,21,0,6,4,2,2025
2025-02-04 22:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2274,22,0,6,4,2,2025
2025-02-04 23:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2287,23,0,6,4,2,2025
2025-02-05 00:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2300,0,0,6,5,2,2025
2025-02-05 01:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2313,1,0,6,5,2,2025
2025-02-05 02:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2326,2,0,6,5,2,2025
2025-02-05 03:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2339,3,0,6,5,2,2025
2025-02-05 04:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2355,4,0,6,5,2,2025
2025-02-05 05:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2371,5,0,6,5,2,2025
2025-02-05 06:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2387,6,0,6,5,2,2025
2025-02-05 07:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2402,7,0,6,5,2,2025
2025-02-05 08:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2416,8,0,6,5,2,2025
2025-02-05 09:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2430,9,0,6,5,2,2025
2025-02-05 10:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2444,10,0,6,5,2,2025
2025-02-05 11:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2458,11,0,6,5,2,2025
2025-02-05 12:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2472,12,0,6,5,2,2025
2025-02-05 13:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2486,13,0,6,5,2,2025
2025-02-05 14:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2500,14,0,6,5,2,2025
2025-02-05 15:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2514,15,0,6,5,2,2025
2025-02-05 16:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2528,16,0,6,5,2,2025
2025-02-05 17:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2542,17,0,6,5,2,2025
2025-02-05 18:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2556,18,0,6,5,2,2025
2025-02-05 19:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2570,19,0,6,5,2,2025
2025-02-05 20:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2584,20,0,6,5,2,2025
2025-02-05 21:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2598,21,0,6,5,2,2025
2025-02-05 22:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2612,22,0,6,5,2,2025
2025-02-05 23:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2626,23,0,6,5,2,2025
2025-02-06 00:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2640,0,0,6,6,2,2025
2025-02-06 01:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2654,1,0,6,6,2,2025
2025-02-06 02:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2668,2,0,6,6,2,2025
2025-02-06 03:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2682,3,0,6,6,2,2025
2025-02-06 04:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2696,4,0,6,6,2,2025
2025-02-06 05:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2710,5,0,6,6,2,2025
2025-02-06 06:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2724,6,0,6,6,2,2025
2025-02-06 07:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2738,7,0,6,6,2,2025
2025-02-06 08:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2752,8,0,6,6,2,2025
2025-02-06 09:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2766,9,0,6,6,2,2025
2025-02-06 10:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2780,10,0,6,6,2,2025
2025-02-06 11:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2796,11,0,6,6,2,2025
2025-02-06 12:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2811,12,0,6,6,2,2025
2025-02-06 13:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2826,13,0,6,6,2,2025
2025-02-06 14:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2841,14,0,6,6,2,2025
2025-02-06 15:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2858,15,0,6,6,2,2025
2025-02-06 16:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2873,16,0,6,6,2,2025
2025-02-06 17:00:00.000,H07,LA VIENNE DYNAMIQUE,15,2888,17,0,6,6,2,2025
2025-02-06 18:00:00.000,H07,LA VIENNE DYNAMIQUE,14,2903,18,0,6,6,2,2025
2025-02-06 19:00:00.000,H07,LA VIENNE DYNAMIQUE,14,2918,19,0,6,6,2,2025
2025-02-06 20:00:00.000,H07,LA VIENNE DYNAMIQUE,14,2933,20,0,6,6,2,2025
2025-02-06 21:00:00.000,H07,LA VIENNE DYNAMIQUE,14,2948,21,0,6,6,2,2025
2025-02-06 22:00:00.000,H07,LA VIENNE DYNAMIQUE,14,2962,22,0,6,6,2,2025
2025-02-06 23:00:00.000,H07,LA VIENNE DYNAMIQUE,14,2976,23,0,6,6,2,2025
2025-02-07 00:00:00.000,H07,LA VIENNE DYNAMIQUE,14,2990,0,0,6,7,2,2025
2025-02-07 01:00:00.000,H07,LA VIENNE DYNAMIQUE,14,3004,1,0,6,7,2,2025
2025-02-07 02:00:00.000,H07,LA VIENNE DYNAMIQUE,14,3018,2,0,6,7,2,2025
2025-02-07 03:00:00.000,H07,LA VIENNE DYNAMIQUE,14,3032,3,0,6,7,2,2025
2025-02-07 04:00:00.000,H07,LA VIENNE DYNAMIQUE,14,3046,4,0,6,7,2,2025
2025-02-07 05:00:00.000,H07,LA VIENNE DYNAMIQUE,14,3060,5,0,6,7,2,2025
2025-02-07 06:00:00.000,H07,LA VIENNE DYNAMIQUE,14,3074,6,0,6,7,2,2025
2025-02-07 07:00:00.000,H07,LA VIENNE DYNAMIQUE,14,3088,7,0,6,7,2,2025
2025-02-07 08:00:00.000,H07,LA VIENNE DYNAMIQUE,14,3102,8,0,6,7,2,2025
2025-02-07 09:00:00.000,H07,LA VIENNE DYNAMIQUE,13,3116,9,0,6,7,2,2025
2025-02-07 10:00:00.000,H07,LA VIENNE DYNAMIQUE,13,3130,10,0,6,7,2,2025
2025-02-07 11:00:00.000,H07,LA VIENNE DYNAMIQUE,13,3144,11,0,6,7,2,2025
2025-02-07 12:00:00.000,H07,LA VIENNE DYNAMIQUE,13,3158,12,0,6,7,2,2025
2025-02-07 13:00:00.000,H07,LA VIENNE DYNAMIQUE,13,3172,13,0,6,7,2,2025
2025-02-07 14:00:00.000,H07,LA VIENNE DYNAMIQUE,13,3186,14,0,6,7,2,2025
2025-02-07 15:00:00.000,H07,LA VIENNE DYNAMIQUE,13,3200,15,0,6,7,2,2025
2025-02-07 16:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3214,16,0,6,7,2,2025
2025-02-07 17:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3228,17,0,6,7,2,2025
2025-02-07 18:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3242,18,0,6,7,2,2025
2025-02-07 19:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3256,19,0,6,7,2,2025
2025-02-07 20:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3270,20,0,6,7,2,2025
2025-02-07 21:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3284,21,0,6,7,2,2025
2025-02-07 22:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3298,22,0,6,7,2,2025
2025-02-07 23:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3312,23,0,6,7,2,2025
2025-02-08 00:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3326,0,0,6,8,2,2025
2025-02-08 01:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3340,1,0,6,8,2,2025
2025-02-08 02:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3354,2,0,6,8,2,2025
2025-02-08 03:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3368,3,0,6,8,2,2025
2025-02-08 04:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3382,4,0,6,8,2,2025
2025-02-08 05:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3396,5,0,6,8,2,2025
2025-02-08 06:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3410,6,0,6,8,2,2025
2025-02-08 07:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3424,7,0,6,8,2,2025
2025-02-08 08:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3438,8,0,6,8,2,2025
2025-02-08 09:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3452,9,0,6,8,2,2025
2025-02-08 10:00:00.000,H07,LA VIENNE DYNAMIQUE,110,3466,10,0,6,8,2,2025
2025-02-08 11:00:00.000,H07,LA VIENNE DYNAMIQUE,239,3480,11,0,6,8,2,2025
2025-02-08 12:00:00.000,H07,LA VIENNE DYNAMIQUE,213,3494,12,0,6,8,2,2025
2025-02-08 13:00:00.000,H07,LA VIENNE DYNAMIQUE,106,3508,13,0,6,8,2,2025
2025-02-08 14:00:00.000,H07,LA VIENNE DYNAMIQUE,74,3522,14,0,6,8,2,2025
2025-02-08 15:00:00.000,H07,LA VIENNE DYNAMIQUE,116,3536,15,0,6,8,2,2025
2025-02-08 16:00:00.000,H07,LA VIENNE DYNAMIQUE,102,3551,16,0,6,8,2,2025
2025-02-08 17:00:00.000,H07,LA VIENNE DYNAMIQUE,132,3566,17,0,6,8,2,2025
2025-02-08 18:00:00.000,H07,LA VIENNE DYNAMIQUE,84,3581,18,0,6,8,2,2025
2025-02-08 19:00:00.000,H07,LA VIENNE DYNAMIQUE,26,3596,19,0,6,8,2,2025
2025-02-08 20:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3611,20,0,6,8,2,2025
2025-02-08 21:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3626,21,0,6,8,2,2025
2025-02-08 22:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3641,22,0,6,8,2,2025
2025-02-08 23:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3656,23,0,6,8,2,2025
2025-02-09 00:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3671,0,0,7,9,2,2025
2025-02-09 01:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3686,1,0,7,9,2,2025
2025-02-09 02:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3701,2,0,7,9,2,2025
2025-02-09 03:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3716,3,0,7,9,2,2025
2025-02-09 04:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3731,4,0,7,9,2,2025
2025-02-09 05:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3746,5,0,7,9,2,2025
2025-02-09 06:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3761,6,0,7,9,2,2025
2025-02-09 07:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3776,7,0,7,9,2,2025
2025-02-09 08:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3791,8,0,7,9,2,2025
2025-02-09 09:00:00.000,H07,LA VIENNE DYNAMIQUE,7,3806,9,0,7,9,2,2025
2025-02-09 10:00:00.000,H07,LA VIENNE DYNAMIQUE,130,3821,10,0,7,9,2,2025
2025-02-09 11:00:00.000,H07,LA VIENNE DYNAMIQUE,198,3836,11,0,7,9,2,2025
2025-02-09 12:00:00.000,H07,LA VIENNE DYNAMIQUE,115,3851,12,0,7,9,2,2025
2025-02-09 13:00:00.000,H07,LA VIENNE DYNAMIQUE,59,3866,13,0,7,9,2,2025
2025-02-09 14:00:00.000,H07,LA VIENNE DYNAMIQUE,59,3881,14,0,7,9,2,2025
2025-02-09 15:00:00.000,H07,LA VIENNE DYNAMIQUE,91,3896,15,0,7,9,2,2025
2025-02-09 16:00:00.000,H07,LA VIENNE DYNAMIQUE,63,3911,16,0,7,9,2,2025
2025-02-09 17:00:00.000,H07,LA VIENNE DYNAMIQUE,58,3926,17,0,7,9,2,2025
2025-02-09 18:00:00.000,H07,LA VIENNE DYNAMIQUE,29,3941,18,0,7,9,2,2025
2025-02-09 19:00:00.000,H07,LA VIENNE DYNAMIQUE,3,3956,19,0,7,9,2,2025
2025-02-09 20:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3971,20,0,7,9,2,2025
2025-02-09 21:00:00.000,H07,LA VIENNE DYNAMIQUE,0,3986,21,0,7,9,2,2025
2025-02-09 22:00:00.000,H07,LA VIENNE DYNAMIQUE,0,4001,22,0,7,9,2,2025
2025-02-09 23:00:00.000,H07,LA VIENNE DYNAMIQUE,0,4016,23,0,7,9,2,2025
2025-02-10 00:00:00.000,H07,LA VIENNE DYNAMIQUE,0,4031,0,0,7,10,2,2025
2025-02-10 01:00:00.000,H07,LA VIENNE DYNAMIQUE,0,4046,1,0,7,10,2,2025
2025-02-10 02:00:00.000,H07,LA VIENNE DYNAMIQUE,0,4061,2,0,7,10,2,2025
2025-02-10 03:00:00.000,H07,LA VIENNE DYNAMIQUE,0,4076,3,0,7,10,2,2025
2025-02-10 04:00:00.000,H07,LA VIENNE DYNAMIQUE,0,4091,4,0,7,10,2,2025
2025-02-10 05:00:00.000,H07,LA VIENNE DYNAMIQUE,0,4106,5,0,7,10,2,2025
2025-02-10 06:00:00.000,H07,LA VIENNE DYNAMIQUE,0,4121,6,0,7,10,2,2025
2025-02-10 07:00:00.000,H07,LA VIENNE DYNAMIQUE,0,4136,7,0,7,10,2,2025
2025-02-10 08:00:00.000,H07,LA VIENNE DYNAMIQUE,0,4151,8,0,7,10,2,2025
