date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-01-02 07:00:00.000,F12,GYROTOUR,0,504,7,0,1,2,1,2025
2025-01-02 08:00:00.000,F12,GYROTOUR,0,520,8,0,1,2,1,2025
2025-01-02 09:00:00.000,F12,GYROTOUR,0,536,9,0,1,2,1,2025
2025-01-02 10:00:00.000,F12,GYROTOUR,0,552,10,0,1,2,1,2025
2025-01-02 11:00:00.000,F12,GYROTOUR,0,568,11,0,1,2,1,2025
2025-01-02 12:00:00.000,F12,GYROTOUR,0,584,12,0,1,2,1,2025
2025-01-02 13:00:00.000,F12,GYROTOUR,0,600,13,0,1,2,1,2025
2025-01-02 14:00:00.000,F12,GYROTOUR,0,616,14,0,1,2,1,2025
2025-01-02 15:00:00.000,F12,GYROTOUR,0,632,15,0,1,2,1,2025
2025-01-02 16:00:00.000,F12,GYROTOUR,0,648,16,0,1,2,1,2025
2025-01-02 17:00:00.000,F12,GYROTOUR,0,664,17,0,1,2,1,2025
2025-01-02 18:00:00.000,F12,GYROTOUR,0,680,18,0,1,2,1,2025
2025-01-02 19:00:00.000,F12,GYROTOUR,0,696,19,0,1,2,1,2025
2025-01-02 20:00:00.000,F12,GYROTOUR,0,712,20,0,1,2,1,2025
2025-01-02 21:00:00.000,F12,GYROTOUR,0,728,21,0,1,2,1,2025
2025-01-02 22:00:00.000,F12,GYROTOUR,0,744,22,0,1,2,1,2025
2025-01-02 23:00:00.000,F12,GYROTOUR,0,760,23,0,1,2,1,2025
2025-01-03 00:00:00.000,F12,GYROTOUR,0,776,0,0,1,3,1,2025
2025-01-03 01:00:00.000,F12,GYROTOUR,0,792,1,0,1,3,1,2025
2025-01-03 02:00:00.000,F12,GYROTOUR,0,808,2,0,1,3,1,2025
2025-01-03 03:00:00.000,F12,GYROTOUR,0,824,3,0,1,3,1,2025
2025-01-03 04:00:00.000,F12,GYROTOUR,0,840,4,0,1,3,1,2025
2025-01-03 05:00:00.000,F12,GYROTOUR,0,856,5,0,1,3,1,2025
2025-01-03 06:00:00.000,F12,GYROTOUR,0,872,6,0,1,3,1,2025
2025-01-03 07:00:00.000,F12,GYROTOUR,0,888,7,0,1,3,1,2025
2025-01-03 08:00:00.000,F12,GYROTOUR,0,904,8,0,1,3,1,2025
2025-01-03 09:00:00.000,F12,GYROTOUR,0,920,9,0,1,3,1,2025
2025-01-03 10:00:00.000,F12,GYROTOUR,0,936,10,0,1,3,1,2025
2025-01-03 11:00:00.000,F12,GYROTOUR,0,952,11,0,1,3,1,2025
2025-01-03 12:00:00.000,F12,GYROTOUR,0,968,12,0,1,3,1,2025
2025-01-03 13:00:00.000,F12,GYROTOUR,0,984,13,0,1,3,1,2025
2025-01-03 14:00:00.000,F12,GYROTOUR,0,1000,14,0,1,3,1,2025
2025-01-03 15:00:00.000,F12,GYROTOUR,0,1016,15,0,1,3,1,2025
2025-01-03 16:00:00.000,F12,GYROTOUR,0,1032,16,0,1,3,1,2025
2025-01-03 17:00:00.000,F12,GYROTOUR,0,1048,17,0,1,3,1,2025
2025-01-03 18:00:00.000,F12,GYROTOUR,0,1064,18,0,1,3,1,2025
2025-01-03 19:00:00.000,F12,GYROTOUR,0,1080,19,0,1,3,1,2025
2025-01-03 20:00:00.000,F12,GYROTOUR,0,1096,20,0,1,3,1,2025
2025-01-03 21:00:00.000,F12,GYROTOUR,0,1112,21,0,1,3,1,2025
2025-01-03 22:00:00.000,F12,GYROTOUR,0,1128,22,0,1,3,1,2025
2025-01-03 23:00:00.000,F12,GYROTOUR,0,1144,23,0,1,3,1,2025
2025-01-04 00:00:00.000,F12,GYROTOUR,0,1160,0,0,1,4,1,2025
2025-01-04 01:00:00.000,F12,GYROTOUR,0,1176,1,0,1,4,1,2025
2025-01-04 02:00:00.000,F12,GYROTOUR,0,1192,2,0,1,4,1,2025
2025-01-04 03:00:00.000,F12,GYROTOUR,0,1208,3,0,1,4,1,2025
2025-01-04 04:00:00.000,F12,GYROTOUR,0,1224,4,0,1,4,1,2025
2025-01-04 05:00:00.000,F12,GYROTOUR,0,1240,5,0,1,4,1,2025
2025-01-04 06:00:00.000,F12,GYROTOUR,0,1256,6,0,1,4,1,2025
2025-01-04 07:00:00.000,F12,GYROTOUR,0,1272,7,0,1,4,1,2025
2025-01-04 08:00:00.000,F12,GYROTOUR,0,1288,8,0,1,4,1,2025
2025-01-04 09:00:00.000,F12,GYROTOUR,0,1304,9,0,1,4,1,2025
2025-01-04 10:00:00.000,F12,GYROTOUR,0,1320,10,0,1,4,1,2025
2025-01-04 11:00:00.000,F12,GYROTOUR,0,1336,11,0,1,4,1,2025
2025-01-04 12:00:00.000,F12,GYROTOUR,0,1352,12,0,1,4,1,2025
2025-01-04 13:00:00.000,F12,GYROTOUR,0,1368,13,0,1,4,1,2025
2025-01-04 14:00:00.000,F12,GYROTOUR,0,1384,14,0,1,4,1,2025
2025-01-04 15:00:00.000,F12,GYROTOUR,0,1400,15,0,1,4,1,2025
2025-01-04 16:00:00.000,F12,GYROTOUR,0,1416,16,0,1,4,1,2025
2025-01-04 17:00:00.000,F12,GYROTOUR,0,1432,17,0,1,4,1,2025
2025-01-04 18:00:00.000,F12,GYROTOUR,0,1448,18,0,1,4,1,2025
2025-01-04 19:00:00.000,F12,GYROTOUR,0,1464,19,0,1,4,1,2025
2025-01-04 20:00:00.000,F12,GYROTOUR,0,1480,20,0,1,4,1,2025
2025-01-04 21:00:00.000,F12,GYROTOUR,0,1496,21,0,1,4,1,2025
2025-01-04 22:00:00.000,F12,GYROTOUR,0,1512,22,0,1,4,1,2025
2025-01-04 23:00:00.000,F12,GYROTOUR,0,1528,23,0,1,4,1,2025
2025-01-05 00:00:00.000,F12,GYROTOUR,0,1544,0,0,2,5,1,2025
2025-01-05 01:00:00.000,F12,GYROTOUR,0,1560,1,0,2,5,1,2025
2025-01-05 02:00:00.000,F12,GYROTOUR,0,1576,2,0,2,5,1,2025
2025-01-05 03:00:00.000,F12,GYROTOUR,0,1592,3,0,2,5,1,2025
2025-01-05 04:00:00.000,F12,GYROTOUR,0,1608,4,0,2,5,1,2025
2025-01-05 05:00:00.000,F12,GYROTOUR,0,1624,5,0,2,5,1,2025
2025-01-05 06:00:00.000,F12,GYROTOUR,0,1640,6,0,2,5,1,2025
2025-01-05 07:00:00.000,F12,GYROTOUR,0,1656,7,0,2,5,1,2025
2025-01-05 08:00:00.000,F12,GYROTOUR,0,1672,8,0,2,5,1,2025
2025-01-05 09:00:00.000,F12,GYROTOUR,0,1688,9,0,2,5,1,2025
2025-01-05 10:00:00.000,F12,GYROTOUR,0,1704,10,0,2,5,1,2025
2025-01-05 11:00:00.000,F12,GYROTOUR,0,1720,11,0,2,5,1,2025
2025-01-05 12:00:00.000,F12,GYROTOUR,0,1736,12,0,2,5,1,2025
2025-01-05 13:00:00.000,F12,GYROTOUR,0,1752,13,0,2,5,1,2025
2025-01-05 14:00:00.000,F12,GYROTOUR,0,1768,14,0,2,5,1,2025
2025-01-05 15:00:00.000,F12,GYROTOUR,0,1784,15,0,2,5,1,2025
2025-01-05 16:00:00.000,F12,GYROTOUR,0,1800,16,0,2,5,1,2025
2025-01-05 17:00:00.000,F12,GYROTOUR,0,1816,17,0,2,5,1,2025
2025-01-05 18:00:00.000,F12,GYROTOUR,0,1832,18,0,2,5,1,2025
2025-01-05 19:00:00.000,F12,GYROTOUR,0,1848,19,0,2,5,1,2025
2025-01-05 20:00:00.000,F12,GYROTOUR,0,1864,20,0,2,5,1,2025
2025-01-05 21:00:00.000,F12,GYROTOUR,0,1880,21,0,2,5,1,2025
2025-01-05 22:00:00.000,F12,GYROTOUR,0,1896,22,0,2,5,1,2025
2025-01-05 23:00:00.000,F12,GYROTOUR,0,1912,23,0,2,5,1,2025
2025-01-06 00:00:00.000,F12,GYROTOUR,0,1928,0,0,2,6,1,2025
2025-01-06 01:00:00.000,F12,GYROTOUR,0,1944,1,0,2,6,1,2025
2025-01-06 02:00:00.000,F12,GYROTOUR,0,1960,2,0,2,6,1,2025
2025-01-06 03:00:00.000,F12,GYROTOUR,0,1976,3,0,2,6,1,2025
2025-01-06 04:00:00.000,F12,GYROTOUR,0,1992,4,0,2,6,1,2025
2025-01-06 05:00:00.000,F12,GYROTOUR,0,2008,5,0,2,6,1,2025
2025-01-06 06:00:00.000,F12,GYROTOUR,0,2024,6,0,2,6,1,2025
2025-02-04 16:00:00.000,F12,GYROTOUR,0,2186,16,0,6,4,2,2025
2025-02-04 17:00:00.000,F12,GYROTOUR,0,2204,17,0,6,4,2,2025
2025-02-04 18:00:00.000,F12,GYROTOUR,0,2218,18,0,6,4,2,2025
2025-02-04 19:00:00.000,F12,GYROTOUR,0,2232,19,0,6,4,2,2025
2025-02-04 20:00:00.000,F12,GYROTOUR,0,2245,20,0,6,4,2,2025
2025-02-04 21:00:00.000,F12,GYROTOUR,0,2258,21,0,6,4,2,2025
2025-02-04 22:00:00.000,F12,GYROTOUR,0,2271,22,0,6,4,2,2025
2025-02-04 23:00:00.000,F12,GYROTOUR,0,2284,23,0,6,4,2,2025
2025-02-05 00:00:00.000,F12,GYROTOUR,0,2297,0,0,6,5,2,2025
2025-02-05 01:00:00.000,F12,GYROTOUR,0,2310,1,0,6,5,2,2025
2025-02-05 02:00:00.000,F12,GYROTOUR,0,2323,2,0,6,5,2,2025
2025-02-05 03:00:00.000,F12,GYROTOUR,0,2336,3,0,6,5,2,2025
2025-02-05 04:00:00.000,F12,GYROTOUR,0,2351,4,0,6,5,2,2025
2025-02-05 05:00:00.000,F12,GYROTOUR,0,2367,5,0,6,5,2,2025
2025-02-05 06:00:00.000,F12,GYROTOUR,0,2383,6,0,6,5,2,2025
2025-02-05 07:00:00.000,F12,GYROTOUR,0,2398,7,0,6,5,2,2025
2025-02-05 08:00:00.000,F12,GYROTOUR,0,2412,8,0,6,5,2,2025
2025-02-05 09:00:00.000,F12,GYROTOUR,0,2426,9,0,6,5,2,2025
2025-02-05 10:00:00.000,F12,GYROTOUR,0,2440,10,0,6,5,2,2025
2025-02-05 11:00:00.000,F12,GYROTOUR,0,2454,11,0,6,5,2,2025
2025-02-05 12:00:00.000,F12,GYROTOUR,0,2468,12,0,6,5,2,2025
2025-02-05 13:00:00.000,F12,GYROTOUR,0,2482,13,0,6,5,2,2025
2025-02-05 14:00:00.000,F12,GYROTOUR,0,2496,14,0,6,5,2,2025
2025-02-05 15:00:00.000,F12,GYROTOUR,0,2510,15,0,6,5,2,2025
2025-02-05 16:00:00.000,F12,GYROTOUR,0,2524,16,0,6,5,2,2025
2025-02-05 17:00:00.000,F12,GYROTOUR,0,2538,17,0,6,5,2,2025
2025-02-05 18:00:00.000,F12,GYROTOUR,0,2552,18,0,6,5,2,2025
2025-02-05 19:00:00.000,F12,GYROTOUR,0,2566,19,0,6,5,2,2025
2025-02-05 20:00:00.000,F12,GYROTOUR,0,2580,20,0,6,5,2,2025
2025-02-05 21:00:00.000,F12,GYROTOUR,0,2594,21,0,6,5,2,2025
2025-02-05 22:00:00.000,F12,GYROTOUR,0,2608,22,0,6,5,2,2025
2025-02-05 23:00:00.000,F12,GYROTOUR,0,2622,23,0,6,5,2,2025
2025-02-06 00:00:00.000,F12,GYROTOUR,0,2636,0,0,6,6,2,2025
2025-02-06 01:00:00.000,F12,GYROTOUR,0,2650,1,0,6,6,2,2025
2025-02-06 02:00:00.000,F12,GYROTOUR,0,2664,2,0,6,6,2,2025
2025-02-06 03:00:00.000,F12,GYROTOUR,0,2678,3,0,6,6,2,2025
2025-02-06 04:00:00.000,F12,GYROTOUR,0,2692,4,0,6,6,2,2025
2025-02-06 05:00:00.000,F12,GYROTOUR,0,2706,5,0,6,6,2,2025
2025-02-06 06:00:00.000,F12,GYROTOUR,0,2720,6,0,6,6,2,2025
2025-02-06 07:00:00.000,F12,GYROTOUR,0,2734,7,0,6,6,2,2025
2025-02-06 08:00:00.000,F12,GYROTOUR,0,2748,8,0,6,6,2,2025
2025-02-06 09:00:00.000,F12,GYROTOUR,0,2762,9,0,6,6,2,2025
2025-02-06 10:00:00.000,F12,GYROTOUR,0,2776,10,0,6,6,2,2025
2025-02-06 11:00:00.000,F12,GYROTOUR,0,2792,11,0,6,6,2,2025
2025-02-06 12:00:00.000,F12,GYROTOUR,0,2807,12,0,6,6,2,2025
2025-02-06 13:00:00.000,F12,GYROTOUR,0,2822,13,0,6,6,2,2025
2025-02-06 14:00:00.000,F12,GYROTOUR,0,2837,14,0,6,6,2,2025
2025-02-06 15:00:00.000,F12,GYROTOUR,0,2854,15,0,6,6,2,2025
2025-02-06 16:00:00.000,F12,GYROTOUR,0,2869,16,0,6,6,2,2025
2025-02-06 17:00:00.000,F12,GYROTOUR,0,2884,17,0,6,6,2,2025
2025-02-06 18:00:00.000,F12,GYROTOUR,0,2899,18,0,6,6,2,2025
2025-02-06 19:00:00.000,F12,GYROTOUR,0,2914,19,0,6,6,2,2025
2025-02-06 20:00:00.000,F12,GYROTOUR,0,2929,20,0,6,6,2,2025
2025-02-06 21:00:00.000,F12,GYROTOUR,0,2944,21,0,6,6,2,2025
2025-02-06 22:00:00.000,F12,GYROTOUR,0,2958,22,0,6,6,2,2025
2025-02-06 23:00:00.000,F12,GYROTOUR,0,2972,23,0,6,6,2,2025
2025-02-07 00:00:00.000,F12,GYROTOUR,0,2986,0,0,6,7,2,2025
2025-02-07 01:00:00.000,F12,GYROTOUR,0,3000,1,0,6,7,2,2025
2025-02-07 02:00:00.000,F12,GYROTOUR,0,3014,2,0,6,7,2,2025
2025-02-07 03:00:00.000,F12,GYROTOUR,0,3028,3,0,6,7,2,2025
2025-02-07 04:00:00.000,F12,GYROTOUR,0,3042,4,0,6,7,2,2025
2025-02-07 05:00:00.000,F12,GYROTOUR,0,3056,5,0,6,7,2,2025
2025-02-07 06:00:00.000,F12,GYROTOUR,0,3070,6,0,6,7,2,2025
2025-02-07 07:00:00.000,F12,GYROTOUR,0,3084,7,0,6,7,2,2025
2025-02-07 08:00:00.000,F12,GYROTOUR,0,3098,8,0,6,7,2,2025
2025-02-07 09:00:00.000,F12,GYROTOUR,0,3112,9,0,6,7,2,2025
2025-02-07 10:00:00.000,F12,GYROTOUR,0,3126,10,0,6,7,2,2025
2025-02-07 11:00:00.000,F12,GYROTOUR,0,3140,11,0,6,7,2,2025
2025-02-07 12:00:00.000,F12,GYROTOUR,0,3154,12,0,6,7,2,2025
2025-02-07 13:00:00.000,F12,GYROTOUR,0,3168,13,0,6,7,2,2025
2025-02-07 14:00:00.000,F12,GYROTOUR,0,3182,14,0,6,7,2,2025
2025-02-07 15:00:00.000,F12,GYROTOUR,0,3196,15,0,6,7,2,2025
2025-02-07 16:00:00.000,F12,GYROTOUR,0,3210,16,0,6,7,2,2025
2025-02-07 17:00:00.000,F12,GYROTOUR,0,3224,17,0,6,7,2,2025
2025-02-07 18:00:00.000,F12,GYROTOUR,0,3238,18,0,6,7,2,2025
2025-02-07 19:00:00.000,F12,GYROTOUR,0,3252,19,0,6,7,2,2025
2025-02-07 20:00:00.000,F12,GYROTOUR,0,3266,20,0,6,7,2,2025
2025-02-07 21:00:00.000,F12,GYROTOUR,0,3280,21,0,6,7,2,2025
2025-02-07 22:00:00.000,F12,GYROTOUR,0,3294,22,0,6,7,2,2025
2025-02-07 23:00:00.000,F12,GYROTOUR,0,3308,23,0,6,7,2,2025
2025-02-08 00:00:00.000,F12,GYROTOUR,0,3322,0,0,6,8,2,2025
2025-02-08 01:00:00.000,F12,GYROTOUR,0,3336,1,0,6,8,2,2025
2025-02-08 02:00:00.000,F12,GYROTOUR,0,3350,2,0,6,8,2,2025
2025-02-08 03:00:00.000,F12,GYROTOUR,0,3364,3,0,6,8,2,2025
2025-02-08 04:00:00.000,F12,GYROTOUR,0,3378,4,0,6,8,2,2025
2025-02-08 05:00:00.000,F12,GYROTOUR,0,3392,5,0,6,8,2,2025
2025-02-08 06:00:00.000,F12,GYROTOUR,0,3406,6,0,6,8,2,2025
2025-02-08 07:00:00.000,F12,GYROTOUR,0,3420,7,0,6,8,2,2025
2025-02-08 08:00:00.000,F12,GYROTOUR,0,3434,8,0,6,8,2,2025
2025-02-08 09:00:00.000,F12,GYROTOUR,0,3448,9,0,6,8,2,2025
2025-02-08 10:00:00.000,F12,GYROTOUR,0,3462,10,0,6,8,2,2025
2025-02-08 11:00:00.000,F12,GYROTOUR,0,3476,11,0,6,8,2,2025
2025-02-08 12:00:00.000,F12,GYROTOUR,0,3490,12,0,6,8,2,2025
2025-02-08 13:00:00.000,F12,GYROTOUR,0,3504,13,0,6,8,2,2025
2025-02-08 14:00:00.000,F12,GYROTOUR,0,3518,14,0,6,8,2,2025
2025-02-08 15:00:00.000,F12,GYROTOUR,0,3532,15,0,6,8,2,2025
2025-02-08 16:00:00.000,F12,GYROTOUR,0,3547,16,0,6,8,2,2025
2025-02-08 17:00:00.000,F12,GYROTOUR,0,3562,17,0,6,8,2,2025
2025-02-08 18:00:00.000,F12,GYROTOUR,0,3577,18,0,6,8,2,2025
2025-02-08 19:00:00.000,F12,GYROTOUR,0,3592,19,0,6,8,2,2025
2025-02-08 20:00:00.000,F12,GYROTOUR,0,3607,20,0,6,8,2,2025
2025-02-08 21:00:00.000,F12,GYROTOUR,0,3622,21,0,6,8,2,2025
2025-02-08 22:00:00.000,F12,GYROTOUR,0,3637,22,0,6,8,2,2025
2025-02-08 23:00:00.000,F12,GYROTOUR,0,3652,23,0,6,8,2,2025
2025-02-09 00:00:00.000,F12,GYROTOUR,0,3667,0,0,7,9,2,2025
2025-02-09 01:00:00.000,F12,GYROTOUR,0,3682,1,0,7,9,2,2025
2025-02-09 02:00:00.000,F12,GYROTOUR,0,3697,2,0,7,9,2,2025
2025-02-09 03:00:00.000,F12,GYROTOUR,0,3712,3,0,7,9,2,2025
2025-02-09 04:00:00.000,F12,GYROTOUR,0,3727,4,0,7,9,2,2025
2025-02-09 05:00:00.000,F12,GYROTOUR,0,3742,5,0,7,9,2,2025
2025-02-09 06:00:00.000,F12,GYROTOUR,0,3757,6,0,7,9,2,2025
2025-02-09 07:00:00.000,F12,GYROTOUR,0,3772,7,0,7,9,2,2025
2025-02-09 08:00:00.000,F12,GYROTOUR,0,3787,8,0,7,9,2,2025
2025-02-09 09:00:00.000,F12,GYROTOUR,0,3802,9,0,7,9,2,2025
2025-02-09 10:00:00.000,F12,GYROTOUR,0,3817,10,0,7,9,2,2025
2025-02-09 11:00:00.000,F12,GYROTOUR,0,3832,11,0,7,9,2,2025
2025-02-09 12:00:00.000,F12,GYROTOUR,0,3847,12,0,7,9,2,2025
2025-02-09 13:00:00.000,F12,GYROTOUR,0,3862,13,0,7,9,2,2025
2025-02-09 14:00:00.000,F12,GYROTOUR,0,3877,14,0,7,9,2,2025
2025-02-09 15:00:00.000,F12,GYROTOUR,0,3892,15,0,7,9,2,2025
2025-02-09 16:00:00.000,F12,GYROTOUR,0,3907,16,0,7,9,2,2025
2025-02-09 17:00:00.000,F12,GYROTOUR,0,3922,17,0,7,9,2,2025
2025-02-09 18:00:00.000,F12,GYROTOUR,0,3937,18,0,7,9,2,2025
2025-02-09 19:00:00.000,F12,GYROTOUR,0,3952,19,0,7,9,2,2025
2025-02-09 20:00:00.000,F12,GYROTOUR,0,3967,20,0,7,9,2,2025
2025-02-09 21:00:00.000,F12,GYROTOUR,0,3982,21,0,7,9,2,2025
2025-02-09 22:00:00.000,F12,GYROTOUR,0,3997,22,0,7,9,2,2025
2025-02-09 23:00:00.000,F12,GYROTOUR,0,4012,23,0,7,9,2,2025
2025-02-10 00:00:00.000,F12,GYROTOUR,0,4027,0,0,7,10,2,2025
2025-02-10 01:00:00.000,F12,GYROTOUR,0,4042,1,0,7,10,2,2025
2025-02-10 02:00:00.000,F12,GYROTOUR,0,4057,2,0,7,10,2,2025
2025-02-10 03:00:00.000,F12,GYROTOUR,0,4072,3,0,7,10,2,2025
2025-02-10 04:00:00.000,F12,GYROTOUR,0,4087,4,0,7,10,2,2025
2025-02-10 05:00:00.000,F12,GYROTOUR,0,4102,5,0,7,10,2,2025
2025-02-10 06:00:00.000,F12,GYROTOUR,0,4117,6,0,7,10,2,2025
2025-02-10 07:00:00.000,F12,GYROTOUR,0,4132,7,0,7,10,2,2025
2025-02-10 08:00:00.000,F12,GYROTOUR,0,4147,8,0,7,10,2,2025
2025-02-10 09:00:00.000,F12,GYROTOUR,0,4162,9,0,7,10,2,2025
2025-02-10 10:00:00.000,F12,GYROTOUR,0,4177,10,0,7,10,2,2025
2025-02-10 11:00:00.000,F12,GYROTOUR,0,4193,11,0,7,10,2,2025
2025-02-10 12:00:00.000,F12,GYROTOUR,0,4208,12,0,7,10,2,2025
2025-02-10 13:00:00.000,F12,GYROTOUR,0,4223,13,0,7,10,2,2025
2025-02-10 14:00:00.000,F12,GYROTOUR,0,4238,14,0,7,10,2,2025
2025-02-10 15:00:00.000,F12,GYROTOUR,0,4253,15,0,7,10,2,2025
2025-02-10 16:00:00.000,F12,GYROTOUR,0,4268,16,0,7,10,2,2025
2025-02-10 17:00:00.000,F12,GYROTOUR,0,4283,17,0,7,10,2,2025
2025-02-10 18:00:00.000,F12,GYROTOUR,0,4298,18,0,7,10,2,2025
2025-02-10 19:00:00.000,F12,GYROTOUR,0,4313,19,0,7,10,2,2025
2025-02-10 20:00:00.000,F12,GYROTOUR,0,4328,20,0,7,10,2,2025
2025-02-10 21:00:00.000,F12,GYROTOUR,0,4343,21,0,7,10,2,2025
2025-02-10 22:00:00.000,F12,GYROTOUR,0,4358,22,0,7,10,2,2025
2025-02-10 23:00:00.000,F12,GYROTOUR,0,4373,23,0,7,10,2,2025
2025-02-11 00:00:00.000,F12,GYROTOUR,0,4388,0,0,7,11,2,2025
2025-02-11 01:00:00.000,F12,GYROTOUR,0,4403,1,0,7,11,2,2025
2025-02-11 02:00:00.000,F12,GYROTOUR,0,4418,2,0,7,11,2,2025
2025-02-11 03:00:00.000,F12,GYROTOUR,0,4433,3,0,7,11,2,2025
2025-02-11 04:00:00.000,F12,GYROTOUR,0,4448,4,0,7,11,2,2025
2025-02-11 05:00:00.000,F12,GYROTOUR,0,4463,5,0,7,11,2,2025
2025-02-11 06:00:00.000,F12,GYROTOUR,0,4478,6,0,7,11,2,2025
2025-02-11 07:00:00.000,F12,GYROTOUR,0,4493,7,0,7,11,2,2025
2025-02-11 08:00:00.000,F12,GYROTOUR,0,4508,8,0,7,11,2,2025
2025-02-11 09:00:00.000,F12,GYROTOUR,0,4523,9,0,7,11,2,2025
2025-02-11 10:00:00.000,F12,GYROTOUR,0,4538,10,0,7,11,2,2025
2025-02-11 11:00:00.000,F12,GYROTOUR,0,4553,11,0,7,11,2,2025
2025-02-11 12:00:00.000,F12,GYROTOUR,0,4568,12,0,7,11,2,2025
2025-02-11 13:00:00.000,F12,GYROTOUR,0,4583,13,0,7,11,2,2025
2025-02-11 14:00:00.000,F12,GYROTOUR,0,4598,14,0,7,11,2,2025
2025-02-11 15:00:00.000,F12,GYROTOUR,0,4613,15,0,7,11,2,2025
2025-02-11 16:00:00.000,F12,GYROTOUR,0,4628,16,0,7,11,2,2025
2025-02-11 17:00:00.000,F12,GYROTOUR,0,4643,17,0,7,11,2,2025
2025-02-11 18:00:00.000,F12,GYROTOUR,0,4658,18,0,7,11,2,2025
2025-02-11 19:00:00.000,F12,GYROTOUR,0,4673,19,0,7,11,2,2025
2025-02-11 20:00:00.000,F12,GYROTOUR,0,4688,20,0,7,11,2,2025
2025-02-11 21:00:00.000,F12,GYROTOUR,0,4703,21,0,7,11,2,2025
2025-02-11 22:00:00.000,F12,GYROTOUR,0,4718,22,0,7,11,2,2025
2025-02-11 23:00:00.000,F12,GYROTOUR,0,4733,23,0,7,11,2,2025
2025-02-12 00:00:00.000,F12,GYROTOUR,0,4748,0,0,7,12,2,2025
2025-02-12 01:00:00.000,F12,GYROTOUR,0,4763,1,0,7,12,2,2025
2025-02-12 02:00:00.000,F12,GYROTOUR,0,4778,2,0,7,12,2,2025
2025-02-12 03:00:00.000,F12,GYROTOUR,0,4793,3,0,7,12,2,2025
2025-02-12 04:00:00.000,F12,GYROTOUR,0,4808,4,0,7,12,2,2025
2025-02-12 05:00:00.000,F12,GYROTOUR,0,4823,5,0,7,12,2,2025
2025-02-12 06:00:00.000,F12,GYROTOUR,0,4838,6,0,7,12,2,2025
2025-02-12 07:00:00.000,F12,GYROTOUR,0,4853,7,0,7,12,2,2025
2025-02-12 08:00:00.000,F12,GYROTOUR,0,4868,8,0,7,12,2,2025
2025-02-12 09:00:00.000,F12,GYROTOUR,0,4883,9,0,7,12,2,2025
2025-02-12 10:00:00.000,F12,GYROTOUR,0,4898,10,0,7,12,2,2025
2025-02-12 11:00:00.000,F12,GYROTOUR,0,4913,11,0,7,12,2,2025
2025-02-12 12:00:00.000,F12,GYROTOUR,0,4928,12,0,7,12,2,2025
2025-02-12 13:00:00.000,F12,GYROTOUR,0,4943,13,0,7,12,2,2025
2025-02-12 14:00:00.000,F12,GYROTOUR,0,4958,14,0,7,12,2,2025
