date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-01-03 09:00:00.000,HYD,HYDRO DYNAMO,0,928,9,0,1,3,1,2025
2025-01-03 10:00:00.000,HYD,HYDRO DYNAMO,0,944,10,0,1,3,1,2025
2025-01-03 11:00:00.000,HYD,HYDRO DYNAMO,0,960,11,0,1,3,1,2025
2025-01-03 12:00:00.000,HYD,HYDRO DYNAMO,0,976,12,0,1,3,1,2025
2025-01-03 13:00:00.000,HYD,HYDRO DYNAMO,0,992,13,0,1,3,1,2025
2025-01-03 14:00:00.000,HYD,HYDRO DYNAMO,0,1008,14,0,1,3,1,2025
2025-01-03 15:00:00.000,HYD,HYDRO DYNAMO,0,1024,15,0,1,3,1,2025
2025-01-03 16:00:00.000,HYD,HYDRO DYNAMO,0,1040,16,0,1,3,1,2025
2025-01-03 17:00:00.000,HYD,HYDRO DYNAMO,0,1056,17,0,1,3,1,2025
2025-01-03 18:00:00.000,HYD,HYDRO DYNAMO,0,1072,18,0,1,3,1,2025
2025-01-03 19:00:00.000,HYD,HYDRO DYNAMO,0,1088,19,0,1,3,1,2025
2025-01-03 20:00:00.000,HYD,HYDRO DYNAMO,0,1104,20,0,1,3,1,2025
2025-01-03 21:00:00.000,HYD,HYDRO DYNAMO,0,1120,21,0,1,3,1,2025
2025-01-03 22:00:00.000,HYD,HYDRO DYNAMO,0,1136,22,0,1,3,1,2025
2025-01-03 23:00:00.000,HYD,HYDRO DYNAMO,0,1152,23,0,1,3,1,2025
2025-01-04 00:00:00.000,HYD,HYDRO DYNAMO,0,1168,0,0,1,4,1,2025
2025-01-04 01:00:00.000,HYD,HYDRO DYNAMO,0,1184,1,0,1,4,1,2025
2025-01-04 02:00:00.000,HYD,HYDRO DYNAMO,0,1200,2,0,1,4,1,2025
2025-01-04 03:00:00.000,HYD,HYDRO DYNAMO,0,1216,3,0,1,4,1,2025
2025-01-04 04:00:00.000,HYD,HYDRO DYNAMO,0,1232,4,0,1,4,1,2025
2025-01-04 05:00:00.000,HYD,HYDRO DYNAMO,0,1248,5,0,1,4,1,2025
2025-01-04 06:00:00.000,HYD,HYDRO DYNAMO,0,1264,6,0,1,4,1,2025
2025-01-04 07:00:00.000,HYD,HYDRO DYNAMO,0,1280,7,0,1,4,1,2025
2025-01-04 08:00:00.000,HYD,HYDRO DYNAMO,0,1296,8,0,1,4,1,2025
2025-01-04 09:00:00.000,HYD,HYDRO DYNAMO,0,1312,9,0,1,4,1,2025
2025-01-04 10:00:00.000,HYD,HYDRO DYNAMO,0,1328,10,0,1,4,1,2025
2025-01-04 11:00:00.000,HYD,HYDRO DYNAMO,0,1344,11,0,1,4,1,2025
2025-01-04 12:00:00.000,HYD,HYDRO DYNAMO,0,1360,12,0,1,4,1,2025
2025-01-04 13:00:00.000,HYD,HYDRO DYNAMO,0,1376,13,0,1,4,1,2025
2025-01-04 14:00:00.000,HYD,HYDRO DYNAMO,0,1392,14,0,1,4,1,2025
2025-01-04 15:00:00.000,HYD,HYDRO DYNAMO,0,1408,15,0,1,4,1,2025
2025-01-04 16:00:00.000,HYD,HYDRO DYNAMO,0,1424,16,0,1,4,1,2025
2025-01-04 17:00:00.000,HYD,HYDRO DYNAMO,0,1440,17,0,1,4,1,2025
2025-01-04 18:00:00.000,HYD,HYDRO DYNAMO,0,1456,18,0,1,4,1,2025
2025-01-04 19:00:00.000,HYD,HYDRO DYNAMO,0,1472,19,0,1,4,1,2025
2025-01-04 20:00:00.000,HYD,HYDRO DYNAMO,0,1488,20,0,1,4,1,2025
2025-01-04 21:00:00.000,HYD,HYDRO DYNAMO,0,1504,21,0,1,4,1,2025
2025-01-04 22:00:00.000,HYD,HYDRO DYNAMO,0,1520,22,0,1,4,1,2025
2025-01-04 23:00:00.000,HYD,HYDRO DYNAMO,0,1536,23,0,1,4,1,2025
2025-01-05 00:00:00.000,HYD,HYDRO DYNAMO,0,1552,0,0,2,5,1,2025
2025-01-05 01:00:00.000,HYD,HYDRO DYNAMO,0,1568,1,0,2,5,1,2025
2025-01-05 02:00:00.000,HYD,HYDRO DYNAMO,0,1584,2,0,2,5,1,2025
2025-01-05 03:00:00.000,HYD,HYDRO DYNAMO,0,1600,3,0,2,5,1,2025
2025-01-05 04:00:00.000,HYD,HYDRO DYNAMO,0,1616,4,0,2,5,1,2025
2025-01-05 05:00:00.000,HYD,HYDRO DYNAMO,0,1632,5,0,2,5,1,2025
2025-01-05 06:00:00.000,HYD,HYDRO DYNAMO,0,1648,6,0,2,5,1,2025
2025-01-05 07:00:00.000,HYD,HYDRO DYNAMO,0,1664,7,0,2,5,1,2025
2025-01-05 08:00:00.000,HYD,HYDRO DYNAMO,0,1680,8,0,2,5,1,2025
2025-01-05 09:00:00.000,HYD,HYDRO DYNAMO,0,1696,9,0,2,5,1,2025
2025-01-05 10:00:00.000,HYD,HYDRO DYNAMO,0,1712,10,0,2,5,1,2025
2025-01-05 11:00:00.000,HYD,HYDRO DYNAMO,0,1728,11,0,2,5,1,2025
2025-01-05 12:00:00.000,HYD,HYDRO DYNAMO,0,1744,12,0,2,5,1,2025
2025-01-05 13:00:00.000,HYD,HYDRO DYNAMO,0,1760,13,0,2,5,1,2025
2025-01-05 14:00:00.000,HYD,HYDRO DYNAMO,0,1776,14,0,2,5,1,2025
2025-01-05 15:00:00.000,HYD,HYDRO DYNAMO,0,1792,15,0,2,5,1,2025
2025-01-05 16:00:00.000,HYD,HYDRO DYNAMO,0,1808,16,0,2,5,1,2025
2025-01-05 17:00:00.000,HYD,HYDRO DYNAMO,0,1824,17,0,2,5,1,2025
2025-01-05 18:00:00.000,HYD,HYDRO DYNAMO,0,1840,18,0,2,5,1,2025
2025-01-05 19:00:00.000,HYD,HYDRO DYNAMO,0,1856,19,0,2,5,1,2025
2025-01-05 20:00:00.000,HYD,HYDRO DYNAMO,0,1872,20,0,2,5,1,2025
2025-01-05 21:00:00.000,HYD,HYDRO DYNAMO,0,1888,21,0,2,5,1,2025
2025-01-05 22:00:00.000,HYD,HYDRO DYNAMO,0,1904,22,0,2,5,1,2025
2025-01-05 23:00:00.000,HYD,HYDRO DYNAMO,0,1920,23,0,2,5,1,2025
2025-01-06 00:00:00.000,HYD,HYDRO DYNAMO,0,1936,0,0,2,6,1,2025
2025-01-06 01:00:00.000,HYD,HYDRO DYNAMO,0,1952,1,0,2,6,1,2025
2025-01-06 02:00:00.000,HYD,HYDRO DYNAMO,0,1968,2,0,2,6,1,2025
2025-01-06 03:00:00.000,HYD,HYDRO DYNAMO,0,1984,3,0,2,6,1,2025
2025-01-06 04:00:00.000,HYD,HYDRO DYNAMO,0,2000,4,0,2,6,1,2025
2025-01-06 05:00:00.000,HYD,HYDRO DYNAMO,0,2016,5,0,2,6,1,2025
2025-01-06 06:00:00.000,HYD,HYDRO DYNAMO,0,2032,6,0,2,6,1,2025
2025-02-08 15:00:00.000,HYD,HYDRO DYNAMO,0,3540,15,0,6,8,2,2025
2025-02-08 16:00:00.000,HYD,HYDRO DYNAMO,0,3555,16,0,6,8,2,2025
2025-02-08 17:00:00.000,HYD,HYDRO DYNAMO,0,3570,17,0,6,8,2,2025
2025-02-08 18:00:00.000,HYD,HYDRO DYNAMO,0,3585,18,0,6,8,2,2025
2025-02-08 19:00:00.000,HYD,HYDRO DYNAMO,0,3600,19,0,6,8,2,2025
2025-02-08 20:00:00.000,HYD,HYDRO DYNAMO,0,3615,20,0,6,8,2,2025
