date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-01-03 18:00:00.000,D11,CHASSEURS DE TORNADES,477,1059,18,0,1,3,1,2025
2025-01-03 19:00:00.000,D11,CHASSEURS DE TORNADES,387,1075,19,0,1,3,1,2025
2025-01-03 20:00:00.000,D11,CHASSEURS DE TORNADES,264,1091,20,0,1,3,1,2025
2025-01-03 21:00:00.000,D11,CHASSEURS DE TORNADES,22,1107,21,0,1,3,1,2025
2025-01-03 22:00:00.000,D11,CHASSEURS DE TORNADES,0,1123,22,0,1,3,1,2025
2025-01-03 23:00:00.000,D11,CHASSEURS DE TORNADES,0,1139,23,0,1,3,1,2025
2025-01-04 00:00:00.000,D11,CHASSEURS DE TORNADES,0,1155,0,0,1,4,1,2025
2025-01-04 01:00:00.000,D11,CHASSEURS DE TORNADES,0,1171,1,0,1,4,1,2025
2025-01-04 02:00:00.000,D11,CHASSEURS DE TORNADES,0,1187,2,0,1,4,1,2025
2025-01-04 03:00:00.000,D11,CHASSEURS DE TORNADES,0,1203,3,0,1,4,1,2025
2025-01-04 04:00:00.000,D11,CHASSEURS DE TORNADES,0,1219,4,0,1,4,1,2025
2025-01-04 05:00:00.000,D11,CHASSEURS DE TORNADES,0,1235,5,0,1,4,1,2025
2025-01-04 06:00:00.000,D11,CHASSEURS DE TORNADES,0,1251,6,0,1,4,1,2025
2025-01-04 07:00:00.000,D11,CHASSEURS DE TORNADES,0,1267,7,0,1,4,1,2025
2025-01-04 08:00:00.000,D11,CHASSEURS DE TORNADES,0,1283,8,0,1,4,1,2025
2025-01-04 09:00:00.000,D11,CHASSEURS DE TORNADES,234,1299,9,0,1,4,1,2025
2025-01-04 10:00:00.000,D11,CHASSEURS DE TORNADES,495,1315,10,0,1,4,1,2025
2025-01-04 11:00:00.000,D11,CHASSEURS DE TORNADES,524,1331,11,0,1,4,1,2025
2025-01-04 12:00:00.000,D11,CHASSEURS DE TORNADES,449,1347,12,0,1,4,1,2025
2025-01-04 13:00:00.000,D11,CHASSEURS DE TORNADES,472,1363,13,0,1,4,1,2025
2025-01-04 14:00:00.000,D11,CHASSEURS DE TORNADES,489,1379,14,0,1,4,1,2025
2025-01-04 15:00:00.000,D11,CHASSEURS DE TORNADES,440,1395,15,0,1,4,1,2025
2025-01-04 16:00:00.000,D11,CHASSEURS DE TORNADES,353,1411,16,0,1,4,1,2025
2025-01-04 17:00:00.000,D11,CHASSEURS DE TORNADES,297,1427,17,0,1,4,1,2025
2025-01-04 18:00:00.000,D11,CHASSEURS DE TORNADES,146,1443,18,0,1,4,1,2025
2025-01-04 19:00:00.000,D11,CHASSEURS DE TORNADES,61,1459,19,0,1,4,1,2025
2025-01-04 20:00:00.000,D11,CHASSEURS DE TORNADES,49,1475,20,0,1,4,1,2025
2025-01-04 21:00:00.000,D11,CHASSEURS DE TORNADES,0,1491,21,0,1,4,1,2025
2025-01-04 22:00:00.000,D11,CHASSEURS DE TORNADES,0,1507,22,0,1,4,1,2025
2025-01-04 23:00:00.000,D11,CHASSEURS DE TORNADES,0,1523,23,0,1,4,1,2025
2025-01-05 00:00:00.000,D11,CHASSEURS DE TORNADES,0,1539,0,0,2,5,1,2025
2025-01-05 01:00:00.000,D11,CHASSEURS DE TORNADES,0,1555,1,0,2,5,1,2025
2025-01-05 02:00:00.000,D11,CHASSEURS DE TORNADES,0,1571,2,0,2,5,1,2025
2025-01-05 03:00:00.000,D11,CHASSEURS DE TORNADES,0,1587,3,0,2,5,1,2025
2025-01-05 04:00:00.000,D11,CHASSEURS DE TORNADES,0,1603,4,0,2,5,1,2025
2025-01-05 05:00:00.000,D11,CHASSEURS DE TORNADES,0,1619,5,0,2,5,1,2025
2025-01-05 06:00:00.000,D11,CHASSEURS DE TORNADES,0,1635,6,0,2,5,1,2025
2025-01-05 07:00:00.000,D11,CHASSEURS DE TORNADES,0,1651,7,0,2,5,1,2025
2025-01-05 08:00:00.000,D11,CHASSEURS DE TORNADES,0,1667,8,0,2,5,1,2025
2025-01-05 09:00:00.000,D11,CHASSEURS DE TORNADES,44,1683,9,0,2,5,1,2025
2025-01-05 10:00:00.000,D11,CHASSEURS DE TORNADES,91,1699,10,0,2,5,1,2025
2025-01-05 11:00:00.000,D11,CHASSEURS DE TORNADES,75,1715,11,0,2,5,1,2025
2025-01-05 12:00:00.000,D11,CHASSEURS DE TORNADES,75,1731,12,0,2,5,1,2025
2025-01-05 13:00:00.000,D11,CHASSEURS DE TORNADES,80,1747,13,0,2,5,1,2025
2025-01-05 14:00:00.000,D11,CHASSEURS DE TORNADES,72,1763,14,0,2,5,1,2025
2025-01-05 15:00:00.000,D11,CHASSEURS DE TORNADES,77,1779,15,0,2,5,1,2025
2025-01-05 16:00:00.000,D11,CHASSEURS DE TORNADES,72,1795,16,0,2,5,1,2025
2025-01-05 17:00:00.000,D11,CHASSEURS DE TORNADES,36,1811,17,0,2,5,1,2025
2025-01-05 18:00:00.000,D11,CHASSEURS DE TORNADES,0,1827,18,0,2,5,1,2025
2025-01-05 19:00:00.000,D11,CHASSEURS DE TORNADES,0,1843,19,0,2,5,1,2025
2025-01-05 20:00:00.000,D11,CHASSEURS DE TORNADES,0,1859,20,0,2,5,1,2025
2025-01-05 21:00:00.000,D11,CHASSEURS DE TORNADES,0,1875,21,0,2,5,1,2025
2025-01-05 22:00:00.000,D11,CHASSEURS DE TORNADES,0,1891,22,0,2,5,1,2025
2025-01-05 23:00:00.000,D11,CHASSEURS DE TORNADES,0,1907,23,0,2,5,1,2025
2025-01-06 00:00:00.000,D11,CHASSEURS DE TORNADES,0,1923,0,0,2,6,1,2025
2025-01-06 01:00:00.000,D11,CHASSEURS DE TORNADES,0,1939,1,0,2,6,1,2025
2025-01-06 02:00:00.000,D11,CHASSEURS DE TORNADES,0,1955,2,0,2,6,1,2025
2025-01-06 03:00:00.000,D11,CHASSEURS DE TORNADES,0,1971,3,0,2,6,1,2025
2025-01-06 04:00:00.000,D11,CHASSEURS DE TORNADES,0,1987,4,0,2,6,1,2025
2025-01-06 05:00:00.000,D11,CHASSEURS DE TORNADES,0,2003,5,0,2,6,1,2025
2025-01-06 06:00:00.000,D11,CHASSEURS DE TORNADES,0,2019,6,0,2,6,1,2025
2025-02-04 14:00:00.000,D11,CHASSEURS DE TORNADES,0,2166,14,0,6,4,2,2025
2025-02-04 15:00:00.000,D11,CHASSEURS DE TORNADES,0,2171,15,0,6,4,2,2025
2025-02-04 16:00:00.000,D11,CHASSEURS DE TORNADES,0,2181,16,0,6,4,2,2025
2025-02-04 17:00:00.000,D11,CHASSEURS DE TORNADES,0,2199,17,0,6,4,2,2025
2025-02-05 04:00:00.000,D11,CHASSEURS DE TORNADES,0,2346,4,0,6,5,2,2025
2025-02-05 05:00:00.000,D11,CHASSEURS DE TORNADES,0,2362,5,0,6,5,2,2025
2025-02-05 06:00:00.000,D11,CHASSEURS DE TORNADES,0,2378,6,0,6,5,2,2025
2025-02-05 07:00:00.000,D11,CHASSEURS DE TORNADES,0,2393,7,0,6,5,2,2025
2025-02-05 08:00:00.000,D11,CHASSEURS DE TORNADES,0,2407,8,0,6,5,2,2025
2025-02-05 09:00:00.000,D11,CHASSEURS DE TORNADES,0,2421,9,0,6,5,2,2025
2025-02-05 10:00:00.000,D11,CHASSEURS DE TORNADES,0,2435,10,0,6,5,2,2025
2025-02-05 11:00:00.000,D11,CHASSEURS DE TORNADES,0,2449,11,0,6,5,2,2025
2025-02-05 12:00:00.000,D11,CHASSEURS DE TORNADES,0,2463,12,0,6,5,2,2025
2025-02-05 13:00:00.000,D11,CHASSEURS DE TORNADES,0,2477,13,0,6,5,2,2025
2025-02-05 14:00:00.000,D11,CHASSEURS DE TORNADES,0,2491,14,0,6,5,2,2025
2025-02-05 15:00:00.000,D11,CHASSEURS DE TORNADES,0,2505,15,0,6,5,2,2025
2025-02-05 16:00:00.000,D11,CHASSEURS DE TORNADES,0,2519,16,0,6,5,2,2025
2025-02-05 17:00:00.000,D11,CHASSEURS DE TORNADES,0,2533,17,0,6,5,2,2025
2025-02-05 18:00:00.000,D11,CHASSEURS DE TORNADES,0,2547,18,0,6,5,2,2025
2025-02-05 19:00:00.000,D11,CHASSEURS DE TORNADES,0,2561,19,0,6,5,2,2025
2025-02-05 20:00:00.000,D11,CHASSEURS DE TORNADES,0,2575,20,0,6,5,2,2025
2025-02-05 21:00:00.000,D11,CHASSEURS DE TORNADES,0,2589,21,0,6,5,2,2025
2025-02-05 22:00:00.000,D11,CHASSEURS DE TORNADES,0,2603,22,0,6,5,2,2025
2025-02-05 23:00:00.000,D11,CHASSEURS DE TORNADES,0,2617,23,0,6,5,2,2025
2025-02-06 00:00:00.000,D11,CHASSEURS DE TORNADES,0,2631,0,0,6,6,2,2025
2025-02-06 01:00:00.000,D11,CHASSEURS DE TORNADES,0,2645,1,0,6,6,2,2025
2025-02-06 02:00:00.000,D11,CHASSEURS DE TORNADES,0,2659,2,0,6,6,2,2025
2025-02-06 03:00:00.000,D11,CHASSEURS DE TORNADES,0,2673,3,0,6,6,2,2025
2025-02-06 04:00:00.000,D11,CHASSEURS DE TORNADES,0,2687,4,0,6,6,2,2025
2025-02-06 05:00:00.000,D11,CHASSEURS DE TORNADES,0,2701,5,0,6,6,2,2025
2025-02-06 06:00:00.000,D11,CHASSEURS DE TORNADES,0,2715,6,0,6,6,2,2025
2025-02-06 07:00:00.000,D11,CHASSEURS DE TORNADES,0,2729,7,0,6,6,2,2025
2025-02-06 08:00:00.000,D11,CHASSEURS DE TORNADES,0,2743,8,0,6,6,2,2025
2025-02-06 09:00:00.000,D11,CHASSEURS DE TORNADES,66,2757,9,0,6,6,2,2025
2025-02-06 10:00:00.000,D11,CHASSEURS DE TORNADES,0,2771,10,0,6,6,2,2025
2025-02-06 11:00:00.000,D11,CHASSEURS DE TORNADES,0,2787,11,0,6,6,2,2025
2025-02-06 12:00:00.000,D11,CHASSEURS DE TORNADES,0,2802,12,0,6,6,2,2025
2025-02-06 13:00:00.000,D11,CHASSEURS DE TORNADES,0,2817,13,0,6,6,2,2025
2025-02-06 14:00:00.000,D11,CHASSEURS DE TORNADES,0,2832,14,0,6,6,2,2025
2025-02-06 15:00:00.000,D11,CHASSEURS DE TORNADES,0,2849,15,0,6,6,2,2025
2025-02-06 16:00:00.000,D11,CHASSEURS DE TORNADES,10,2864,16,0,6,6,2,2025
2025-02-06 17:00:00.000,D11,CHASSEURS DE TORNADES,15,2879,17,0,6,6,2,2025
2025-02-06 18:00:00.000,D11,CHASSEURS DE TORNADES,0,2894,18,0,6,6,2,2025
2025-02-06 19:00:00.000,D11,CHASSEURS DE TORNADES,0,2909,19,0,6,6,2,2025
2025-02-06 20:00:00.000,D11,CHASSEURS DE TORNADES,0,2924,20,0,6,6,2,2025
2025-02-06 21:00:00.000,D11,CHASSEURS DE TORNADES,0,2939,21,0,6,6,2,2025
2025-02-06 22:00:00.000,D11,CHASSEURS DE TORNADES,0,2953,22,0,6,6,2,2025
2025-02-06 23:00:00.000,D11,CHASSEURS DE TORNADES,0,2967,23,0,6,6,2,2025
2025-02-07 00:00:00.000,D11,CHASSEURS DE TORNADES,0,2981,0,0,6,7,2,2025
2025-02-07 01:00:00.000,D11,CHASSEURS DE TORNADES,0,2995,1,0,6,7,2,2025
2025-02-07 02:00:00.000,D11,CHASSEURS DE TORNADES,0,3009,2,0,6,7,2,2025
2025-02-07 03:00:00.000,D11,CHASSEURS DE TORNADES,0,3023,3,0,6,7,2,2025
2025-02-07 04:00:00.000,D11,CHASSEURS DE TORNADES,0,3037,4,0,6,7,2,2025
2025-02-07 05:00:00.000,D11,CHASSEURS DE TORNADES,0,3051,5,0,6,7,2,2025
2025-02-07 06:00:00.000,D11,CHASSEURS DE TORNADES,0,3065,6,0,6,7,2,2025
2025-02-07 07:00:00.000,D11,CHASSEURS DE TORNADES,0,3079,7,0,6,7,2,2025
2025-02-07 08:00:00.000,D11,CHASSEURS DE TORNADES,0,3093,8,0,6,7,2,2025
2025-02-07 09:00:00.000,D11,CHASSEURS DE TORNADES,0,3107,9,0,6,7,2,2025
2025-02-07 10:00:00.000,D11,CHASSEURS DE TORNADES,0,3121,10,0,6,7,2,2025
2025-02-07 11:00:00.000,D11,CHASSEURS DE TORNADES,0,3135,11,0,6,7,2,2025
2025-02-07 12:00:00.000,D11,CHASSEURS DE TORNADES,0,3149,12,0,6,7,2,2025
2025-02-07 13:00:00.000,D11,CHASSEURS DE TORNADES,0,3163,13,0,6,7,2,2025
2025-02-07 14:00:00.000,D11,CHASSEURS DE TORNADES,0,3177,14,0,6,7,2,2025
2025-02-07 15:00:00.000,D11,CHASSEURS DE TORNADES,0,3191,15,0,6,7,2,2025
2025-02-07 16:00:00.000,D11,CHASSEURS DE TORNADES,0,3205,16,0,6,7,2,2025
2025-02-07 17:00:00.000,D11,CHASSEURS DE TORNADES,0,3219,17,0,6,7,2,2025
2025-02-07 18:00:00.000,D11,CHASSEURS DE TORNADES,0,3233,18,0,6,7,2,2025
2025-02-07 19:00:00.000,D11,CHASSEURS DE TORNADES,0,3247,19,0,6,7,2,2025
2025-02-07 20:00:00.000,D11,CHASSEURS DE TORNADES,0,3261,20,0,6,7,2,2025
2025-02-07 21:00:00.000,D11,CHASSEURS DE TORNADES,0,3275,21,0,6,7,2,2025
2025-02-07 22:00:00.000,D11,CHASSEURS DE TORNADES,0,3289,22,0,6,7,2,2025
2025-02-07 23:00:00.000,D11,CHASSEURS DE TORNADES,0,3303,23,0,6,7,2,2025
2025-02-08 00:00:00.000,D11,CHASSEURS DE TORNADES,0,3317,0,0,6,8,2,2025
2025-02-08 01:00:00.000,D11,CHASSEURS DE TORNADES,0,3331,1,0,6,8,2,2025
2025-02-08 02:00:00.000,D11,CHASSEURS DE TORNADES,0,3345,2,0,6,8,2,2025
2025-02-08 03:00:00.000,D11,CHASSEURS DE TORNADES,0,3359,3,0,6,8,2,2025
2025-02-08 04:00:00.000,D11,CHASSEURS DE TORNADES,0,3373,4,0,6,8,2,2025
2025-02-08 05:00:00.000,D11,CHASSEURS DE TORNADES,0,3387,5,0,6,8,2,2025
2025-02-08 06:00:00.000,D11,CHASSEURS DE TORNADES,0,3401,6,0,6,8,2,2025
2025-02-08 07:00:00.000,D11,CHASSEURS DE TORNADES,0,3415,7,0,6,8,2,2025
2025-02-08 08:00:00.000,D11,CHASSEURS DE TORNADES,0,3429,8,0,6,8,2,2025
2025-02-08 09:00:00.000,D11,CHASSEURS DE TORNADES,0,3443,9,0,6,8,2,2025
2025-02-08 10:00:00.000,D11,CHASSEURS DE TORNADES,360,3457,10,0,6,8,2,2025
2025-02-08 11:00:00.000,D11,CHASSEURS DE TORNADES,422,3471,11,0,6,8,2,2025
2025-02-08 12:00:00.000,D11,CHASSEURS DE TORNADES,397,3485,12,0,6,8,2,2025
2025-02-08 13:00:00.000,D11,CHASSEURS DE TORNADES,255,3499,13,0,6,8,2,2025
2025-02-08 14:00:00.000,D11,CHASSEURS DE TORNADES,194,3513,14,0,6,8,2,2025
2025-02-08 15:00:00.000,D11,CHASSEURS DE TORNADES,143,3527,15,0,6,8,2,2025
2025-02-08 16:00:00.000,D11,CHASSEURS DE TORNADES,148,3542,16,0,6,8,2,2025
2025-02-08 17:00:00.000,D11,CHASSEURS DE TORNADES,86,3557,17,0,6,8,2,2025
2025-02-08 18:00:00.000,D11,CHASSEURS DE TORNADES,66,3572,18,0,6,8,2,2025
2025-02-08 19:00:00.000,D11,CHASSEURS DE TORNADES,37,3587,19,0,6,8,2,2025
2025-02-08 20:00:00.000,D11,CHASSEURS DE TORNADES,54,3602,20,0,6,8,2,2025
2025-02-08 21:00:00.000,D11,CHASSEURS DE TORNADES,0,3617,21,0,6,8,2,2025
2025-02-08 22:00:00.000,D11,CHASSEURS DE TORNADES,0,3632,22,0,6,8,2,2025
2025-02-08 23:00:00.000,D11,CHASSEURS DE TORNADES,0,3647,23,0,6,8,2,2025
2025-02-09 00:00:00.000,D11,CHASSEURS DE TORNADES,0,3662,0,0,7,9,2,2025
2025-02-09 01:00:00.000,D11,CHASSEURS DE TORNADES,0,3677,1,0,7,9,2,2025
2025-02-09 02:00:00.000,D11,CHASSEURS DE TORNADES,0,3692,2,0,7,9,2,2025
2025-02-09 03:00:00.000,D11,CHASSEURS DE TORNADES,0,3707,3,0,7,9,2,2025
2025-02-09 04:00:00.000,D11,CHASSEURS DE TORNADES,0,3722,4,0,7,9,2,2025
2025-02-09 05:00:00.000,D11,CHASSEURS DE TORNADES,0,3737,5,0,7,9,2,2025
2025-02-09 06:00:00.000,D11,CHASSEURS DE TORNADES,0,3752,6,0,7,9,2,2025
2025-02-09 07:00:00.000,D11,CHASSEURS DE TORNADES,0,3767,7,0,7,9,2,2025
2025-02-09 08:00:00.000,D11,CHASSEURS DE TORNADES,0,3782,8,0,7,9,2,2025
2025-02-09 09:00:00.000,D11,CHASSEURS DE TORNADES,0,3797,9,0,7,9,2,2025
2025-02-09 10:00:00.000,D11,CHASSEURS DE TORNADES,223,3812,10,0,7,9,2,2025
2025-02-09 11:00:00.000,D11,CHASSEURS DE TORNADES,298,3827,11,0,7,9,2,2025
2025-02-09 12:00:00.000,D11,CHASSEURS DE TORNADES,165,3842,12,0,7,9,2,2025
2025-02-09 13:00:00.000,D11,CHASSEURS DE TORNADES,83,3857,13,0,7,9,2,2025
2025-02-09 14:00:00.000,D11,CHASSEURS DE TORNADES,101,3872,14,0,7,9,2,2025
2025-02-09 15:00:00.000,D11,CHASSEURS DE TORNADES,79,3887,15,0,7,9,2,2025
2025-02-09 16:00:00.000,D11,CHASSEURS DE TORNADES,66,3902,16,0,7,9,2,2025
2025-02-09 17:00:00.000,D11,CHASSEURS DE TORNADES,57,3917,17,0,7,9,2,2025
2025-02-09 18:00:00.000,D11,CHASSEURS DE TORNADES,32,3932,18,0,7,9,2,2025
2025-02-09 19:00:00.000,D11,CHASSEURS DE TORNADES,17,3947,19,0,7,9,2,2025
2025-02-09 20:00:00.000,D11,CHASSEURS DE TORNADES,16,3962,20,0,7,9,2,2025
2025-02-09 21:00:00.000,D11,CHASSEURS DE TORNADES,0,3977,21,0,7,9,2,2025
2025-02-09 22:00:00.000,D11,CHASSEURS DE TORNADES,0,3992,22,0,7,9,2,2025
2025-02-09 23:00:00.000,D11,CHASSEURS DE TORNADES,0,4007,23,0,7,9,2,2025
2025-02-10 00:00:00.000,D11,CHASSEURS DE TORNADES,0,4022,0,0,7,10,2,2025
2025-02-10 01:00:00.000,D11,CHASSEURS DE TORNADES,0,4037,1,0,7,10,2,2025
2025-02-10 02:00:00.000,D11,CHASSEURS DE TORNADES,0,4052,2,0,7,10,2,2025
2025-02-10 03:00:00.000,D11,CHASSEURS DE TORNADES,0,4067,3,0,7,10,2,2025
2025-02-10 04:00:00.000,D11,CHASSEURS DE TORNADES,0,4082,4,0,7,10,2,2025
2025-02-10 05:00:00.000,D11,CHASSEURS DE TORNADES,0,4097,5,0,7,10,2,2025
2025-02-10 06:00:00.000,D11,CHASSEURS DE TORNADES,0,4112,6,0,7,10,2,2025
2025-02-10 07:00:00.000,D11,CHASSEURS DE TORNADES,0,4127,7,0,7,10,2,2025
2025-02-10 08:00:00.000,D11,CHASSEURS DE TORNADES,0,4142,8,0,7,10,2,2025
2025-02-10 09:00:00.000,D11,CHASSEURS DE TORNADES,0,4157,9,0,7,10,2,2025
2025-02-10 10:00:00.000,D11,CHASSEURS DE TORNADES,121,4172,10,0,7,10,2,2025
2025-02-10 11:00:00.000,D11,CHASSEURS DE TORNADES,100,4188,11,0,7,10,2,2025
2025-02-10 12:00:00.000,D11,CHASSEURS DE TORNADES,81,4203,12,0,7,10,2,2025
2025-02-10 13:00:00.000,D11,CHASSEURS DE TORNADES,82,4218,13,0,7,10,2,2025
2025-02-10 14:00:00.000,D11,CHASSEURS DE TORNADES,95,4233,14,0,7,10,2,2025
2025-02-10 15:00:00.000,D11,CHASSEURS DE TORNADES,78,4248,15,0,7,10,2,2025
2025-02-10 16:00:00.000,D11,CHASSEURS DE TORNADES,85,4263,16,0,7,10,2,2025
2025-02-10 17:00:00.000,D11,CHASSEURS DE TORNADES,63,4278,17,0,7,10,2,2025
2025-02-10 18:00:00.000,D11,CHASSEURS DE TORNADES,52,4293,18,0,7,10,2,2025
2025-02-10 19:00:00.000,D11,CHASSEURS DE TORNADES,27,4308,19,0,7,10,2,2025
2025-02-10 20:00:00.000,D11,CHASSEURS DE TORNADES,25,4323,20,0,7,10,2,2025
2025-02-10 21:00:00.000,D11,CHASSEURS DE TORNADES,0,4338,21,0,7,10,2,2025
2025-02-10 22:00:00.000,D11,CHASSEURS DE TORNADES,0,4353,22,0,7,10,2,2025
2025-02-10 23:00:00.000,D11,CHASSEURS DE TORNADES,0,4368,23,0,7,10,2,2025
2025-02-11 00:00:00.000,D11,CHASSEURS DE TORNADES,0,4383,0,0,7,11,2,2025
2025-02-11 01:00:00.000,D11,CHASSEURS DE TORNADES,0,4398,1,0,7,11,2,2025
2025-02-11 02:00:00.000,D11,CHASSEURS DE TORNADES,0,4413,2,0,7,11,2,2025
