date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-03-29 20:00:00.000,A13,MATRIX,0,21859,20,0,13,29,3,2025
2025-03-29 21:00:00.000,A13,MATRIX,0,21883,21,0,13,29,3,2025
2025-03-30 07:00:00.000,A13,MATRIX,0,22035,7,0,14,30,3,2025
2025-03-30 08:00:00.000,A13,MATRIX,0,22059,8,0,14,30,3,2025
2025-03-30 09:00:00.000,A13,MATRIX,0,22083,9,0,14,30,3,2025
2025-03-30 10:00:00.000,A13,MATRIX,0,22107,10,0,14,30,3,2025
2025-03-30 11:00:00.000,A13,MATRIX,0,22131,11,0,14,30,3,2025
2025-03-30 12:00:00.000,A13,MATRIX,0,22155,12,0,14,30,3,2025
2025-03-30 13:00:00.000,A13,MATRIX,0,22179,13,0,14,30,3,2025
2025-03-30 14:00:00.000,A13,MATRIX,0,22203,14,0,14,30,3,2025
2025-03-30 15:00:00.000,A13,MATRIX,0,22227,15,0,14,30,3,2025
2025-03-30 16:00:00.000,A13,MATRIX,0,22251,16,0,14,30,3,2025
2025-03-30 17:00:00.000,A13,MATRIX,0,22275,17,0,14,30,3,2025
2025-03-30 18:00:00.000,A13,MATRIX,0,22299,18,0,14,30,3,2025
2025-03-31 07:00:00.000,A13,MATRIX,0,22515,7,0,14,31,3,2025
2025-03-31 08:00:00.000,A13,MATRIX,0,22536,8,0,14,31,3,2025
2025-03-31 09:00:00.000,A13,MATRIX,0,22557,9,0,14,31,3,2025
2025-03-31 10:00:00.000,A13,MATRIX,0,22578,10,0,14,31,3,2025
2025-03-31 11:00:00.000,A13,MATRIX,0,22599,11,0,14,31,3,2025
2025-03-31 12:00:00.000,A13,MATRIX,0,22620,12,0,14,31,3,2025
2025-03-31 13:00:00.000,A13,MATRIX,0,22641,13,0,14,31,3,2025
2025-03-31 14:00:00.000,A13,MATRIX,0,22662,14,0,14,31,3,2025
2025-03-31 15:00:00.000,A13,MATRIX,0,22683,15,0,14,31,3,2025
2025-03-31 16:00:00.000,A13,MATRIX,0,22704,16,0,14,31,3,2025
2025-03-31 17:00:00.000,A13,MATRIX,0,22725,17,0,14,31,3,2025
2025-03-31 18:00:00.000,A13,MATRIX,0,22746,18,0,14,31,3,2025
2025-04-01 07:00:00.000,A13,MATRIX,0,22923,7,0,14,1,4,2025
2025-04-01 08:00:00.000,A13,MATRIX,0,22944,8,0,14,1,4,2025
2025-04-01 09:00:00.000,A13,MATRIX,0,22965,9,0,14,1,4,2025
2025-04-01 10:00:00.000,A13,MATRIX,0,22986,10,0,14,1,4,2025
2025-04-01 11:00:00.000,A13,MATRIX,0,23007,11,0,14,1,4,2025
2025-04-01 12:00:00.000,A13,MATRIX,0,23028,12,0,14,1,4,2025
2025-04-01 13:00:00.000,A13,MATRIX,0,23049,13,0,14,1,4,2025
2025-04-01 14:00:00.000,A13,MATRIX,0,23070,14,0,14,1,4,2025
2025-04-01 15:00:00.000,A13,MATRIX,0,23091,15,0,14,1,4,2025
2025-04-01 16:00:00.000,A13,MATRIX,0,23112,16,0,14,1,4,2025
2025-04-01 17:00:00.000,A13,MATRIX,0,23133,17,0,14,1,4,2025
2025-04-01 18:00:00.000,A13,MATRIX,0,23154,18,0,14,1,4,2025
2025-04-02 07:00:00.000,A13,MATRIX,0,23323,7,0,14,2,4,2025
2025-04-02 08:00:00.000,A13,MATRIX,0,23344,8,0,14,2,4,2025
2025-04-02 09:00:00.000,A13,MATRIX,0,23365,9,0,14,2,4,2025
2025-04-02 10:00:00.000,A13,MATRIX,0,23386,10,0,14,2,4,2025
2025-04-02 11:00:00.000,A13,MATRIX,0,23407,11,0,14,2,4,2025
2025-04-02 12:00:00.000,A13,MATRIX,0,23428,12,0,14,2,4,2025
2025-04-02 13:00:00.000,A13,MATRIX,0,23449,13,0,14,2,4,2025
2025-04-02 14:00:00.000,A13,MATRIX,0,23470,14,0,14,2,4,2025
2025-04-02 15:00:00.000,A13,MATRIX,0,23491,15,0,14,2,4,2025
2025-04-02 16:00:00.000,A13,MATRIX,0,23512,16,0,14,2,4,2025
2025-04-02 17:00:00.000,A13,MATRIX,0,23533,17,0,14,2,4,2025
2025-04-02 18:00:00.000,A13,MATRIX,0,23554,18,0,14,2,4,2025
2025-04-03 07:00:00.000,A13,MATRIX,0,23731,7,0,14,3,4,2025
2025-04-03 08:00:00.000,A13,MATRIX,0,23752,8,0,14,3,4,2025
2025-04-03 09:00:00.000,A13,MATRIX,0,23773,9,0,14,3,4,2025
2025-04-03 10:00:00.000,A13,MATRIX,0,23794,10,0,14,3,4,2025
2025-04-03 11:00:00.000,A13,MATRIX,0,23815,11,0,14,3,4,2025
2025-04-03 12:00:00.000,A13,MATRIX,0,23836,12,0,14,3,4,2025
2025-04-03 13:00:00.000,A13,MATRIX,0,23857,13,0,14,3,4,2025
2025-04-03 14:00:00.000,A13,MATRIX,0,23878,14,0,14,3,4,2025
2025-04-03 15:00:00.000,A13,MATRIX,0,23899,15,0,14,3,4,2025
2025-04-03 16:00:00.000,A13,MATRIX,0,23920,16,0,14,3,4,2025
2025-04-03 17:00:00.000,A13,MATRIX,0,23941,17,0,14,3,4,2025
2025-04-03 18:00:00.000,A13,MATRIX,0,23962,18,0,14,3,4,2025
2025-04-04 07:00:00.000,A13,MATRIX,0,24139,7,0,14,4,4,2025
2025-04-04 08:00:00.000,A13,MATRIX,0,24160,8,0,14,4,4,2025
2025-04-04 09:00:00.000,A13,MATRIX,0,24181,9,0,14,4,4,2025
2025-04-04 10:00:00.000,A13,MATRIX,0,24202,10,0,14,4,4,2025
2025-04-04 11:00:00.000,A13,MATRIX,0,24223,11,0,14,4,4,2025
2025-04-04 12:00:00.000,A13,MATRIX,0,24244,12,0,14,4,4,2025
2025-04-04 13:00:00.000,A13,MATRIX,0,24265,13,0,14,4,4,2025
2025-04-04 14:00:00.000,A13,MATRIX,0,24286,14,0,14,4,4,2025
2025-04-04 15:00:00.000,A13,MATRIX,0,24307,15,0,14,4,4,2025
2025-04-04 16:00:00.000,A13,MATRIX,0,24328,16,0,14,4,4,2025
2025-04-04 17:00:00.000,A13,MATRIX,0,24349,17,0,14,4,4,2025
2025-04-04 18:00:00.000,A13,MATRIX,0,24370,18,0,14,4,4,2025
2025-04-05 07:00:00.000,A13,MATRIX,0,24547,7,0,14,5,4,2025
2025-04-05 08:00:00.000,A13,MATRIX,0,24571,8,0,14,5,4,2025
2025-04-05 09:00:00.000,A13,MATRIX,0,24595,9,0,14,5,4,2025
2025-04-05 10:00:00.000,A13,MATRIX,0,24619,10,0,14,5,4,2025
2025-04-05 11:00:00.000,A13,MATRIX,0,24643,11,0,14,5,4,2025
2025-04-05 12:00:00.000,A13,MATRIX,0,24667,12,0,14,5,4,2025
2025-04-05 13:00:00.000,A13,MATRIX,0,24691,13,0,14,5,4,2025
2025-04-05 14:00:00.000,A13,MATRIX,0,24715,14,0,14,5,4,2025
2025-04-05 15:00:00.000,A13,MATRIX,0,24739,15,0,14,5,4,2025
2025-04-05 16:00:00.000,A13,MATRIX,0,24763,16,0,14,5,4,2025
2025-04-05 17:00:00.000,A13,MATRIX,0,24787,17,0,14,5,4,2025
2025-04-05 18:00:00.000,A13,MATRIX,0,24811,18,0,14,5,4,2025
2025-04-05 19:00:00.000,A13,MATRIX,0,24835,19,0,14,5,4,2025
2025-04-05 20:00:00.000,A13,MATRIX,0,24859,20,0,14,5,4,2025
2025-04-05 21:00:00.000,A13,MATRIX,0,24883,21,0,14,5,4,2025
2025-04-06 07:00:00.000,A13,MATRIX,0,25051,7,0,15,6,4,2025
2025-04-06 08:00:00.000,A13,MATRIX,0,25075,8,0,15,6,4,2025
2025-04-06 09:00:00.000,A13,MATRIX,0,25099,9,0,15,6,4,2025
2025-04-06 10:00:00.000,A13,MATRIX,0,25123,10,0,15,6,4,2025
2025-04-06 11:00:00.000,A13,MATRIX,0,25147,11,0,15,6,4,2025
2025-04-06 12:00:00.000,A13,MATRIX,0,25171,12,0,15,6,4,2025
2025-04-06 13:00:00.000,A13,MATRIX,0,25195,13,0,15,6,4,2025
2025-04-06 14:00:00.000,A13,MATRIX,0,25219,14,0,15,6,4,2025
2025-04-06 15:00:00.000,A13,MATRIX,0,25243,15,0,15,6,4,2025
2025-04-06 16:00:00.000,A13,MATRIX,0,25267,16,0,15,6,4,2025
2025-04-06 17:00:00.000,A13,MATRIX,0,25291,17,0,15,6,4,2025
2025-04-06 18:00:00.000,A13,MATRIX,0,25315,18,0,15,6,4,2025
2025-04-06 19:00:00.000,A13,MATRIX,0,25339,19,0,15,6,4,2025
2025-04-06 20:00:00.000,A13,MATRIX,0,25363,20,0,15,6,4,2025
2025-04-06 21:00:00.000,A13,MATRIX,0,25387,21,0,15,6,4,2025
2025-04-07 07:00:00.000,A13,MATRIX,0,25555,7,0,15,7,4,2025
2025-04-07 08:00:00.000,A13,MATRIX,0,25579,8,0,15,7,4,2025
2025-04-07 09:00:00.000,A13,MATRIX,0,25603,9,0,15,7,4,2025
2025-04-07 10:00:00.000,A13,MATRIX,0,25627,10,0,15,7,4,2025
2025-04-07 11:00:00.000,A13,MATRIX,0,25651,11,0,15,7,4,2025
2025-04-07 12:00:00.000,A13,MATRIX,0,25675,12,0,15,7,4,2025
2025-04-07 13:00:00.000,A13,MATRIX,0,25699,13,0,15,7,4,2025
2025-04-07 14:00:00.000,A13,MATRIX,0,25723,14,0,15,7,4,2025
2025-04-07 15:00:00.000,A13,MATRIX,0,25747,15,0,15,7,4,2025
2025-04-07 16:00:00.000,A13,MATRIX,0,25771,16,0,15,7,4,2025
2025-04-07 17:00:00.000,A13,MATRIX,0,25795,17,0,15,7,4,2025
2025-04-07 18:00:00.000,A13,MATRIX,0,25819,18,0,15,7,4,2025
2025-04-07 19:00:00.000,A13,MATRIX,0,25843,19,0,15,7,4,2025
2025-04-07 20:00:00.000,A13,MATRIX,0,25867,20,0,15,7,4,2025
2025-04-07 21:00:00.000,A13,MATRIX,0,25891,21,0,15,7,4,2025
2025-04-08 07:00:00.000,A13,MATRIX,0,26059,7,0,15,8,4,2025
2025-04-08 08:00:00.000,A13,MATRIX,0,26083,8,0,15,8,4,2025
2025-04-08 09:00:00.000,A13,MATRIX,0,26107,9,0,15,8,4,2025
2025-04-08 10:00:00.000,A13,MATRIX,0,26131,10,0,15,8,4,2025
2025-04-08 11:00:00.000,A13,MATRIX,0,26155,11,0,15,8,4,2025
2025-04-08 12:00:00.000,A13,MATRIX,0,26179,12,0,15,8,4,2025
2025-04-08 13:00:00.000,A13,MATRIX,0,26203,13,0,15,8,4,2025
2025-04-08 14:00:00.000,A13,MATRIX,0,26227,14,0,15,8,4,2025
2025-04-08 15:00:00.000,A13,MATRIX,0,26251,15,0,15,8,4,2025
2025-04-08 16:00:00.000,A13,MATRIX,0,26275,16,0,15,8,4,2025
2025-04-08 17:00:00.000,A13,MATRIX,0,26299,17,0,15,8,4,2025
2025-04-08 18:00:00.000,A13,MATRIX,0,26323,18,0,15,8,4,2025
2025-04-08 19:00:00.000,A13,MATRIX,0,26347,19,0,15,8,4,2025
