date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-03-25 11:00:00.000,A13,QUICK,0,19983,11,0,13,25,3,2025
2025-03-25 12:00:00.000,A13,QUICK,0,20004,12,0,13,25,3,2025
2025-03-25 13:00:00.000,A13,QUICK,0,20025,13,0,13,25,3,2025
2025-03-25 14:00:00.000,A13,QUICK,0,20046,14,0,13,25,3,2025
2025-03-25 15:00:00.000,A13,QUICK,0,20067,15,0,13,25,3,2025
2025-03-25 16:00:00.000,A13,QUICK,0,20088,16,0,13,25,3,2025
2025-03-25 17:00:00.000,A13,QUICK,0,20109,17,0,13,25,3,2025
2025-03-25 18:00:00.000,A13,QUICK,0,20130,18,0,13,25,3,2025
2025-03-26 07:00:00.000,A13,QUICK,0,20298,7,0,13,26,3,2025
2025-03-26 08:00:00.000,A13,QUICK,0,20319,8,0,13,26,3,2025
2025-03-26 09:00:00.000,A13,QUICK,0,20340,9,0,13,26,3,2025
2025-03-26 10:00:00.000,A13,QUICK,0,20361,10,0,13,26,3,2025
2025-03-26 11:00:00.000,A13,QUICK,0,20382,11,0,13,26,3,2025
2025-03-26 12:00:00.000,A13,QUICK,0,20403,12,0,13,26,3,2025
2025-03-26 13:00:00.000,A13,QUICK,0,20424,13,0,13,26,3,2025
2025-03-26 14:00:00.000,A13,QUICK,0,20445,14,0,13,26,3,2025
2025-03-26 15:00:00.000,A13,QUICK,0,20466,15,0,13,26,3,2025
2025-03-26 16:00:00.000,A13,QUICK,0,20487,16,0,13,26,3,2025
2025-03-26 17:00:00.000,A13,QUICK,0,20508,17,0,13,26,3,2025
2025-03-26 18:00:00.000,A13,QUICK,0,20529,18,0,13,26,3,2025
2025-03-27 07:00:00.000,A13,QUICK,0,20706,7,0,13,27,3,2025
2025-03-27 08:00:00.000,A13,QUICK,0,20727,8,0,13,27,3,2025
2025-03-27 09:00:00.000,A13,QUICK,0,20748,9,0,13,27,3,2025
2025-03-27 10:00:00.000,A13,QUICK,0,20769,10,0,13,27,3,2025
2025-03-27 11:00:00.000,A13,QUICK,0,20790,11,0,13,27,3,2025
2025-03-27 12:00:00.000,A13,QUICK,0,20811,12,0,13,27,3,2025
2025-03-27 13:00:00.000,A13,QUICK,0,20832,13,0,13,27,3,2025
2025-03-27 14:00:00.000,A13,QUICK,0,20853,14,0,13,27,3,2025
2025-03-27 15:00:00.000,A13,QUICK,0,20874,15,0,13,27,3,2025
2025-03-27 16:00:00.000,A13,QUICK,0,20895,16,0,13,27,3,2025
2025-03-27 17:00:00.000,A13,QUICK,0,20916,17,0,13,27,3,2025
2025-03-27 18:00:00.000,A13,QUICK,0,20937,18,0,13,27,3,2025
2025-03-27 20:00:00.000,A13,QUICK,0,20971,20,0,13,27,3,2025
2025-03-27 21:00:00.000,A13,QUICK,0,20992,21,0,13,27,3,2025
2025-03-27 22:00:00.000,A13,QUICK,0,21013,22,0,13,27,3,2025
2025-03-27 23:00:00.000,A13,QUICK,0,21034,23,0,13,27,3,2025
2025-03-28 07:00:00.000,A13,QUICK,0,21146,7,0,13,28,3,2025
2025-03-28 08:00:00.000,A13,QUICK,0,21167,8,0,13,28,3,2025
2025-03-28 09:00:00.000,A13,QUICK,0,21188,9,0,13,28,3,2025
2025-03-28 10:00:00.000,A13,QUICK,0,21209,10,0,13,28,3,2025
2025-03-28 11:00:00.000,A13,QUICK,0,21230,11,0,13,28,3,2025
2025-03-28 12:00:00.000,A13,QUICK,0,21251,12,0,13,28,3,2025
2025-03-28 13:00:00.000,A13,QUICK,0,21272,13,0,13,28,3,2025
2025-03-28 14:00:00.000,A13,QUICK,0,21293,14,0,13,28,3,2025
2025-03-28 15:00:00.000,A13,QUICK,0,21314,15,0,13,28,3,2025
2025-03-28 16:00:00.000,A13,QUICK,0,21335,16,0,13,28,3,2025
2025-03-28 17:00:00.000,A13,QUICK,0,21356,17,0,13,28,3,2025
2025-03-28 18:00:00.000,A13,QUICK,0,21377,18,0,13,28,3,2025
2025-03-29 07:00:00.000,A13,QUICK,0,21554,7,0,13,29,3,2025
2025-03-29 08:00:00.000,A13,QUICK,0,21578,8,0,13,29,3,2025
2025-03-29 09:00:00.000,A13,QUICK,0,21602,9,0,13,29,3,2025
2025-03-29 10:00:00.000,A13,QUICK,0,21626,10,0,13,29,3,2025
2025-03-29 11:00:00.000,A13,QUICK,0,21650,11,0,13,29,3,2025
2025-03-29 12:00:00.000,A13,QUICK,0,21674,12,0,13,29,3,2025
2025-03-29 13:00:00.000,A13,QUICK,0,21698,13,0,13,29,3,2025
2025-03-29 14:00:00.000,A13,QUICK,0,21722,14,0,13,29,3,2025
2025-03-29 15:00:00.000,A13,QUICK,0,21746,15,0,13,29,3,2025
2025-03-29 16:00:00.000,A13,QUICK,0,21770,16,0,13,29,3,2025
2025-03-29 17:00:00.000,A13,QUICK,0,21794,17,0,13,29,3,2025
2025-03-29 18:00:00.000,A13,QUICK,0,21818,18,0,13,29,3,2025
2025-03-29 19:00:00.000,A13,QUICK,0,21842,19,0,13,29,3,2025
2025-03-29 20:00:00.000,A13,QUICK,0,21866,20,0,13,29,3,2025
2025-03-29 21:00:00.000,A13,QUICK,0,21890,21,0,13,29,3,2025
2025-03-30 07:00:00.000,A13,QUICK,0,22042,7,0,14,30,3,2025
2025-03-30 08:00:00.000,A13,QUICK,0,22066,8,0,14,30,3,2025
2025-03-30 09:00:00.000,A13,QUICK,0,22090,9,0,14,30,3,2025
2025-03-30 10:00:00.000,A13,QUICK,0,22114,10,0,14,30,3,2025
2025-03-30 11:00:00.000,A13,QUICK,0,22138,11,0,14,30,3,2025
2025-03-30 12:00:00.000,A13,QUICK,0,22162,12,0,14,30,3,2025
2025-03-30 13:00:00.000,A13,QUICK,0,22186,13,0,14,30,3,2025
2025-03-30 14:00:00.000,A13,QUICK,0,22210,14,0,14,30,3,2025
2025-03-30 15:00:00.000,A13,QUICK,0,22234,15,0,14,30,3,2025
2025-03-30 16:00:00.000,A13,QUICK,0,22258,16,0,14,30,3,2025
2025-03-30 17:00:00.000,A13,QUICK,0,22282,17,0,14,30,3,2025
2025-03-30 18:00:00.000,A13,QUICK,0,22306,18,0,14,30,3,2025
2025-03-31 07:00:00.000,A13,QUICK,0,22522,7,0,14,31,3,2025
2025-03-31 08:00:00.000,A13,QUICK,0,22543,8,0,14,31,3,2025
2025-03-31 09:00:00.000,A13,QUICK,0,22564,9,0,14,31,3,2025
2025-03-31 10:00:00.000,A13,QUICK,0,22585,10,0,14,31,3,2025
2025-03-31 11:00:00.000,A13,QUICK,0,22606,11,0,14,31,3,2025
2025-03-31 12:00:00.000,A13,QUICK,0,22627,12,0,14,31,3,2025
2025-03-31 13:00:00.000,A13,QUICK,0,22648,13,0,14,31,3,2025
2025-03-31 14:00:00.000,A13,QUICK,0,22669,14,0,14,31,3,2025
2025-03-31 15:00:00.000,A13,QUICK,0,22690,15,0,14,31,3,2025
2025-03-31 16:00:00.000,A13,QUICK,0,22711,16,0,14,31,3,2025
2025-03-31 17:00:00.000,A13,QUICK,0,22732,17,0,14,31,3,2025
2025-03-31 18:00:00.000,A13,QUICK,0,22753,18,0,14,31,3,2025
2025-04-01 07:00:00.000,A13,QUICK,0,22930,7,0,14,1,4,2025
2025-04-01 08:00:00.000,A13,QUICK,0,22951,8,0,14,1,4,2025
2025-04-01 09:00:00.000,A13,QUICK,0,22972,9,0,14,1,4,2025
2025-04-01 10:00:00.000,A13,QUICK,0,22993,10,0,14,1,4,2025
2025-04-01 11:00:00.000,A13,QUICK,0,23014,11,0,14,1,4,2025
2025-04-01 12:00:00.000,A13,QUICK,0,23035,12,0,14,1,4,2025
2025-04-01 13:00:00.000,A13,QUICK,0,23056,13,0,14,1,4,2025
2025-04-01 14:00:00.000,A13,QUICK,0,23077,14,0,14,1,4,2025
2025-04-01 15:00:00.000,A13,QUICK,0,23098,15,0,14,1,4,2025
2025-04-01 16:00:00.000,A13,QUICK,0,23119,16,0,14,1,4,2025
2025-04-01 17:00:00.000,A13,QUICK,0,23140,17,0,14,1,4,2025
2025-04-01 18:00:00.000,A13,QUICK,0,23161,18,0,14,1,4,2025
2025-04-02 07:00:00.000,A13,QUICK,0,23330,7,0,14,2,4,2025
2025-04-02 08:00:00.000,A13,QUICK,0,23351,8,0,14,2,4,2025
2025-04-02 09:00:00.000,A13,QUICK,0,23372,9,0,14,2,4,2025
2025-04-02 10:00:00.000,A13,QUICK,0,23393,10,0,14,2,4,2025
2025-04-02 11:00:00.000,A13,QUICK,0,23414,11,0,14,2,4,2025
2025-04-02 12:00:00.000,A13,QUICK,0,23435,12,0,14,2,4,2025
2025-04-02 13:00:00.000,A13,QUICK,0,23456,13,0,14,2,4,2025
2025-04-02 14:00:00.000,A13,QUICK,0,23477,14,0,14,2,4,2025
2025-04-02 15:00:00.000,A13,QUICK,0,23498,15,0,14,2,4,2025
2025-04-02 16:00:00.000,A13,QUICK,0,23519,16,0,14,2,4,2025
2025-04-02 17:00:00.000,A13,QUICK,0,23540,17,0,14,2,4,2025
2025-04-02 18:00:00.000,A13,QUICK,0,23561,18,0,14,2,4,2025
2025-04-03 07:00:00.000,A13,QUICK,0,23738,7,0,14,3,4,2025
2025-04-03 08:00:00.000,A13,QUICK,0,23759,8,0,14,3,4,2025
2025-04-03 09:00:00.000,A13,QUICK,0,23780,9,0,14,3,4,2025
2025-04-03 10:00:00.000,A13,QUICK,0,23801,10,0,14,3,4,2025
2025-04-03 11:00:00.000,A13,QUICK,0,23822,11,0,14,3,4,2025
2025-04-03 12:00:00.000,A13,QUICK,0,23843,12,0,14,3,4,2025
2025-04-03 13:00:00.000,A13,QUICK,0,23864,13,0,14,3,4,2025
2025-04-03 14:00:00.000,A13,QUICK,0,23885,14,0,14,3,4,2025
2025-04-03 15:00:00.000,A13,QUICK,0,23906,15,0,14,3,4,2025
2025-04-03 16:00:00.000,A13,QUICK,0,23927,16,0,14,3,4,2025
2025-04-03 17:00:00.000,A13,QUICK,0,23948,17,0,14,3,4,2025
2025-04-03 18:00:00.000,A13,QUICK,0,23969,18,0,14,3,4,2025
2025-04-04 07:00:00.000,A13,QUICK,0,24146,7,0,14,4,4,2025
2025-04-04 08:00:00.000,A13,QUICK,0,24167,8,0,14,4,4,2025
2025-04-04 09:00:00.000,A13,QUICK,0,24188,9,0,14,4,4,2025
2025-04-04 10:00:00.000,A13,QUICK,0,24209,10,0,14,4,4,2025
2025-04-04 11:00:00.000,A13,QUICK,0,24230,11,0,14,4,4,2025
2025-04-04 12:00:00.000,A13,QUICK,0,24251,12,0,14,4,4,2025
2025-04-04 13:00:00.000,A13,QUICK,0,24272,13,0,14,4,4,2025
2025-04-04 14:00:00.000,A13,QUICK,0,24293,14,0,14,4,4,2025
2025-04-04 15:00:00.000,A13,QUICK,0,24314,15,0,14,4,4,2025
2025-04-04 16:00:00.000,A13,QUICK,0,24335,16,0,14,4,4,2025
2025-04-04 17:00:00.000,A13,QUICK,0,24356,17,0,14,4,4,2025
2025-04-04 18:00:00.000,A13,QUICK,0,24377,18,0,14,4,4,2025
2025-04-05 07:00:00.000,A13,QUICK,0,24554,7,0,14,5,4,2025
2025-04-05 08:00:00.000,A13,QUICK,0,24578,8,0,14,5,4,2025
2025-04-05 09:00:00.000,A13,QUICK,0,24602,9,0,14,5,4,2025
2025-04-05 10:00:00.000,A13,QUICK,0,24626,10,0,14,5,4,2025
2025-04-05 11:00:00.000,A13,QUICK,0,24650,11,0,14,5,4,2025
2025-04-05 12:00:00.000,A13,QUICK,0,24674,12,0,14,5,4,2025
2025-04-05 13:00:00.000,A13,QUICK,0,24698,13,0,14,5,4,2025
2025-04-05 14:00:00.000,A13,QUICK,0,24722,14,0,14,5,4,2025
2025-04-05 15:00:00.000,A13,QUICK,0,24746,15,0,14,5,4,2025
2025-04-05 16:00:00.000,A13,QUICK,0,24770,16,0,14,5,4,2025
2025-04-05 17:00:00.000,A13,QUICK,0,24794,17,0,14,5,4,2025
2025-04-05 18:00:00.000,A13,QUICK,0,24818,18,0,14,5,4,2025
2025-04-05 19:00:00.000,A13,QUICK,0,24842,19,0,14,5,4,2025
2025-04-05 20:00:00.000,A13,QUICK,0,24866,20,0,14,5,4,2025
2025-04-05 21:00:00.000,A13,QUICK,0,24890,21,0,14,5,4,2025
2025-04-06 07:00:00.000,A13,QUICK,0,25058,7,0,15,6,4,2025
2025-04-06 08:00:00.000,A13,QUICK,0,25082,8,0,15,6,4,2025
2025-04-06 09:00:00.000,A13,QUICK,0,25106,9,0,15,6,4,2025
2025-04-06 10:00:00.000,A13,QUICK,0,25130,10,0,15,6,4,2025
2025-04-06 11:00:00.000,A13,QUICK,0,25154,11,0,15,6,4,2025
2025-04-06 12:00:00.000,A13,QUICK,0,25178,12,0,15,6,4,2025
2025-04-06 13:00:00.000,A13,QUICK,0,25202,13,0,15,6,4,2025
2025-04-06 14:00:00.000,A13,QUICK,0,25226,14,0,15,6,4,2025
2025-04-06 15:00:00.000,A13,QUICK,0,25250,15,0,15,6,4,2025
2025-04-06 16:00:00.000,A13,QUICK,0,25274,16,0,15,6,4,2025
2025-04-06 17:00:00.000,A13,QUICK,0,25298,17,0,15,6,4,2025
2025-04-06 18:00:00.000,A13,QUICK,0,25322,18,0,15,6,4,2025
2025-04-06 19:00:00.000,A13,QUICK,0,25346,19,0,15,6,4,2025
2025-04-06 20:00:00.000,A13,QUICK,0,25370,20,0,15,6,4,2025
2025-04-06 21:00:00.000,A13,QUICK,0,25394,21,0,15,6,4,2025
2025-04-07 07:00:00.000,A13,QUICK,0,25562,7,0,15,7,4,2025
2025-04-07 08:00:00.000,A13,QUICK,0,25586,8,0,15,7,4,2025
2025-04-07 09:00:00.000,A13,QUICK,0,25610,9,0,15,7,4,2025
2025-04-07 10:00:00.000,A13,QUICK,0,25634,10,0,15,7,4,2025
2025-04-07 11:00:00.000,A13,QUICK,0,25658,11,0,15,7,4,2025
2025-04-07 12:00:00.000,A13,QUICK,0,25682,12,0,15,7,4,2025
2025-04-07 13:00:00.000,A13,QUICK,0,25706,13,0,15,7,4,2025
2025-04-07 14:00:00.000,A13,QUICK,0,25730,14,0,15,7,4,2025
2025-04-07 15:00:00.000,A13,QUICK,0,25754,15,0,15,7,4,2025
2025-04-07 16:00:00.000,A13,QUICK,0,25778,16,0,15,7,4,2025
2025-04-07 17:00:00.000,A13,QUICK,0,25802,17,0,15,7,4,2025
2025-04-07 18:00:00.000,A13,QUICK,0,25826,18,0,15,7,4,2025
2025-04-07 19:00:00.000,A13,QUICK,0,25850,19,0,15,7,4,2025
2025-04-07 20:00:00.000,A13,QUICK,0,25874,20,0,15,7,4,2025
2025-04-07 21:00:00.000,A13,QUICK,0,25898,21,0,15,7,4,2025
2025-04-08 07:00:00.000,A13,QUICK,0,26066,7,0,15,8,4,2025
2025-04-08 08:00:00.000,A13,QUICK,0,26090,8,0,15,8,4,2025
2025-04-08 09:00:00.000,A13,QUICK,0,26114,9,0,15,8,4,2025
2025-04-08 10:00:00.000,A13,QUICK,0,26138,10,0,15,8,4,2025
2025-04-08 11:00:00.000,A13,QUICK,0,26162,11,0,15,8,4,2025
2025-04-08 12:00:00.000,A13,QUICK,0,26186,12,0,15,8,4,2025
2025-04-08 13:00:00.000,A13,QUICK,0,26210,13,0,15,8,4,2025
2025-04-08 14:00:00.000,A13,QUICK,0,26234,14,0,15,8,4,2025
2025-04-08 15:00:00.000,A13,QUICK,0,26258,15,0,15,8,4,2025
2025-04-08 16:00:00.000,A13,QUICK,0,26282,16,0,15,8,4,2025
2025-04-08 17:00:00.000,A13,QUICK,0,26306,17,0,15,8,4,2025
2025-04-08 18:00:00.000,A13,QUICK,0,26330,18,0,15,8,4,2025
2025-04-08 19:00:00.000,A13,QUICK,0,26354,19,0,15,8,4,2025
2025-04-08 20:00:00.000,A13,QUICK,0,26378,20,0,15,8,4,2025
2025-04-08 21:00:00.000,A13,QUICK,0,26402,21,0,15,8,4,2025
2025-04-09 07:00:00.000,A13,QUICK,0,26570,7,0,15,9,4,2025
2025-04-09 08:00:00.000,A13,QUICK,0,26594,8,0,15,9,4,2025
2025-04-09 09:00:00.000,A13,QUICK,0,26618,9,0,15,9,4,2025
2025-04-09 10:00:00.000,A13,QUICK,0,26642,10,0,15,9,4,2025
2025-04-09 11:00:00.000,A13,QUICK,0,26666,11,0,15,9,4,2025
2025-04-09 12:00:00.000,A13,QUICK,0,26690,12,0,15,9,4,2025
2025-04-09 13:00:00.000,A13,QUICK,0,26714,13,0,15,9,4,2025
2025-04-09 14:00:00.000,A13,QUICK,0,26738,14,0,15,9,4,2025
2025-04-09 15:00:00.000,A13,QUICK,0,26762,15,0,15,9,4,2025
2025-04-09 16:00:00.000,A13,QUICK,0,26786,16,0,15,9,4,2025
2025-04-09 17:00:00.000,A13,QUICK,0,26810,17,0,15,9,4,2025
2025-04-09 18:00:00.000,A13,QUICK,0,26834,18,0,15,9,4,2025
2025-04-09 19:00:00.000,A13,QUICK,0,26858,19,0,15,9,4,2025
2025-04-09 20:00:00.000,A13,QUICK,0,26882,20,0,15,9,4,2025
2025-04-09 21:00:00.000,A13,QUICK,0,26906,21,0,15,9,4,2025
2025-04-10 07:00:00.000,A13,QUICK,0,27074,7,0,15,10,4,2025
2025-04-10 08:00:00.000,A13,QUICK,0,27098,8,0,15,10,4,2025
2025-04-10 09:00:00.000,A13,QUICK,0,27122,9,0,15,10,4,2025
2025-04-10 10:00:00.000,A13,QUICK,0,27146,10,0,15,10,4,2025
2025-04-10 11:00:00.000,A13,QUICK,0,27170,11,0,15,10,4,2025
2025-04-10 12:00:00.000,A13,QUICK,0,27194,12,0,15,10,4,2025
2025-04-10 13:00:00.000,A13,QUICK,0,27218,13,0,15,10,4,2025
2025-04-10 14:00:00.000,A13,QUICK,0,27242,14,0,15,10,4,2025
2025-04-10 15:00:00.000,A13,QUICK,0,27266,15,0,15,10,4,2025
2025-04-10 16:00:00.000,A13,QUICK,0,27290,16,0,15,10,4,2025
2025-04-10 17:00:00.000,A13,QUICK,0,27314,17,0,15,10,4,2025
2025-04-10 18:00:00.000,A13,QUICK,0,27338,18,0,15,10,4,2025
2025-04-10 19:00:00.000,A13,QUICK,0,27362,19,0,15,10,4,2025
2025-04-10 20:00:00.000,A13,QUICK,0,27386,20,0,15,10,4,2025
2025-04-10 21:00:00.000,A13,QUICK,0,27410,21,0,15,10,4,2025
2025-04-11 07:00:00.000,A13,QUICK,0,27578,7,0,15,11,4,2025
2025-04-11 08:00:00.000,A13,QUICK,0,27602,8,0,15,11,4,2025
2025-04-11 09:00:00.000,A13,QUICK,0,27626,9,0,15,11,4,2025
2025-04-11 10:00:00.000,A13,QUICK,0,27650,10,0,15,11,4,2025
2025-04-11 11:00:00.000,A13,QUICK,0,27674,11,0,15,11,4,2025
2025-04-11 12:00:00.000,A13,QUICK,0,27698,12,0,15,11,4,2025
2025-04-11 13:00:00.000,A13,QUICK,0,27722,13,0,15,11,4,2025
2025-04-11 14:00:00.000,A13,QUICK,0,27746,14,0,15,11,4,2025
2025-04-11 15:00:00.000,A13,QUICK,0,27770,15,0,15,11,4,2025
2025-04-11 16:00:00.000,A13,QUICK,0,27794,16,0,15,11,4,2025
2025-04-11 17:00:00.000,A13,QUICK,0,27818,17,0,15,11,4,2025
2025-04-11 18:00:00.000,A13,QUICK,0,27842,18,0,15,11,4,2025
2025-04-11 19:00:00.000,A13,QUICK,0,27866,19,0,15,11,4,2025
2025-04-11 20:00:00.000,A13,QUICK,0,27890,20,0,15,11,4,2025
2025-04-11 21:00:00.000,A13,QUICK,0,27914,21,0,15,11,4,2025
2025-04-12 07:00:00.000,A13,QUICK,0,28082,7,0,15,12,4,2025
2025-04-12 08:00:00.000,A13,QUICK,0,28106,8,0,15,12,4,2025
2025-04-12 09:00:00.000,A13,QUICK,0,28130,9,0,15,12,4,2025
2025-04-12 10:00:00.000,A13,QUICK,0,28154,10,0,15,12,4,2025
2025-04-12 11:00:00.000,A13,QUICK,0,28178,11,0,15,12,4,2025
2025-04-12 12:00:00.000,A13,QUICK,0,28202,12,0,15,12,4,2025
2025-04-12 13:00:00.000,A13,QUICK,0,28226,13,0,15,12,4,2025
2025-04-12 14:00:00.000,A13,QUICK,0,28250,14,0,15,12,4,2025
2025-04-12 15:00:00.000,A13,QUICK,0,28274,15,0,15,12,4,2025
2025-04-12 16:00:00.000,A13,QUICK,0,28298,16,0,15,12,4,2025
2025-04-12 17:00:00.000,A13,QUICK,0,28322,17,0,15,12,4,2025
2025-04-12 18:00:00.000,A13,QUICK,0,28346,18,0,15,12,4,2025
2025-04-12 19:00:00.000,A13,QUICK,0,28370,19,0,15,12,4,2025
2025-04-12 20:00:00.000,A13,QUICK,0,28394,20,0,15,12,4,2025
2025-04-12 21:00:00.000,A13,QUICK,0,28418,21,0,15,12,4,2025
2025-04-13 07:00:00.000,A13,QUICK,0,28586,7,0,16,13,4,2025
2025-04-13 08:00:00.000,A13,QUICK,0,28610,8,0,16,13,4,2025
2025-04-13 09:00:00.000,A13,QUICK,0,28634,9,0,16,13,4,2025
2025-04-13 10:00:00.000,A13,QUICK,0,28658,10,0,16,13,4,2025
2025-04-13 11:00:00.000,A13,QUICK,0,28682,11,0,16,13,4,2025
2025-04-13 12:00:00.000,A13,QUICK,0,28706,12,0,16,13,4,2025
2025-04-13 13:00:00.000,A13,QUICK,0,28730,13,0,16,13,4,2025
2025-04-13 14:00:00.000,A13,QUICK,0,28754,14,0,16,13,4,2025
2025-04-13 15:00:00.000,A13,QUICK,0,28778,15,0,16,13,4,2025
2025-04-13 16:00:00.000,A13,QUICK,0,28802,16,0,16,13,4,2025
2025-04-13 17:00:00.000,A13,QUICK,0,28826,17,0,16,13,4,2025
2025-04-13 18:00:00.000,A13,QUICK,0,28850,18,0,16,13,4,2025
2025-04-13 19:00:00.000,A13,QUICK,0,28874,19,0,16,13,4,2025
2025-04-13 20:00:00.000,A13,QUICK,0,28898,20,0,16,13,4,2025
2025-04-13 21:00:00.000,A13,QUICK,0,28922,21,0,16,13,4,2025
2025-04-13 22:00:00.000,A13,QUICK,0,28946,22,0,16,13,4,2025
2025-04-14 07:00:00.000,A13,QUICK,0,29098,7,0,16,14,4,2025
2025-04-14 08:00:00.000,A13,QUICK,0,29122,8,0,16,14,4,2025
2025-04-14 09:00:00.000,A13,QUICK,0,29146,9,0,16,14,4,2025
2025-04-14 10:00:00.000,A13,QUICK,0,29170,10,0,16,14,4,2025
2025-04-14 11:00:00.000,A13,QUICK,0,29194,11,0,16,14,4,2025
2025-04-14 12:00:00.000,A13,QUICK,0,29218,12,0,16,14,4,2025
2025-04-14 13:00:00.000,A13,QUICK,0,29242,13,0,16,14,4,2025
2025-04-14 14:00:00.000,A13,QUICK,0,29266,14,0,16,14,4,2025
2025-04-14 15:00:00.000,A13,QUICK,0,29290,15,0,16,14,4,2025
2025-04-14 16:00:00.000,A13,QUICK,0,29314,16,0,16,14,4,2025
