date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-05-27 12:00:00.000,H24,MISSION BERMUDES,14,49761,12,0,22,27,5,2025
2025-05-27 13:00:00.000,H24,MISSION BERMUDES,17,49783,13,0,22,27,5,2025
2025-05-27 14:00:00.000,H24,MISSION BERMUDES,5,49805,14,0,22,27,5,2025
2025-05-27 15:00:00.000,H24,MISSION BERMUDES,0,49827,15,0,22,27,5,2025
2025-05-27 16:00:00.000,H24,MISSION BERMUDES,0,49849,16,0,22,27,5,2025
2025-05-27 17:00:00.000,H24,MISSION BERMUDES,0,49871,17,0,22,27,5,2025
2025-05-27 18:00:00.000,H24,MISSION BERMUDES,0,49893,18,0,22,27,5,2025
2025-05-27 19:00:00.000,H24,MISSION BERMUDES,0,49907,19,0,22,27,5,2025
2025-05-27 20:00:00.000,H24,MISSION BERMUDES,0,49921,20,0,22,27,5,2025
2025-05-27 21:00:00.000,H24,MISSION BERMUDES,0,49935,21,0,22,27,5,2025
2025-05-27 22:00:00.000,H24,MISSION BERMUDES,0,49949,22,0,22,27,5,2025
2025-05-27 23:00:00.000,H24,MISSION BERMUDES,0,49963,23,0,22,27,5,2025
2025-05-28 00:00:00.000,H24,MISSION BERMUDES,0,49977,0,0,22,28,5,2025
2025-05-28 01:00:00.000,H24,MISSION BERMUDES,0,49991,1,0,22,28,5,2025
2025-05-28 02:00:00.000,H24,MISSION BERMUDES,0,50005,2,0,22,28,5,2025
2025-05-28 03:00:00.000,H24,MISSION BERMUDES,0,50019,3,0,22,28,5,2025
2025-05-28 04:00:00.000,H24,MISSION BERMUDES,0,50033,4,0,22,28,5,2025
2025-05-28 05:00:00.000,H24,MISSION BERMUDES,0,50047,5,0,22,28,5,2025
2025-05-28 06:00:00.000,H24,MISSION BERMUDES,0,50061,6,0,22,28,5,2025
2025-06-06 07:00:00.000,H24,MISSION BERMUDES,0,54180,7,0,23,6,6,2025
2025-06-06 08:00:00.000,H24,MISSION BERMUDES,0,54203,8,0,23,6,6,2025
2025-06-06 09:00:00.000,H24,MISSION BERMUDES,1276,54226,9,0,23,6,6,2025
2025-06-06 10:00:00.000,H24,MISSION BERMUDES,2,54249,10,0,23,6,6,2025
2025-06-06 11:00:00.000,H24,MISSION BERMUDES,0,54272,11,0,23,6,6,2025
2025-06-06 12:00:00.000,H24,MISSION BERMUDES,0,54295,12,0,23,6,6,2025
2025-06-06 13:00:00.000,H24,MISSION BERMUDES,0,54318,13,0,23,6,6,2025
2025-06-06 14:00:00.000,H24,MISSION BERMUDES,0,54341,14,0,23,6,6,2025
2025-06-06 15:00:00.000,H24,MISSION BERMUDES,13,54364,15,0,23,6,6,2025
2025-06-06 16:00:00.000,H24,MISSION BERMUDES,120,54387,16,0,23,6,6,2025
2025-06-06 17:00:00.000,H24,MISSION BERMUDES,21,54410,17,0,23,6,6,2025
2025-06-06 18:00:00.000,H24,MISSION BERMUDES,0,54433,18,0,23,6,6,2025
2025-06-06 19:00:00.000,H24,MISSION BERMUDES,0,54456,19,0,23,6,6,2025
2025-06-06 20:00:00.000,H24,MISSION BERMUDES,0,54479,20,0,23,6,6,2025
2025-06-06 21:00:00.000,H24,MISSION BERMUDES,0,54502,21,0,23,6,6,2025
2025-06-06 22:00:00.000,H24,MISSION BERMUDES,0,54517,22,0,23,6,6,2025
2025-06-06 23:00:00.000,H24,MISSION BERMUDES,0,54532,23,0,23,6,6,2025
2025-06-07 00:00:00.000,H24,MISSION BERMUDES,0,54547,0,0,23,7,6,2025
2025-06-07 01:00:00.000,H24,MISSION BERMUDES,0,54562,1,0,23,7,6,2025
2025-06-07 02:00:00.000,H24,MISSION BERMUDES,0,54577,2,0,23,7,6,2025
2025-06-07 03:00:00.000,H24,MISSION BERMUDES,0,54592,3,0,23,7,6,2025
2025-06-07 04:00:00.000,H24,MISSION BERMUDES,0,54607,4,0,23,7,6,2025
2025-06-07 05:00:00.000,H24,MISSION BERMUDES,0,54622,5,0,23,7,6,2025
2025-06-07 06:00:00.000,H24,MISSION BERMUDES,0,54637,6,0,23,7,6,2025
2025-06-22 15:00:00.000,H24,MISSION BERMUDES,130,61625,15,0,26,22,6,2025
2025-06-22 16:00:00.000,H24,MISSION BERMUDES,106,61650,16,0,26,22,6,2025
2025-06-22 17:00:00.000,H24,MISSION BERMUDES,1,61675,17,0,26,22,6,2025
2025-06-22 18:00:00.000,H24,MISSION BERMUDES,0,61700,18,0,26,22,6,2025
2025-06-22 19:00:00.000,H24,MISSION BERMUDES,0,61717,19,0,26,22,6,2025
2025-06-22 20:00:00.000,H24,MISSION BERMUDES,0,61734,20,0,26,22,6,2025
2025-06-22 21:00:00.000,H24,MISSION BERMUDES,0,61751,21,0,26,22,6,2025
2025-06-22 22:00:00.000,H24,MISSION BERMUDES,0,61768,22,0,26,22,6,2025
2025-06-22 23:00:00.000,H24,MISSION BERMUDES,0,61785,23,0,26,22,6,2025
2025-06-23 00:00:00.000,H24,MISSION BERMUDES,0,61802,0,0,26,23,6,2025
2025-06-23 01:00:00.000,H24,MISSION BERMUDES,0,61819,1,0,26,23,6,2025
2025-06-23 02:00:00.000,H24,MISSION BERMUDES,0,61836,2,0,26,23,6,2025
2025-06-23 03:00:00.000,H24,MISSION BERMUDES,0,61853,3,0,26,23,6,2025
2025-06-23 04:00:00.000,H24,MISSION BERMUDES,0,61870,4,0,26,23,6,2025
2025-06-23 05:00:00.000,H24,MISSION BERMUDES,0,61887,5,0,26,23,6,2025
2025-06-23 06:00:00.000,H24,MISSION BERMUDES,0,61904,6,0,26,23,6,2025
2025-06-28 07:00:00.000,H24,MISSION BERMUDES,0,64113,7,0,26,28,6,2025
2025-06-28 08:00:00.000,H24,MISSION BERMUDES,0,64138,8,0,26,28,6,2025
2025-06-28 09:00:00.000,H24,MISSION BERMUDES,6,64163,9,0,26,28,6,2025
2025-06-28 10:00:00.000,H24,MISSION BERMUDES,619,64188,10,0,26,28,6,2025
2025-06-28 11:00:00.000,H24,MISSION BERMUDES,709,64213,11,0,26,28,6,2025
2025-06-28 12:00:00.000,H24,MISSION BERMUDES,628,64238,12,0,26,28,6,2025
2025-06-28 13:00:00.000,H24,MISSION BERMUDES,682,64263,13,0,26,28,6,2025
2025-06-28 14:00:00.000,H24,MISSION BERMUDES,654,64288,14,0,26,28,6,2025
2025-06-28 15:00:00.000,H24,MISSION BERMUDES,592,64313,15,0,26,28,6,2025
2025-06-28 16:00:00.000,H24,MISSION BERMUDES,556,64338,16,0,26,28,6,2025
2025-06-28 17:00:00.000,H24,MISSION BERMUDES,454,64363,17,0,26,28,6,2025
2025-06-28 18:00:00.000,H24,MISSION BERMUDES,404,64388,18,0,26,28,6,2025
2025-06-28 19:00:00.000,H24,MISSION BERMUDES,140,64413,19,0,26,28,6,2025
2025-06-28 20:00:00.000,H24,MISSION BERMUDES,68,64438,20,0,26,28,6,2025
2025-06-28 21:00:00.000,H24,MISSION BERMUDES,0,64463,21,0,26,28,6,2025
2025-06-28 22:00:00.000,H24,MISSION BERMUDES,0,64480,22,0,26,28,6,2025
2025-06-28 23:00:00.000,H24,MISSION BERMUDES,0,64497,23,0,26,28,6,2025
2025-06-29 00:00:00.000,H24,MISSION BERMUDES,0,64514,0,0,27,29,6,2025
2025-06-29 01:00:00.000,H24,MISSION BERMUDES,0,64531,1,0,27,29,6,2025
2025-06-29 02:00:00.000,H24,MISSION BERMUDES,0,64548,2,0,27,29,6,2025
2025-06-29 03:00:00.000,H24,MISSION BERMUDES,0,64565,3,0,27,29,6,2025
2025-06-29 04:00:00.000,H24,MISSION BERMUDES,0,64582,4,0,27,29,6,2025
2025-06-29 05:00:00.000,H24,MISSION BERMUDES,0,64599,5,0,27,29,6,2025
2025-06-29 06:00:00.000,H24,MISSION BERMUDES,0,64616,6,0,27,29,6,2025
2025-06-29 07:00:00.000,H24,MISSION BERMUDES,0,64641,7,0,27,29,6,2025
2025-06-29 08:00:00.000,H24,MISSION BERMUDES,0,64666,8,0,27,29,6,2025
2025-06-29 09:00:00.000,H24,MISSION BERMUDES,0,64691,9,0,27,29,6,2025
2025-06-29 10:00:00.000,H24,MISSION BERMUDES,622,64716,10,0,27,29,6,2025
2025-06-29 11:00:00.000,H24,MISSION BERMUDES,558,64741,11,0,27,29,6,2025
2025-06-29 12:00:00.000,H24,MISSION BERMUDES,516,64766,12,0,27,29,6,2025
2025-06-29 13:00:00.000,H24,MISSION BERMUDES,502,64791,13,0,27,29,6,2025
2025-06-29 14:00:00.000,H24,MISSION BERMUDES,473,64816,14,0,27,29,6,2025
2025-06-29 15:00:00.000,H24,MISSION BERMUDES,462,64841,15,0,27,29,6,2025
2025-06-29 16:00:00.000,H24,MISSION BERMUDES,514,64866,16,0,27,29,6,2025
2025-06-29 17:00:00.000,H24,MISSION BERMUDES,453,64891,17,0,27,29,6,2025
2025-06-29 18:00:00.000,H24,MISSION BERMUDES,383,64916,18,0,27,29,6,2025
2025-06-29 19:00:00.000,H24,MISSION BERMUDES,323,64941,19,0,27,29,6,2025
2025-06-29 20:00:00.000,H24,MISSION BERMUDES,216,64958,20,0,27,29,6,2025
2025-06-29 21:00:00.000,H24,MISSION BERMUDES,0,64975,21,0,27,29,6,2025
2025-06-29 22:00:00.000,H24,MISSION BERMUDES,0,64992,22,0,27,29,6,2025
2025-06-29 23:00:00.000,H24,MISSION BERMUDES,0,65009,23,0,27,29,6,2025
2025-06-30 00:00:00.000,H24,MISSION BERMUDES,0,65026,0,0,27,30,6,2025
2025-06-30 01:00:00.000,H24,MISSION BERMUDES,0,65043,1,0,27,30,6,2025
2025-06-30 02:00:00.000,H24,MISSION BERMUDES,0,65060,2,0,27,30,6,2025
2025-06-30 03:00:00.000,H24,MISSION BERMUDES,0,65077,3,0,27,30,6,2025
2025-06-30 04:00:00.000,H24,MISSION BERMUDES,0,65094,4,0,27,30,6,2025
2025-06-30 05:00:00.000,H24,MISSION BERMUDES,0,65111,5,0,27,30,6,2025
2025-06-30 06:00:00.000,H24,MISSION BERMUDES,0,65128,6,0,27,30,6,2025
2025-06-30 07:00:00.000,H24,MISSION BERMUDES,0,65151,7,0,27,30,6,2025
2025-06-30 08:00:00.000,H24,MISSION BERMUDES,0,65174,8,0,27,30,6,2025
2025-06-30 09:00:00.000,H24,MISSION BERMUDES,0,65197,9,0,27,30,6,2025
2025-06-30 10:00:00.000,H24,MISSION BERMUDES,150,65220,10,0,27,30,6,2025
2025-06-30 11:00:00.000,H24,MISSION BERMUDES,580,65243,11,0,27,30,6,2025
2025-06-30 12:00:00.000,H24,MISSION BERMUDES,424,65266,12,0,27,30,6,2025
2025-06-30 13:00:00.000,H24,MISSION BERMUDES,453,65289,13,0,27,30,6,2025
2025-06-30 14:00:00.000,H24,MISSION BERMUDES,462,65312,14,0,27,30,6,2025
2025-06-30 15:00:00.000,H24,MISSION BERMUDES,408,65335,15,0,27,30,6,2025
2025-06-30 16:00:00.000,H24,MISSION BERMUDES,394,65358,16,0,27,30,6,2025
2025-06-30 17:00:00.000,H24,MISSION BERMUDES,305,65381,17,0,27,30,6,2025
2025-06-30 18:00:00.000,H24,MISSION BERMUDES,239,65404,18,0,27,30,6,2025
2025-06-30 19:00:00.000,H24,MISSION BERMUDES,203,65419,19,0,27,30,6,2025
2025-06-30 20:00:00.000,H24,MISSION BERMUDES,177,65434,20,0,27,30,6,2025
2025-06-30 21:00:00.000,H24,MISSION BERMUDES,0,65449,21,0,27,30,6,2025
2025-06-30 22:00:00.000,H24,MISSION BERMUDES,0,65464,22,0,27,30,6,2025
2025-06-30 23:00:00.000,H24,MISSION BERMUDES,0,65479,23,0,27,30,6,2025
2025-07-01 00:00:00.000,H24,MISSION BERMUDES,0,65494,0,0,27,1,7,2025
2025-07-01 01:00:00.000,H24,MISSION BERMUDES,0,65509,1,0,27,1,7,2025
2025-07-01 02:00:00.000,H24,MISSION BERMUDES,0,65524,2,0,27,1,7,2025
2025-07-01 03:00:00.000,H24,MISSION BERMUDES,0,65539,3,0,27,1,7,2025
2025-07-01 04:00:00.000,H24,MISSION BERMUDES,0,65554,4,0,27,1,7,2025
2025-07-01 05:00:00.000,H24,MISSION BERMUDES,0,65569,5,0,27,1,7,2025
2025-07-01 06:00:00.000,H24,MISSION BERMUDES,0,65584,6,0,27,1,7,2025
2025-07-01 07:00:00.000,H24,MISSION BERMUDES,0,65607,7,0,27,1,7,2025
2025-07-01 08:00:00.000,H24,MISSION BERMUDES,0,65630,8,0,27,1,7,2025
2025-07-01 09:00:00.000,H24,MISSION BERMUDES,4200,65653,9,0,27,1,7,2025
2025-07-01 10:00:00.000,H24,MISSION BERMUDES,1256,65676,10,0,27,1,7,2025
2025-07-01 11:00:00.000,H24,MISSION BERMUDES,499,65699,11,0,27,1,7,2025
2025-07-01 12:00:00.000,H24,MISSION BERMUDES,353,65722,12,0,27,1,7,2025
2025-07-01 13:00:00.000,H24,MISSION BERMUDES,279,65745,13,0,27,1,7,2025
2025-07-01 14:00:00.000,H24,MISSION BERMUDES,263,65768,14,0,27,1,7,2025
2025-07-01 15:00:00.000,H24,MISSION BERMUDES,221,65791,15,0,27,1,7,2025
2025-07-01 16:00:00.000,H24,MISSION BERMUDES,239,65814,16,0,27,1,7,2025
2025-07-01 17:00:00.000,H24,MISSION BERMUDES,212,65837,17,0,27,1,7,2025
2025-07-01 18:00:00.000,H24,MISSION BERMUDES,129,65860,18,0,27,1,7,2025
2025-07-01 19:00:00.000,H24,MISSION BERMUDES,44,65875,19,0,27,1,7,2025
2025-07-01 20:00:00.000,H24,MISSION BERMUDES,38,65890,20,0,27,1,7,2025
2025-07-01 21:00:00.000,H24,MISSION BERMUDES,1,65905,21,0,27,1,7,2025
2025-07-01 22:00:00.000,H24,MISSION BERMUDES,0,65920,22,0,27,1,7,2025
2025-07-01 23:00:00.000,H24,MISSION BERMUDES,0,65935,23,0,27,1,7,2025
2025-07-02 00:00:00.000,H24,MISSION BERMUDES,0,65950,0,0,27,2,7,2025
2025-07-02 01:00:00.000,H24,MISSION BERMUDES,0,65965,1,0,27,2,7,2025
2025-07-02 02:00:00.000,H24,MISSION BERMUDES,0,65980,2,0,27,2,7,2025
2025-07-02 03:00:00.000,H24,MISSION BERMUDES,0,65995,3,0,27,2,7,2025
2025-07-02 04:00:00.000,H24,MISSION BERMUDES,0,66010,4,0,27,2,7,2025
2025-07-02 05:00:00.000,H24,MISSION BERMUDES,0,66025,5,0,27,2,7,2025
2025-07-02 06:00:00.000,H24,MISSION BERMUDES,0,66040,6,0,27,2,7,2025
2025-07-02 07:00:00.000,H24,MISSION BERMUDES,0,66063,7,0,27,2,7,2025
2025-07-02 08:00:00.000,H24,MISSION BERMUDES,0,66086,8,0,27,2,7,2025
2025-07-02 09:00:00.000,H24,MISSION BERMUDES,0,66109,9,0,27,2,7,2025
2025-07-02 10:00:00.000,H24,MISSION BERMUDES,230,66132,10,0,27,2,7,2025
2025-07-02 11:00:00.000,H24,MISSION BERMUDES,393,66155,11,0,27,2,7,2025
2025-07-02 12:00:00.000,H24,MISSION BERMUDES,278,66178,12,0,27,2,7,2025
2025-07-02 13:00:00.000,H24,MISSION BERMUDES,211,66201,13,0,27,2,7,2025
2025-07-02 14:00:00.000,H24,MISSION BERMUDES,136,66224,14,0,27,2,7,2025
2025-07-02 15:00:00.000,H24,MISSION BERMUDES,122,66247,15,0,27,2,7,2025
2025-07-02 16:00:00.000,H24,MISSION BERMUDES,117,66270,16,0,27,2,7,2025
2025-07-02 17:00:00.000,H24,MISSION BERMUDES,85,66293,17,0,27,2,7,2025
2025-07-02 18:00:00.000,H24,MISSION BERMUDES,88,66316,18,0,27,2,7,2025
2025-07-02 19:00:00.000,H24,MISSION BERMUDES,35,66331,19,0,27,2,7,2025
2025-07-02 20:00:00.000,H24,MISSION BERMUDES,39,66346,20,0,27,2,7,2025
2025-07-02 21:00:00.000,H24,MISSION BERMUDES,1,66361,21,0,27,2,7,2025
2025-07-02 22:00:00.000,H24,MISSION BERMUDES,0,66376,22,0,27,2,7,2025
2025-07-02 23:00:00.000,H24,MISSION BERMUDES,0,66391,23,0,27,2,7,2025
2025-07-03 00:00:00.000,H24,MISSION BERMUDES,0,66406,0,0,27,3,7,2025
2025-07-03 01:00:00.000,H24,MISSION BERMUDES,0,66421,1,0,27,3,7,2025
2025-07-03 02:00:00.000,H24,MISSION BERMUDES,0,66436,2,0,27,3,7,2025
2025-07-03 03:00:00.000,H24,MISSION BERMUDES,0,66451,3,0,27,3,7,2025
2025-07-03 04:00:00.000,H24,MISSION BERMUDES,0,66466,4,0,27,3,7,2025
2025-07-03 05:00:00.000,H24,MISSION BERMUDES,0,66481,5,0,27,3,7,2025
2025-07-03 06:00:00.000,H24,MISSION BERMUDES,0,66496,6,0,27,3,7,2025
2025-07-03 07:00:00.000,H24,MISSION BERMUDES,0,66520,7,0,27,3,7,2025
2025-07-03 08:00:00.000,H24,MISSION BERMUDES,0,66544,8,0,27,3,7,2025
2025-07-03 09:00:00.000,H24,MISSION BERMUDES,0,66568,9,0,27,3,7,2025
2025-07-03 10:00:00.000,H24,MISSION BERMUDES,293,66592,10,0,27,3,7,2025
2025-07-03 11:00:00.000,H24,MISSION BERMUDES,512,66616,11,0,27,3,7,2025
2025-07-03 12:00:00.000,H24,MISSION BERMUDES,399,66640,12,0,27,3,7,2025
2025-07-03 13:00:00.000,H24,MISSION BERMUDES,395,66664,13,0,27,3,7,2025
2025-07-03 14:00:00.000,H24,MISSION BERMUDES,456,66688,14,0,27,3,7,2025
2025-07-03 15:00:00.000,H24,MISSION BERMUDES,397,66712,15,0,27,3,7,2025
2025-07-03 16:00:00.000,H24,MISSION BERMUDES,152,66736,16,0,27,3,7,2025
2025-07-03 17:00:00.000,H24,MISSION BERMUDES,41,66760,17,0,27,3,7,2025
2025-07-03 18:00:00.000,H24,MISSION BERMUDES,106,66784,18,0,27,3,7,2025
2025-07-03 19:00:00.000,H24,MISSION BERMUDES,370,66800,19,0,27,3,7,2025
2025-07-03 20:00:00.000,H24,MISSION BERMUDES,233,66816,20,0,27,3,7,2025
2025-07-03 21:00:00.000,H24,MISSION BERMUDES,0,66832,21,0,27,3,7,2025
2025-07-03 22:00:00.000,H24,MISSION BERMUDES,0,66848,22,0,27,3,7,2025
2025-07-03 23:00:00.000,H24,MISSION BERMUDES,0,66864,23,0,27,3,7,2025
2025-07-04 00:00:00.000,H24,MISSION BERMUDES,0,66880,0,0,27,4,7,2025
2025-07-04 01:00:00.000,H24,MISSION BERMUDES,0,66896,1,0,27,4,7,2025
2025-07-04 02:00:00.000,H24,MISSION BERMUDES,0,66912,2,0,27,4,7,2025
2025-07-04 03:00:00.000,H24,MISSION BERMUDES,0,66928,3,0,27,4,7,2025
2025-07-04 04:00:00.000,H24,MISSION BERMUDES,0,66944,4,0,27,4,7,2025
2025-07-04 05:00:00.000,H24,MISSION BERMUDES,0,66960,5,0,27,4,7,2025
2025-07-04 06:00:00.000,H24,MISSION BERMUDES,0,66976,6,0,27,4,7,2025
2025-07-04 07:00:00.000,H24,MISSION BERMUDES,0,67000,7,0,27,4,7,2025
2025-07-04 08:00:00.000,H24,MISSION BERMUDES,0,67024,8,0,27,4,7,2025
2025-07-04 09:00:00.000,H24,MISSION BERMUDES,0,67048,9,0,27,4,7,2025
2025-07-04 10:00:00.000,H24,MISSION BERMUDES,147,67072,10,0,27,4,7,2025
2025-07-04 11:00:00.000,H24,MISSION BERMUDES,333,67096,11,0,27,4,7,2025
2025-07-04 12:00:00.000,H24,MISSION BERMUDES,314,67120,12,0,27,4,7,2025
2025-07-04 13:00:00.000,H24,MISSION BERMUDES,247,67144,13,0,27,4,7,2025
2025-07-04 14:00:00.000,H24,MISSION BERMUDES,188,67168,14,0,27,4,7,2025
2025-07-04 15:00:00.000,H24,MISSION BERMUDES,169,67192,15,0,27,4,7,2025
2025-07-04 16:00:00.000,H24,MISSION BERMUDES,137,67216,16,0,27,4,7,2025
2025-07-04 17:00:00.000,H24,MISSION BERMUDES,122,67240,17,0,27,4,7,2025
2025-07-04 18:00:00.000,H24,MISSION BERMUDES,66,67264,18,0,27,4,7,2025
2025-07-04 19:00:00.000,H24,MISSION BERMUDES,33,67280,19,0,27,4,7,2025
2025-07-04 20:00:00.000,H24,MISSION BERMUDES,21,67296,20,0,27,4,7,2025
2025-07-04 21:00:00.000,H24,MISSION BERMUDES,9,67312,21,0,27,4,7,2025
2025-07-04 22:00:00.000,H24,MISSION BERMUDES,9,67328,22,0,27,4,7,2025
2025-07-04 23:00:00.000,H24,MISSION BERMUDES,9,67344,23,0,27,4,7,2025
2025-07-05 00:00:00.000,H24,MISSION BERMUDES,9,67360,0,0,27,5,7,2025
2025-07-05 01:00:00.000,H24,MISSION BERMUDES,9,67376,1,0,27,5,7,2025
2025-07-05 02:00:00.000,H24,MISSION BERMUDES,9,67392,2,0,27,5,7,2025
2025-07-05 03:00:00.000,H24,MISSION BERMUDES,9,67408,3,0,27,5,7,2025
2025-07-05 04:00:00.000,H24,MISSION BERMUDES,9,67424,4,0,27,5,7,2025
2025-07-05 05:00:00.000,H24,MISSION BERMUDES,9,67440,5,0,27,5,7,2025
2025-07-05 06:00:00.000,H24,MISSION BERMUDES,9,67456,6,0,27,5,7,2025
2025-07-05 07:00:00.000,H24,MISSION BERMUDES,9,67481,7,0,27,5,7,2025
2025-07-05 08:00:00.000,H24,MISSION BERMUDES,9,67506,8,0,27,5,7,2025
2025-07-05 09:00:00.000,H24,MISSION BERMUDES,6,67531,9,0,27,5,7,2025
2025-07-05 10:00:00.000,H24,MISSION BERMUDES,546,67556,10,0,27,5,7,2025
2025-07-05 11:00:00.000,H24,MISSION BERMUDES,831,67581,11,0,27,5,7,2025
2025-07-05 12:00:00.000,H24,MISSION BERMUDES,708,67606,12,0,27,5,7,2025
2025-07-05 13:00:00.000,H24,MISSION BERMUDES,598,67631,13,0,27,5,7,2025
2025-07-05 14:00:00.000,H24,MISSION BERMUDES,579,67656,14,0,27,5,7,2025
2025-07-05 15:00:00.000,H24,MISSION BERMUDES,675,67681,15,0,27,5,7,2025
2025-07-05 16:00:00.000,H24,MISSION BERMUDES,665,67706,16,0,27,5,7,2025
2025-07-05 17:00:00.000,H24,MISSION BERMUDES,698,67731,17,0,27,5,7,2025
2025-07-05 18:00:00.000,H24,MISSION BERMUDES,678,67756,18,0,27,5,7,2025
2025-07-05 19:00:00.000,H24,MISSION BERMUDES,560,67781,19,0,27,5,7,2025
2025-07-05 20:00:00.000,H24,MISSION BERMUDES,273,67806,20,0,27,5,7,2025
2025-07-05 21:00:00.000,H24,MISSION BERMUDES,5,67831,21,0,27,5,7,2025
2025-07-05 22:00:00.000,H24,MISSION BERMUDES,0,67848,22,0,27,5,7,2025
2025-07-05 23:00:00.000,H24,MISSION BERMUDES,0,67865,23,0,27,5,7,2025
2025-07-06 00:00:00.000,H24,MISSION BERMUDES,0,67882,0,0,28,6,7,2025
2025-07-06 01:00:00.000,H24,MISSION BERMUDES,0,67899,1,0,28,6,7,2025
2025-07-06 02:00:00.000,H24,MISSION BERMUDES,0,67916,2,0,28,6,7,2025
2025-07-06 03:00:00.000,H24,MISSION BERMUDES,0,67933,3,0,28,6,7,2025
2025-07-06 04:00:00.000,H24,MISSION BERMUDES,0,67950,4,0,28,6,7,2025
2025-07-06 05:00:00.000,H24,MISSION BERMUDES,0,67967,5,0,28,6,7,2025
2025-07-06 06:00:00.000,H24,MISSION BERMUDES,0,67984,6,0,28,6,7,2025
2025-07-06 07:00:00.000,H24,MISSION BERMUDES,0,68009,7,0,28,6,7,2025
2025-07-06 08:00:00.000,H24,MISSION BERMUDES,0,68034,8,0,28,6,7,2025
2025-07-06 09:00:00.000,H24,MISSION BERMUDES,0,68059,9,0,28,6,7,2025
2025-07-06 10:00:00.000,H24,MISSION BERMUDES,154,68084,10,0,28,6,7,2025
2025-07-06 11:00:00.000,H24,MISSION BERMUDES,406,68109,11,0,28,6,7,2025
2025-07-06 12:00:00.000,H24,MISSION BERMUDES,374,68134,12,0,28,6,7,2025
2025-07-06 13:00:00.000,H24,MISSION BERMUDES,297,68159,13,0,28,6,7,2025
2025-07-06 14:00:00.000,H24,MISSION BERMUDES,355,68184,14,0,28,6,7,2025
2025-07-06 15:00:00.000,H24,MISSION BERMUDES,434,68209,15,0,28,6,7,2025
2025-07-06 16:00:00.000,H24,MISSION BERMUDES,430,68234,16,0,28,6,7,2025
2025-07-06 17:00:00.000,H24,MISSION BERMUDES,429,68259,17,0,28,6,7,2025
2025-07-06 18:00:00.000,H24,MISSION BERMUDES,401,68284,18,0,28,6,7,2025
2025-07-06 19:00:00.000,H24,MISSION BERMUDES,297,68309,19,0,28,6,7,2025
2025-07-06 20:00:00.000,H24,MISSION BERMUDES,188,68334,20,0,28,6,7,2025
2025-07-06 21:00:00.000,H24,MISSION BERMUDES,2,68359,21,0,28,6,7,2025
2025-07-06 22:00:00.000,H24,MISSION BERMUDES,0,68376,22,0,28,6,7,2025
2025-07-06 23:00:00.000,H24,MISSION BERMUDES,0,68393,23,0,28,6,7,2025
2025-07-07 00:00:00.000,H24,MISSION BERMUDES,0,68410,0,0,28,7,7,2025
2025-07-07 01:00:00.000,H24,MISSION BERMUDES,0,68427,1,0,28,7,7,2025
2025-07-07 02:00:00.000,H24,MISSION BERMUDES,0,68444,2,0,28,7,7,2025
2025-07-07 03:00:00.000,H24,MISSION BERMUDES,0,68461,3,0,28,7,7,2025
