date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-01-02 02:00:00.000,G05,ECLIPSE,0,426,2,0,1,2,1,2025
2025-01-02 03:00:00.000,G05,ECLIPSE,0,442,3,0,1,2,1,2025
2025-01-02 04:00:00.000,G05,ECLIPSE,0,458,4,0,1,2,1,2025
2025-01-02 05:00:00.000,G05,ECLIPSE,0,474,5,0,1,2,1,2025
2025-01-02 06:00:00.000,G05,ECLIPSE,0,490,6,0,1,2,1,2025
2025-01-02 07:00:00.000,G05,ECLIPSE,0,506,7,0,1,2,1,2025
2025-01-02 08:00:00.000,G05,ECLIPSE,1,522,8,0,1,2,1,2025
2025-01-02 09:00:00.000,G05,ECLIPSE,1,538,9,0,1,2,1,2025
2025-01-02 10:00:00.000,G05,ECLIPSE,1,554,10,0,1,2,1,2025
2025-01-02 11:00:00.000,G05,ECLIPSE,97,570,11,0,1,2,1,2025
2025-01-02 12:00:00.000,G05,ECLIPSE,85,586,12,0,1,2,1,2025
2025-01-02 13:00:00.000,G05,ECLIPSE,1,602,13,0,1,2,1,2025
2025-01-02 14:00:00.000,G05,ECLIPSE,59,618,14,0,1,2,1,2025
2025-01-02 15:00:00.000,G05,ECLIPSE,56,634,15,0,1,2,1,2025
2025-01-02 16:00:00.000,G05,ECLIPSE,106,650,16,0,1,2,1,2025
2025-01-02 17:00:00.000,G05,ECLIPSE,6,666,17,0,1,2,1,2025
2025-01-02 18:00:00.000,G05,ECLIPSE,6,682,18,0,1,2,1,2025
2025-01-02 19:00:00.000,G05,ECLIPSE,6,698,19,0,1,2,1,2025
2025-01-02 20:00:00.000,G05,ECLIPSE,6,714,20,0,1,2,1,2025
2025-01-02 21:00:00.000,G05,ECLIPSE,6,730,21,0,1,2,1,2025
2025-01-02 22:00:00.000,G05,ECLIPSE,6,746,22,0,1,2,1,2025
2025-01-02 23:00:00.000,G05,ECLIPSE,6,762,23,0,1,2,1,2025
2025-01-03 00:00:00.000,G05,ECLIPSE,6,778,0,0,1,3,1,2025
2025-01-03 01:00:00.000,G05,ECLIPSE,6,794,1,0,1,3,1,2025
2025-01-03 02:00:00.000,G05,ECLIPSE,6,810,2,0,1,3,1,2025
2025-01-03 03:00:00.000,G05,ECLIPSE,6,826,3,0,1,3,1,2025
2025-01-03 04:00:00.000,G05,ECLIPSE,6,842,4,0,1,3,1,2025
2025-01-03 05:00:00.000,G05,ECLIPSE,6,858,5,0,1,3,1,2025
2025-01-03 06:00:00.000,G05,ECLIPSE,6,874,6,0,1,3,1,2025
2025-01-03 07:00:00.000,G05,ECLIPSE,7,890,7,0,1,3,1,2025
2025-01-03 08:00:00.000,G05,ECLIPSE,7,906,8,0,1,3,1,2025
2025-01-03 09:00:00.000,G05,ECLIPSE,7,922,9,0,1,3,1,2025
2025-01-03 10:00:00.000,G05,ECLIPSE,6,938,10,0,1,3,1,2025
2025-01-03 11:00:00.000,G05,ECLIPSE,105,954,11,0,1,3,1,2025
2025-01-03 12:00:00.000,G05,ECLIPSE,69,970,12,0,1,3,1,2025
2025-01-03 13:00:00.000,G05,ECLIPSE,5,986,13,0,1,3,1,2025
2025-01-03 14:00:00.000,G05,ECLIPSE,72,1002,14,0,1,3,1,2025
2025-01-03 15:00:00.000,G05,ECLIPSE,74,1018,15,0,1,3,1,2025
2025-01-03 16:00:00.000,G05,ECLIPSE,88,1034,16,0,1,3,1,2025
2025-01-03 17:00:00.000,G05,ECLIPSE,2,1050,17,0,1,3,1,2025
2025-01-03 18:00:00.000,G05,ECLIPSE,2,1066,18,0,1,3,1,2025
2025-01-03 19:00:00.000,G05,ECLIPSE,2,1082,19,0,1,3,1,2025
2025-01-03 20:00:00.000,G05,ECLIPSE,2,1098,20,0,1,3,1,2025
2025-01-03 21:00:00.000,G05,ECLIPSE,2,1114,21,0,1,3,1,2025
2025-01-03 22:00:00.000,G05,ECLIPSE,2,1130,22,0,1,3,1,2025
2025-01-03 23:00:00.000,G05,ECLIPSE,2,1146,23,0,1,3,1,2025
2025-01-04 00:00:00.000,G05,ECLIPSE,2,1162,0,0,1,4,1,2025
2025-01-04 01:00:00.000,G05,ECLIPSE,2,1178,1,0,1,4,1,2025
2025-01-04 02:00:00.000,G05,ECLIPSE,2,1194,2,0,1,4,1,2025
2025-01-04 03:00:00.000,G05,ECLIPSE,2,1210,3,0,1,4,1,2025
2025-01-04 04:00:00.000,G05,ECLIPSE,2,1226,4,0,1,4,1,2025
2025-01-04 05:00:00.000,G05,ECLIPSE,2,1242,5,0,1,4,1,2025
2025-01-04 06:00:00.000,G05,ECLIPSE,2,1258,6,0,1,4,1,2025
2025-01-04 07:00:00.000,G05,ECLIPSE,2,1274,7,0,1,4,1,2025
2025-01-04 08:00:00.000,G05,ECLIPSE,2,1290,8,0,1,4,1,2025
2025-01-04 09:00:00.000,G05,ECLIPSE,1,1306,9,0,1,4,1,2025
2025-01-04 10:00:00.000,G05,ECLIPSE,0,1322,10,0,1,4,1,2025
2025-01-04 11:00:00.000,G05,ECLIPSE,67,1338,11,0,1,4,1,2025
2025-01-04 12:00:00.000,G05,ECLIPSE,53,1354,12,0,1,4,1,2025
2025-01-04 13:00:00.000,G05,ECLIPSE,0,1370,13,0,1,4,1,2025
2025-01-04 14:00:00.000,G05,ECLIPSE,76,1386,14,0,1,4,1,2025
2025-01-04 15:00:00.000,G05,ECLIPSE,67,1402,15,0,1,4,1,2025
2025-01-04 16:00:00.000,G05,ECLIPSE,57,1418,16,0,1,4,1,2025
2025-01-04 17:00:00.000,G05,ECLIPSE,0,1434,17,0,1,4,1,2025
2025-01-04 18:00:00.000,G05,ECLIPSE,0,1450,18,0,1,4,1,2025
2025-01-04 19:00:00.000,G05,ECLIPSE,0,1466,19,0,1,4,1,2025
2025-01-04 20:00:00.000,G05,ECLIPSE,0,1482,20,0,1,4,1,2025
2025-01-04 21:00:00.000,G05,ECLIPSE,0,1498,21,0,1,4,1,2025
2025-01-04 22:00:00.000,G05,ECLIPSE,0,1514,22,0,1,4,1,2025
2025-01-04 23:00:00.000,G05,ECLIPSE,0,1530,23,0,1,4,1,2025
2025-01-05 00:00:00.000,G05,ECLIPSE,0,1546,0,0,2,5,1,2025
2025-01-05 01:00:00.000,G05,ECLIPSE,0,1562,1,0,2,5,1,2025
2025-01-05 02:00:00.000,G05,ECLIPSE,0,1578,2,0,2,5,1,2025
2025-01-05 03:00:00.000,G05,ECLIPSE,0,1594,3,0,2,5,1,2025
2025-01-05 04:00:00.000,G05,ECLIPSE,0,1610,4,0,2,5,1,2025
2025-01-05 05:00:00.000,G05,ECLIPSE,0,1626,5,0,2,5,1,2025
2025-01-05 06:00:00.000,G05,ECLIPSE,0,1642,6,0,2,5,1,2025
2025-01-05 07:00:00.000,G05,ECLIPSE,0,1658,7,0,2,5,1,2025
2025-01-05 08:00:00.000,G05,ECLIPSE,0,1674,8,0,2,5,1,2025
2025-01-05 09:00:00.000,G05,ECLIPSE,0,1690,9,0,2,5,1,2025
2025-01-05 10:00:00.000,G05,ECLIPSE,0,1706,10,0,2,5,1,2025
2025-01-05 11:00:00.000,G05,ECLIPSE,0,1722,11,0,2,5,1,2025
2025-01-05 12:00:00.000,G05,ECLIPSE,46,1738,12,0,2,5,1,2025
2025-01-05 13:00:00.000,G05,ECLIPSE,2,1754,13,0,2,5,1,2025
2025-01-05 14:00:00.000,G05,ECLIPSE,48,1770,14,0,2,5,1,2025
2025-01-05 15:00:00.000,G05,ECLIPSE,0,1786,15,0,2,5,1,2025
2025-01-05 16:00:00.000,G05,ECLIPSE,0,1802,16,0,2,5,1,2025
2025-01-05 17:00:00.000,G05,ECLIPSE,0,1818,17,0,2,5,1,2025
2025-01-05 18:00:00.000,G05,ECLIPSE,0,1834,18,0,2,5,1,2025
2025-01-05 19:00:00.000,G05,ECLIPSE,0,1850,19,0,2,5,1,2025
2025-01-05 20:00:00.000,G05,ECLIPSE,0,1866,20,0,2,5,1,2025
2025-01-05 21:00:00.000,G05,ECLIPSE,0,1882,21,0,2,5,1,2025
2025-01-05 22:00:00.000,G05,ECLIPSE,0,1898,22,0,2,5,1,2025
2025-01-05 23:00:00.000,G05,ECLIPSE,0,1914,23,0,2,5,1,2025
2025-01-06 00:00:00.000,G05,ECLIPSE,0,1930,0,0,2,6,1,2025
2025-01-06 01:00:00.000,G05,ECLIPSE,0,1946,1,0,2,6,1,2025
2025-01-06 02:00:00.000,G05,ECLIPSE,0,1962,2,0,2,6,1,2025
2025-01-06 03:00:00.000,G05,ECLIPSE,0,1978,3,0,2,6,1,2025
2025-01-06 04:00:00.000,G05,ECLIPSE,0,1994,4,0,2,6,1,2025
2025-01-06 05:00:00.000,G05,ECLIPSE,0,2010,5,0,2,6,1,2025
2025-01-06 06:00:00.000,G05,ECLIPSE,0,2026,6,0,2,6,1,2025
2025-02-04 16:00:00.000,G05,ECLIPSE,17,2188,16,0,6,4,2,2025
2025-02-04 17:00:00.000,G05,ECLIPSE,17,2206,17,0,6,4,2,2025
2025-02-04 18:00:00.000,G05,ECLIPSE,17,2220,18,0,6,4,2,2025
2025-02-04 19:00:00.000,G05,ECLIPSE,17,2234,19,0,6,4,2,2025
2025-02-04 20:00:00.000,G05,ECLIPSE,17,2247,20,0,6,4,2,2025
2025-02-04 21:00:00.000,G05,ECLIPSE,17,2260,21,0,6,4,2,2025
2025-02-04 22:00:00.000,G05,ECLIPSE,17,2273,22,0,6,4,2,2025
2025-02-04 23:00:00.000,G05,ECLIPSE,17,2286,23,0,6,4,2,2025
2025-02-05 00:00:00.000,G05,ECLIPSE,17,2299,0,0,6,5,2,2025
2025-02-05 01:00:00.000,G05,ECLIPSE,17,2312,1,0,6,5,2,2025
2025-02-05 02:00:00.000,G05,ECLIPSE,17,2325,2,0,6,5,2,2025
2025-02-05 03:00:00.000,G05,ECLIPSE,17,2338,3,0,6,5,2,2025
2025-02-05 04:00:00.000,G05,ECLIPSE,17,2353,4,0,6,5,2,2025
2025-02-05 05:00:00.000,G05,ECLIPSE,17,2369,5,0,6,5,2,2025
2025-02-05 06:00:00.000,G05,ECLIPSE,17,2385,6,0,6,5,2,2025
2025-02-05 07:00:00.000,G05,ECLIPSE,17,2400,7,0,6,5,2,2025
2025-02-05 08:00:00.000,G05,ECLIPSE,17,2414,8,0,6,5,2,2025
2025-02-05 09:00:00.000,G05,ECLIPSE,17,2428,9,0,6,5,2,2025
2025-02-05 10:00:00.000,G05,ECLIPSE,17,2442,10,0,6,5,2,2025
2025-02-05 11:00:00.000,G05,ECLIPSE,17,2456,11,0,6,5,2,2025
2025-02-05 12:00:00.000,G05,ECLIPSE,17,2470,12,0,6,5,2,2025
2025-02-05 13:00:00.000,G05,ECLIPSE,17,2484,13,0,6,5,2,2025
2025-02-05 14:00:00.000,G05,ECLIPSE,17,2498,14,0,6,5,2,2025
2025-02-05 15:00:00.000,G05,ECLIPSE,17,2512,15,0,6,5,2,2025
2025-02-05 16:00:00.000,G05,ECLIPSE,16,2526,16,0,6,5,2,2025
2025-02-05 17:00:00.000,G05,ECLIPSE,16,2540,17,0,6,5,2,2025
2025-02-05 18:00:00.000,G05,ECLIPSE,16,2554,18,0,6,5,2,2025
2025-02-05 19:00:00.000,G05,ECLIPSE,16,2568,19,0,6,5,2,2025
2025-02-05 20:00:00.000,G05,ECLIPSE,16,2582,20,0,6,5,2,2025
2025-02-05 21:00:00.000,G05,ECLIPSE,16,2596,21,0,6,5,2,2025
2025-02-05 22:00:00.000,G05,ECLIPSE,16,2610,22,0,6,5,2,2025
2025-02-05 23:00:00.000,G05,ECLIPSE,16,2624,23,0,6,5,2,2025
2025-02-06 00:00:00.000,G05,ECLIPSE,16,2638,0,0,6,6,2,2025
2025-02-06 01:00:00.000,G05,ECLIPSE,16,2652,1,0,6,6,2,2025
2025-02-06 02:00:00.000,G05,ECLIPSE,16,2666,2,0,6,6,2,2025
2025-02-06 03:00:00.000,G05,ECLIPSE,16,2680,3,0,6,6,2,2025
2025-02-06 04:00:00.000,G05,ECLIPSE,16,2694,4,0,6,6,2,2025
2025-02-06 05:00:00.000,G05,ECLIPSE,16,2708,5,0,6,6,2,2025
2025-02-06 06:00:00.000,G05,ECLIPSE,16,2722,6,0,6,6,2,2025
2025-02-06 07:00:00.000,G05,ECLIPSE,16,2736,7,0,6,6,2,2025
2025-02-06 08:00:00.000,G05,ECLIPSE,16,2750,8,0,6,6,2,2025
2025-02-06 09:00:00.000,G05,ECLIPSE,16,2764,9,0,6,6,2,2025
2025-02-06 10:00:00.000,G05,ECLIPSE,16,2778,10,0,6,6,2,2025
2025-02-06 11:00:00.000,G05,ECLIPSE,16,2794,11,0,6,6,2,2025
2025-02-06 12:00:00.000,G05,ECLIPSE,16,2809,12,0,6,6,2,2025
2025-02-06 13:00:00.000,G05,ECLIPSE,16,2824,13,0,6,6,2,2025
2025-02-06 14:00:00.000,G05,ECLIPSE,19,2839,14,0,6,6,2,2025
2025-02-06 15:00:00.000,G05,ECLIPSE,43,2856,15,0,6,6,2,2025
2025-02-06 16:00:00.000,G05,ECLIPSE,9,2871,16,0,6,6,2,2025
2025-02-06 17:00:00.000,G05,ECLIPSE,10,2886,17,0,6,6,2,2025
2025-02-06 18:00:00.000,G05,ECLIPSE,10,2901,18,0,6,6,2,2025
2025-02-06 19:00:00.000,G05,ECLIPSE,10,2916,19,0,6,6,2,2025
2025-02-06 20:00:00.000,G05,ECLIPSE,10,2931,20,0,6,6,2,2025
2025-02-06 21:00:00.000,G05,ECLIPSE,10,2946,21,0,6,6,2,2025
2025-02-06 22:00:00.000,G05,ECLIPSE,10,2960,22,0,6,6,2,2025
2025-02-06 23:00:00.000,G05,ECLIPSE,10,2974,23,0,6,6,2,2025
2025-02-07 00:00:00.000,G05,ECLIPSE,10,2988,0,0,6,7,2,2025
2025-02-07 01:00:00.000,G05,ECLIPSE,10,3002,1,0,6,7,2,2025
2025-02-07 02:00:00.000,G05,ECLIPSE,10,3016,2,0,6,7,2,2025
2025-02-07 03:00:00.000,G05,ECLIPSE,10,3030,3,0,6,7,2,2025
2025-02-07 04:00:00.000,G05,ECLIPSE,10,3044,4,0,6,7,2,2025
2025-02-07 05:00:00.000,G05,ECLIPSE,10,3058,5,0,6,7,2,2025
2025-02-07 06:00:00.000,G05,ECLIPSE,10,3072,6,0,6,7,2,2025
2025-02-07 07:00:00.000,G05,ECLIPSE,10,3086,7,0,6,7,2,2025
2025-02-07 08:00:00.000,G05,ECLIPSE,10,3100,8,0,6,7,2,2025
2025-02-07 09:00:00.000,G05,ECLIPSE,10,3114,9,0,6,7,2,2025
2025-02-07 10:00:00.000,G05,ECLIPSE,10,3128,10,0,6,7,2,2025
2025-02-07 11:00:00.000,G05,ECLIPSE,10,3142,11,0,6,7,2,2025
2025-02-07 12:00:00.000,G05,ECLIPSE,10,3156,12,0,6,7,2,2025
2025-02-07 13:00:00.000,G05,ECLIPSE,12,3170,13,0,6,7,2,2025
2025-02-07 14:00:00.000,G05,ECLIPSE,53,3184,14,0,6,7,2,2025
2025-02-07 15:00:00.000,G05,ECLIPSE,104,3198,15,0,6,7,2,2025
2025-02-07 16:00:00.000,G05,ECLIPSE,104,3212,16,0,6,7,2,2025
2025-02-07 17:00:00.000,G05,ECLIPSE,104,3226,17,0,6,7,2,2025
2025-02-07 18:00:00.000,G05,ECLIPSE,104,3240,18,0,6,7,2,2025
2025-02-07 19:00:00.000,G05,ECLIPSE,104,3254,19,0,6,7,2,2025
2025-02-07 20:00:00.000,G05,ECLIPSE,104,3268,20,0,6,7,2,2025
2025-02-07 21:00:00.000,G05,ECLIPSE,104,3282,21,0,6,7,2,2025
2025-02-07 22:00:00.000,G05,ECLIPSE,104,3296,22,0,6,7,2,2025
2025-02-07 23:00:00.000,G05,ECLIPSE,104,3310,23,0,6,7,2,2025
2025-02-08 00:00:00.000,G05,ECLIPSE,104,3324,0,0,6,8,2,2025
2025-02-08 01:00:00.000,G05,ECLIPSE,104,3338,1,0,6,8,2,2025
2025-02-08 02:00:00.000,G05,ECLIPSE,104,3352,2,0,6,8,2,2025
2025-02-08 03:00:00.000,G05,ECLIPSE,104,3366,3,0,6,8,2,2025
2025-02-08 04:00:00.000,G05,ECLIPSE,104,3380,4,0,6,8,2,2025
2025-02-08 05:00:00.000,G05,ECLIPSE,104,3394,5,0,6,8,2,2025
2025-02-08 06:00:00.000,G05,ECLIPSE,104,3408,6,0,6,8,2,2025
2025-02-08 07:00:00.000,G05,ECLIPSE,104,3422,7,0,6,8,2,2025
2025-02-08 08:00:00.000,G05,ECLIPSE,104,3436,8,0,6,8,2,2025
2025-02-08 09:00:00.000,G05,ECLIPSE,104,3450,9,0,6,8,2,2025
2025-02-08 10:00:00.000,G05,ECLIPSE,104,3464,10,0,6,8,2,2025
2025-02-08 11:00:00.000,G05,ECLIPSE,105,3478,11,0,6,8,2,2025
2025-02-08 12:00:00.000,G05,ECLIPSE,106,3492,12,0,6,8,2,2025
2025-02-08 13:00:00.000,G05,ECLIPSE,106,3506,13,0,6,8,2,2025
2025-02-08 14:00:00.000,G05,ECLIPSE,102,3520,14,0,6,8,2,2025
2025-02-08 15:00:00.000,G05,ECLIPSE,52,3534,15,0,6,8,2,2025
2025-02-08 16:00:00.000,G05,ECLIPSE,67,3549,16,0,6,8,2,2025
2025-02-08 17:00:00.000,G05,ECLIPSE,0,3564,17,0,6,8,2,2025
2025-02-08 18:00:00.000,G05,ECLIPSE,0,3579,18,0,6,8,2,2025
2025-02-08 19:00:00.000,G05,ECLIPSE,0,3594,19,0,6,8,2,2025
2025-02-08 20:00:00.000,G05,ECLIPSE,0,3609,20,0,6,8,2,2025
2025-02-08 21:00:00.000,G05,ECLIPSE,0,3624,21,0,6,8,2,2025
2025-02-08 22:00:00.000,G05,ECLIPSE,0,3639,22,0,6,8,2,2025
2025-02-08 23:00:00.000,G05,ECLIPSE,0,3654,23,0,6,8,2,2025
2025-02-09 00:00:00.000,G05,ECLIPSE,0,3669,0,0,7,9,2,2025
2025-02-09 01:00:00.000,G05,ECLIPSE,0,3684,1,0,7,9,2,2025
2025-02-09 02:00:00.000,G05,ECLIPSE,0,3699,2,0,7,9,2,2025
2025-02-09 03:00:00.000,G05,ECLIPSE,0,3714,3,0,7,9,2,2025
2025-02-09 04:00:00.000,G05,ECLIPSE,0,3729,4,0,7,9,2,2025
2025-02-09 05:00:00.000,G05,ECLIPSE,0,3744,5,0,7,9,2,2025
2025-02-09 06:00:00.000,G05,ECLIPSE,0,3759,6,0,7,9,2,2025
2025-02-09 07:00:00.000,G05,ECLIPSE,0,3774,7,0,7,9,2,2025
2025-02-09 08:00:00.000,G05,ECLIPSE,0,3789,8,0,7,9,2,2025
2025-02-09 09:00:00.000,G05,ECLIPSE,0,3804,9,0,7,9,2,2025
2025-02-09 10:00:00.000,G05,ECLIPSE,0,3819,10,0,7,9,2,2025
2025-02-09 11:00:00.000,G05,ECLIPSE,0,3834,11,0,7,9,2,2025
2025-02-09 12:00:00.000,G05,ECLIPSE,0,3849,12,0,7,9,2,2025
2025-02-09 13:00:00.000,G05,ECLIPSE,0,3864,13,0,7,9,2,2025
2025-02-09 14:00:00.000,G05,ECLIPSE,91,3879,14,0,7,9,2,2025
2025-02-09 15:00:00.000,G05,ECLIPSE,55,3894,15,0,7,9,2,2025
2025-02-09 16:00:00.000,G05,ECLIPSE,57,3909,16,0,7,9,2,2025
2025-02-09 17:00:00.000,G05,ECLIPSE,0,3924,17,0,7,9,2,2025
2025-02-09 18:00:00.000,G05,ECLIPSE,0,3939,18,0,7,9,2,2025
2025-02-09 19:00:00.000,G05,ECLIPSE,0,3954,19,0,7,9,2,2025
2025-02-09 20:00:00.000,G05,ECLIPSE,0,3969,20,0,7,9,2,2025
2025-02-09 21:00:00.000,G05,ECLIPSE,0,3984,21,0,7,9,2,2025
2025-02-09 22:00:00.000,G05,ECLIPSE,0,3999,22,0,7,9,2,2025
2025-02-09 23:00:00.000,G05,ECLIPSE,0,4014,23,0,7,9,2,2025
2025-02-10 00:00:00.000,G05,ECLIPSE,0,4029,0,0,7,10,2,2025
2025-02-10 01:00:00.000,G05,ECLIPSE,0,4044,1,0,7,10,2,2025
2025-02-10 02:00:00.000,G05,ECLIPSE,0,4059,2,0,7,10,2,2025
2025-02-10 03:00:00.000,G05,ECLIPSE,0,4074,3,0,7,10,2,2025
2025-02-10 04:00:00.000,G05,ECLIPSE,0,4089,4,0,7,10,2,2025
2025-02-10 05:00:00.000,G05,ECLIPSE,0,4104,5,0,7,10,2,2025
2025-02-10 06:00:00.000,G05,ECLIPSE,0,4119,6,0,7,10,2,2025
2025-02-10 07:00:00.000,G05,ECLIPSE,0,4134,7,0,7,10,2,2025
2025-02-10 08:00:00.000,G05,ECLIPSE,0,4149,8,0,7,10,2,2025
2025-02-10 09:00:00.000,G05,ECLIPSE,0,4164,9,0,7,10,2,2025
2025-02-10 10:00:00.000,G05,ECLIPSE,0,4179,10,0,7,10,2,2025
2025-02-10 11:00:00.000,G05,ECLIPSE,0,4195,11,0,7,10,2,2025
2025-02-10 12:00:00.000,G05,ECLIPSE,0,4210,12,0,7,10,2,2025
2025-02-10 13:00:00.000,G05,ECLIPSE,0,4225,13,0,7,10,2,2025
2025-02-10 14:00:00.000,G05,ECLIPSE,55,4240,14,0,7,10,2,2025
2025-02-10 15:00:00.000,G05,ECLIPSE,67,4255,15,0,7,10,2,2025
2025-02-10 16:00:00.000,G05,ECLIPSE,0,4270,16,0,7,10,2,2025
2025-02-10 17:00:00.000,G05,ECLIPSE,0,4285,17,0,7,10,2,2025
2025-02-10 18:00:00.000,G05,ECLIPSE,0,4300,18,0,7,10,2,2025
2025-02-10 19:00:00.000,G05,ECLIPSE,0,4315,19,0,7,10,2,2025
2025-02-10 20:00:00.000,G05,ECLIPSE,0,4330,20,0,7,10,2,2025
2025-02-10 21:00:00.000,G05,ECLIPSE,0,4345,21,0,7,10,2,2025
2025-02-10 22:00:00.000,G05,ECLIPSE,0,4360,22,0,7,10,2,2025
2025-02-10 23:00:00.000,G05,ECLIPSE,0,4375,23,0,7,10,2,2025
2025-02-11 00:00:00.000,G05,ECLIPSE,0,4390,0,0,7,11,2,2025
2025-02-11 01:00:00.000,G05,ECLIPSE,0,4405,1,0,7,11,2,2025
2025-02-11 02:00:00.000,G05,ECLIPSE,0,4420,2,0,7,11,2,2025
2025-02-11 03:00:00.000,G05,ECLIPSE,0,4435,3,0,7,11,2,2025
2025-02-11 04:00:00.000,G05,ECLIPSE,0,4450,4,0,7,11,2,2025
2025-02-11 05:00:00.000,G05,ECLIPSE,0,4465,5,0,7,11,2,2025
2025-02-11 06:00:00.000,G05,ECLIPSE,0,4480,6,0,7,11,2,2025
2025-02-11 07:00:00.000,G05,ECLIPSE,0,4495,7,0,7,11,2,2025
2025-02-11 08:00:00.000,G05,ECLIPSE,0,4510,8,0,7,11,2,2025
2025-02-11 09:00:00.000,G05,ECLIPSE,1,4525,9,0,7,11,2,2025
2025-02-11 10:00:00.000,G05,ECLIPSE,2,4540,10,0,7,11,2,2025
2025-02-11 11:00:00.000,G05,ECLIPSE,1,4555,11,0,7,11,2,2025
2025-02-11 12:00:00.000,G05,ECLIPSE,0,4570,12,0,7,11,2,2025
2025-02-11 13:00:00.000,G05,ECLIPSE,0,4585,13,0,7,11,2,2025
2025-02-11 14:00:00.000,G05,ECLIPSE,85,4600,14,0,7,11,2,2025
2025-02-11 15:00:00.000,G05,ECLIPSE,54,4615,15,0,7,11,2,2025
2025-02-11 16:00:00.000,G05,ECLIPSE,92,4630,16,0,7,11,2,2025
2025-02-11 17:00:00.000,G05,ECLIPSE,0,4645,17,0,7,11,2,2025
2025-02-11 18:00:00.000,G05,ECLIPSE,0,4660,18,0,7,11,2,2025
2025-02-11 19:00:00.000,G05,ECLIPSE,0,4675,19,0,7,11,2,2025
2025-02-11 20:00:00.000,G05,ECLIPSE,0,4690,20,0,7,11,2,2025
2025-02-11 21:00:00.000,G05,ECLIPSE,0,4705,21,0,7,11,2,2025
2025-02-11 22:00:00.000,G05,ECLIPSE,0,4720,22,0,7,11,2,2025
2025-02-11 23:00:00.000,G05,ECLIPSE,0,4735,23,0,7,11,2,2025
2025-02-12 00:00:00.000,G05,ECLIPSE,0,4750,0,0,7,12,2,2025
2025-02-12 01:00:00.000,G05,ECLIPSE,0,4765,1,0,7,12,2,2025
2025-02-12 02:00:00.000,G05,ECLIPSE,0,4780,2,0,7,12,2,2025
2025-02-12 03:00:00.000,G05,ECLIPSE,0,4795,3,0,7,12,2,2025
2025-02-12 04:00:00.000,G05,ECLIPSE,0,4810,4,0,7,12,2,2025
2025-02-12 05:00:00.000,G05,ECLIPSE,0,4825,5,0,7,12,2,2025
2025-02-12 06:00:00.000,G05,ECLIPSE,0,4840,6,0,7,12,2,2025
2025-02-12 07:00:00.000,G05,ECLIPSE,0,4855,7,0,7,12,2,2025
2025-02-12 08:00:00.000,G05,ECLIPSE,0,4870,8,0,7,12,2,2025
2025-02-12 09:00:00.000,G05,ECLIPSE,0,4885,9,0,7,12,2,2025
2025-02-12 10:00:00.000,G05,ECLIPSE,0,4900,10,0,7,12,2,2025
2025-02-12 11:00:00.000,G05,ECLIPSE,0,4915,11,0,7,12,2,2025
2025-02-12 12:00:00.000,G05,ECLIPSE,0,4930,12,0,7,12,2,2025
2025-02-12 13:00:00.000,G05,ECLIPSE,0,4945,13,0,7,12,2,2025
2025-02-12 14:00:00.000,G05,ECLIPSE,83,4960,14,0,7,12,2,2025
