date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-03-21 09:00:00.000,A13,FLASH,0,18216,9,0,12,21,3,2025
2025-03-21 10:00:00.000,A13,FLASH,0,18235,10,0,12,21,3,2025
2025-03-21 11:00:00.000,A13,FLASH,0,18254,11,0,12,21,3,2025
2025-03-21 12:00:00.000,A13,FLASH,0,18273,12,0,12,21,3,2025
2025-03-21 13:00:00.000,A13,FLASH,0,18292,13,0,12,21,3,2025
2025-03-21 14:00:00.000,A13,FLASH,0,18311,14,0,12,21,3,2025
2025-03-21 15:00:00.000,A13,FLASH,0,18330,15,0,12,21,3,2025
2025-03-21 16:00:00.000,A13,FLASH,0,18349,16,0,12,21,3,2025
2025-03-21 17:00:00.000,A13,FLASH,0,18368,17,0,12,21,3,2025
2025-03-21 18:00:00.000,A13,FLASH,0,18387,18,0,12,21,3,2025
2025-03-22 07:00:00.000,A13,FLASH,0,18562,7,0,12,22,3,2025
2025-03-22 08:00:00.000,A13,FLASH,0,18584,8,0,12,22,3,2025
2025-03-22 09:00:00.000,A13,FLASH,0,18606,9,0,12,22,3,2025
2025-03-22 10:00:00.000,A13,FLASH,0,18628,10,0,12,22,3,2025
2025-03-22 11:00:00.000,A13,FLASH,0,18650,11,0,12,22,3,2025
2025-03-22 12:00:00.000,A13,FLASH,0,18672,12,0,12,22,3,2025
2025-03-22 13:00:00.000,A13,FLASH,0,18694,13,0,12,22,3,2025
2025-03-22 14:00:00.000,A13,FLASH,0,18716,14,0,12,22,3,2025
2025-03-22 15:00:00.000,A13,FLASH,0,18738,15,0,12,22,3,2025
2025-03-22 16:00:00.000,A13,FLASH,0,18760,16,0,12,22,3,2025
2025-03-22 17:00:00.000,A13,FLASH,0,18782,17,0,12,22,3,2025
2025-03-22 18:00:00.000,A13,FLASH,0,18804,18,0,12,22,3,2025
2025-03-22 19:00:00.000,A13,FLASH,0,18826,19,0,12,22,3,2025
2025-03-22 20:00:00.000,A13,FLASH,0,18848,20,0,12,22,3,2025
2025-03-22 21:00:00.000,A13,FLASH,0,18870,21,0,12,22,3,2025
2025-03-23 07:00:00.000,A13,FLASH,0,19036,7,0,13,23,3,2025
2025-03-23 08:00:00.000,A13,FLASH,0,19058,8,0,13,23,3,2025
2025-03-23 09:00:00.000,A13,FLASH,0,19080,9,0,13,23,3,2025
2025-03-23 10:00:00.000,A13,FLASH,0,19102,10,0,13,23,3,2025
2025-03-23 11:00:00.000,A13,FLASH,0,19124,11,0,13,23,3,2025
2025-03-23 12:00:00.000,A13,FLASH,0,19146,12,0,13,23,3,2025
2025-03-23 13:00:00.000,A13,FLASH,0,19168,13,0,13,23,3,2025
2025-03-23 14:00:00.000,A13,FLASH,0,19190,14,0,13,23,3,2025
2025-03-23 15:00:00.000,A13,FLASH,0,19212,15,0,13,23,3,2025
2025-03-23 16:00:00.000,A13,FLASH,0,19234,16,0,13,23,3,2025
2025-03-23 17:00:00.000,A13,FLASH,0,19256,17,0,13,23,3,2025
2025-03-23 18:00:00.000,A13,FLASH,0,19278,18,0,13,23,3,2025
2025-03-24 07:00:00.000,A13,FLASH,0,19492,7,0,13,24,3,2025
2025-03-24 08:00:00.000,A13,FLASH,0,19511,8,0,13,24,3,2025
2025-03-24 09:00:00.000,A13,FLASH,0,19530,9,0,13,24,3,2025
2025-03-24 10:00:00.000,A13,FLASH,0,19551,10,0,13,24,3,2025
2025-03-24 11:00:00.000,A13,FLASH,0,19572,11,0,13,24,3,2025
2025-03-24 12:00:00.000,A13,FLASH,0,19593,12,0,13,24,3,2025
2025-03-24 13:00:00.000,A13,FLASH,0,19614,13,0,13,24,3,2025
2025-03-24 14:00:00.000,A13,FLASH,0,19635,14,0,13,24,3,2025
2025-03-24 15:00:00.000,A13,FLASH,0,19656,15,0,13,24,3,2025
2025-03-24 16:00:00.000,A13,FLASH,0,19677,16,0,13,24,3,2025
2025-03-24 17:00:00.000,A13,FLASH,0,19698,17,0,13,24,3,2025
2025-03-24 18:00:00.000,A13,FLASH,0,19719,18,0,13,24,3,2025
2025-03-24 19:00:00.000,A13,FLASH,0,19740,19,0,13,24,3,2025
2025-03-25 07:00:00.000,A13,FLASH,0,19895,7,0,13,25,3,2025
2025-03-25 08:00:00.000,A13,FLASH,0,19916,8,0,13,25,3,2025
2025-03-25 09:00:00.000,A13,FLASH,0,19937,9,0,13,25,3,2025
2025-03-25 10:00:00.000,A13,FLASH,0,19958,10,0,13,25,3,2025
2025-03-25 11:00:00.000,A13,FLASH,0,19979,11,0,13,25,3,2025
2025-03-25 12:00:00.000,A13,FLASH,0,20000,12,0,13,25,3,2025
2025-03-25 13:00:00.000,A13,FLASH,0,20021,13,0,13,25,3,2025
2025-03-25 14:00:00.000,A13,FLASH,0,20042,14,0,13,25,3,2025
2025-03-25 15:00:00.000,A13,FLASH,0,20063,15,0,13,25,3,2025
2025-03-25 16:00:00.000,A13,FLASH,0,20084,16,0,13,25,3,2025
2025-03-25 17:00:00.000,A13,FLASH,0,20105,17,0,13,25,3,2025
2025-03-25 18:00:00.000,A13,FLASH,0,20126,18,0,13,25,3,2025
2025-03-26 07:00:00.000,A13,FLASH,0,20294,7,0,13,26,3,2025
2025-03-26 08:00:00.000,A13,FLASH,0,20315,8,0,13,26,3,2025
2025-03-26 09:00:00.000,A13,FLASH,0,20336,9,0,13,26,3,2025
2025-03-26 10:00:00.000,A13,FLASH,0,20357,10,0,13,26,3,2025
2025-03-26 11:00:00.000,A13,FLASH,0,20378,11,0,13,26,3,2025
2025-03-26 12:00:00.000,A13,FLASH,0,20399,12,0,13,26,3,2025
2025-03-26 13:00:00.000,A13,FLASH,0,20420,13,0,13,26,3,2025
2025-03-26 14:00:00.000,A13,FLASH,0,20441,14,0,13,26,3,2025
2025-03-26 15:00:00.000,A13,FLASH,0,20462,15,0,13,26,3,2025
2025-03-26 16:00:00.000,A13,FLASH,0,20483,16,0,13,26,3,2025
2025-03-26 17:00:00.000,A13,FLASH,0,20504,17,0,13,26,3,2025
2025-03-26 18:00:00.000,A13,FLASH,0,20525,18,0,13,26,3,2025
2025-03-27 07:00:00.000,A13,FLASH,0,20702,7,0,13,27,3,2025
2025-03-27 08:00:00.000,A13,FLASH,0,20723,8,0,13,27,3,2025
2025-03-27 09:00:00.000,A13,FLASH,0,20744,9,0,13,27,3,2025
2025-03-27 10:00:00.000,A13,FLASH,0,20765,10,0,13,27,3,2025
2025-03-27 11:00:00.000,A13,FLASH,0,20786,11,0,13,27,3,2025
2025-03-27 12:00:00.000,A13,FLASH,0,20807,12,0,13,27,3,2025
2025-03-27 13:00:00.000,A13,FLASH,0,20828,13,0,13,27,3,2025
2025-03-27 14:00:00.000,A13,FLASH,0,20849,14,0,13,27,3,2025
2025-03-27 15:00:00.000,A13,FLASH,0,20870,15,0,13,27,3,2025
2025-03-27 16:00:00.000,A13,FLASH,0,20891,16,0,13,27,3,2025
2025-03-27 17:00:00.000,A13,FLASH,0,20912,17,0,13,27,3,2025
2025-03-27 18:00:00.000,A13,FLASH,0,20933,18,0,13,27,3,2025
2025-03-27 20:00:00.000,A13,FLASH,0,20967,20,0,13,27,3,2025
2025-03-27 21:00:00.000,A13,FLASH,0,20988,21,0,13,27,3,2025
2025-03-27 22:00:00.000,A13,FLASH,0,21009,22,0,13,27,3,2025
2025-03-27 23:00:00.000,A13,FLASH,0,21030,23,0,13,27,3,2025
2025-03-28 07:00:00.000,A13,FLASH,0,21142,7,0,13,28,3,2025
2025-03-28 08:00:00.000,A13,FLASH,0,21163,8,0,13,28,3,2025
2025-03-28 09:00:00.000,A13,FLASH,0,21184,9,0,13,28,3,2025
2025-03-28 10:00:00.000,A13,FLASH,0,21205,10,0,13,28,3,2025
2025-03-28 11:00:00.000,A13,FLASH,0,21226,11,0,13,28,3,2025
2025-03-28 12:00:00.000,A13,FLASH,0,21247,12,0,13,28,3,2025
2025-03-28 13:00:00.000,A13,FLASH,0,21268,13,0,13,28,3,2025
2025-03-28 14:00:00.000,A13,FLASH,0,21289,14,0,13,28,3,2025
2025-03-28 15:00:00.000,A13,FLASH,0,21310,15,0,13,28,3,2025
2025-03-28 16:00:00.000,A13,FLASH,0,21331,16,0,13,28,3,2025
2025-03-28 17:00:00.000,A13,FLASH,0,21352,17,0,13,28,3,2025
2025-03-28 18:00:00.000,A13,FLASH,0,21373,18,0,13,28,3,2025
2025-03-29 07:00:00.000,A13,FLASH,0,21550,7,0,13,29,3,2025
2025-03-29 08:00:00.000,A13,FLASH,0,21574,8,0,13,29,3,2025
2025-03-29 09:00:00.000,A13,FLASH,0,21598,9,0,13,29,3,2025
2025-03-29 10:00:00.000,A13,FLASH,0,21622,10,0,13,29,3,2025
2025-03-29 11:00:00.000,A13,FLASH,0,21646,11,0,13,29,3,2025
2025-03-29 12:00:00.000,A13,FLASH,0,21670,12,0,13,29,3,2025
2025-03-29 13:00:00.000,A13,FLASH,0,21694,13,0,13,29,3,2025
2025-03-29 14:00:00.000,A13,FLASH,0,21718,14,0,13,29,3,2025
2025-03-29 15:00:00.000,A13,FLASH,0,21742,15,0,13,29,3,2025
2025-03-29 16:00:00.000,A13,FLASH,0,21766,16,0,13,29,3,2025
2025-03-29 17:00:00.000,A13,FLASH,0,21790,17,0,13,29,3,2025
2025-03-29 18:00:00.000,A13,FLASH,0,21814,18,0,13,29,3,2025
2025-03-29 19:00:00.000,A13,FLASH,0,21838,19,0,13,29,3,2025
2025-03-29 20:00:00.000,A13,FLASH,0,21862,20,0,13,29,3,2025
2025-03-29 21:00:00.000,A13,FLASH,0,21886,21,0,13,29,3,2025
2025-03-30 07:00:00.000,A13,FLASH,0,22038,7,0,14,30,3,2025
2025-03-30 08:00:00.000,A13,FLASH,0,22062,8,0,14,30,3,2025
2025-03-30 09:00:00.000,A13,FLASH,0,22086,9,0,14,30,3,2025
2025-03-30 10:00:00.000,A13,FLASH,0,22110,10,0,14,30,3,2025
2025-03-30 11:00:00.000,A13,FLASH,0,22134,11,0,14,30,3,2025
2025-03-30 12:00:00.000,A13,FLASH,0,22158,12,0,14,30,3,2025
2025-03-30 13:00:00.000,A13,FLASH,0,22182,13,0,14,30,3,2025
2025-03-30 14:00:00.000,A13,FLASH,0,22206,14,0,14,30,3,2025
2025-03-30 15:00:00.000,A13,FLASH,0,22230,15,0,14,30,3,2025
2025-03-30 16:00:00.000,A13,FLASH,0,22254,16,0,14,30,3,2025
2025-03-30 17:00:00.000,A13,FLASH,0,22278,17,0,14,30,3,2025
2025-03-30 18:00:00.000,A13,FLASH,0,22302,18,0,14,30,3,2025
2025-03-31 07:00:00.000,A13,FLASH,0,22518,7,0,14,31,3,2025
2025-03-31 08:00:00.000,A13,FLASH,0,22539,8,0,14,31,3,2025
2025-03-31 09:00:00.000,A13,FLASH,0,22560,9,0,14,31,3,2025
2025-03-31 10:00:00.000,A13,FLASH,0,22581,10,0,14,31,3,2025
2025-03-31 11:00:00.000,A13,FLASH,0,22602,11,0,14,31,3,2025
2025-03-31 12:00:00.000,A13,FLASH,0,22623,12,0,14,31,3,2025
2025-03-31 13:00:00.000,A13,FLASH,0,22644,13,0,14,31,3,2025
2025-03-31 14:00:00.000,A13,FLASH,0,22665,14,0,14,31,3,2025
2025-03-31 15:00:00.000,A13,FLASH,0,22686,15,0,14,31,3,2025
2025-03-31 16:00:00.000,A13,FLASH,0,22707,16,0,14,31,3,2025
2025-03-31 17:00:00.000,A13,FLASH,0,22728,17,0,14,31,3,2025
2025-03-31 18:00:00.000,A13,FLASH,0,22749,18,0,14,31,3,2025
2025-04-01 07:00:00.000,A13,FLASH,0,22926,7,0,14,1,4,2025
2025-04-01 08:00:00.000,A13,FLASH,0,22947,8,0,14,1,4,2025
2025-04-01 09:00:00.000,A13,FLASH,0,22968,9,0,14,1,4,2025
2025-04-01 10:00:00.000,A13,FLASH,0,22989,10,0,14,1,4,2025
2025-04-01 11:00:00.000,A13,FLASH,0,23010,11,0,14,1,4,2025
2025-04-01 12:00:00.000,A13,FLASH,0,23031,12,0,14,1,4,2025
2025-04-01 13:00:00.000,A13,FLASH,0,23052,13,0,14,1,4,2025
2025-04-01 14:00:00.000,A13,FLASH,0,23073,14,0,14,1,4,2025
2025-04-01 15:00:00.000,A13,FLASH,0,23094,15,0,14,1,4,2025
2025-04-01 16:00:00.000,A13,FLASH,0,23115,16,0,14,1,4,2025
2025-04-01 17:00:00.000,A13,FLASH,0,23136,17,0,14,1,4,2025
2025-04-01 18:00:00.000,A13,FLASH,0,23157,18,0,14,1,4,2025
2025-04-02 07:00:00.000,A13,FLASH,0,23326,7,0,14,2,4,2025
2025-04-02 08:00:00.000,A13,FLASH,0,23347,8,0,14,2,4,2025
2025-04-02 09:00:00.000,A13,FLASH,0,23368,9,0,14,2,4,2025
2025-04-02 10:00:00.000,A13,FLASH,0,23389,10,0,14,2,4,2025
2025-04-02 11:00:00.000,A13,FLASH,0,23410,11,0,14,2,4,2025
2025-04-02 12:00:00.000,A13,FLASH,0,23431,12,0,14,2,4,2025
2025-04-02 13:00:00.000,A13,FLASH,0,23452,13,0,14,2,4,2025
2025-04-02 14:00:00.000,A13,FLASH,0,23473,14,0,14,2,4,2025
2025-04-02 15:00:00.000,A13,FLASH,0,23494,15,0,14,2,4,2025
2025-04-02 16:00:00.000,A13,FLASH,0,23515,16,0,14,2,4,2025
2025-04-02 17:00:00.000,A13,FLASH,0,23536,17,0,14,2,4,2025
2025-04-02 18:00:00.000,A13,FLASH,0,23557,18,0,14,2,4,2025
2025-04-03 07:00:00.000,A13,FLASH,0,23734,7,0,14,3,4,2025
2025-04-03 08:00:00.000,A13,FLASH,0,23755,8,0,14,3,4,2025
2025-04-03 09:00:00.000,A13,FLASH,0,23776,9,0,14,3,4,2025
2025-04-03 10:00:00.000,A13,FLASH,0,23797,10,0,14,3,4,2025
2025-04-03 11:00:00.000,A13,FLASH,0,23818,11,0,14,3,4,2025
2025-04-03 12:00:00.000,A13,FLASH,0,23839,12,0,14,3,4,2025
2025-04-03 13:00:00.000,A13,FLASH,0,23860,13,0,14,3,4,2025
2025-04-03 14:00:00.000,A13,FLASH,0,23881,14,0,14,3,4,2025
2025-04-03 15:00:00.000,A13,FLASH,0,23902,15,0,14,3,4,2025
2025-04-03 16:00:00.000,A13,FLASH,0,23923,16,0,14,3,4,2025
2025-04-03 17:00:00.000,A13,FLASH,0,23944,17,0,14,3,4,2025
2025-04-03 18:00:00.000,A13,FLASH,0,23965,18,0,14,3,4,2025
2025-04-04 07:00:00.000,A13,FLASH,0,24142,7,0,14,4,4,2025
2025-04-04 08:00:00.000,A13,FLASH,0,24163,8,0,14,4,4,2025
2025-04-04 09:00:00.000,A13,FLASH,0,24184,9,0,14,4,4,2025
2025-04-04 10:00:00.000,A13,FLASH,0,24205,10,0,14,4,4,2025
2025-04-04 11:00:00.000,A13,FLASH,0,24226,11,0,14,4,4,2025
2025-04-04 12:00:00.000,A13,FLASH,0,24247,12,0,14,4,4,2025
2025-04-04 13:00:00.000,A13,FLASH,0,24268,13,0,14,4,4,2025
2025-04-04 14:00:00.000,A13,FLASH,0,24289,14,0,14,4,4,2025
2025-04-04 15:00:00.000,A13,FLASH,0,24310,15,0,14,4,4,2025
2025-04-04 16:00:00.000,A13,FLASH,0,24331,16,0,14,4,4,2025
2025-04-04 17:00:00.000,A13,FLASH,0,24352,17,0,14,4,4,2025
2025-04-04 18:00:00.000,A13,FLASH,0,24373,18,0,14,4,4,2025
2025-04-05 07:00:00.000,A13,FLASH,0,24550,7,0,14,5,4,2025
2025-04-05 08:00:00.000,A13,FLASH,0,24574,8,0,14,5,4,2025
2025-04-05 09:00:00.000,A13,FLASH,0,24598,9,0,14,5,4,2025
2025-04-05 10:00:00.000,A13,FLASH,0,24622,10,0,14,5,4,2025
2025-04-05 11:00:00.000,A13,FLASH,0,24646,11,0,14,5,4,2025
2025-04-05 12:00:00.000,A13,FLASH,0,24670,12,0,14,5,4,2025
2025-04-05 13:00:00.000,A13,FLASH,0,24694,13,0,14,5,4,2025
2025-04-05 14:00:00.000,A13,FLASH,0,24718,14,0,14,5,4,2025
2025-04-05 15:00:00.000,A13,FLASH,0,24742,15,0,14,5,4,2025
2025-04-05 16:00:00.000,A13,FLASH,0,24766,16,0,14,5,4,2025
2025-04-05 17:00:00.000,A13,FLASH,0,24790,17,0,14,5,4,2025
2025-04-05 18:00:00.000,A13,FLASH,0,24814,18,0,14,5,4,2025
2025-04-05 19:00:00.000,A13,FLASH,0,24838,19,0,14,5,4,2025
2025-04-05 20:00:00.000,A13,FLASH,0,24862,20,0,14,5,4,2025
2025-04-05 21:00:00.000,A13,FLASH,0,24886,21,0,14,5,4,2025
2025-04-06 07:00:00.000,A13,FLASH,0,25054,7,0,15,6,4,2025
2025-04-06 08:00:00.000,A13,FLASH,0,25078,8,0,15,6,4,2025
2025-04-06 09:00:00.000,A13,FLASH,0,25102,9,0,15,6,4,2025
2025-04-06 10:00:00.000,A13,FLASH,0,25126,10,0,15,6,4,2025
2025-04-06 11:00:00.000,A13,FLASH,0,25150,11,0,15,6,4,2025
2025-04-06 12:00:00.000,A13,FLASH,0,25174,12,0,15,6,4,2025
2025-04-06 13:00:00.000,A13,FLASH,0,25198,13,0,15,6,4,2025
2025-04-06 14:00:00.000,A13,FLASH,0,25222,14,0,15,6,4,2025
2025-04-06 15:00:00.000,A13,FLASH,0,25246,15,0,15,6,4,2025
2025-04-06 16:00:00.000,A13,FLASH,0,25270,16,0,15,6,4,2025
2025-04-06 17:00:00.000,A13,FLASH,0,25294,17,0,15,6,4,2025
2025-04-06 18:00:00.000,A13,FLASH,0,25318,18,0,15,6,4,2025
2025-04-06 19:00:00.000,A13,FLASH,0,25342,19,0,15,6,4,2025
2025-04-06 20:00:00.000,A13,FLASH,0,25366,20,0,15,6,4,2025
2025-04-06 21:00:00.000,A13,FLASH,0,25390,21,0,15,6,4,2025
2025-04-07 07:00:00.000,A13,FLASH,0,25558,7,0,15,7,4,2025
2025-04-07 08:00:00.000,A13,FLASH,0,25582,8,0,15,7,4,2025
2025-04-07 09:00:00.000,A13,FLASH,0,25606,9,0,15,7,4,2025
2025-04-07 10:00:00.000,A13,FLASH,0,25630,10,0,15,7,4,2025
2025-04-07 11:00:00.000,A13,FLASH,0,25654,11,0,15,7,4,2025
2025-04-07 12:00:00.000,A13,FLASH,0,25678,12,0,15,7,4,2025
2025-04-07 13:00:00.000,A13,FLASH,0,25702,13,0,15,7,4,2025
2025-04-07 14:00:00.000,A13,FLASH,0,25726,14,0,15,7,4,2025
2025-04-07 15:00:00.000,A13,FLASH,0,25750,15,0,15,7,4,2025
2025-04-07 16:00:00.000,A13,FLASH,0,25774,16,0,15,7,4,2025
2025-04-07 17:00:00.000,A13,FLASH,0,25798,17,0,15,7,4,2025
2025-04-07 18:00:00.000,A13,FLASH,0,25822,18,0,15,7,4,2025
2025-04-07 19:00:00.000,A13,FLASH,0,25846,19,0,15,7,4,2025
2025-04-07 20:00:00.000,A13,FLASH,0,25870,20,0,15,7,4,2025
2025-04-07 21:00:00.000,A13,FLASH,0,25894,21,0,15,7,4,2025
2025-04-08 07:00:00.000,A13,FLASH,0,26062,7,0,15,8,4,2025
2025-04-08 08:00:00.000,A13,FLASH,0,26086,8,0,15,8,4,2025
2025-04-08 09:00:00.000,A13,FLASH,0,26110,9,0,15,8,4,2025
2025-04-08 10:00:00.000,A13,FLASH,0,26134,10,0,15,8,4,2025
2025-04-08 11:00:00.000,A13,FLASH,0,26158,11,0,15,8,4,2025
2025-04-08 12:00:00.000,A13,FLASH,0,26182,12,0,15,8,4,2025
2025-04-08 13:00:00.000,A13,FLASH,0,26206,13,0,15,8,4,2025
2025-04-08 14:00:00.000,A13,FLASH,0,26230,14,0,15,8,4,2025
2025-04-08 15:00:00.000,A13,FLASH,0,26254,15,0,15,8,4,2025
2025-04-08 16:00:00.000,A13,FLASH,0,26278,16,0,15,8,4,2025
2025-04-08 17:00:00.000,A13,FLASH,0,26302,17,0,15,8,4,2025
2025-04-08 18:00:00.000,A13,FLASH,0,26326,18,0,15,8,4,2025
2025-04-08 19:00:00.000,A13,FLASH,0,26350,19,0,15,8,4,2025
2025-04-08 20:00:00.000,A13,FLASH,0,26374,20,0,15,8,4,2025
2025-04-08 21:00:00.000,A13,FLASH,0,26398,21,0,15,8,4,2025
2025-04-09 07:00:00.000,A13,FLASH,0,26566,7,0,15,9,4,2025
2025-04-09 08:00:00.000,A13,FLASH,0,26590,8,0,15,9,4,2025
2025-04-09 09:00:00.000,A13,FLASH,0,26614,9,0,15,9,4,2025
2025-04-09 10:00:00.000,A13,FLASH,0,26638,10,0,15,9,4,2025
2025-04-09 11:00:00.000,A13,FLASH,0,26662,11,0,15,9,4,2025
2025-04-09 12:00:00.000,A13,FLASH,0,26686,12,0,15,9,4,2025
2025-04-09 13:00:00.000,A13,FLASH,0,26710,13,0,15,9,4,2025
2025-04-09 14:00:00.000,A13,FLASH,0,26734,14,0,15,9,4,2025
2025-04-09 15:00:00.000,A13,FLASH,0,26758,15,0,15,9,4,2025
2025-04-09 16:00:00.000,A13,FLASH,0,26782,16,0,15,9,4,2025
2025-04-09 17:00:00.000,A13,FLASH,0,26806,17,0,15,9,4,2025
2025-04-09 18:00:00.000,A13,FLASH,0,26830,18,0,15,9,4,2025
2025-04-09 19:00:00.000,A13,FLASH,0,26854,19,0,15,9,4,2025
2025-04-09 20:00:00.000,A13,FLASH,0,26878,20,0,15,9,4,2025
2025-04-09 21:00:00.000,A13,FLASH,0,26902,21,0,15,9,4,2025
2025-04-10 07:00:00.000,A13,FLASH,0,27070,7,0,15,10,4,2025
2025-04-10 08:00:00.000,A13,FLASH,0,27094,8,0,15,10,4,2025
2025-04-10 09:00:00.000,A13,FLASH,0,27118,9,0,15,10,4,2025
2025-04-10 10:00:00.000,A13,FLASH,0,27142,10,0,15,10,4,2025
2025-04-10 11:00:00.000,A13,FLASH,0,27166,11,0,15,10,4,2025
2025-04-10 12:00:00.000,A13,FLASH,0,27190,12,0,15,10,4,2025
2025-04-10 13:00:00.000,A13,FLASH,0,27214,13,0,15,10,4,2025
2025-04-10 14:00:00.000,A13,FLASH,0,27238,14,0,15,10,4,2025
2025-04-10 15:00:00.000,A13,FLASH,0,27262,15,0,15,10,4,2025
