date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-03-30 10:00:00.000,A13,ROCKET,0,22109,10,0,14,30,3,2025
2025-03-30 11:00:00.000,A13,ROCKET,0,22133,11,0,14,30,3,2025
2025-03-30 12:00:00.000,A13,ROCKET,0,22157,12,0,14,30,3,2025
2025-03-30 13:00:00.000,A13,ROCKET,0,22181,13,0,14,30,3,2025
2025-03-30 14:00:00.000,A13,ROCKET,0,22205,14,0,14,30,3,2025
2025-03-30 15:00:00.000,A13,ROCKET,0,22229,15,0,14,30,3,2025
2025-03-30 16:00:00.000,A13,ROCKET,0,22253,16,0,14,30,3,2025
2025-03-30 17:00:00.000,A13,ROCKET,0,22277,17,0,14,30,3,2025
2025-03-30 18:00:00.000,A13,ROCKET,0,22301,18,0,14,30,3,2025
2025-03-31 07:00:00.000,A13,ROCKET,0,22517,7,0,14,31,3,2025
2025-03-31 08:00:00.000,A13,ROCKET,0,22538,8,0,14,31,3,2025
2025-03-31 09:00:00.000,A13,ROCKET,0,22559,9,0,14,31,3,2025
2025-03-31 10:00:00.000,A13,ROCKET,0,22580,10,0,14,31,3,2025
2025-03-31 11:00:00.000,A13,ROCKET,0,22601,11,0,14,31,3,2025
2025-03-31 12:00:00.000,A13,ROCKET,0,22622,12,0,14,31,3,2025
2025-03-31 13:00:00.000,A13,ROCKET,0,22643,13,0,14,31,3,2025
2025-03-31 14:00:00.000,A13,ROCKET,0,22664,14,0,14,31,3,2025
2025-03-31 15:00:00.000,A13,ROCKET,0,22685,15,0,14,31,3,2025
2025-03-31 16:00:00.000,A13,ROCKET,0,22706,16,0,14,31,3,2025
2025-03-31 17:00:00.000,A13,ROCKET,0,22727,17,0,14,31,3,2025
2025-03-31 18:00:00.000,A13,ROCKET,0,22748,18,0,14,31,3,2025
2025-04-01 07:00:00.000,A13,ROCKET,0,22925,7,0,14,1,4,2025
2025-04-01 08:00:00.000,A13,ROCKET,0,22946,8,0,14,1,4,2025
2025-04-01 09:00:00.000,A13,ROCKET,0,22967,9,0,14,1,4,2025
2025-04-01 10:00:00.000,A13,ROCKET,0,22988,10,0,14,1,4,2025
2025-04-01 11:00:00.000,A13,ROCKET,0,23009,11,0,14,1,4,2025
2025-04-01 12:00:00.000,A13,ROCKET,0,23030,12,0,14,1,4,2025
2025-04-01 13:00:00.000,A13,ROCKET,0,23051,13,0,14,1,4,2025
2025-04-01 14:00:00.000,A13,ROCKET,0,23072,14,0,14,1,4,2025
2025-04-01 15:00:00.000,A13,ROCKET,0,23093,15,0,14,1,4,2025
2025-04-01 16:00:00.000,A13,ROCKET,0,23114,16,0,14,1,4,2025
2025-04-01 17:00:00.000,A13,ROCKET,0,23135,17,0,14,1,4,2025
2025-04-01 18:00:00.000,A13,ROCKET,0,23156,18,0,14,1,4,2025
2025-04-02 07:00:00.000,A13,ROCKET,0,23325,7,0,14,2,4,2025
2025-04-02 08:00:00.000,A13,ROCKET,0,23346,8,0,14,2,4,2025
2025-04-02 09:00:00.000,A13,ROCKET,0,23367,9,0,14,2,4,2025
2025-04-02 10:00:00.000,A13,ROCKET,0,23388,10,0,14,2,4,2025
2025-04-02 11:00:00.000,A13,ROCKET,0,23409,11,0,14,2,4,2025
2025-04-02 12:00:00.000,A13,ROCKET,0,23430,12,0,14,2,4,2025
2025-04-02 13:00:00.000,A13,ROCKET,0,23451,13,0,14,2,4,2025
2025-04-02 14:00:00.000,A13,ROCKET,0,23472,14,0,14,2,4,2025
2025-04-02 15:00:00.000,A13,ROCKET,0,23493,15,0,14,2,4,2025
2025-04-02 16:00:00.000,A13,ROCKET,0,23514,16,0,14,2,4,2025
2025-04-02 17:00:00.000,A13,ROCKET,0,23535,17,0,14,2,4,2025
2025-04-02 18:00:00.000,A13,ROCKET,0,23556,18,0,14,2,4,2025
2025-04-03 07:00:00.000,A13,ROCKET,0,23733,7,0,14,3,4,2025
2025-04-03 08:00:00.000,A13,ROCKET,0,23754,8,0,14,3,4,2025
2025-04-03 09:00:00.000,A13,ROCKET,0,23775,9,0,14,3,4,2025
2025-04-03 10:00:00.000,A13,ROCKET,0,23796,10,0,14,3,4,2025
2025-04-03 11:00:00.000,A13,ROCKET,0,23817,11,0,14,3,4,2025
2025-04-03 12:00:00.000,A13,ROCKET,0,23838,12,0,14,3,4,2025
2025-04-03 13:00:00.000,A13,ROCKET,0,23859,13,0,14,3,4,2025
2025-04-03 14:00:00.000,A13,ROCKET,0,23880,14,0,14,3,4,2025
2025-04-03 15:00:00.000,A13,ROCKET,0,23901,15,0,14,3,4,2025
2025-04-03 16:00:00.000,A13,ROCKET,0,23922,16,0,14,3,4,2025
2025-04-03 17:00:00.000,A13,ROCKET,0,23943,17,0,14,3,4,2025
2025-04-03 18:00:00.000,A13,ROCKET,0,23964,18,0,14,3,4,2025
2025-04-04 07:00:00.000,A13,ROCKET,0,24141,7,0,14,4,4,2025
2025-04-04 08:00:00.000,A13,ROCKET,0,24162,8,0,14,4,4,2025
2025-04-04 09:00:00.000,A13,ROCKET,0,24183,9,0,14,4,4,2025
2025-04-04 10:00:00.000,A13,ROCKET,0,24204,10,0,14,4,4,2025
2025-04-04 11:00:00.000,A13,ROCKET,0,24225,11,0,14,4,4,2025
2025-04-04 12:00:00.000,A13,ROCKET,0,24246,12,0,14,4,4,2025
2025-04-04 13:00:00.000,A13,ROCKET,0,24267,13,0,14,4,4,2025
2025-04-04 14:00:00.000,A13,ROCKET,0,24288,14,0,14,4,4,2025
2025-04-04 15:00:00.000,A13,ROCKET,0,24309,15,0,14,4,4,2025
2025-04-04 16:00:00.000,A13,ROCKET,0,24330,16,0,14,4,4,2025
2025-04-04 17:00:00.000,A13,ROCKET,0,24351,17,0,14,4,4,2025
2025-04-04 18:00:00.000,A13,ROCKET,0,24372,18,0,14,4,4,2025
2025-04-05 07:00:00.000,A13,ROCKET,0,24549,7,0,14,5,4,2025
2025-04-05 08:00:00.000,A13,ROCKET,0,24573,8,0,14,5,4,2025
2025-04-05 09:00:00.000,A13,ROCKET,0,24597,9,0,14,5,4,2025
2025-04-05 10:00:00.000,A13,ROCKET,0,24621,10,0,14,5,4,2025
2025-04-05 11:00:00.000,A13,ROCKET,0,24645,11,0,14,5,4,2025
2025-04-05 12:00:00.000,A13,ROCKET,0,24669,12,0,14,5,4,2025
2025-04-05 13:00:00.000,A13,ROCKET,0,24693,13,0,14,5,4,2025
2025-04-05 14:00:00.000,A13,ROCKET,0,24717,14,0,14,5,4,2025
2025-04-05 15:00:00.000,A13,ROCKET,0,24741,15,0,14,5,4,2025
2025-04-05 16:00:00.000,A13,ROCKET,0,24765,16,0,14,5,4,2025
2025-04-05 17:00:00.000,A13,ROCKET,0,24789,17,0,14,5,4,2025
2025-04-05 18:00:00.000,A13,ROCKET,0,24813,18,0,14,5,4,2025
2025-04-05 19:00:00.000,A13,ROCKET,0,24837,19,0,14,5,4,2025
2025-04-05 20:00:00.000,A13,ROCKET,0,24861,20,0,14,5,4,2025
2025-04-05 21:00:00.000,A13,ROCKET,0,24885,21,0,14,5,4,2025
2025-04-06 07:00:00.000,A13,ROCKET,0,25053,7,0,15,6,4,2025
2025-04-06 08:00:00.000,A13,ROCKET,0,25077,8,0,15,6,4,2025
2025-04-06 09:00:00.000,A13,ROCKET,0,25101,9,0,15,6,4,2025
2025-04-06 10:00:00.000,A13,ROCKET,0,25125,10,0,15,6,4,2025
2025-04-06 11:00:00.000,A13,ROCKET,0,25149,11,0,15,6,4,2025
2025-04-06 12:00:00.000,A13,ROCKET,0,25173,12,0,15,6,4,2025
2025-04-06 13:00:00.000,A13,ROCKET,0,25197,13,0,15,6,4,2025
2025-04-06 14:00:00.000,A13,ROCKET,0,25221,14,0,15,6,4,2025
2025-04-06 15:00:00.000,A13,ROCKET,0,25245,15,0,15,6,4,2025
2025-04-06 16:00:00.000,A13,ROCKET,0,25269,16,0,15,6,4,2025
2025-04-06 17:00:00.000,A13,ROCKET,0,25293,17,0,15,6,4,2025
2025-04-06 18:00:00.000,A13,ROCKET,0,25317,18,0,15,6,4,2025
2025-04-06 19:00:00.000,A13,ROCKET,0,25341,19,0,15,6,4,2025
2025-04-06 20:00:00.000,A13,ROCKET,0,25365,20,0,15,6,4,2025
2025-04-06 21:00:00.000,A13,ROCKET,0,25389,21,0,15,6,4,2025
2025-04-07 07:00:00.000,A13,ROCKET,0,25557,7,0,15,7,4,2025
2025-04-07 08:00:00.000,A13,ROCKET,0,25581,8,0,15,7,4,2025
2025-04-07 09:00:00.000,A13,ROCKET,0,25605,9,0,15,7,4,2025
2025-04-07 10:00:00.000,A13,ROCKET,0,25629,10,0,15,7,4,2025
2025-04-07 11:00:00.000,A13,ROCKET,0,25653,11,0,15,7,4,2025
2025-04-07 12:00:00.000,A13,ROCKET,0,25677,12,0,15,7,4,2025
2025-04-07 13:00:00.000,A13,ROCKET,0,25701,13,0,15,7,4,2025
2025-04-07 14:00:00.000,A13,ROCKET,0,25725,14,0,15,7,4,2025
2025-04-07 15:00:00.000,A13,ROCKET,0,25749,15,0,15,7,4,2025
2025-04-07 16:00:00.000,A13,ROCKET,0,25773,16,0,15,7,4,2025
2025-04-07 17:00:00.000,A13,ROCKET,0,25797,17,0,15,7,4,2025
2025-04-07 18:00:00.000,A13,ROCKET,0,25821,18,0,15,7,4,2025
2025-04-07 19:00:00.000,A13,ROCKET,0,25845,19,0,15,7,4,2025
2025-04-07 20:00:00.000,A13,ROCKET,0,25869,20,0,15,7,4,2025
2025-04-07 21:00:00.000,A13,ROCKET,0,25893,21,0,15,7,4,2025
2025-04-08 07:00:00.000,A13,ROCKET,0,26061,7,0,15,8,4,2025
2025-04-08 08:00:00.000,A13,ROCKET,0,26085,8,0,15,8,4,2025
2025-04-08 09:00:00.000,A13,ROCKET,0,26109,9,0,15,8,4,2025
2025-04-08 10:00:00.000,A13,ROCKET,0,26133,10,0,15,8,4,2025
2025-04-08 11:00:00.000,A13,ROCKET,0,26157,11,0,15,8,4,2025
2025-04-08 12:00:00.000,A13,ROCKET,0,26181,12,0,15,8,4,2025
2025-04-08 13:00:00.000,A13,ROCKET,0,26205,13,0,15,8,4,2025
2025-04-08 14:00:00.000,A13,ROCKET,0,26229,14,0,15,8,4,2025
2025-04-08 15:00:00.000,A13,ROCKET,0,26253,15,0,15,8,4,2025
2025-04-08 16:00:00.000,A13,ROCKET,0,26277,16,0,15,8,4,2025
2025-04-08 17:00:00.000,A13,ROCKET,0,26301,17,0,15,8,4,2025
2025-04-08 18:00:00.000,A13,ROCKET,0,26325,18,0,15,8,4,2025
2025-04-08 19:00:00.000,A13,ROCKET,0,26349,19,0,15,8,4,2025
2025-04-08 20:00:00.000,A13,ROCKET,0,26373,20,0,15,8,4,2025
2025-04-08 21:00:00.000,A13,ROCKET,0,26397,21,0,15,8,4,2025
2025-04-09 07:00:00.000,A13,ROCKET,0,26565,7,0,15,9,4,2025
2025-04-09 08:00:00.000,A13,ROCKET,0,26589,8,0,15,9,4,2025
2025-04-09 09:00:00.000,A13,ROCKET,0,26613,9,0,15,9,4,2025
2025-04-09 10:00:00.000,A13,ROCKET,0,26637,10,0,15,9,4,2025
2025-04-09 11:00:00.000,A13,ROCKET,0,26661,11,0,15,9,4,2025
2025-04-09 12:00:00.000,A13,ROCKET,0,26685,12,0,15,9,4,2025
2025-04-09 13:00:00.000,A13,ROCKET,0,26709,13,0,15,9,4,2025
2025-04-09 14:00:00.000,A13,ROCKET,0,26733,14,0,15,9,4,2025
2025-04-09 15:00:00.000,A13,ROCKET,0,26757,15,0,15,9,4,2025
2025-04-09 16:00:00.000,A13,ROCKET,0,26781,16,0,15,9,4,2025
2025-04-09 17:00:00.000,A13,ROCKET,0,26805,17,0,15,9,4,2025
2025-04-09 18:00:00.000,A13,ROCKET,0,26829,18,0,15,9,4,2025
2025-04-09 19:00:00.000,A13,ROCKET,0,26853,19,0,15,9,4,2025
2025-04-09 20:00:00.000,A13,ROCKET,0,26877,20,0,15,9,4,2025
2025-04-09 21:00:00.000,A13,ROCKET,0,26901,21,0,15,9,4,2025
2025-04-10 07:00:00.000,A13,ROCKET,0,27069,7,0,15,10,4,2025
2025-04-10 08:00:00.000,A13,ROCKET,0,27093,8,0,15,10,4,2025
