date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-02-04 16:00:00.000,A13,SPIRAL,0,2178,16,0,6,4,2,2025
2025-02-06 11:00:00.000,A13,SPIRAL,0,2785,11,0,6,6,2,2025
2025-02-06 12:00:00.000,A13,SPIRAL,0,2800,12,0,6,6,2,2025
2025-02-06 13:00:00.000,A13,SPIRAL,0,2815,13,0,6,6,2,2025
2025-02-06 14:00:00.000,A13,SPIRAL,0,2830,14,0,6,6,2,2025
2025-02-06 15:00:00.000,A13,SPIRAL,0,2847,15,0,6,6,2,2025
2025-02-13 18:00:00.000,A13,SPIRAL,0,5379,18,0,7,13,2,2025
2025-02-13 19:00:00.000,A13,SPIRAL,0,5402,19,0,7,13,2,2025
2025-02-13 20:00:00.000,A13,SPIRAL,0,5425,20,0,7,13,2,2025
2025-02-13 21:00:00.000,A13,SPIRAL,0,5448,21,0,7,13,2,2025
2025-02-17 17:00:00.000,A13,SPIRAL,0,6836,17,0,8,17,2,2025
2025-02-17 18:00:00.000,A13,SPIRAL,0,6857,18,0,8,17,2,2025
2025-02-17 19:00:00.000,A13,SPIRAL,0,6877,19,0,8,17,2,2025
2025-02-17 20:00:00.000,A13,SPIRAL,0,6897,20,0,8,17,2,2025
2025-02-17 21:00:00.000,A13,SPIRAL,0,6917,21,0,8,17,2,2025
2025-02-18 09:00:00.000,A13,SPIRAL,0,7098,9,0,8,18,2,2025
2025-02-18 10:00:00.000,A13,SPIRAL,0,7120,10,0,8,18,2,2025
2025-02-18 11:00:00.000,A13,SPIRAL,0,7143,11,0,8,18,2,2025
2025-02-18 12:00:00.000,A13,SPIRAL,0,7166,12,0,8,18,2,2025
2025-02-18 13:00:00.000,A13,SPIRAL,0,7189,13,0,8,18,2,2025
2025-02-18 14:00:00.000,A13,SPIRAL,0,7212,14,0,8,18,2,2025
2025-02-18 15:00:00.000,A13,SPIRAL,0,7235,15,0,8,18,2,2025
2025-02-18 16:00:00.000,A13,SPIRAL,0,7258,16,0,8,18,2,2025
2025-02-18 17:00:00.000,A13,SPIRAL,0,7281,17,0,8,18,2,2025
2025-02-18 18:00:00.000,A13,SPIRAL,0,7304,18,0,8,18,2,2025
2025-02-18 19:00:00.000,A13,SPIRAL,0,7327,19,0,8,18,2,2025
2025-02-18 20:00:00.000,A13,SPIRAL,0,7350,20,0,8,18,2,2025
2025-02-18 21:00:00.000,A13,SPIRAL,0,7373,21,0,8,18,2,2025
2025-02-20 13:00:00.000,A13,SPIRAL,0,7980,13,0,8,20,2,2025
2025-02-20 14:00:00.000,A13,SPIRAL,0,8003,14,0,8,20,2,2025
2025-02-20 15:00:00.000,A13,SPIRAL,0,8026,15,0,8,20,2,2025
2025-02-20 16:00:00.000,A13,SPIRAL,0,8049,16,0,8,20,2,2025
2025-02-20 17:00:00.000,A13,SPIRAL,0,8072,17,0,8,20,2,2025
2025-02-20 18:00:00.000,A13,SPIRAL,0,8095,18,0,8,20,2,2025
2025-02-20 19:00:00.000,A13,SPIRAL,0,8118,19,0,8,20,2,2025
2025-02-20 20:00:00.000,A13,SPIRAL,0,8141,20,0,8,20,2,2025
2025-02-20 21:00:00.000,A13,SPIRAL,0,8164,21,0,8,20,2,2025
2025-02-26 09:00:00.000,A13,SPIRAL,0,10152,9,0,9,26,2,2025
2025-02-26 10:00:00.000,A13,SPIRAL,0,10174,10,0,9,26,2,2025
2025-02-26 11:00:00.000,A13,SPIRAL,0,10196,11,0,9,26,2,2025
2025-02-26 12:00:00.000,A13,SPIRAL,0,10218,12,0,9,26,2,2025
2025-02-26 13:00:00.000,A13,SPIRAL,0,10240,13,0,9,26,2,2025
2025-02-26 14:00:00.000,A13,SPIRAL,0,10262,14,0,9,26,2,2025
2025-02-26 15:00:00.000,A13,SPIRAL,0,10284,15,0,9,26,2,2025
2025-02-26 16:00:00.000,A13,SPIRAL,0,10306,16,0,9,26,2,2025
2025-02-26 17:00:00.000,A13,SPIRAL,0,10328,17,0,9,26,2,2025
2025-02-26 18:00:00.000,A13,SPIRAL,0,10350,18,0,9,26,2,2025
2025-02-26 19:00:00.000,A13,SPIRAL,0,10372,19,0,9,26,2,2025
2025-02-26 20:00:00.000,A13,SPIRAL,0,10394,20,0,9,26,2,2025
2025-02-26 21:00:00.000,A13,SPIRAL,0,10416,21,0,9,26,2,2025
2025-03-19 16:00:00.000,A13,SPIRAL,0,17627,16,0,12,19,3,2025
2025-03-19 17:00:00.000,A13,SPIRAL,0,17648,17,0,12,19,3,2025
2025-03-19 18:00:00.000,A13,SPIRAL,0,17669,18,0,12,19,3,2025
2025-03-20 16:00:00.000,A13,SPIRAL,0,17967,16,0,12,20,3,2025
2025-03-20 17:00:00.000,A13,SPIRAL,0,17986,17,0,12,20,3,2025
2025-03-20 18:00:00.000,A13,SPIRAL,0,18005,18,0,12,20,3,2025
2025-03-21 07:00:00.000,A13,SPIRAL,0,18180,7,0,12,21,3,2025
2025-03-21 08:00:00.000,A13,SPIRAL,0,18199,8,0,12,21,3,2025
2025-03-21 09:00:00.000,A13,SPIRAL,0,18218,9,0,12,21,3,2025
2025-03-21 10:00:00.000,A13,SPIRAL,0,18237,10,0,12,21,3,2025
2025-03-21 11:00:00.000,A13,SPIRAL,0,18256,11,0,12,21,3,2025
2025-03-21 12:00:00.000,A13,SPIRAL,0,18275,12,0,12,21,3,2025
2025-03-21 13:00:00.000,A13,SPIRAL,0,18294,13,0,12,21,3,2025
2025-03-21 14:00:00.000,A13,SPIRAL,0,18313,14,0,12,21,3,2025
2025-03-21 15:00:00.000,A13,SPIRAL,0,18332,15,0,12,21,3,2025
2025-03-21 16:00:00.000,A13,SPIRAL,0,18351,16,0,12,21,3,2025
2025-03-21 17:00:00.000,A13,SPIRAL,0,18370,17,0,12,21,3,2025
2025-03-21 18:00:00.000,A13,SPIRAL,0,18389,18,0,12,21,3,2025
2025-03-22 07:00:00.000,A13,SPIRAL,0,18564,7,0,12,22,3,2025
2025-03-22 08:00:00.000,A13,SPIRAL,0,18586,8,0,12,22,3,2025
2025-03-22 09:00:00.000,A13,SPIRAL,0,18608,9,0,12,22,3,2025
2025-03-22 10:00:00.000,A13,SPIRAL,0,18630,10,0,12,22,3,2025
2025-03-22 11:00:00.000,A13,SPIRAL,0,18652,11,0,12,22,3,2025
2025-03-22 12:00:00.000,A13,SPIRAL,0,18674,12,0,12,22,3,2025
2025-03-22 13:00:00.000,A13,SPIRAL,0,18696,13,0,12,22,3,2025
2025-03-22 14:00:00.000,A13,SPIRAL,0,18718,14,0,12,22,3,2025
2025-03-22 15:00:00.000,A13,SPIRAL,0,18740,15,0,12,22,3,2025
2025-03-22 16:00:00.000,A13,SPIRAL,0,18762,16,0,12,22,3,2025
2025-03-22 17:00:00.000,A13,SPIRAL,0,18784,17,0,12,22,3,2025
2025-03-22 18:00:00.000,A13,SPIRAL,0,18806,18,0,12,22,3,2025
2025-03-22 19:00:00.000,A13,SPIRAL,0,18828,19,0,12,22,3,2025
2025-03-22 20:00:00.000,A13,SPIRAL,0,18850,20,0,12,22,3,2025
2025-03-22 21:00:00.000,A13,SPIRAL,0,18872,21,0,12,22,3,2025
2025-03-23 07:00:00.000,A13,SPIRAL,0,19038,7,0,13,23,3,2025
2025-03-23 08:00:00.000,A13,SPIRAL,0,19060,8,0,13,23,3,2025
2025-03-23 09:00:00.000,A13,SPIRAL,0,19082,9,0,13,23,3,2025
2025-03-23 10:00:00.000,A13,SPIRAL,0,19104,10,0,13,23,3,2025
2025-03-23 11:00:00.000,A13,SPIRAL,0,19126,11,0,13,23,3,2025
2025-03-23 12:00:00.000,A13,SPIRAL,0,19148,12,0,13,23,3,2025
2025-03-23 13:00:00.000,A13,SPIRAL,0,19170,13,0,13,23,3,2025
2025-03-23 14:00:00.000,A13,SPIRAL,0,19192,14,0,13,23,3,2025
2025-03-23 15:00:00.000,A13,SPIRAL,0,19214,15,0,13,23,3,2025
2025-03-23 16:00:00.000,A13,SPIRAL,0,19236,16,0,13,23,3,2025
2025-03-23 17:00:00.000,A13,SPIRAL,0,19258,17,0,13,23,3,2025
2025-03-23 18:00:00.000,A13,SPIRAL,0,19280,18,0,13,23,3,2025
2025-03-24 07:00:00.000,A13,SPIRAL,0,19494,7,0,13,24,3,2025
2025-03-24 08:00:00.000,A13,SPIRAL,0,19513,8,0,13,24,3,2025
2025-03-24 09:00:00.000,A13,SPIRAL,0,19533,9,0,13,24,3,2025
2025-03-24 10:00:00.000,A13,SPIRAL,0,19554,10,0,13,24,3,2025
2025-03-24 11:00:00.000,A13,SPIRAL,0,19575,11,0,13,24,3,2025
2025-03-24 12:00:00.000,A13,SPIRAL,0,19596,12,0,13,24,3,2025
2025-03-24 13:00:00.000,A13,SPIRAL,0,19617,13,0,13,24,3,2025
2025-03-24 14:00:00.000,A13,SPIRAL,0,19638,14,0,13,24,3,2025
2025-03-24 15:00:00.000,A13,SPIRAL,0,19659,15,0,13,24,3,2025
2025-03-24 16:00:00.000,A13,SPIRAL,0,19680,16,0,13,24,3,2025
2025-03-24 17:00:00.000,A13,SPIRAL,0,19701,17,0,13,24,3,2025
2025-03-24 18:00:00.000,A13,SPIRAL,0,19722,18,0,13,24,3,2025
2025-03-24 19:00:00.000,A13,SPIRAL,0,19743,19,0,13,24,3,2025
2025-03-25 07:00:00.000,A13,SPIRAL,0,19898,7,0,13,25,3,2025
2025-03-25 08:00:00.000,A13,SPIRAL,0,19919,8,0,13,25,3,2025
2025-03-25 09:00:00.000,A13,SPIRAL,0,19940,9,0,13,25,3,2025
2025-03-25 10:00:00.000,A13,SPIRAL,0,19961,10,0,13,25,3,2025
2025-03-25 11:00:00.000,A13,SPIRAL,0,19982,11,0,13,25,3,2025
2025-03-25 12:00:00.000,A13,SPIRAL,0,20003,12,0,13,25,3,2025
2025-03-25 13:00:00.000,A13,SPIRAL,0,20024,13,0,13,25,3,2025
2025-03-25 14:00:00.000,A13,SPIRAL,0,20045,14,0,13,25,3,2025
2025-03-25 15:00:00.000,A13,SPIRAL,0,20066,15,0,13,25,3,2025
2025-03-25 16:00:00.000,A13,SPIRAL,0,20087,16,0,13,25,3,2025
2025-03-25 17:00:00.000,A13,SPIRAL,0,20108,17,0,13,25,3,2025
2025-03-25 18:00:00.000,A13,SPIRAL,0,20129,18,0,13,25,3,2025
2025-03-26 07:00:00.000,A13,SPIRAL,0,20297,7,0,13,26,3,2025
2025-03-26 08:00:00.000,A13,SPIRAL,0,20318,8,0,13,26,3,2025
2025-03-26 09:00:00.000,A13,SPIRAL,0,20339,9,0,13,26,3,2025
2025-03-26 10:00:00.000,A13,SPIRAL,0,20360,10,0,13,26,3,2025
2025-03-26 11:00:00.000,A13,SPIRAL,0,20381,11,0,13,26,3,2025
2025-03-26 12:00:00.000,A13,SPIRAL,0,20402,12,0,13,26,3,2025
2025-03-26 13:00:00.000,A13,SPIRAL,0,20423,13,0,13,26,3,2025
2025-03-26 14:00:00.000,A13,SPIRAL,0,20444,14,0,13,26,3,2025
2025-03-26 15:00:00.000,A13,SPIRAL,0,20465,15,0,13,26,3,2025
2025-03-26 16:00:00.000,A13,SPIRAL,0,20486,16,0,13,26,3,2025
2025-03-26 17:00:00.000,A13,SPIRAL,0,20507,17,0,13,26,3,2025
2025-03-26 18:00:00.000,A13,SPIRAL,0,20528,18,0,13,26,3,2025
2025-03-27 07:00:00.000,A13,SPIRAL,0,20705,7,0,13,27,3,2025
2025-03-27 08:00:00.000,A13,SPIRAL,0,20726,8,0,13,27,3,2025
2025-03-27 09:00:00.000,A13,SPIRAL,0,20747,9,0,13,27,3,2025
2025-03-27 10:00:00.000,A13,SPIRAL,0,20768,10,0,13,27,3,2025
2025-03-27 11:00:00.000,A13,SPIRAL,0,20789,11,0,13,27,3,2025
2025-03-27 12:00:00.000,A13,SPIRAL,0,20810,12,0,13,27,3,2025
2025-03-27 13:00:00.000,A13,SPIRAL,0,20831,13,0,13,27,3,2025
2025-03-27 14:00:00.000,A13,SPIRAL,0,20852,14,0,13,27,3,2025
2025-03-27 15:00:00.000,A13,SPIRAL,0,20873,15,0,13,27,3,2025
2025-03-27 16:00:00.000,A13,SPIRAL,0,20894,16,0,13,27,3,2025
2025-03-27 17:00:00.000,A13,SPIRAL,0,20915,17,0,13,27,3,2025
2025-03-27 18:00:00.000,A13,SPIRAL,0,20936,18,0,13,27,3,2025
2025-03-27 20:00:00.000,A13,SPIRAL,0,20970,20,0,13,27,3,2025
2025-03-27 21:00:00.000,A13,SPIRAL,0,20991,21,0,13,27,3,2025
2025-03-27 22:00:00.000,A13,SPIRAL,0,21012,22,0,13,27,3,2025
2025-03-27 23:00:00.000,A13,SPIRAL,0,21033,23,0,13,27,3,2025
2025-03-28 07:00:00.000,A13,SPIRAL,0,21145,7,0,13,28,3,2025
2025-03-28 08:00:00.000,A13,SPIRAL,0,21166,8,0,13,28,3,2025
2025-03-28 09:00:00.000,A13,SPIRAL,0,21187,9,0,13,28,3,2025
2025-03-28 10:00:00.000,A13,SPIRAL,0,21208,10,0,13,28,3,2025
2025-03-28 11:00:00.000,A13,SPIRAL,0,21229,11,0,13,28,3,2025
2025-03-28 12:00:00.000,A13,SPIRAL,0,21250,12,0,13,28,3,2025
2025-03-28 13:00:00.000,A13,SPIRAL,0,21271,13,0,13,28,3,2025
2025-03-28 14:00:00.000,A13,SPIRAL,0,21292,14,0,13,28,3,2025
2025-03-28 15:00:00.000,A13,SPIRAL,0,21313,15,0,13,28,3,2025
2025-03-28 16:00:00.000,A13,SPIRAL,0,21334,16,0,13,28,3,2025
2025-03-28 17:00:00.000,A13,SPIRAL,0,21355,17,0,13,28,3,2025
2025-03-28 18:00:00.000,A13,SPIRAL,0,21376,18,0,13,28,3,2025
2025-03-29 07:00:00.000,A13,SPIRAL,0,21553,7,0,13,29,3,2025
2025-03-29 08:00:00.000,A13,SPIRAL,0,21577,8,0,13,29,3,2025
2025-03-29 09:00:00.000,A13,SPIRAL,0,21601,9,0,13,29,3,2025
2025-03-29 10:00:00.000,A13,SPIRAL,0,21625,10,0,13,29,3,2025
2025-03-29 11:00:00.000,A13,SPIRAL,0,21649,11,0,13,29,3,2025
2025-03-29 12:00:00.000,A13,SPIRAL,0,21673,12,0,13,29,3,2025
2025-03-29 13:00:00.000,A13,SPIRAL,0,21697,13,0,13,29,3,2025
2025-03-29 14:00:00.000,A13,SPIRAL,0,21721,14,0,13,29,3,2025
2025-03-29 15:00:00.000,A13,SPIRAL,0,21745,15,0,13,29,3,2025
2025-03-29 16:00:00.000,A13,SPIRAL,0,21769,16,0,13,29,3,2025
2025-03-29 17:00:00.000,A13,SPIRAL,0,21793,17,0,13,29,3,2025
2025-03-29 18:00:00.000,A13,SPIRAL,0,21817,18,0,13,29,3,2025
2025-03-29 19:00:00.000,A13,SPIRAL,0,21841,19,0,13,29,3,2025
2025-03-29 20:00:00.000,A13,SPIRAL,0,21865,20,0,13,29,3,2025
2025-03-29 21:00:00.000,A13,SPIRAL,0,21889,21,0,13,29,3,2025
2025-03-30 07:00:00.000,A13,SPIRAL,0,22041,7,0,14,30,3,2025
2025-03-30 08:00:00.000,A13,SPIRAL,0,22065,8,0,14,30,3,2025
2025-03-30 09:00:00.000,A13,SPIRAL,0,22089,9,0,14,30,3,2025
2025-03-30 10:00:00.000,A13,SPIRAL,0,22113,10,0,14,30,3,2025
2025-03-30 11:00:00.000,A13,SPIRAL,0,22137,11,0,14,30,3,2025
2025-03-30 12:00:00.000,A13,SPIRAL,0,22161,12,0,14,30,3,2025
2025-03-30 13:00:00.000,A13,SPIRAL,0,22185,13,0,14,30,3,2025
2025-03-30 14:00:00.000,A13,SPIRAL,0,22209,14,0,14,30,3,2025
2025-03-30 15:00:00.000,A13,SPIRAL,0,22233,15,0,14,30,3,2025
2025-03-30 16:00:00.000,A13,SPIRAL,0,22257,16,0,14,30,3,2025
2025-03-30 17:00:00.000,A13,SPIRAL,0,22281,17,0,14,30,3,2025
2025-03-30 18:00:00.000,A13,SPIRAL,0,22305,18,0,14,30,3,2025
2025-03-31 07:00:00.000,A13,SPIRAL,0,22521,7,0,14,31,3,2025
2025-03-31 08:00:00.000,A13,SPIRAL,0,22542,8,0,14,31,3,2025
2025-03-31 09:00:00.000,A13,SPIRAL,0,22563,9,0,14,31,3,2025
2025-03-31 10:00:00.000,A13,SPIRAL,0,22584,10,0,14,31,3,2025
2025-03-31 11:00:00.000,A13,SPIRAL,0,22605,11,0,14,31,3,2025
2025-03-31 12:00:00.000,A13,SPIRAL,0,22626,12,0,14,31,3,2025
2025-03-31 13:00:00.000,A13,SPIRAL,0,22647,13,0,14,31,3,2025
2025-03-31 14:00:00.000,A13,SPIRAL,0,22668,14,0,14,31,3,2025
2025-03-31 15:00:00.000,A13,SPIRAL,0,22689,15,0,14,31,3,2025
2025-03-31 16:00:00.000,A13,SPIRAL,0,22710,16,0,14,31,3,2025
2025-03-31 17:00:00.000,A13,SPIRAL,0,22731,17,0,14,31,3,2025
2025-03-31 18:00:00.000,A13,SPIRAL,0,22752,18,0,14,31,3,2025
2025-04-01 07:00:00.000,A13,SPIRAL,0,22929,7,0,14,1,4,2025
2025-04-01 08:00:00.000,A13,SPIRAL,0,22950,8,0,14,1,4,2025
2025-04-01 09:00:00.000,A13,SPIRAL,0,22971,9,0,14,1,4,2025
2025-04-01 10:00:00.000,A13,SPIRAL,0,22992,10,0,14,1,4,2025
2025-04-01 11:00:00.000,A13,SPIRAL,0,23013,11,0,14,1,4,2025
2025-04-01 12:00:00.000,A13,SPIRAL,0,23034,12,0,14,1,4,2025
2025-04-01 13:00:00.000,A13,SPIRAL,0,23055,13,0,14,1,4,2025
2025-04-01 14:00:00.000,A13,SPIRAL,0,23076,14,0,14,1,4,2025
2025-04-01 15:00:00.000,A13,SPIRAL,0,23097,15,0,14,1,4,2025
2025-04-01 16:00:00.000,A13,SPIRAL,0,23118,16,0,14,1,4,2025
2025-04-01 17:00:00.000,A13,SPIRAL,0,23139,17,0,14,1,4,2025
2025-04-01 18:00:00.000,A13,SPIRAL,0,23160,18,0,14,1,4,2025
2025-04-02 07:00:00.000,A13,SPIRAL,0,23329,7,0,14,2,4,2025
2025-04-02 08:00:00.000,A13,SPIRAL,0,23350,8,0,14,2,4,2025
2025-04-02 09:00:00.000,A13,SPIRAL,0,23371,9,0,14,2,4,2025
2025-04-02 10:00:00.000,A13,SPIRAL,0,23392,10,0,14,2,4,2025
2025-04-02 11:00:00.000,A13,SPIRAL,0,23413,11,0,14,2,4,2025
2025-04-02 12:00:00.000,A13,SPIRAL,0,23434,12,0,14,2,4,2025
2025-04-02 13:00:00.000,A13,SPIRAL,0,23455,13,0,14,2,4,2025
2025-04-02 14:00:00.000,A13,SPIRAL,0,23476,14,0,14,2,4,2025
2025-04-02 15:00:00.000,A13,SPIRAL,0,23497,15,0,14,2,4,2025
2025-04-02 16:00:00.000,A13,SPIRAL,0,23518,16,0,14,2,4,2025
2025-04-02 17:00:00.000,A13,SPIRAL,0,23539,17,0,14,2,4,2025
2025-04-02 18:00:00.000,A13,SPIRAL,0,23560,18,0,14,2,4,2025
2025-04-03 07:00:00.000,A13,SPIRAL,0,23737,7,0,14,3,4,2025
2025-04-03 08:00:00.000,A13,SPIRAL,0,23758,8,0,14,3,4,2025
2025-04-03 09:00:00.000,A13,SPIRAL,0,23779,9,0,14,3,4,2025
2025-04-03 10:00:00.000,A13,SPIRAL,0,23800,10,0,14,3,4,2025
2025-04-03 11:00:00.000,A13,SPIRAL,0,23821,11,0,14,3,4,2025
2025-04-03 12:00:00.000,A13,SPIRAL,0,23842,12,0,14,3,4,2025
2025-04-03 13:00:00.000,A13,SPIRAL,0,23863,13,0,14,3,4,2025
2025-04-03 14:00:00.000,A13,SPIRAL,0,23884,14,0,14,3,4,2025
2025-04-03 15:00:00.000,A13,SPIRAL,0,23905,15,0,14,3,4,2025
2025-04-03 16:00:00.000,A13,SPIRAL,0,23926,16,0,14,3,4,2025
2025-04-03 17:00:00.000,A13,SPIRAL,0,23947,17,0,14,3,4,2025
2025-04-03 18:00:00.000,A13,SPIRAL,0,23968,18,0,14,3,4,2025
2025-04-04 07:00:00.000,A13,SPIRAL,0,24145,7,0,14,4,4,2025
2025-04-04 08:00:00.000,A13,SPIRAL,0,24166,8,0,14,4,4,2025
2025-04-04 09:00:00.000,A13,SPIRAL,0,24187,9,0,14,4,4,2025
2025-04-04 10:00:00.000,A13,SPIRAL,0,24208,10,0,14,4,4,2025
2025-04-04 11:00:00.000,A13,SPIRAL,0,24229,11,0,14,4,4,2025
2025-04-04 12:00:00.000,A13,SPIRAL,0,24250,12,0,14,4,4,2025
2025-04-04 13:00:00.000,A13,SPIRAL,0,24271,13,0,14,4,4,2025
2025-04-04 14:00:00.000,A13,SPIRAL,0,24292,14,0,14,4,4,2025
2025-04-04 15:00:00.000,A13,SPIRAL,0,24313,15,0,14,4,4,2025
2025-04-04 16:00:00.000,A13,SPIRAL,0,24334,16,0,14,4,4,2025
2025-04-04 17:00:00.000,A13,SPIRAL,0,24355,17,0,14,4,4,2025
2025-04-04 18:00:00.000,A13,SPIRAL,0,24376,18,0,14,4,4,2025
2025-04-05 07:00:00.000,A13,SPIRAL,0,24553,7,0,14,5,4,2025
2025-04-05 08:00:00.000,A13,SPIRAL,0,24577,8,0,14,5,4,2025
2025-04-05 09:00:00.000,A13,SPIRAL,0,24601,9,0,14,5,4,2025
2025-04-05 10:00:00.000,A13,SPIRAL,0,24625,10,0,14,5,4,2025
2025-04-05 11:00:00.000,A13,SPIRAL,0,24649,11,0,14,5,4,2025
2025-04-05 12:00:00.000,A13,SPIRAL,0,24673,12,0,14,5,4,2025
2025-04-05 13:00:00.000,A13,SPIRAL,0,24697,13,0,14,5,4,2025
2025-04-05 14:00:00.000,A13,SPIRAL,0,24721,14,0,14,5,4,2025
2025-04-05 15:00:00.000,A13,SPIRAL,0,24745,15,0,14,5,4,2025
2025-04-05 16:00:00.000,A13,SPIRAL,0,24769,16,0,14,5,4,2025
2025-04-05 17:00:00.000,A13,SPIRAL,0,24793,17,0,14,5,4,2025
2025-04-05 18:00:00.000,A13,SPIRAL,0,24817,18,0,14,5,4,2025
2025-04-05 19:00:00.000,A13,SPIRAL,0,24841,19,0,14,5,4,2025
2025-04-05 20:00:00.000,A13,SPIRAL,0,24865,20,0,14,5,4,2025
2025-04-05 21:00:00.000,A13,SPIRAL,0,24889,21,0,14,5,4,2025
2025-04-06 07:00:00.000,A13,SPIRAL,0,25057,7,0,15,6,4,2025
2025-04-06 08:00:00.000,A13,SPIRAL,0,25081,8,0,15,6,4,2025
2025-04-06 09:00:00.000,A13,SPIRAL,0,25105,9,0,15,6,4,2025
2025-04-06 10:00:00.000,A13,SPIRAL,0,25129,10,0,15,6,4,2025
2025-04-06 11:00:00.000,A13,SPIRAL,0,25153,11,0,15,6,4,2025
2025-04-06 12:00:00.000,A13,SPIRAL,0,25177,12,0,15,6,4,2025
2025-04-06 13:00:00.000,A13,SPIRAL,0,25201,13,0,15,6,4,2025
2025-04-06 14:00:00.000,A13,SPIRAL,0,25225,14,0,15,6,4,2025
2025-04-06 15:00:00.000,A13,SPIRAL,0,25249,15,0,15,6,4,2025
2025-04-06 16:00:00.000,A13,SPIRAL,0,25273,16,0,15,6,4,2025
2025-04-06 17:00:00.000,A13,SPIRAL,0,25297,17,0,15,6,4,2025
2025-04-06 18:00:00.000,A13,SPIRAL,0,25321,18,0,15,6,4,2025
2025-04-06 19:00:00.000,A13,SPIRAL,0,25345,19,0,15,6,4,2025
2025-04-06 20:00:00.000,A13,SPIRAL,0,25369,20,0,15,6,4,2025
2025-04-06 21:00:00.000,A13,SPIRAL,0,25393,21,0,15,6,4,2025
2025-04-07 07:00:00.000,A13,SPIRAL,0,25561,7,0,15,7,4,2025
2025-04-07 08:00:00.000,A13,SPIRAL,0,25585,8,0,15,7,4,2025
2025-04-07 09:00:00.000,A13,SPIRAL,0,25609,9,0,15,7,4,2025
2025-04-07 10:00:00.000,A13,SPIRAL,0,25633,10,0,15,7,4,2025
2025-04-07 11:00:00.000,A13,SPIRAL,0,25657,11,0,15,7,4,2025
2025-04-07 12:00:00.000,A13,SPIRAL,0,25681,12,0,15,7,4,2025
2025-04-07 13:00:00.000,A13,SPIRAL,0,25705,13,0,15,7,4,2025
2025-04-07 14:00:00.000,A13,SPIRAL,0,25729,14,0,15,7,4,2025
2025-04-07 15:00:00.000,A13,SPIRAL,0,25753,15,0,15,7,4,2025
2025-04-07 16:00:00.000,A13,SPIRAL,0,25777,16,0,15,7,4,2025
2025-04-07 17:00:00.000,A13,SPIRAL,0,25801,17,0,15,7,4,2025
2025-04-07 18:00:00.000,A13,SPIRAL,0,25825,18,0,15,7,4,2025
2025-04-07 19:00:00.000,A13,SPIRAL,0,25849,19,0,15,7,4,2025
2025-04-07 20:00:00.000,A13,SPIRAL,0,25873,20,0,15,7,4,2025
2025-04-07 21:00:00.000,A13,SPIRAL,0,25897,21,0,15,7,4,2025
2025-04-08 07:00:00.000,A13,SPIRAL,0,26065,7,0,15,8,4,2025
2025-04-08 08:00:00.000,A13,SPIRAL,0,26089,8,0,15,8,4,2025
2025-04-08 09:00:00.000,A13,SPIRAL,0,26113,9,0,15,8,4,2025
2025-04-08 10:00:00.000,A13,SPIRAL,0,26137,10,0,15,8,4,2025
