date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-02-18 21:00:00.000,A13,REFLEX,0,7371,21,0,8,18,2,2025
2025-02-20 13:00:00.000,A13,REFLEX,0,7978,13,0,8,20,2,2025
2025-02-20 14:00:00.000,A13,REFLEX,0,8001,14,0,8,20,2,2025
2025-02-20 15:00:00.000,A13,REFLEX,0,8024,15,0,8,20,2,2025
2025-02-20 16:00:00.000,A13,REFLEX,0,8047,16,0,8,20,2,2025
2025-02-20 17:00:00.000,A13,REFLEX,0,8070,17,0,8,20,2,2025
2025-02-20 18:00:00.000,A13,REFLEX,0,8093,18,0,8,20,2,2025
2025-02-20 19:00:00.000,A13,REFLEX,0,8116,19,0,8,20,2,2025
2025-02-20 20:00:00.000,A13,REFLEX,0,8139,20,0,8,20,2,2025
2025-02-20 21:00:00.000,A13,REFLEX,0,8162,21,0,8,20,2,2025
2025-02-26 09:00:00.000,A13,REFLEX,0,10150,9,0,9,26,2,2025
2025-02-26 10:00:00.000,A13,REFLEX,0,10172,10,0,9,26,2,2025
2025-02-26 11:00:00.000,A13,REFLEX,0,10194,11,0,9,26,2,2025
2025-02-26 12:00:00.000,A13,REFLEX,0,10216,12,0,9,26,2,2025
2025-02-26 13:00:00.000,A13,REFLEX,0,10238,13,0,9,26,2,2025
2025-02-26 14:00:00.000,A13,REFLEX,0,10260,14,0,9,26,2,2025
2025-02-26 15:00:00.000,A13,REFLEX,0,10282,15,0,9,26,2,2025
2025-02-26 16:00:00.000,A13,REFLEX,0,10304,16,0,9,26,2,2025
2025-02-26 17:00:00.000,A13,REFLEX,0,10326,17,0,9,26,2,2025
2025-02-26 18:00:00.000,A13,REFLEX,0,10348,18,0,9,26,2,2025
2025-02-26 19:00:00.000,A13,REFLEX,0,10370,19,0,9,26,2,2025
2025-02-26 20:00:00.000,A13,REFLEX,0,10392,20,0,9,26,2,2025
2025-02-26 21:00:00.000,A13,REFLEX,0,10414,21,0,9,26,2,2025
2025-02-28 09:00:00.000,A13,REFLEX,0,10958,9,0,9,28,2,2025
2025-02-28 10:00:00.000,A13,REFLEX,0,10975,10,0,9,28,2,2025
2025-02-28 11:00:00.000,A13,REFLEX,0,10992,11,0,9,28,2,2025
2025-02-28 12:00:00.000,A13,REFLEX,0,11009,12,0,9,28,2,2025
2025-02-28 13:00:00.000,A13,REFLEX,0,11026,13,0,9,28,2,2025
2025-02-28 14:00:00.000,A13,REFLEX,0,11043,14,0,9,28,2,2025
2025-02-28 15:00:00.000,A13,REFLEX,0,11060,15,0,9,28,2,2025
2025-02-28 16:00:00.000,A13,REFLEX,0,11077,16,0,9,28,2,2025
2025-02-28 17:00:00.000,A13,REFLEX,0,11094,17,0,9,28,2,2025
2025-02-28 18:00:00.000,A13,REFLEX,0,11111,18,0,9,28,2,2025
2025-02-28 19:00:00.000,A13,REFLEX,0,11128,19,0,9,28,2,2025
2025-02-28 20:00:00.000,A13,REFLEX,0,11145,20,0,9,28,2,2025
2025-02-28 21:00:00.000,A13,REFLEX,0,11162,21,0,9,28,2,2025
2025-03-19 14:00:00.000,A13,REFLEX,0,17593,14,0,12,19,3,2025
2025-03-19 15:00:00.000,A13,REFLEX,0,17607,15,0,12,19,3,2025
2025-03-19 16:00:00.000,A13,REFLEX,0,17625,16,0,12,19,3,2025
2025-03-19 17:00:00.000,A13,REFLEX,0,17646,17,0,12,19,3,2025
2025-03-19 18:00:00.000,A13,REFLEX,0,17667,18,0,12,19,3,2025
2025-03-20 16:00:00.000,A13,REFLEX,0,17965,16,0,12,20,3,2025
2025-03-20 17:00:00.000,A13,REFLEX,0,17985,17,0,12,20,3,2025
2025-03-20 18:00:00.000,A13,REFLEX,0,18004,18,0,12,20,3,2025
2025-03-21 07:00:00.000,A13,REFLEX,0,18179,7,0,12,21,3,2025
2025-03-21 08:00:00.000,A13,REFLEX,0,18198,8,0,12,21,3,2025
2025-03-21 09:00:00.000,A13,REFLEX,0,18217,9,0,12,21,3,2025
2025-03-21 10:00:00.000,A13,REFLEX,0,18236,10,0,12,21,3,2025
2025-03-21 11:00:00.000,A13,REFLEX,0,18255,11,0,12,21,3,2025
2025-03-21 12:00:00.000,A13,REFLEX,0,18274,12,0,12,21,3,2025
2025-03-21 13:00:00.000,A13,REFLEX,0,18293,13,0,12,21,3,2025
2025-03-21 14:00:00.000,A13,REFLEX,0,18312,14,0,12,21,3,2025
2025-03-21 15:00:00.000,A13,REFLEX,0,18331,15,0,12,21,3,2025
2025-03-21 16:00:00.000,A13,REFLEX,0,18350,16,0,12,21,3,2025
2025-03-21 17:00:00.000,A13,REFLEX,0,18369,17,0,12,21,3,2025
2025-03-21 18:00:00.000,A13,REFLEX,0,18388,18,0,12,21,3,2025
2025-03-22 07:00:00.000,A13,REFLEX,0,18563,7,0,12,22,3,2025
2025-03-22 08:00:00.000,A13,REFLEX,0,18585,8,0,12,22,3,2025
2025-03-22 09:00:00.000,A13,REFLEX,0,18607,9,0,12,22,3,2025
2025-03-22 10:00:00.000,A13,REFLEX,0,18629,10,0,12,22,3,2025
2025-03-22 11:00:00.000,A13,REFLEX,0,18651,11,0,12,22,3,2025
2025-03-22 12:00:00.000,A13,REFLEX,0,18673,12,0,12,22,3,2025
2025-03-22 13:00:00.000,A13,REFLEX,0,18695,13,0,12,22,3,2025
2025-03-22 14:00:00.000,A13,REFLEX,0,18717,14,0,12,22,3,2025
2025-03-22 15:00:00.000,A13,REFLEX,0,18739,15,0,12,22,3,2025
2025-03-22 16:00:00.000,A13,REFLEX,0,18761,16,0,12,22,3,2025
2025-03-22 17:00:00.000,A13,REFLEX,0,18783,17,0,12,22,3,2025
2025-03-22 18:00:00.000,A13,REFLEX,0,18805,18,0,12,22,3,2025
2025-03-22 19:00:00.000,A13,REFLEX,0,18827,19,0,12,22,3,2025
2025-03-22 20:00:00.000,A13,REFLEX,0,18849,20,0,12,22,3,2025
2025-03-22 21:00:00.000,A13,REFLEX,0,18871,21,0,12,22,3,2025
2025-03-23 07:00:00.000,A13,REFLEX,0,19037,7,0,13,23,3,2025
2025-03-23 08:00:00.000,A13,REFLEX,0,19059,8,0,13,23,3,2025
2025-03-23 09:00:00.000,A13,REFLEX,0,19081,9,0,13,23,3,2025
2025-03-23 10:00:00.000,A13,REFLEX,0,19103,10,0,13,23,3,2025
2025-03-23 11:00:00.000,A13,REFLEX,0,19125,11,0,13,23,3,2025
2025-03-23 12:00:00.000,A13,REFLEX,0,19147,12,0,13,23,3,2025
2025-03-23 13:00:00.000,A13,REFLEX,0,19169,13,0,13,23,3,2025
2025-03-23 14:00:00.000,A13,REFLEX,0,19191,14,0,13,23,3,2025
2025-03-23 15:00:00.000,A13,REFLEX,0,19213,15,0,13,23,3,2025
2025-03-23 16:00:00.000,A13,REFLEX,0,19235,16,0,13,23,3,2025
2025-03-23 17:00:00.000,A13,REFLEX,0,19257,17,0,13,23,3,2025
2025-03-23 18:00:00.000,A13,REFLEX,0,19279,18,0,13,23,3,2025
2025-03-24 07:00:00.000,A13,REFLEX,0,19493,7,0,13,24,3,2025
2025-03-24 08:00:00.000,A13,REFLEX,0,19512,8,0,13,24,3,2025
2025-03-24 09:00:00.000,A13,REFLEX,0,19531,9,0,13,24,3,2025
2025-03-24 10:00:00.000,A13,REFLEX,0,19552,10,0,13,24,3,2025
2025-03-24 11:00:00.000,A13,REFLEX,0,19573,11,0,13,24,3,2025
2025-03-24 12:00:00.000,A13,REFLEX,0,19594,12,0,13,24,3,2025
2025-03-24 13:00:00.000,A13,REFLEX,0,19615,13,0,13,24,3,2025
2025-03-24 14:00:00.000,A13,REFLEX,0,19636,14,0,13,24,3,2025
2025-03-24 15:00:00.000,A13,REFLEX,0,19657,15,0,13,24,3,2025
2025-03-24 16:00:00.000,A13,REFLEX,0,19678,16,0,13,24,3,2025
2025-03-24 17:00:00.000,A13,REFLEX,0,19699,17,0,13,24,3,2025
2025-03-24 18:00:00.000,A13,REFLEX,0,19720,18,0,13,24,3,2025
2025-03-24 19:00:00.000,A13,REFLEX,0,19741,19,0,13,24,3,2025
2025-03-25 07:00:00.000,A13,REFLEX,0,19896,7,0,13,25,3,2025
2025-03-25 08:00:00.000,A13,REFLEX,0,19917,8,0,13,25,3,2025
2025-03-25 09:00:00.000,A13,REFLEX,0,19938,9,0,13,25,3,2025
2025-03-25 10:00:00.000,A13,REFLEX,0,19959,10,0,13,25,3,2025
2025-03-25 11:00:00.000,A13,REFLEX,0,19980,11,0,13,25,3,2025
2025-03-25 12:00:00.000,A13,REFLEX,0,20001,12,0,13,25,3,2025
2025-03-25 13:00:00.000,A13,REFLEX,0,20022,13,0,13,25,3,2025
2025-03-25 14:00:00.000,A13,REFLEX,0,20043,14,0,13,25,3,2025
2025-03-25 15:00:00.000,A13,REFLEX,0,20064,15,0,13,25,3,2025
2025-03-25 16:00:00.000,A13,REFLEX,0,20085,16,0,13,25,3,2025
2025-03-25 17:00:00.000,A13,REFLEX,0,20106,17,0,13,25,3,2025
2025-03-25 18:00:00.000,A13,REFLEX,0,20127,18,0,13,25,3,2025
2025-03-26 07:00:00.000,A13,REFLEX,0,20295,7,0,13,26,3,2025
2025-03-26 08:00:00.000,A13,REFLEX,0,20316,8,0,13,26,3,2025
2025-03-26 09:00:00.000,A13,REFLEX,0,20337,9,0,13,26,3,2025
2025-03-26 10:00:00.000,A13,REFLEX,0,20358,10,0,13,26,3,2025
2025-03-26 11:00:00.000,A13,REFLEX,0,20379,11,0,13,26,3,2025
2025-03-26 12:00:00.000,A13,REFLEX,0,20400,12,0,13,26,3,2025
2025-03-26 13:00:00.000,A13,REFLEX,0,20421,13,0,13,26,3,2025
2025-03-26 14:00:00.000,A13,REFLEX,0,20442,14,0,13,26,3,2025
2025-03-26 15:00:00.000,A13,REFLEX,0,20463,15,0,13,26,3,2025
2025-03-26 16:00:00.000,A13,REFLEX,0,20484,16,0,13,26,3,2025
2025-03-26 17:00:00.000,A13,REFLEX,0,20505,17,0,13,26,3,2025
2025-03-26 18:00:00.000,A13,REFLEX,0,20526,18,0,13,26,3,2025
2025-03-27 07:00:00.000,A13,REFLEX,0,20703,7,0,13,27,3,2025
2025-03-27 08:00:00.000,A13,REFLEX,0,20724,8,0,13,27,3,2025
2025-03-27 09:00:00.000,A13,REFLEX,0,20745,9,0,13,27,3,2025
2025-03-27 10:00:00.000,A13,REFLEX,0,20766,10,0,13,27,3,2025
2025-03-27 11:00:00.000,A13,REFLEX,0,20787,11,0,13,27,3,2025
2025-03-27 12:00:00.000,A13,REFLEX,0,20808,12,0,13,27,3,2025
2025-03-27 13:00:00.000,A13,REFLEX,0,20829,13,0,13,27,3,2025
2025-03-27 14:00:00.000,A13,REFLEX,0,20850,14,0,13,27,3,2025
2025-03-27 15:00:00.000,A13,REFLEX,0,20871,15,0,13,27,3,2025
2025-03-27 16:00:00.000,A13,REFLEX,0,20892,16,0,13,27,3,2025
2025-03-27 17:00:00.000,A13,REFLEX,0,20913,17,0,13,27,3,2025
2025-03-27 18:00:00.000,A13,REFLEX,0,20934,18,0,13,27,3,2025
2025-03-27 20:00:00.000,A13,REFLEX,0,20968,20,0,13,27,3,2025
2025-03-27 21:00:00.000,A13,REFLEX,0,20989,21,0,13,27,3,2025
