id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
3,2024-02-10 00:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,0,0,6,10,2,2024
17,2024-02-10 01:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,1,0,6,10,2,2024
31,2024-02-10 02:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,2,0,6,10,2,2024
45,2024-02-10 03:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,3,0,6,10,2,2024
59,2024-02-10 04:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,4,0,6,10,2,2024
73,2024-02-10 05:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,5,0,6,10,2,2024
87,2024-02-10 06:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,6,0,6,10,2,2024
101,2024-02-10 07:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,7,0,6,10,2,2024
115,2024-02-10 08:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,8,0,6,10,2,2024
129,2024-02-10 09:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.25,0.25,9,0,6,10,2,2024
143,2024-02-10 10:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,10,0,6,10,2,2024
157,2024-02-10 11:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,11,0,6,10,2,2024
171,2024-02-10 12:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,12,0,6,10,2,2024
185,2024-02-10 13:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,13,0,6,10,2,2024
199,2024-02-10 14:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,14,0,6,10,2,2024
213,2024-02-10 15:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,15,0,6,10,2,2024
227,2024-02-10 16:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,16,0,6,10,2,2024
241,2024-02-10 17:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,17,0,6,10,2,2024
255,2024-02-10 18:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,18,0,6,10,2,2024
269,2024-02-10 19:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,19,0,6,10,2,2024
283,2024-02-10 20:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.55,0.55,20,0,6,10,2,2024
297,2024-02-10 21:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,21,0,6,10,2,2024
311,2024-02-10 22:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,22,0,6,10,2,2024
325,2024-02-10 23:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,23,0,6,10,2,2024
339,2024-02-11 00:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,0,0,7,11,2,2024
353,2024-02-11 01:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,1,0,7,11,2,2024
367,2024-02-11 02:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,2,0,7,11,2,2024
381,2024-02-11 03:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,3,0,7,11,2,2024
395,2024-02-11 04:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,4,0,7,11,2,2024
409,2024-02-11 05:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,5,0,7,11,2,2024
423,2024-02-11 06:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,6,0,7,11,2,2024
437,2024-02-11 07:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,7,0,7,11,2,2024
451,2024-02-11 08:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,8,0,7,11,2,2024
465,2024-02-11 09:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.25,0.25,9,0,7,11,2,2024
479,2024-02-11 10:00:00.000,D11,CHASSEURS DE TORNADES,0.6,1.0,0.4,10,0,7,11,2,2024
493,2024-02-11 11:00:00.000,D11,CHASSEURS DE TORNADES,0.3,1.0,0.7,11,0,7,11,2,2024
507,2024-02-11 12:00:00.000,D11,CHASSEURS DE TORNADES,0.35,1.0,0.65,12,0,7,11,2,2024
521,2024-02-11 13:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,13,0,7,11,2,2024
535,2024-02-11 14:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,14,0,7,11,2,2024
549,2024-02-11 15:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,15,0,7,11,2,2024
563,2024-02-11 16:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,16,0,7,11,2,2024
577,2024-02-11 17:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,17,0,7,11,2,2024
591,2024-02-11 18:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,18,0,7,11,2,2024
605,2024-02-11 19:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,19,0,7,11,2,2024
619,2024-02-11 20:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.55,0.55,20,0,7,11,2,2024
633,2024-02-11 21:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,21,0,7,11,2,2024
647,2024-02-11 22:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,22,0,7,11,2,2024
661,2024-02-11 23:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,23,0,7,11,2,2024
675,2024-02-12 00:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,0,0,7,12,2,2024
689,2024-02-12 01:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,1,0,7,12,2,2024
703,2024-02-12 02:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,2,0,7,12,2,2024
717,2024-02-12 03:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,3,0,7,12,2,2024
731,2024-02-12 04:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,4,0,7,12,2,2024
745,2024-02-12 05:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,5,0,7,12,2,2024
759,2024-02-12 06:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,6,0,7,12,2,2024
773,2024-02-12 07:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,7,0,7,12,2,2024
787,2024-02-12 08:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,8,0,7,12,2,2024
801,2024-02-12 09:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.25,0.25,9,0,7,12,2,2024
815,2024-02-12 10:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,10,0,7,12,2,2024
829,2024-02-12 11:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,11,0,7,12,2,2024
843,2024-02-12 12:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,12,0,7,12,2,2024
857,2024-02-12 13:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,13,0,7,12,2,2024
871,2024-02-12 14:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,14,0,7,12,2,2024
885,2024-02-12 15:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,15,0,7,12,2,2024
899,2024-02-12 16:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,16,0,7,12,2,2024
913,2024-02-12 17:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,17,0,7,12,2,2024
927,2024-02-12 18:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,18,0,7,12,2,2024
941,2024-02-12 19:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,19,0,7,12,2,2024
955,2024-02-12 20:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.55,0.55,20,0,7,12,2,2024
969,2024-02-12 21:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,21,0,7,12,2,2024
983,2024-02-12 22:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,22,0,7,12,2,2024
997,2024-02-12 23:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,23,0,7,12,2,2024
1011,2024-02-13 00:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,0,0,7,13,2,2024
1025,2024-02-13 01:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,1,0,7,13,2,2024
1039,2024-02-13 02:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,2,0,7,13,2,2024
1053,2024-02-13 03:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,3,0,7,13,2,2024
1067,2024-02-13 04:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,4,0,7,13,2,2024
1081,2024-02-13 05:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,5,0,7,13,2,2024
1095,2024-02-13 06:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,6,0,7,13,2,2024
1109,2024-02-13 07:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,7,0,7,13,2,2024
1123,2024-02-13 08:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,8,0,7,13,2,2024
1137,2024-02-13 09:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.25,0.25,9,0,7,13,2,2024
1151,2024-02-13 10:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,10,0,7,13,2,2024
1165,2024-02-13 11:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,11,0,7,13,2,2024
1179,2024-02-13 12:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,12,0,7,13,2,2024
1193,2024-02-13 13:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,13,0,7,13,2,2024
1207,2024-02-13 14:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,14,0,7,13,2,2024
1221,2024-02-13 15:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,15,0,7,13,2,2024
1235,2024-02-13 16:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,16,0,7,13,2,2024
1249,2024-02-13 17:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,17,0,7,13,2,2024
1263,2024-02-13 18:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,18,0,7,13,2,2024
1277,2024-02-13 19:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,19,0,7,13,2,2024
1291,2024-02-13 20:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.55,0.55,20,0,7,13,2,2024
1305,2024-02-13 21:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,21,0,7,13,2,2024
1319,2024-02-13 22:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,22,0,7,13,2,2024
1333,2024-02-13 23:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,23,0,7,13,2,2024
1347,2024-02-14 00:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,0,0,7,14,2,2024
1361,2024-02-14 01:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,1,0,7,14,2,2024
1375,2024-02-14 02:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,2,0,7,14,2,2024
1389,2024-02-14 03:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,3,0,7,14,2,2024
1403,2024-02-14 04:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,4,0,7,14,2,2024
1417,2024-02-14 05:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,5,0,7,14,2,2024
1431,2024-02-14 06:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,6,0,7,14,2,2024
1445,2024-02-14 07:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,7,0,7,14,2,2024
1459,2024-02-14 08:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,8,0,7,14,2,2024
1473,2024-02-14 09:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.25,0.25,9,0,7,14,2,2024
1487,2024-02-14 10:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,10,0,7,14,2,2024
1501,2024-02-14 11:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,11,0,7,14,2,2024
1515,2024-02-14 12:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,12,0,7,14,2,2024
1529,2024-02-14 13:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,13,0,7,14,2,2024
1543,2024-02-14 14:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,14,0,7,14,2,2024
1557,2024-02-14 15:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,15,0,7,14,2,2024
1571,2024-02-14 16:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,16,0,7,14,2,2024
1585,2024-02-14 17:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,17,0,7,14,2,2024
1599,2024-02-14 18:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,18,0,7,14,2,2024
1613,2024-02-14 19:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,19,0,7,14,2,2024
1627,2024-02-14 20:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.55,0.55,20,0,7,14,2,2024
1641,2024-02-14 21:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,21,0,7,14,2,2024
1655,2024-02-14 22:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,22,0,7,14,2,2024
1669,2024-02-14 23:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,23,0,7,14,2,2024
1683,2024-02-15 00:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,0,0,7,15,2,2024
1697,2024-02-15 01:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,1,0,7,15,2,2024
1711,2024-02-15 02:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,2,0,7,15,2,2024
1725,2024-02-15 03:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,3,0,7,15,2,2024
1739,2024-02-15 04:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,4,0,7,15,2,2024
1753,2024-02-15 05:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,5,0,7,15,2,2024
1767,2024-02-15 06:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,6,0,7,15,2,2024
1781,2024-02-15 07:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,7,0,7,15,2,2024
1795,2024-02-15 08:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,8,0,7,15,2,2024
1809,2024-02-15 09:00:00.000,D11,CHASSEURS DE TORNADES,0.2,0.25,0.05,9,0,7,15,2,2024
1823,2024-02-15 10:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,10,0,7,15,2,2024
1837,2024-02-15 11:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,11,0,7,15,2,2024
1851,2024-02-15 12:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,12,0,7,15,2,2024
1865,2024-02-15 13:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,13,0,7,15,2,2024
1879,2024-02-15 14:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,14,0,7,15,2,2024
1893,2024-02-15 15:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,15,0,7,15,2,2024
1907,2024-02-15 16:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,16,0,7,15,2,2024
1921,2024-02-15 17:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,17,0,7,15,2,2024
1935,2024-02-15 18:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,18,0,7,15,2,2024
1949,2024-02-15 19:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,19,0,7,15,2,2024
1963,2024-02-15 20:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.55,0.55,20,0,7,15,2,2024
1977,2024-02-15 21:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,21,0,7,15,2,2024
1991,2024-02-15 22:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,22,0,7,15,2,2024
2005,2024-02-15 23:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,23,0,7,15,2,2024
2019,2024-02-16 00:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,0,0,7,16,2,2024
2033,2024-02-16 01:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,1,0,7,16,2,2024
2047,2024-02-16 02:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,2,0,7,16,2,2024
2061,2024-02-16 03:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,3,0,7,16,2,2024
2075,2024-02-16 04:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,4,0,7,16,2,2024
2089,2024-02-16 05:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,5,0,7,16,2,2024
2103,2024-02-16 06:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,6,0,7,16,2,2024
2117,2024-02-16 07:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,7,0,7,16,2,2024
2131,2024-02-16 08:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,8,0,7,16,2,2024
2145,2024-02-16 09:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.25,0.25,9,0,7,16,2,2024
2159,2024-02-16 10:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,10,0,7,16,2,2024
2173,2024-02-16 11:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,11,0,7,16,2,2024
2187,2024-02-16 12:00:00.000,D11,CHASSEURS DE TORNADES,0.45,1.0,0.55,12,0,7,16,2,2024
2201,2024-02-16 13:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,13,0,7,16,2,2024
2215,2024-02-16 14:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,14,0,7,16,2,2024
2229,2024-02-16 15:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,15,0,7,16,2,2024
2243,2024-02-16 16:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,16,0,7,16,2,2024
2257,2024-02-16 17:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,17,0,7,16,2,2024
2271,2024-02-16 18:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,18,0,7,16,2,2024
2285,2024-02-16 19:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,19,0,7,16,2,2024
2299,2024-02-16 20:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.55,0.55,20,0,7,16,2,2024
2313,2024-02-16 21:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,21,0,7,16,2,2024
2327,2024-02-16 22:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,22,0,7,16,2,2024
2341,2024-02-16 23:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,23,0,7,16,2,2024
2355,2024-02-17 00:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,0,0,7,17,2,2024
2369,2024-02-17 01:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,1,0,7,17,2,2024
2383,2024-02-17 02:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,2,0,7,17,2,2024
2397,2024-02-17 03:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,3,0,7,17,2,2024
2411,2024-02-17 04:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,4,0,7,17,2,2024
2425,2024-02-17 05:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,5,0,7,17,2,2024
2439,2024-02-17 06:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,6,0,7,17,2,2024
2453,2024-02-17 07:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,7,0,7,17,2,2024
2467,2024-02-17 08:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,8,0,7,17,2,2024
2481,2024-02-17 09:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.25,0.25,9,0,7,17,2,2024
2495,2024-02-17 10:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,10,0,7,17,2,2024
2509,2024-02-17 11:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,11,0,7,17,2,2024
2523,2024-02-17 12:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,12,0,7,17,2,2024
2537,2024-02-17 13:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,13,0,7,17,2,2024
2551,2024-02-17 14:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,14,0,7,17,2,2024
2565,2024-02-17 15:00:00.000,D11,CHASSEURS DE TORNADES,0.75,1.0,0.25,15,0,7,17,2,2024
2579,2024-02-17 16:00:00.000,D11,CHASSEURS DE TORNADES,0.15,1.0,0.85,16,0,7,17,2,2024
2593,2024-02-17 17:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,17,0,7,17,2,2024
2607,2024-02-17 18:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,18,0,7,17,2,2024
2621,2024-02-17 19:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,19,0,7,17,2,2024
2635,2024-02-17 20:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.5,0.5,20,0,7,17,2,2024
2649,2024-02-17 21:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,21,0,7,17,2,2024
2663,2024-02-17 22:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,22,0,7,17,2,2024
2677,2024-02-17 23:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,23,0,7,17,2,2024
2691,2024-02-18 00:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,0,0,8,18,2,2024
2705,2024-02-18 01:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,1,0,8,18,2,2024
2719,2024-02-18 02:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,2,0,8,18,2,2024
2733,2024-02-18 03:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,3,0,8,18,2,2024
2747,2024-02-18 04:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,4,0,8,18,2,2024
2761,2024-02-18 05:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,5,0,8,18,2,2024
2775,2024-02-18 06:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,6,0,8,18,2,2024
2789,2024-02-18 07:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,7,0,8,18,2,2024
2803,2024-02-18 08:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,8,0,8,18,2,2024
2817,2024-02-18 09:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.25,0.25,9,0,8,18,2,2024
2831,2024-02-18 10:00:00.000,D11,CHASSEURS DE TORNADES,0.55,1.0,0.45,10,0,8,18,2,2024
2845,2024-02-18 11:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,11,0,8,18,2,2024
2859,2024-02-18 12:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,12,0,8,18,2,2024
2873,2024-02-18 13:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,13,0,8,18,2,2024
2887,2024-02-18 14:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,14,0,8,18,2,2024
2901,2024-02-18 15:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,15,0,8,18,2,2024
2915,2024-02-18 16:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,16,0,8,18,2,2024
2929,2024-02-18 17:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,17,0,8,18,2,2024
2943,2024-02-18 18:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,18,0,8,18,2,2024
2957,2024-02-18 19:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,19,0,8,18,2,2024
2971,2024-02-18 20:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.55,0.55,20,0,8,18,2,2024
2985,2024-02-18 21:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,21,0,8,18,2,2024
2999,2024-02-18 22:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,22,0,8,18,2,2024
3013,2024-02-18 23:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,23,0,8,18,2,2024
3027,2024-02-19 00:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,0,0,8,19,2,2024
3041,2024-02-19 01:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,1,0,8,19,2,2024
3055,2024-02-19 02:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,2,0,8,19,2,2024
3069,2024-02-19 03:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,3,0,8,19,2,2024
3083,2024-02-19 04:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,4,0,8,19,2,2024
3097,2024-02-19 05:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,5,0,8,19,2,2024
3111,2024-02-19 06:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,6,0,8,19,2,2024
3125,2024-02-19 07:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,7,0,8,19,2,2024
3139,2024-02-19 08:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.0,0.0,8,0,8,19,2,2024
3153,2024-02-19 09:00:00.000,D11,CHASSEURS DE TORNADES,0.0,0.25,0.25,9,0,8,19,2,2024
3167,2024-02-19 10:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,10,0,8,19,2,2024
3181,2024-02-19 11:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,11,0,8,19,2,2024
3195,2024-02-19 12:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,12,0,8,19,2,2024
3209,2024-02-19 13:00:00.000,D11,CHASSEURS DE TORNADES,0.0,1.0,1.0,13,0,8,19,2,2024
