id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
74945,2024-09-28 06:00:00.000,F12,GYROTOUR,1.0,0.0,0.0,6,0,39,28,9,2024
74960,2024-09-28 07:00:00.000,F12,GYROTOUR,1.0,0.0,0.0,7,0,39,28,9,2024
74976,2024-09-28 08:00:00.000,F12,GYROTOUR,1.0,0.0,0.0,8,0,39,28,9,2024
74992,2024-09-28 09:00:00.000,F12,GYROTOUR,1.0,0.25,0.0,9,0,39,28,9,2024
75008,2024-09-28 10:00:00.000,F12,GYROTOUR,0.05,0.05,0.0,10,0,39,28,9,2024
75024,2024-09-28 11:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,11,0,39,28,9,2024
75040,2024-09-28 12:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,12,0,39,28,9,2024
75056,2024-09-28 13:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,13,0,39,28,9,2024
75072,2024-09-28 14:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,14,0,39,28,9,2024
75088,2024-09-28 15:00:00.000,F12,GYROTOUR,0.05,0.75,0.7,15,0,39,28,9,2024
75104,2024-09-28 16:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,16,0,39,28,9,2024
75120,2024-09-28 17:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,17,0,39,28,9,2024
75136,2024-09-28 18:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,18,0,39,28,9,2024
75152,2024-09-28 19:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,19,0,39,28,9,2024
75168,2024-09-28 20:00:00.000,F12,GYROTOUR,0.0,0.75,0.75,20,0,39,28,9,2024
75184,2024-09-28 21:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,21,0,39,28,9,2024
75200,2024-09-28 22:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,22,0,39,28,9,2024
75216,2024-09-28 23:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,23,0,39,28,9,2024
75232,2024-09-29 00:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,0,0,40,29,9,2024
75248,2024-09-29 01:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,1,0,40,29,9,2024
75264,2024-09-29 02:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,2,0,40,29,9,2024
75280,2024-09-29 03:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,3,0,40,29,9,2024
75296,2024-09-29 04:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,4,0,40,29,9,2024
75312,2024-09-29 05:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,5,0,40,29,9,2024
75328,2024-09-29 06:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,6,0,40,29,9,2024
75344,2024-09-29 07:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,7,0,40,29,9,2024
75360,2024-09-29 08:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,8,0,40,29,9,2024
75376,2024-09-29 09:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,9,0,40,29,9,2024
75392,2024-09-29 10:00:00.000,F12,GYROTOUR,0.0,0.15,0.15,10,0,40,29,9,2024
75408,2024-09-29 11:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,11,0,40,29,9,2024
75424,2024-09-29 12:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,12,0,40,29,9,2024
75440,2024-09-29 13:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,13,0,40,29,9,2024
75456,2024-09-29 14:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,14,0,40,29,9,2024
75472,2024-09-29 15:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,15,0,40,29,9,2024
75488,2024-09-29 16:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,16,0,40,29,9,2024
75504,2024-09-29 17:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,17,0,40,29,9,2024
75520,2024-09-29 18:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,18,0,40,29,9,2024
75536,2024-09-29 19:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,19,0,40,29,9,2024
75552,2024-09-29 20:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,20,0,40,29,9,2024
75568,2024-09-29 21:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,21,0,40,29,9,2024
75584,2024-09-29 22:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,22,0,40,29,9,2024
75600,2024-09-29 23:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,23,0,40,29,9,2024
75616,2024-09-30 00:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,0,0,40,30,9,2024
75632,2024-09-30 01:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,1,0,40,30,9,2024
75648,2024-09-30 02:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,2,0,40,30,9,2024
75664,2024-09-30 03:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,3,0,40,30,9,2024
75680,2024-09-30 04:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,4,0,40,30,9,2024
75696,2024-09-30 05:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,5,0,40,30,9,2024
75712,2024-09-30 06:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,6,0,40,30,9,2024
75729,2024-09-30 11:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,11,0,40,30,9,2024
75745,2024-09-30 12:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,12,0,40,30,9,2024
75761,2024-09-30 13:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,13,0,40,30,9,2024
75777,2024-09-30 14:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,14,0,40,30,9,2024
75793,2024-09-30 15:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,15,0,40,30,9,2024
75809,2024-09-30 16:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,16,0,40,30,9,2024
75825,2024-09-30 17:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,17,0,40,30,9,2024
75841,2024-09-30 18:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,18,0,40,30,9,2024
75857,2024-09-30 19:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,19,0,40,30,9,2024
75873,2024-09-30 20:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,20,0,40,30,9,2024
75889,2024-09-30 21:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,21,0,40,30,9,2024
75905,2024-09-30 22:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,22,0,40,30,9,2024
75921,2024-09-30 23:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,23,0,40,30,9,2024
75937,2024-10-01 00:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,0,0,40,1,10,2024
75953,2024-10-01 01:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,1,0,40,1,10,2024
75969,2024-10-01 02:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,2,0,40,1,10,2024
75985,2024-10-01 03:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,3,0,40,1,10,2024
76001,2024-10-01 04:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,4,0,40,1,10,2024
76017,2024-10-01 05:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,5,0,40,1,10,2024
76033,2024-10-01 06:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,6,0,40,1,10,2024
76045,2024-10-01 16:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,16,0,40,1,10,2024
76055,2024-10-01 17:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,17,0,40,1,10,2024
76065,2024-10-01 18:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,18,0,40,1,10,2024
76075,2024-10-01 19:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,19,0,40,1,10,2024
76085,2024-10-01 20:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,20,0,40,1,10,2024
76095,2024-10-01 21:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,21,0,40,1,10,2024
76105,2024-10-01 22:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,22,0,40,1,10,2024
76115,2024-10-01 23:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,23,0,40,1,10,2024
76125,2024-10-02 00:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,0,0,40,2,10,2024
76135,2024-10-02 01:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,1,0,40,2,10,2024
76145,2024-10-02 02:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,2,0,40,2,10,2024
76155,2024-10-02 03:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,3,0,40,2,10,2024
76165,2024-10-02 04:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,4,0,40,2,10,2024
76175,2024-10-02 05:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,5,0,40,2,10,2024
76185,2024-10-02 06:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,6,0,40,2,10,2024
76198,2024-10-02 07:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,7,0,40,2,10,2024
76212,2024-10-02 08:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,8,0,40,2,10,2024
76226,2024-10-02 09:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,9,0,40,2,10,2024
76240,2024-10-02 10:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,10,0,40,2,10,2024
76254,2024-10-02 11:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,11,0,40,2,10,2024
76268,2024-10-02 12:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,12,0,40,2,10,2024
76282,2024-10-02 13:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,13,0,40,2,10,2024
76296,2024-10-02 14:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,14,0,40,2,10,2024
76310,2024-10-02 15:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,15,0,40,2,10,2024
76324,2024-10-02 16:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,16,0,40,2,10,2024
76338,2024-10-02 17:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,17,0,40,2,10,2024
76352,2024-10-02 18:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,18,0,40,2,10,2024
76366,2024-10-02 19:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,19,0,40,2,10,2024
76380,2024-10-02 20:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,20,0,40,2,10,2024
76394,2024-10-02 21:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,21,0,40,2,10,2024
76408,2024-10-02 22:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,22,0,40,2,10,2024
76422,2024-10-02 23:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,23,0,40,2,10,2024
76436,2024-10-03 00:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,0,0,40,3,10,2024
76450,2024-10-03 01:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,1,0,40,3,10,2024
76464,2024-10-03 02:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,2,0,40,3,10,2024
76478,2024-10-03 03:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,3,0,40,3,10,2024
76492,2024-10-03 04:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,4,0,40,3,10,2024
76506,2024-10-03 05:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,5,0,40,3,10,2024
76520,2024-10-03 06:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,6,0,40,3,10,2024
76535,2024-10-03 07:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,7,0,40,3,10,2024
76549,2024-10-03 08:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,8,0,40,3,10,2024
76562,2024-10-03 09:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,9,0,40,3,10,2024
76575,2024-10-03 10:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,10,0,40,3,10,2024
76588,2024-10-03 11:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,11,0,40,3,10,2024
76601,2024-10-03 12:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,12,0,40,3,10,2024
76614,2024-10-03 13:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,13,0,40,3,10,2024
76627,2024-10-03 14:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,14,0,40,3,10,2024
76640,2024-10-03 15:00:00.000,F12,GYROTOUR,0.0,0.9,0.9,15,0,40,3,10,2024
76653,2024-10-03 16:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,16,0,40,3,10,2024
76666,2024-10-03 17:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,17,0,40,3,10,2024
76679,2024-10-03 18:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,18,0,40,3,10,2024
76692,2024-10-03 19:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,19,0,40,3,10,2024
76705,2024-10-03 20:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,20,0,40,3,10,2024
76718,2024-10-03 21:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,21,0,40,3,10,2024
76731,2024-10-03 22:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,22,0,40,3,10,2024
76744,2024-10-03 23:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,23,0,40,3,10,2024
76757,2024-10-04 00:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,0,0,40,4,10,2024
76770,2024-10-04 01:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,1,0,40,4,10,2024
76783,2024-10-04 02:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,2,0,40,4,10,2024
76796,2024-10-04 03:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,3,0,40,4,10,2024
76809,2024-10-04 04:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,4,0,40,4,10,2024
76822,2024-10-04 05:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,5,0,40,4,10,2024
76835,2024-10-04 06:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,6,0,40,4,10,2024
76848,2024-10-04 07:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,7,0,40,4,10,2024
76861,2024-10-04 08:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,8,0,40,4,10,2024
76874,2024-10-04 09:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,9,0,40,4,10,2024
76887,2024-10-04 10:00:00.000,F12,GYROTOUR,0.0,0.5,0.5,10,0,40,4,10,2024
76900,2024-10-04 11:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,11,0,40,4,10,2024
76913,2024-10-04 12:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,12,0,40,4,10,2024
76926,2024-10-04 13:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,13,0,40,4,10,2024
76939,2024-10-04 14:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,14,0,40,4,10,2024
76952,2024-10-04 15:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,15,0,40,4,10,2024
76965,2024-10-04 16:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,16,0,40,4,10,2024
76978,2024-10-04 17:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,17,0,40,4,10,2024
76991,2024-10-04 18:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,18,0,40,4,10,2024
77004,2024-10-04 19:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,19,0,40,4,10,2024
77017,2024-10-04 20:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,20,0,40,4,10,2024
77030,2024-10-04 21:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,21,0,40,4,10,2024
77043,2024-10-04 22:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,22,0,40,4,10,2024
77056,2024-10-04 23:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,23,0,40,4,10,2024
77069,2024-10-05 00:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,0,0,40,5,10,2024
77082,2024-10-05 01:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,1,0,40,5,10,2024
77095,2024-10-05 02:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,2,0,40,5,10,2024
77108,2024-10-05 03:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,3,0,40,5,10,2024
77121,2024-10-05 04:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,4,0,40,5,10,2024
77134,2024-10-05 05:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,5,0,40,5,10,2024
77147,2024-10-05 06:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,6,0,40,5,10,2024
77161,2024-10-05 07:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,7,0,40,5,10,2024
77176,2024-10-05 08:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,8,0,40,5,10,2024
77191,2024-10-05 09:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,9,0,40,5,10,2024
77206,2024-10-05 10:00:00.000,F12,GYROTOUR,0.0,0.1,0.1,10,0,40,5,10,2024
77221,2024-10-05 11:00:00.000,F12,GYROTOUR,0.0,0.05,0.05,11,0,40,5,10,2024
77236,2024-10-05 12:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,12,0,40,5,10,2024
77251,2024-10-05 13:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,13,0,40,5,10,2024
77266,2024-10-05 14:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,14,0,40,5,10,2024
77281,2024-10-05 15:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,15,0,40,5,10,2024
77296,2024-10-05 16:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,16,0,40,5,10,2024
77311,2024-10-05 17:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,17,0,40,5,10,2024
77326,2024-10-05 18:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,18,0,40,5,10,2024
77341,2024-10-05 19:00:00.000,F12,GYROTOUR,0.0,1.0,1.0,19,0,40,5,10,2024
77356,2024-10-05 20:00:00.000,F12,GYROTOUR,0.3,1.0,0.7,20,0,40,5,10,2024
77371,2024-10-05 21:00:00.000,F12,GYROTOUR,1.0,1.0,0.0,21,0,40,5,10,2024
77386,2024-10-05 22:00:00.000,F12,GYROTOUR,1.0,1.0,0.0,22,0,40,5,10,2024
77401,2024-10-05 23:00:00.000,F12,GYROTOUR,1.0,1.0,0.0,23,0,40,5,10,2024
77416,2024-10-06 00:00:00.000,F12,GYROTOUR,1.0,1.0,0.0,0,0,41,6,10,2024
77431,2024-10-06 01:00:00.000,F12,GYROTOUR,1.0,1.0,0.0,1,0,41,6,10,2024
77446,2024-10-06 02:00:00.000,F12,GYROTOUR,1.0,1.0,0.0,2,0,41,6,10,2024
77461,2024-10-06 03:00:00.000,F12,GYROTOUR,1.0,1.0,0.0,3,0,41,6,10,2024
77476,2024-10-06 04:00:00.000,F12,GYROTOUR,1.0,1.0,0.0,4,0,41,6,10,2024
77491,2024-10-06 05:00:00.000,F12,GYROTOUR,1.0,1.0,0.0,5,0,41,6,10,2024
77506,2024-10-06 06:00:00.000,F12,GYROTOUR,1.0,1.0,0.0,6,0,41,6,10,2024
77521,2024-10-06 07:00:00.000,F12,GYROTOUR,1.0,1.0,0.0,7,0,41,6,10,2024
77536,2024-10-06 08:00:00.000,F12,GYROTOUR,1.0,1.0,0.0,8,0,41,6,10,2024
77551,2024-10-06 09:00:00.000,F12,GYROTOUR,0.95,0.95,0.0,9,0,41,6,10,2024
77566,2024-10-06 10:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,10,0,41,6,10,2024
77581,2024-10-06 11:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,11,0,41,6,10,2024
77596,2024-10-06 12:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,12,0,41,6,10,2024
77611,2024-10-06 13:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,13,0,41,6,10,2024
77626,2024-10-06 14:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,14,0,41,6,10,2024
77641,2024-10-06 15:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,15,0,41,6,10,2024
77656,2024-10-06 16:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,16,0,41,6,10,2024
77671,2024-10-06 17:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,17,0,41,6,10,2024
77686,2024-10-06 18:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,18,0,41,6,10,2024
77701,2024-10-06 19:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,19,0,41,6,10,2024
77716,2024-10-06 20:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,20,0,41,6,10,2024
77731,2024-10-06 21:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,21,0,41,6,10,2024
77746,2024-10-06 22:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,22,0,41,6,10,2024
77761,2024-10-06 23:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,23,0,41,6,10,2024
77776,2024-10-07 00:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,0,0,41,7,10,2024
77791,2024-10-07 01:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,1,0,41,7,10,2024
77806,2024-10-07 02:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,2,0,41,7,10,2024
77821,2024-10-07 03:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,3,0,41,7,10,2024
77836,2024-10-07 04:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,4,0,41,7,10,2024
77851,2024-10-07 05:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,5,0,41,7,10,2024
77866,2024-10-07 06:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,6,0,41,7,10,2024
77881,2024-10-08 10:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,10,0,41,8,10,2024
77895,2024-10-08 11:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,11,0,41,8,10,2024
77909,2024-10-08 12:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,12,0,41,8,10,2024
77923,2024-10-08 13:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,13,0,41,8,10,2024
77937,2024-10-08 14:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,14,0,41,8,10,2024
77951,2024-10-08 15:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,15,0,41,8,10,2024
77965,2024-10-08 16:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,16,0,41,8,10,2024
77979,2024-10-08 17:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,17,0,41,8,10,2024
77993,2024-10-08 18:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,18,0,41,8,10,2024
78007,2024-10-08 19:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,19,0,41,8,10,2024
78021,2024-10-08 20:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,20,0,41,8,10,2024
78035,2024-10-08 21:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,21,0,41,8,10,2024
78049,2024-10-08 22:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,22,0,41,8,10,2024
78063,2024-10-08 23:00:00.000,F12,GYROTOUR,0.0,0.0,0.0,23,0,41,8,10,2024
