id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
561,2024-02-11 16:00:00.000,D02,KINEKID,0.0,1.0,1.0,16,0,7,11,2,2024
575,2024-02-11 17:00:00.000,D02,KINEKID,0.0,1.0,1.0,17,0,7,11,2,2024
589,2024-02-11 18:00:00.000,D02,KINEKID,0.0,1.0,1.0,18,0,7,11,2,2024
603,2024-02-11 19:00:00.000,D02,KINEKID,0.0,0.2,0.2,19,0,7,11,2,2024
617,2024-02-11 20:00:00.000,D02,KINEKID,0.0,0.0,0.0,20,0,7,11,2,2024
631,2024-02-11 21:00:00.000,D02,KINEKID,0.0,0.0,0.0,21,0,7,11,2,2024
645,2024-02-11 22:00:00.000,D02,KINEKID,0.0,0.0,0.0,22,0,7,11,2,2024
659,2024-02-11 23:00:00.000,D02,KINEKID,0.0,0.0,0.0,23,0,7,11,2,2024
673,2024-02-12 00:00:00.000,D02,KINEKID,0.0,0.0,0.0,0,0,7,12,2,2024
687,2024-02-12 01:00:00.000,D02,KINEKID,0.0,0.0,0.0,1,0,7,12,2,2024
701,2024-02-12 02:00:00.000,D02,KINEKID,0.0,0.0,0.0,2,0,7,12,2,2024
715,2024-02-12 03:00:00.000,D02,KINEKID,0.0,0.0,0.0,3,0,7,12,2,2024
729,2024-02-12 04:00:00.000,D02,KINEKID,0.0,0.0,0.0,4,0,7,12,2,2024
743,2024-02-12 05:00:00.000,D02,KINEKID,0.0,0.0,0.0,5,0,7,12,2,2024
757,2024-02-12 06:00:00.000,D02,KINEKID,0.0,0.0,0.0,6,0,7,12,2,2024
771,2024-02-12 07:00:00.000,D02,KINEKID,0.0,0.0,0.0,7,0,7,12,2,2024
785,2024-02-12 08:00:00.000,D02,KINEKID,0.0,0.0,0.0,8,0,7,12,2,2024
799,2024-02-12 09:00:00.000,D02,KINEKID,0.0,0.0,0.0,9,0,7,12,2,2024
813,2024-02-12 10:00:00.000,D02,KINEKID,0.0,0.0,0.0,10,0,7,12,2,2024
827,2024-02-12 11:00:00.000,D02,KINEKID,0.0,0.0,0.0,11,0,7,12,2,2024
841,2024-02-12 12:00:00.000,D02,KINEKID,0.0,0.0,0.0,12,0,7,12,2,2024
855,2024-02-12 13:00:00.000,D02,KINEKID,0.0,0.0,0.0,13,0,7,12,2,2024
869,2024-02-12 14:00:00.000,D02,KINEKID,0.0,1.0,1.0,14,0,7,12,2,2024
883,2024-02-12 15:00:00.000,D02,KINEKID,0.0,1.0,1.0,15,0,7,12,2,2024
897,2024-02-12 16:00:00.000,D02,KINEKID,0.0,1.0,1.0,16,0,7,12,2,2024
911,2024-02-12 17:00:00.000,D02,KINEKID,0.0,1.0,1.0,17,0,7,12,2,2024
925,2024-02-12 18:00:00.000,D02,KINEKID,0.0,1.0,1.0,18,0,7,12,2,2024
939,2024-02-12 19:00:00.000,D02,KINEKID,0.0,0.2,0.2,19,0,7,12,2,2024
953,2024-02-12 20:00:00.000,D02,KINEKID,0.0,0.0,0.0,20,0,7,12,2,2024
967,2024-02-12 21:00:00.000,D02,KINEKID,0.0,0.0,0.0,21,0,7,12,2,2024
981,2024-02-12 22:00:00.000,D02,KINEKID,0.0,0.0,0.0,22,0,7,12,2,2024
995,2024-02-12 23:00:00.000,D02,KINEKID,0.0,0.0,0.0,23,0,7,12,2,2024
1009,2024-02-13 00:00:00.000,D02,KINEKID,0.0,0.0,0.0,0,0,7,13,2,2024
1023,2024-02-13 01:00:00.000,D02,KINEKID,0.0,0.0,0.0,1,0,7,13,2,2024
1037,2024-02-13 02:00:00.000,D02,KINEKID,0.0,0.0,0.0,2,0,7,13,2,2024
1051,2024-02-13 03:00:00.000,D02,KINEKID,0.0,0.0,0.0,3,0,7,13,2,2024
1065,2024-02-13 04:00:00.000,D02,KINEKID,0.0,0.0,0.0,4,0,7,13,2,2024
1079,2024-02-13 05:00:00.000,D02,KINEKID,0.0,0.0,0.0,5,0,7,13,2,2024
1093,2024-02-13 06:00:00.000,D02,KINEKID,0.0,0.0,0.0,6,0,7,13,2,2024
1107,2024-02-13 07:00:00.000,D02,KINEKID,0.0,0.0,0.0,7,0,7,13,2,2024
1121,2024-02-13 08:00:00.000,D02,KINEKID,0.0,0.0,0.0,8,0,7,13,2,2024
1135,2024-02-13 09:00:00.000,D02,KINEKID,0.0,0.0,0.0,9,0,7,13,2,2024
1149,2024-02-13 10:00:00.000,D02,KINEKID,0.0,0.0,0.0,10,0,7,13,2,2024
1163,2024-02-13 11:00:00.000,D02,KINEKID,0.0,0.0,0.0,11,0,7,13,2,2024
1177,2024-02-13 12:00:00.000,D02,KINEKID,0.0,0.0,0.0,12,0,7,13,2,2024
1191,2024-02-13 13:00:00.000,D02,KINEKID,0.0,0.0,0.0,13,0,7,13,2,2024
1205,2024-02-13 14:00:00.000,D02,KINEKID,0.0,1.0,1.0,14,0,7,13,2,2024
1219,2024-02-13 15:00:00.000,D02,KINEKID,0.0,1.0,1.0,15,0,7,13,2,2024
1233,2024-02-13 16:00:00.000,D02,KINEKID,0.0,1.0,1.0,16,0,7,13,2,2024
1247,2024-02-13 17:00:00.000,D02,KINEKID,0.0,1.0,1.0,17,0,7,13,2,2024
1261,2024-02-13 18:00:00.000,D02,KINEKID,0.0,1.0,1.0,18,0,7,13,2,2024
1275,2024-02-13 19:00:00.000,D02,KINEKID,0.0,0.2,0.2,19,0,7,13,2,2024
1289,2024-02-13 20:00:00.000,D02,KINEKID,0.0,0.0,0.0,20,0,7,13,2,2024
1303,2024-02-13 21:00:00.000,D02,KINEKID,0.0,0.0,0.0,21,0,7,13,2,2024
1317,2024-02-13 22:00:00.000,D02,KINEKID,0.0,0.0,0.0,22,0,7,13,2,2024
1331,2024-02-13 23:00:00.000,D02,KINEKID,0.0,0.0,0.0,23,0,7,13,2,2024
1345,2024-02-14 00:00:00.000,D02,KINEKID,0.0,0.0,0.0,0,0,7,14,2,2024
1359,2024-02-14 01:00:00.000,D02,KINEKID,0.0,0.0,0.0,1,0,7,14,2,2024
1373,2024-02-14 02:00:00.000,D02,KINEKID,0.0,0.0,0.0,2,0,7,14,2,2024
1387,2024-02-14 03:00:00.000,D02,KINEKID,0.0,0.0,0.0,3,0,7,14,2,2024
1401,2024-02-14 04:00:00.000,D02,KINEKID,0.0,0.0,0.0,4,0,7,14,2,2024
1415,2024-02-14 05:00:00.000,D02,KINEKID,0.0,0.0,0.0,5,0,7,14,2,2024
1429,2024-02-14 06:00:00.000,D02,KINEKID,0.0,0.0,0.0,6,0,7,14,2,2024
1443,2024-02-14 07:00:00.000,D02,KINEKID,0.0,0.0,0.0,7,0,7,14,2,2024
1457,2024-02-14 08:00:00.000,D02,KINEKID,0.0,0.0,0.0,8,0,7,14,2,2024
1471,2024-02-14 09:00:00.000,D02,KINEKID,0.0,0.0,0.0,9,0,7,14,2,2024
1485,2024-02-14 10:00:00.000,D02,KINEKID,0.0,0.0,0.0,10,0,7,14,2,2024
1499,2024-02-14 11:00:00.000,D02,KINEKID,0.0,0.0,0.0,11,0,7,14,2,2024
1513,2024-02-14 12:00:00.000,D02,KINEKID,0.0,0.0,0.0,12,0,7,14,2,2024
1527,2024-02-14 13:00:00.000,D02,KINEKID,0.0,0.0,0.0,13,0,7,14,2,2024
1541,2024-02-14 14:00:00.000,D02,KINEKID,0.0,1.0,1.0,14,0,7,14,2,2024
1555,2024-02-14 15:00:00.000,D02,KINEKID,0.0,1.0,1.0,15,0,7,14,2,2024
1569,2024-02-14 16:00:00.000,D02,KINEKID,0.0,1.0,1.0,16,0,7,14,2,2024
1583,2024-02-14 17:00:00.000,D02,KINEKID,0.0,1.0,1.0,17,0,7,14,2,2024
1597,2024-02-14 18:00:00.000,D02,KINEKID,0.0,1.0,1.0,18,0,7,14,2,2024
1611,2024-02-14 19:00:00.000,D02,KINEKID,0.0,0.2,0.2,19,0,7,14,2,2024
1625,2024-02-14 20:00:00.000,D02,KINEKID,0.0,0.0,0.0,20,0,7,14,2,2024
1639,2024-02-14 21:00:00.000,D02,KINEKID,0.0,0.0,0.0,21,0,7,14,2,2024
1653,2024-02-14 22:00:00.000,D02,KINEKID,0.0,0.0,0.0,22,0,7,14,2,2024
1667,2024-02-14 23:00:00.000,D02,KINEKID,0.0,0.0,0.0,23,0,7,14,2,2024
1681,2024-02-15 00:00:00.000,D02,KINEKID,0.0,0.0,0.0,0,0,7,15,2,2024
1695,2024-02-15 01:00:00.000,D02,KINEKID,0.0,0.0,0.0,1,0,7,15,2,2024
1709,2024-02-15 02:00:00.000,D02,KINEKID,0.0,0.0,0.0,2,0,7,15,2,2024
1723,2024-02-15 03:00:00.000,D02,KINEKID,0.0,0.0,0.0,3,0,7,15,2,2024
1737,2024-02-15 04:00:00.000,D02,KINEKID,0.0,0.0,0.0,4,0,7,15,2,2024
1751,2024-02-15 05:00:00.000,D02,KINEKID,0.0,0.0,0.0,5,0,7,15,2,2024
1765,2024-02-15 06:00:00.000,D02,KINEKID,0.0,0.0,0.0,6,0,7,15,2,2024
1779,2024-02-15 07:00:00.000,D02,KINEKID,0.0,0.0,0.0,7,0,7,15,2,2024
1793,2024-02-15 08:00:00.000,D02,KINEKID,0.0,0.0,0.0,8,0,7,15,2,2024
1807,2024-02-15 09:00:00.000,D02,KINEKID,0.0,0.0,0.0,9,0,7,15,2,2024
1821,2024-02-15 10:00:00.000,D02,KINEKID,0.0,0.0,0.0,10,0,7,15,2,2024
1835,2024-02-15 11:00:00.000,D02,KINEKID,0.0,0.0,0.0,11,0,7,15,2,2024
1849,2024-02-15 12:00:00.000,D02,KINEKID,0.0,0.0,0.0,12,0,7,15,2,2024
1863,2024-02-15 13:00:00.000,D02,KINEKID,0.0,0.0,0.0,13,0,7,15,2,2024
1877,2024-02-15 14:00:00.000,D02,KINEKID,0.0,1.0,1.0,14,0,7,15,2,2024
1891,2024-02-15 15:00:00.000,D02,KINEKID,0.0,1.0,1.0,15,0,7,15,2,2024
1905,2024-02-15 16:00:00.000,D02,KINEKID,0.0,1.0,1.0,16,0,7,15,2,2024
1919,2024-02-15 17:00:00.000,D02,KINEKID,0.0,1.0,1.0,17,0,7,15,2,2024
1933,2024-02-15 18:00:00.000,D02,KINEKID,0.0,1.0,1.0,18,0,7,15,2,2024
1947,2024-02-15 19:00:00.000,D02,KINEKID,0.0,0.2,0.2,19,0,7,15,2,2024
1961,2024-02-15 20:00:00.000,D02,KINEKID,0.0,0.0,0.0,20,0,7,15,2,2024
1975,2024-02-15 21:00:00.000,D02,KINEKID,0.0,0.0,0.0,21,0,7,15,2,2024
1989,2024-02-15 22:00:00.000,D02,KINEKID,0.0,0.0,0.0,22,0,7,15,2,2024
2003,2024-02-15 23:00:00.000,D02,KINEKID,0.0,0.0,0.0,23,0,7,15,2,2024
2017,2024-02-16 00:00:00.000,D02,KINEKID,0.0,0.0,0.0,0,0,7,16,2,2024
2031,2024-02-16 01:00:00.000,D02,KINEKID,0.0,0.0,0.0,1,0,7,16,2,2024
2045,2024-02-16 02:00:00.000,D02,KINEKID,0.0,0.0,0.0,2,0,7,16,2,2024
2059,2024-02-16 03:00:00.000,D02,KINEKID,0.0,0.0,0.0,3,0,7,16,2,2024
2073,2024-02-16 04:00:00.000,D02,KINEKID,0.0,0.0,0.0,4,0,7,16,2,2024
2087,2024-02-16 05:00:00.000,D02,KINEKID,0.0,0.0,0.0,5,0,7,16,2,2024
2101,2024-02-16 06:00:00.000,D02,KINEKID,0.0,0.0,0.0,6,0,7,16,2,2024
2115,2024-02-16 07:00:00.000,D02,KINEKID,0.0,0.0,0.0,7,0,7,16,2,2024
2129,2024-02-16 08:00:00.000,D02,KINEKID,0.0,0.0,0.0,8,0,7,16,2,2024
2143,2024-02-16 09:00:00.000,D02,KINEKID,0.0,0.0,0.0,9,0,7,16,2,2024
2157,2024-02-16 10:00:00.000,D02,KINEKID,0.0,0.0,0.0,10,0,7,16,2,2024
2171,2024-02-16 11:00:00.000,D02,KINEKID,0.0,0.0,0.0,11,0,7,16,2,2024
2185,2024-02-16 12:00:00.000,D02,KINEKID,0.0,0.0,0.0,12,0,7,16,2,2024
2199,2024-02-16 13:00:00.000,D02,KINEKID,0.0,0.0,0.0,13,0,7,16,2,2024
2213,2024-02-16 14:00:00.000,D02,KINEKID,0.0,1.0,1.0,14,0,7,16,2,2024
2227,2024-02-16 15:00:00.000,D02,KINEKID,0.0,1.0,1.0,15,0,7,16,2,2024
2241,2024-02-16 16:00:00.000,D02,KINEKID,0.0,1.0,1.0,16,0,7,16,2,2024
2255,2024-02-16 17:00:00.000,D02,KINEKID,0.0,1.0,1.0,17,0,7,16,2,2024
2269,2024-02-16 18:00:00.000,D02,KINEKID,0.0,1.0,1.0,18,0,7,16,2,2024
2283,2024-02-16 19:00:00.000,D02,KINEKID,0.0,0.2,0.2,19,0,7,16,2,2024
2297,2024-02-16 20:00:00.000,D02,KINEKID,0.0,0.0,0.0,20,0,7,16,2,2024
2311,2024-02-16 21:00:00.000,D02,KINEKID,0.0,0.0,0.0,21,0,7,16,2,2024
2325,2024-02-16 22:00:00.000,D02,KINEKID,0.0,0.0,0.0,22,0,7,16,2,2024
2339,2024-02-16 23:00:00.000,D02,KINEKID,0.0,0.0,0.0,23,0,7,16,2,2024
2353,2024-02-17 00:00:00.000,D02,KINEKID,0.0,0.0,0.0,0,0,7,17,2,2024
2367,2024-02-17 01:00:00.000,D02,KINEKID,0.0,0.0,0.0,1,0,7,17,2,2024
2381,2024-02-17 02:00:00.000,D02,KINEKID,0.0,0.0,0.0,2,0,7,17,2,2024
2395,2024-02-17 03:00:00.000,D02,KINEKID,0.0,0.0,0.0,3,0,7,17,2,2024
2409,2024-02-17 04:00:00.000,D02,KINEKID,0.0,0.0,0.0,4,0,7,17,2,2024
2423,2024-02-17 05:00:00.000,D02,KINEKID,0.0,0.0,0.0,5,0,7,17,2,2024
2437,2024-02-17 06:00:00.000,D02,KINEKID,0.0,0.0,0.0,6,0,7,17,2,2024
2451,2024-02-17 07:00:00.000,D02,KINEKID,0.0,0.0,0.0,7,0,7,17,2,2024
2465,2024-02-17 08:00:00.000,D02,KINEKID,0.0,0.0,0.0,8,0,7,17,2,2024
2479,2024-02-17 09:00:00.000,D02,KINEKID,0.0,0.0,0.0,9,0,7,17,2,2024
2493,2024-02-17 10:00:00.000,D02,KINEKID,0.0,0.0,0.0,10,0,7,17,2,2024
2507,2024-02-17 11:00:00.000,D02,KINEKID,0.0,0.0,0.0,11,0,7,17,2,2024
2521,2024-02-17 12:00:00.000,D02,KINEKID,0.0,0.0,0.0,12,0,7,17,2,2024
2535,2024-02-17 13:00:00.000,D02,KINEKID,0.0,0.0,0.0,13,0,7,17,2,2024
2549,2024-02-17 14:00:00.000,D02,KINEKID,0.0,1.0,1.0,14,0,7,17,2,2024
2563,2024-02-17 15:00:00.000,D02,KINEKID,0.0,1.0,1.0,15,0,7,17,2,2024
2577,2024-02-17 16:00:00.000,D02,KINEKID,0.0,1.0,1.0,16,0,7,17,2,2024
2591,2024-02-17 17:00:00.000,D02,KINEKID,0.0,1.0,1.0,17,0,7,17,2,2024
2605,2024-02-17 18:00:00.000,D02,KINEKID,0.0,1.0,1.0,18,0,7,17,2,2024
2619,2024-02-17 19:00:00.000,D02,KINEKID,0.0,0.2,0.2,19,0,7,17,2,2024
2633,2024-02-17 20:00:00.000,D02,KINEKID,0.0,0.0,0.0,20,0,7,17,2,2024
2647,2024-02-17 21:00:00.000,D02,KINEKID,0.0,0.0,0.0,21,0,7,17,2,2024
2661,2024-02-17 22:00:00.000,D02,KINEKID,0.0,0.0,0.0,22,0,7,17,2,2024
2675,2024-02-17 23:00:00.000,D02,KINEKID,0.0,0.0,0.0,23,0,7,17,2,2024
2689,2024-02-18 00:00:00.000,D02,KINEKID,0.0,0.0,0.0,0,0,8,18,2,2024
2703,2024-02-18 01:00:00.000,D02,KINEKID,0.0,0.0,0.0,1,0,8,18,2,2024
2717,2024-02-18 02:00:00.000,D02,KINEKID,0.0,0.0,0.0,2,0,8,18,2,2024
2731,2024-02-18 03:00:00.000,D02,KINEKID,0.0,0.0,0.0,3,0,8,18,2,2024
2745,2024-02-18 04:00:00.000,D02,KINEKID,0.0,0.0,0.0,4,0,8,18,2,2024
2759,2024-02-18 05:00:00.000,D02,KINEKID,0.0,0.0,0.0,5,0,8,18,2,2024
2773,2024-02-18 06:00:00.000,D02,KINEKID,0.0,0.0,0.0,6,0,8,18,2,2024
2787,2024-02-18 07:00:00.000,D02,KINEKID,0.0,0.0,0.0,7,0,8,18,2,2024
2801,2024-02-18 08:00:00.000,D02,KINEKID,0.0,0.0,0.0,8,0,8,18,2,2024
2815,2024-02-18 09:00:00.000,D02,KINEKID,0.0,0.0,0.0,9,0,8,18,2,2024
2829,2024-02-18 10:00:00.000,D02,KINEKID,0.0,0.0,0.0,10,0,8,18,2,2024
2843,2024-02-18 11:00:00.000,D02,KINEKID,0.0,0.0,0.0,11,0,8,18,2,2024
2857,2024-02-18 12:00:00.000,D02,KINEKID,0.0,0.0,0.0,12,0,8,18,2,2024
2871,2024-02-18 13:00:00.000,D02,KINEKID,0.0,0.0,0.0,13,0,8,18,2,2024
2885,2024-02-18 14:00:00.000,D02,KINEKID,0.0,1.0,1.0,14,0,8,18,2,2024
2899,2024-02-18 15:00:00.000,D02,KINEKID,0.0,1.0,1.0,15,0,8,18,2,2024
2913,2024-02-18 16:00:00.000,D02,KINEKID,0.0,1.0,1.0,16,0,8,18,2,2024
2927,2024-02-18 17:00:00.000,D02,KINEKID,0.0,1.0,1.0,17,0,8,18,2,2024
2941,2024-02-18 18:00:00.000,D02,KINEKID,0.0,1.0,1.0,18,0,8,18,2,2024
2955,2024-02-18 19:00:00.000,D02,KINEKID,0.0,0.2,0.2,19,0,8,18,2,2024
2969,2024-02-18 20:00:00.000,D02,KINEKID,0.0,0.0,0.0,20,0,8,18,2,2024
2983,2024-02-18 21:00:00.000,D02,KINEKID,0.0,0.0,0.0,21,0,8,18,2,2024
2997,2024-02-18 22:00:00.000,D02,KINEKID,0.0,0.0,0.0,22,0,8,18,2,2024
3011,2024-02-18 23:00:00.000,D02,KINEKID,0.0,0.0,0.0,23,0,8,18,2,2024
3025,2024-02-19 00:00:00.000,D02,KINEKID,0.0,0.0,0.0,0,0,8,19,2,2024
3039,2024-02-19 01:00:00.000,D02,KINEKID,0.0,0.0,0.0,1,0,8,19,2,2024
3053,2024-02-19 02:00:00.000,D02,KINEKID,0.0,0.0,0.0,2,0,8,19,2,2024
3067,2024-02-19 03:00:00.000,D02,KINEKID,0.0,0.0,0.0,3,0,8,19,2,2024
3081,2024-02-19 04:00:00.000,D02,KINEKID,0.0,0.0,0.0,4,0,8,19,2,2024
3095,2024-02-19 05:00:00.000,D02,KINEKID,0.0,0.0,0.0,5,0,8,19,2,2024
3109,2024-02-19 06:00:00.000,D02,KINEKID,0.0,0.0,0.0,6,0,8,19,2,2024
3123,2024-02-19 07:00:00.000,D02,KINEKID,0.0,0.0,0.0,7,0,8,19,2,2024
3137,2024-02-19 08:00:00.000,D02,KINEKID,0.0,0.0,0.0,8,0,8,19,2,2024
3151,2024-02-19 09:00:00.000,D02,KINEKID,0.0,0.0,0.0,9,0,8,19,2,2024
3165,2024-02-19 10:00:00.000,D02,KINEKID,0.0,0.0,0.0,10,0,8,19,2,2024
3179,2024-02-19 11:00:00.000,D02,KINEKID,0.0,0.0,0.0,11,0,8,19,2,2024
3193,2024-02-19 12:00:00.000,D02,KINEKID,0.0,0.0,0.0,12,0,8,19,2,2024
3207,2024-02-19 13:00:00.000,D02,KINEKID,0.0,0.0,0.0,13,0,8,19,2,2024
3221,2024-02-19 14:00:00.000,D02,KINEKID,0.0,1.0,1.0,14,0,8,19,2,2024
3235,2024-02-19 15:00:00.000,D02,KINEKID,0.0,1.0,1.0,15,0,8,19,2,2024
3249,2024-02-19 16:00:00.000,D02,KINEKID,0.0,1.0,1.0,16,0,8,19,2,2024
3263,2024-02-19 17:00:00.000,D02,KINEKID,0.0,1.0,1.0,17,0,8,19,2,2024
3277,2024-02-19 18:00:00.000,D02,KINEKID,0.0,1.0,1.0,18,0,8,19,2,2024
3291,2024-02-19 19:00:00.000,D02,KINEKID,0.0,0.2,0.2,19,0,8,19,2,2024
3305,2024-02-19 20:00:00.000,D02,KINEKID,0.0,0.0,0.0,20,0,8,19,2,2024
3319,2024-02-19 21:00:00.000,D02,KINEKID,0.0,0.0,0.0,21,0,8,19,2,2024
3333,2024-02-19 22:00:00.000,D02,KINEKID,0.0,0.0,0.0,22,0,8,19,2,2024
3347,2024-02-19 23:00:00.000,D02,KINEKID,0.0,0.0,0.0,23,0,8,19,2,2024
3361,2024-02-20 00:00:00.000,D02,KINEKID,0.0,0.0,0.0,0,0,8,20,2,2024
3375,2024-02-20 01:00:00.000,D02,KINEKID,0.0,0.0,0.0,1,0,8,20,2,2024
3389,2024-02-20 02:00:00.000,D02,KINEKID,0.0,0.0,0.0,2,0,8,20,2,2024
3403,2024-02-20 03:00:00.000,D02,KINEKID,0.0,0.0,0.0,3,0,8,20,2,2024
3417,2024-02-20 04:00:00.000,D02,KINEKID,0.0,0.0,0.0,4,0,8,20,2,2024
3431,2024-02-20 05:00:00.000,D02,KINEKID,0.0,0.0,0.0,5,0,8,20,2,2024
3445,2024-02-20 06:00:00.000,D02,KINEKID,0.0,0.0,0.0,6,0,8,20,2,2024
3459,2024-02-20 07:00:00.000,D02,KINEKID,0.0,0.0,0.0,7,0,8,20,2,2024
3473,2024-02-20 08:00:00.000,D02,KINEKID,0.0,0.0,0.0,8,0,8,20,2,2024
3487,2024-02-20 09:00:00.000,D02,KINEKID,0.0,0.0,0.0,9,0,8,20,2,2024
3501,2024-02-20 10:00:00.000,D02,KINEKID,0.0,0.0,0.0,10,0,8,20,2,2024
3515,2024-02-20 11:00:00.000,D02,KINEKID,0.0,0.0,0.0,11,0,8,20,2,2024
3529,2024-02-20 12:00:00.000,D02,KINEKID,0.0,0.0,0.0,12,0,8,20,2,2024
3543,2024-02-20 13:00:00.000,D02,KINEKID,0.0,0.0,0.0,13,0,8,20,2,2024
3557,2024-02-20 14:00:00.000,D02,KINEKID,0.0,1.0,1.0,14,0,8,20,2,2024
3571,2024-02-20 15:00:00.000,D02,KINEKID,0.0,1.0,1.0,15,0,8,20,2,2024
3585,2024-02-20 16:00:00.000,D02,KINEKID,0.0,1.0,1.0,16,0,8,20,2,2024
3599,2024-02-20 17:00:00.000,D02,KINEKID,0.0,1.0,1.0,17,0,8,20,2,2024
3613,2024-02-20 18:00:00.000,D02,KINEKID,0.0,1.0,1.0,18,0,8,20,2,2024
3627,2024-02-20 19:00:00.000,D02,KINEKID,0.0,0.2,0.2,19,0,8,20,2,2024
3641,2024-02-20 20:00:00.000,D02,KINEKID,0.0,0.0,0.0,20,0,8,20,2,2024
3655,2024-02-20 21:00:00.000,D02,KINEKID,0.0,0.0,0.0,21,0,8,20,2,2024
3669,2024-02-20 22:00:00.000,D02,KINEKID,0.0,0.0,0.0,22,0,8,20,2,2024
3683,2024-02-20 23:00:00.000,D02,KINEKID,0.0,0.0,0.0,23,0,8,20,2,2024
3697,2024-02-21 00:00:00.000,D02,KINEKID,0.0,0.0,0.0,0,0,8,21,2,2024
3711,2024-02-21 01:00:00.000,D02,KINEKID,0.0,0.0,0.0,1,0,8,21,2,2024
3725,2024-02-21 02:00:00.000,D02,KINEKID,0.0,0.0,0.0,2,0,8,21,2,2024
3739,2024-02-21 03:00:00.000,D02,KINEKID,0.0,0.0,0.0,3,0,8,21,2,2024
3753,2024-02-21 04:00:00.000,D02,KINEKID,0.0,0.0,0.0,4,0,8,21,2,2024
