id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
1115,2024-02-13 07:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,7,0,7,13,2,2024
1129,2024-02-13 08:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,8,0,7,13,2,2024
1143,2024-02-13 09:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,9,0,7,13,2,2024
1157,2024-02-13 10:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,10,0,7,13,2,2024
1171,2024-02-13 11:00:00.000,G05,ECLIPSE,0.0,0.25,0.25,11,0,7,13,2,2024
1185,2024-02-13 12:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,12,0,7,13,2,2024
1199,2024-02-13 13:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,13,0,7,13,2,2024
1213,2024-02-13 14:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,14,0,7,13,2,2024
1227,2024-02-13 15:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,15,0,7,13,2,2024
1241,2024-02-13 16:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,16,0,7,13,2,2024
1255,2024-02-13 17:00:00.000,G05,ECLIPSE,0.0,0.2,0.2,17,0,7,13,2,2024
1269,2024-02-13 18:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,18,0,7,13,2,2024
1283,2024-02-13 19:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,19,0,7,13,2,2024
1297,2024-02-13 20:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,20,0,7,13,2,2024
1311,2024-02-13 21:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,21,0,7,13,2,2024
1325,2024-02-13 22:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,22,0,7,13,2,2024
1339,2024-02-13 23:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,23,0,7,13,2,2024
1353,2024-02-14 00:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,0,0,7,14,2,2024
1367,2024-02-14 01:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,1,0,7,14,2,2024
1381,2024-02-14 02:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,2,0,7,14,2,2024
1395,2024-02-14 03:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,3,0,7,14,2,2024
1409,2024-02-14 04:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,4,0,7,14,2,2024
1423,2024-02-14 05:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,5,0,7,14,2,2024
1437,2024-02-14 06:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,6,0,7,14,2,2024
1451,2024-02-14 07:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,7,0,7,14,2,2024
1465,2024-02-14 08:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,8,0,7,14,2,2024
1479,2024-02-14 09:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,9,0,7,14,2,2024
1493,2024-02-14 10:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,10,0,7,14,2,2024
1507,2024-02-14 11:00:00.000,G05,ECLIPSE,0.0,0.25,0.25,11,0,7,14,2,2024
1521,2024-02-14 12:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,12,0,7,14,2,2024
1535,2024-02-14 13:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,13,0,7,14,2,2024
1549,2024-02-14 14:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,14,0,7,14,2,2024
1563,2024-02-14 15:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,15,0,7,14,2,2024
1577,2024-02-14 16:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,16,0,7,14,2,2024
1591,2024-02-14 17:00:00.000,G05,ECLIPSE,0.0,0.2,0.2,17,0,7,14,2,2024
1605,2024-02-14 18:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,18,0,7,14,2,2024
1619,2024-02-14 19:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,19,0,7,14,2,2024
1633,2024-02-14 20:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,20,0,7,14,2,2024
1647,2024-02-14 21:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,21,0,7,14,2,2024
1661,2024-02-14 22:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,22,0,7,14,2,2024
1675,2024-02-14 23:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,23,0,7,14,2,2024
1689,2024-02-15 00:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,0,0,7,15,2,2024
1703,2024-02-15 01:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,1,0,7,15,2,2024
1717,2024-02-15 02:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,2,0,7,15,2,2024
1731,2024-02-15 03:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,3,0,7,15,2,2024
1745,2024-02-15 04:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,4,0,7,15,2,2024
1759,2024-02-15 05:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,5,0,7,15,2,2024
1773,2024-02-15 06:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,6,0,7,15,2,2024
1787,2024-02-15 07:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,7,0,7,15,2,2024
1801,2024-02-15 08:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,8,0,7,15,2,2024
1815,2024-02-15 09:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,9,0,7,15,2,2024
1829,2024-02-15 10:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,10,0,7,15,2,2024
1843,2024-02-15 11:00:00.000,G05,ECLIPSE,0.0,0.25,0.25,11,0,7,15,2,2024
1857,2024-02-15 12:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,12,0,7,15,2,2024
1871,2024-02-15 13:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,13,0,7,15,2,2024
1885,2024-02-15 14:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,14,0,7,15,2,2024
1899,2024-02-15 15:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,15,0,7,15,2,2024
1913,2024-02-15 16:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,16,0,7,15,2,2024
1927,2024-02-15 17:00:00.000,G05,ECLIPSE,0.0,0.2,0.2,17,0,7,15,2,2024
1941,2024-02-15 18:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,18,0,7,15,2,2024
1955,2024-02-15 19:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,19,0,7,15,2,2024
1969,2024-02-15 20:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,20,0,7,15,2,2024
1983,2024-02-15 21:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,21,0,7,15,2,2024
1997,2024-02-15 22:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,22,0,7,15,2,2024
2011,2024-02-15 23:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,23,0,7,15,2,2024
2025,2024-02-16 00:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,0,0,7,16,2,2024
2039,2024-02-16 01:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,1,0,7,16,2,2024
2053,2024-02-16 02:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,2,0,7,16,2,2024
2067,2024-02-16 03:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,3,0,7,16,2,2024
2081,2024-02-16 04:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,4,0,7,16,2,2024
2095,2024-02-16 05:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,5,0,7,16,2,2024
2109,2024-02-16 06:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,6,0,7,16,2,2024
2123,2024-02-16 07:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,7,0,7,16,2,2024
2137,2024-02-16 08:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,8,0,7,16,2,2024
2151,2024-02-16 09:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,9,0,7,16,2,2024
2165,2024-02-16 10:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,10,0,7,16,2,2024
2179,2024-02-16 11:00:00.000,G05,ECLIPSE,0.0,0.25,0.25,11,0,7,16,2,2024
2193,2024-02-16 12:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,12,0,7,16,2,2024
2207,2024-02-16 13:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,13,0,7,16,2,2024
2221,2024-02-16 14:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,14,0,7,16,2,2024
2235,2024-02-16 15:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,15,0,7,16,2,2024
2249,2024-02-16 16:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,16,0,7,16,2,2024
2263,2024-02-16 17:00:00.000,G05,ECLIPSE,0.0,0.2,0.2,17,0,7,16,2,2024
2277,2024-02-16 18:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,18,0,7,16,2,2024
2291,2024-02-16 19:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,19,0,7,16,2,2024
2305,2024-02-16 20:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,20,0,7,16,2,2024
2319,2024-02-16 21:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,21,0,7,16,2,2024
2333,2024-02-16 22:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,22,0,7,16,2,2024
2347,2024-02-16 23:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,23,0,7,16,2,2024
2361,2024-02-17 00:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,0,0,7,17,2,2024
2375,2024-02-17 01:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,1,0,7,17,2,2024
2389,2024-02-17 02:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,2,0,7,17,2,2024
2403,2024-02-17 03:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,3,0,7,17,2,2024
2417,2024-02-17 04:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,4,0,7,17,2,2024
2431,2024-02-17 05:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,5,0,7,17,2,2024
2445,2024-02-17 06:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,6,0,7,17,2,2024
2459,2024-02-17 07:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,7,0,7,17,2,2024
2473,2024-02-17 08:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,8,0,7,17,2,2024
2487,2024-02-17 09:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,9,0,7,17,2,2024
2501,2024-02-17 10:00:00.000,G05,ECLIPSE,0.0,0.25,0.25,10,0,7,17,2,2024
2515,2024-02-17 11:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,11,0,7,17,2,2024
2529,2024-02-17 12:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,12,0,7,17,2,2024
2543,2024-02-17 13:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,13,0,7,17,2,2024
2557,2024-02-17 14:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,14,0,7,17,2,2024
2571,2024-02-17 15:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,15,0,7,17,2,2024
2585,2024-02-17 16:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,16,0,7,17,2,2024
2599,2024-02-17 17:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,17,0,7,17,2,2024
2613,2024-02-17 18:00:00.000,G05,ECLIPSE,0.0,0.2,0.2,18,0,7,17,2,2024
2627,2024-02-17 19:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,19,0,7,17,2,2024
2641,2024-02-17 20:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,20,0,7,17,2,2024
2655,2024-02-17 21:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,21,0,7,17,2,2024
2669,2024-02-17 22:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,22,0,7,17,2,2024
2683,2024-02-17 23:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,23,0,7,17,2,2024
2697,2024-02-18 00:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,0,0,8,18,2,2024
2711,2024-02-18 01:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,1,0,8,18,2,2024
2725,2024-02-18 02:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,2,0,8,18,2,2024
2739,2024-02-18 03:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,3,0,8,18,2,2024
2753,2024-02-18 04:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,4,0,8,18,2,2024
2767,2024-02-18 05:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,5,0,8,18,2,2024
2781,2024-02-18 06:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,6,0,8,18,2,2024
2795,2024-02-18 07:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,7,0,8,18,2,2024
2809,2024-02-18 08:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,8,0,8,18,2,2024
2823,2024-02-18 09:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,9,0,8,18,2,2024
2837,2024-02-18 10:00:00.000,G05,ECLIPSE,0.0,0.25,0.25,10,0,8,18,2,2024
2851,2024-02-18 11:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,11,0,8,18,2,2024
2865,2024-02-18 12:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,12,0,8,18,2,2024
2879,2024-02-18 13:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,13,0,8,18,2,2024
2893,2024-02-18 14:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,14,0,8,18,2,2024
2907,2024-02-18 15:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,15,0,8,18,2,2024
2921,2024-02-18 16:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,16,0,8,18,2,2024
2935,2024-02-18 17:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,17,0,8,18,2,2024
2949,2024-02-18 18:00:00.000,G05,ECLIPSE,0.0,0.2,0.2,18,0,8,18,2,2024
2963,2024-02-18 19:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,19,0,8,18,2,2024
2977,2024-02-18 20:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,20,0,8,18,2,2024
2991,2024-02-18 21:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,21,0,8,18,2,2024
3005,2024-02-18 22:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,22,0,8,18,2,2024
3019,2024-02-18 23:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,23,0,8,18,2,2024
3033,2024-02-19 00:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,0,0,8,19,2,2024
3047,2024-02-19 01:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,1,0,8,19,2,2024
3061,2024-02-19 02:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,2,0,8,19,2,2024
3075,2024-02-19 03:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,3,0,8,19,2,2024
3089,2024-02-19 04:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,4,0,8,19,2,2024
3103,2024-02-19 05:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,5,0,8,19,2,2024
3117,2024-02-19 06:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,6,0,8,19,2,2024
3131,2024-02-19 07:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,7,0,8,19,2,2024
3145,2024-02-19 08:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,8,0,8,19,2,2024
3159,2024-02-19 09:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,9,0,8,19,2,2024
3173,2024-02-19 10:00:00.000,G05,ECLIPSE,0.0,0.25,0.25,10,0,8,19,2,2024
3187,2024-02-19 11:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,11,0,8,19,2,2024
3201,2024-02-19 12:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,12,0,8,19,2,2024
3215,2024-02-19 13:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,13,0,8,19,2,2024
3229,2024-02-19 14:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,14,0,8,19,2,2024
3243,2024-02-19 15:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,15,0,8,19,2,2024
3257,2024-02-19 16:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,16,0,8,19,2,2024
3271,2024-02-19 17:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,17,0,8,19,2,2024
3285,2024-02-19 18:00:00.000,G05,ECLIPSE,0.0,0.2,0.2,18,0,8,19,2,2024
3299,2024-02-19 19:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,19,0,8,19,2,2024
3313,2024-02-19 20:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,20,0,8,19,2,2024
3327,2024-02-19 21:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,21,0,8,19,2,2024
3341,2024-02-19 22:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,22,0,8,19,2,2024
3355,2024-02-19 23:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,23,0,8,19,2,2024
3369,2024-02-20 00:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,0,0,8,20,2,2024
3383,2024-02-20 01:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,1,0,8,20,2,2024
3397,2024-02-20 02:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,2,0,8,20,2,2024
3411,2024-02-20 03:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,3,0,8,20,2,2024
3425,2024-02-20 04:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,4,0,8,20,2,2024
3439,2024-02-20 05:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,5,0,8,20,2,2024
3453,2024-02-20 06:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,6,0,8,20,2,2024
3467,2024-02-20 07:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,7,0,8,20,2,2024
3481,2024-02-20 08:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,8,0,8,20,2,2024
3495,2024-02-20 09:00:00.000,G05,ECLIPSE,0.0,0.0,0.0,9,0,8,20,2,2024
3509,2024-02-20 10:00:00.000,G05,ECLIPSE,0.0,0.25,0.25,10,0,8,20,2,2024
3523,2024-02-20 11:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,11,0,8,20,2,2024
3537,2024-02-20 12:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,12,0,8,20,2,2024
3551,2024-02-20 13:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,13,0,8,20,2,2024
3565,2024-02-20 14:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,14,0,8,20,2,2024
3579,2024-02-20 15:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,15,0,8,20,2,2024
3593,2024-02-20 16:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,16,0,8,20,2,2024
3607,2024-02-20 17:00:00.000,G05,ECLIPSE,0.0,1.0,1.0,17,0,8,20,2,2024
3621,2024-02-20 18:00:00.000,G05,ECLIPSE,0.0,0.2,0.2,18,0,8,20,2,2024
