id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
15622,2024-03-29 18:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,18,0,13,29,3,2024
15635,2024-03-29 19:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,19,0,13,29,3,2024
15648,2024-03-29 20:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,20,0,13,29,3,2024
15661,2024-03-29 21:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,21,0,13,29,3,2024
15674,2024-03-29 22:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,22,0,13,29,3,2024
15687,2024-03-29 23:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,23,0,13,29,3,2024
15700,2024-03-30 00:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,0,0,13,30,3,2024
15713,2024-03-30 01:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,1,0,13,30,3,2024
15726,2024-03-30 02:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,2,0,13,30,3,2024
15739,2024-03-30 03:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,3,0,13,30,3,2024
15752,2024-03-30 04:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,4,0,13,30,3,2024
15765,2024-03-30 05:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,5,0,13,30,3,2024
15778,2024-03-30 06:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,6,0,13,30,3,2024
26410,2024-05-03 12:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,12,0,18,3,5,2024
26425,2024-05-03 13:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,13,0,18,3,5,2024
26440,2024-05-03 14:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,14,0,18,3,5,2024
26455,2024-05-03 15:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,15,0,18,3,5,2024
26470,2024-05-03 16:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,16,0,18,3,5,2024
26485,2024-05-03 17:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,17,0,18,3,5,2024
26500,2024-05-03 18:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,18,0,18,3,5,2024
26515,2024-05-03 19:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,19,0,18,3,5,2024
26530,2024-05-03 20:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,20,0,18,3,5,2024
26545,2024-05-03 21:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,21,0,18,3,5,2024
26560,2024-05-03 22:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,22,0,18,3,5,2024
26575,2024-05-03 23:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,23,0,18,3,5,2024
26590,2024-05-04 00:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,0,0,18,4,5,2024
26605,2024-05-04 01:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,1,0,18,4,5,2024
26620,2024-05-04 02:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,2,0,18,4,5,2024
26635,2024-05-04 03:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,3,0,18,4,5,2024
26650,2024-05-04 04:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,4,0,18,4,5,2024
26665,2024-05-04 05:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,5,0,18,4,5,2024
26680,2024-05-04 06:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,6,0,18,4,5,2024
26695,2024-05-04 07:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,7,0,18,4,5,2024
28739,2024-05-10 12:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,12,0,19,10,5,2024
28755,2024-05-10 13:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,13,0,19,10,5,2024
28771,2024-05-10 14:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,14,0,19,10,5,2024
28787,2024-05-10 15:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,15,0,19,10,5,2024
28803,2024-05-10 16:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,16,0,19,10,5,2024
28819,2024-05-10 17:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,17,0,19,10,5,2024
28835,2024-05-10 18:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,18,0,19,10,5,2024
28851,2024-05-10 19:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,19,0,19,10,5,2024
28867,2024-05-10 20:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,20,0,19,10,5,2024
28883,2024-05-10 21:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,21,0,19,10,5,2024
28899,2024-05-10 22:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,22,0,19,10,5,2024
28915,2024-05-10 23:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,23,0,19,10,5,2024
28931,2024-05-11 00:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,0,0,19,11,5,2024
28947,2024-05-11 01:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,1,0,19,11,5,2024
28963,2024-05-11 02:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,2,0,19,11,5,2024
28979,2024-05-11 03:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,3,0,19,11,5,2024
28995,2024-05-11 04:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,4,0,19,11,5,2024
29011,2024-05-11 05:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,5,0,19,11,5,2024
29027,2024-05-11 06:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,6,0,19,11,5,2024
29043,2024-05-11 07:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,7,0,19,11,5,2024
29059,2024-05-11 08:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,8,0,19,11,5,2024
29075,2024-05-11 09:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,9,0,19,11,5,2024
29091,2024-05-11 10:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,10,0,19,11,5,2024
29107,2024-05-11 11:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,11,0,19,11,5,2024
29123,2024-05-11 12:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,12,0,19,11,5,2024
29139,2024-05-11 13:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,13,0,19,11,5,2024
29155,2024-05-11 14:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,14,0,19,11,5,2024
29171,2024-05-11 15:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,15,0,19,11,5,2024
29187,2024-05-11 16:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,16,0,19,11,5,2024
29203,2024-05-11 17:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,17,0,19,11,5,2024
29219,2024-05-11 18:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,18,0,19,11,5,2024
29235,2024-05-11 19:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,19,0,19,11,5,2024
29251,2024-05-11 20:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,20,0,19,11,5,2024
29267,2024-05-11 21:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,21,0,19,11,5,2024
29283,2024-05-11 22:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,22,0,19,11,5,2024
