id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
859,2024-02-12 13:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,13,0,7,12,2,2024
873,2024-02-12 14:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,14,0,7,12,2,2024
887,2024-02-12 15:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,15,0,7,12,2,2024
901,2024-02-12 16:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,16,0,7,12,2,2024
915,2024-02-12 17:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,17,0,7,12,2,2024
929,2024-02-12 18:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,18,0,7,12,2,2024
943,2024-02-12 19:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,19,0,7,12,2,2024
957,2024-02-12 20:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.55,0.55,20,0,7,12,2,2024
971,2024-02-12 21:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,21,0,7,12,2,2024
985,2024-02-12 22:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,22,0,7,12,2,2024
999,2024-02-12 23:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,23,0,7,12,2,2024
1013,2024-02-13 00:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,0,0,7,13,2,2024
1027,2024-02-13 01:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,1,0,7,13,2,2024
1041,2024-02-13 02:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,2,0,7,13,2,2024
1055,2024-02-13 03:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,3,0,7,13,2,2024
1069,2024-02-13 04:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,4,0,7,13,2,2024
1083,2024-02-13 05:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,5,0,7,13,2,2024
1097,2024-02-13 06:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,6,0,7,13,2,2024
1111,2024-02-13 07:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,7,0,7,13,2,2024
1125,2024-02-13 08:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,8,0,7,13,2,2024
1139,2024-02-13 09:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.25,0.25,9,0,7,13,2,2024
1153,2024-02-13 10:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,10,0,7,13,2,2024
1167,2024-02-13 11:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,11,0,7,13,2,2024
1181,2024-02-13 12:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,12,0,7,13,2,2024
1195,2024-02-13 13:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,13,0,7,13,2,2024
1209,2024-02-13 14:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,14,0,7,13,2,2024
1223,2024-02-13 15:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,15,0,7,13,2,2024
1237,2024-02-13 16:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,16,0,7,13,2,2024
1251,2024-02-13 17:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,17,0,7,13,2,2024
1265,2024-02-13 18:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,18,0,7,13,2,2024
1279,2024-02-13 19:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,19,0,7,13,2,2024
1293,2024-02-13 20:00:00.000,D15,DANSE AVEC LES ROBOTS,0.15,0.55,0.4,20,0,7,13,2,2024
1307,2024-02-13 21:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,21,0,7,13,2,2024
1321,2024-02-13 22:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,22,0,7,13,2,2024
1335,2024-02-13 23:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,23,0,7,13,2,2024
1349,2024-02-14 00:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,0,0,7,14,2,2024
1363,2024-02-14 01:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,1,0,7,14,2,2024
1377,2024-02-14 02:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,2,0,7,14,2,2024
1391,2024-02-14 03:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,3,0,7,14,2,2024
1405,2024-02-14 04:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,4,0,7,14,2,2024
1419,2024-02-14 05:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,5,0,7,14,2,2024
1433,2024-02-14 06:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,6,0,7,14,2,2024
1447,2024-02-14 07:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,7,0,7,14,2,2024
1461,2024-02-14 08:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,8,0,7,14,2,2024
1475,2024-02-14 09:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.25,0.25,9,0,7,14,2,2024
1489,2024-02-14 10:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,10,0,7,14,2,2024
1503,2024-02-14 11:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,11,0,7,14,2,2024
1517,2024-02-14 12:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,12,0,7,14,2,2024
1531,2024-02-14 13:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,13,0,7,14,2,2024
1545,2024-02-14 14:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,14,0,7,14,2,2024
1559,2024-02-14 15:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,15,0,7,14,2,2024
1573,2024-02-14 16:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,16,0,7,14,2,2024
1587,2024-02-14 17:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,17,0,7,14,2,2024
1601,2024-02-14 18:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,18,0,7,14,2,2024
1615,2024-02-14 19:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,19,0,7,14,2,2024
1629,2024-02-14 20:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.55,0.55,20,0,7,14,2,2024
1643,2024-02-14 21:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,21,0,7,14,2,2024
1657,2024-02-14 22:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,22,0,7,14,2,2024
1671,2024-02-14 23:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,23,0,7,14,2,2024
1685,2024-02-15 00:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,0,0,7,15,2,2024
1699,2024-02-15 01:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,1,0,7,15,2,2024
1713,2024-02-15 02:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,2,0,7,15,2,2024
1727,2024-02-15 03:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,3,0,7,15,2,2024
1741,2024-02-15 04:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,4,0,7,15,2,2024
1755,2024-02-15 05:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,5,0,7,15,2,2024
1769,2024-02-15 06:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,6,0,7,15,2,2024
1783,2024-02-15 07:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,7,0,7,15,2,2024
1797,2024-02-15 08:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,8,0,7,15,2,2024
1811,2024-02-15 09:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.25,0.25,9,0,7,15,2,2024
1825,2024-02-15 10:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,10,0,7,15,2,2024
1839,2024-02-15 11:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,11,0,7,15,2,2024
1853,2024-02-15 12:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,12,0,7,15,2,2024
1867,2024-02-15 13:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,13,0,7,15,2,2024
1881,2024-02-15 14:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,14,0,7,15,2,2024
1895,2024-02-15 15:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,15,0,7,15,2,2024
1909,2024-02-15 16:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,16,0,7,15,2,2024
1923,2024-02-15 17:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,17,0,7,15,2,2024
1937,2024-02-15 18:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,18,0,7,15,2,2024
1951,2024-02-15 19:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,19,0,7,15,2,2024
1965,2024-02-15 20:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.55,0.55,20,0,7,15,2,2024
1979,2024-02-15 21:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,21,0,7,15,2,2024
1993,2024-02-15 22:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,22,0,7,15,2,2024
2007,2024-02-15 23:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,23,0,7,15,2,2024
2021,2024-02-16 00:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,0,0,7,16,2,2024
2035,2024-02-16 01:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,1,0,7,16,2,2024
2049,2024-02-16 02:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,2,0,7,16,2,2024
2063,2024-02-16 03:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,3,0,7,16,2,2024
2077,2024-02-16 04:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,4,0,7,16,2,2024
2091,2024-02-16 05:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,5,0,7,16,2,2024
2105,2024-02-16 06:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,6,0,7,16,2,2024
2119,2024-02-16 07:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,7,0,7,16,2,2024
2133,2024-02-16 08:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,8,0,7,16,2,2024
2147,2024-02-16 09:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.25,0.25,9,0,7,16,2,2024
2161,2024-02-16 10:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,10,0,7,16,2,2024
2175,2024-02-16 11:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,11,0,7,16,2,2024
2189,2024-02-16 12:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,12,0,7,16,2,2024
2203,2024-02-16 13:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,13,0,7,16,2,2024
2217,2024-02-16 14:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,14,0,7,16,2,2024
2231,2024-02-16 15:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,15,0,7,16,2,2024
2245,2024-02-16 16:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,16,0,7,16,2,2024
2259,2024-02-16 17:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,17,0,7,16,2,2024
2273,2024-02-16 18:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,18,0,7,16,2,2024
2287,2024-02-16 19:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,19,0,7,16,2,2024
2301,2024-02-16 20:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.55,0.55,20,0,7,16,2,2024
2315,2024-02-16 21:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,21,0,7,16,2,2024
2329,2024-02-16 22:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,22,0,7,16,2,2024
2343,2024-02-16 23:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,23,0,7,16,2,2024
2357,2024-02-17 00:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,0,0,7,17,2,2024
2371,2024-02-17 01:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,1,0,7,17,2,2024
2385,2024-02-17 02:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,2,0,7,17,2,2024
2399,2024-02-17 03:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,3,0,7,17,2,2024
2413,2024-02-17 04:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,4,0,7,17,2,2024
2427,2024-02-17 05:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,5,0,7,17,2,2024
2441,2024-02-17 06:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,6,0,7,17,2,2024
2455,2024-02-17 07:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,7,0,7,17,2,2024
2469,2024-02-17 08:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,8,0,7,17,2,2024
2483,2024-02-17 09:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.25,0.25,9,0,7,17,2,2024
2497,2024-02-17 10:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,10,0,7,17,2,2024
2511,2024-02-17 11:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,11,0,7,17,2,2024
2525,2024-02-17 12:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,12,0,7,17,2,2024
2539,2024-02-17 13:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,13,0,7,17,2,2024
2553,2024-02-17 14:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,14,0,7,17,2,2024
2567,2024-02-17 15:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,15,0,7,17,2,2024
2581,2024-02-17 16:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,16,0,7,17,2,2024
2595,2024-02-17 17:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,17,0,7,17,2,2024
2609,2024-02-17 18:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,18,0,7,17,2,2024
2623,2024-02-17 19:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,19,0,7,17,2,2024
2637,2024-02-17 20:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.5,0.5,20,0,7,17,2,2024
2651,2024-02-17 21:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,21,0,7,17,2,2024
2665,2024-02-17 22:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,22,0,7,17,2,2024
2679,2024-02-17 23:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,23,0,7,17,2,2024
2693,2024-02-18 00:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,0,0,8,18,2,2024
2707,2024-02-18 01:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,1,0,8,18,2,2024
2721,2024-02-18 02:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,2,0,8,18,2,2024
2735,2024-02-18 03:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,3,0,8,18,2,2024
2749,2024-02-18 04:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,4,0,8,18,2,2024
2763,2024-02-18 05:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,5,0,8,18,2,2024
2777,2024-02-18 06:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,6,0,8,18,2,2024
2791,2024-02-18 07:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,7,0,8,18,2,2024
2805,2024-02-18 08:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,8,0,8,18,2,2024
2819,2024-02-18 09:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.25,0.25,9,0,8,18,2,2024
2833,2024-02-18 10:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,10,0,8,18,2,2024
2847,2024-02-18 11:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,11,0,8,18,2,2024
2861,2024-02-18 12:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,12,0,8,18,2,2024
2875,2024-02-18 13:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,13,0,8,18,2,2024
2889,2024-02-18 14:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,14,0,8,18,2,2024
2903,2024-02-18 15:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,15,0,8,18,2,2024
2917,2024-02-18 16:00:00.000,D15,DANSE AVEC LES ROBOTS,0.05,1.0,0.95,16,0,8,18,2,2024
2931,2024-02-18 17:00:00.000,D15,DANSE AVEC LES ROBOTS,0.05,1.0,0.95,17,0,8,18,2,2024
2945,2024-02-18 18:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,18,0,8,18,2,2024
2959,2024-02-18 19:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,1.0,1.0,19,0,8,18,2,2024
2973,2024-02-18 20:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.55,0.55,20,0,8,18,2,2024
2987,2024-02-18 21:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,21,0,8,18,2,2024
3001,2024-02-18 22:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,22,0,8,18,2,2024
3015,2024-02-18 23:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,23,0,8,18,2,2024
3029,2024-02-19 00:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,0,0,8,19,2,2024
3043,2024-02-19 01:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,1,0,8,19,2,2024
3057,2024-02-19 02:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,2,0,8,19,2,2024
3071,2024-02-19 03:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,3,0,8,19,2,2024
3085,2024-02-19 04:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,4,0,8,19,2,2024
3099,2024-02-19 05:00:00.000,D15,DANSE AVEC LES ROBOTS,0.0,0.0,0.0,5,0,8,19,2,2024
