id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
758,2024-02-12 06:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,6,0,7,12,2,2024
772,2024-02-12 07:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,7,0,7,12,2,2024
786,2024-02-12 08:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,8,0,7,12,2,2024
800,2024-02-12 09:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,9,0,7,12,2,2024
814,2024-02-12 10:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.75,0.75,10,0,7,12,2,2024
828,2024-02-12 11:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,11,0,7,12,2,2024
842,2024-02-12 12:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,12,0,7,12,2,2024
856,2024-02-12 13:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,13,0,7,12,2,2024
870,2024-02-12 14:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,14,0,7,12,2,2024
884,2024-02-12 15:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,15,0,7,12,2,2024
898,2024-02-12 16:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,16,0,7,12,2,2024
912,2024-02-12 17:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,17,0,7,12,2,2024
926,2024-02-12 18:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,18,0,7,12,2,2024
940,2024-02-12 19:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,19,0,7,12,2,2024
954,2024-02-12 20:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.3,0.3,20,0,7,12,2,2024
968,2024-02-12 21:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,21,0,7,12,2,2024
982,2024-02-12 22:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,22,0,7,12,2,2024
996,2024-02-12 23:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,23,0,7,12,2,2024
1010,2024-02-13 00:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,0,0,7,13,2,2024
1024,2024-02-13 01:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,1,0,7,13,2,2024
1038,2024-02-13 02:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,2,0,7,13,2,2024
1052,2024-02-13 03:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,3,0,7,13,2,2024
1066,2024-02-13 04:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,4,0,7,13,2,2024
1080,2024-02-13 05:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,5,0,7,13,2,2024
1094,2024-02-13 06:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,6,0,7,13,2,2024
1108,2024-02-13 07:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,7,0,7,13,2,2024
1122,2024-02-13 08:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,8,0,7,13,2,2024
1136,2024-02-13 09:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,9,0,7,13,2,2024
1150,2024-02-13 10:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.75,0.75,10,0,7,13,2,2024
1164,2024-02-13 11:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,11,0,7,13,2,2024
1178,2024-02-13 12:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,12,0,7,13,2,2024
1192,2024-02-13 13:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,13,0,7,13,2,2024
1206,2024-02-13 14:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,14,0,7,13,2,2024
1220,2024-02-13 15:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,15,0,7,13,2,2024
1234,2024-02-13 16:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,16,0,7,13,2,2024
1248,2024-02-13 17:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,17,0,7,13,2,2024
1262,2024-02-13 18:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,18,0,7,13,2,2024
1276,2024-02-13 19:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,19,0,7,13,2,2024
1290,2024-02-13 20:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.3,0.3,20,0,7,13,2,2024
1304,2024-02-13 21:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,21,0,7,13,2,2024
1318,2024-02-13 22:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,22,0,7,13,2,2024
1332,2024-02-13 23:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,23,0,7,13,2,2024
1346,2024-02-14 00:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,0,0,7,14,2,2024
1360,2024-02-14 01:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,1,0,7,14,2,2024
1374,2024-02-14 02:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,2,0,7,14,2,2024
1388,2024-02-14 03:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,3,0,7,14,2,2024
1402,2024-02-14 04:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,4,0,7,14,2,2024
1416,2024-02-14 05:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,5,0,7,14,2,2024
1430,2024-02-14 06:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,6,0,7,14,2,2024
1444,2024-02-14 07:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,7,0,7,14,2,2024
1458,2024-02-14 08:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,8,0,7,14,2,2024
1472,2024-02-14 09:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,9,0,7,14,2,2024
1486,2024-02-14 10:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.75,0.75,10,0,7,14,2,2024
1500,2024-02-14 11:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,11,0,7,14,2,2024
1514,2024-02-14 12:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,12,0,7,14,2,2024
1528,2024-02-14 13:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,13,0,7,14,2,2024
1542,2024-02-14 14:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,14,0,7,14,2,2024
1556,2024-02-14 15:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,15,0,7,14,2,2024
1570,2024-02-14 16:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,16,0,7,14,2,2024
1584,2024-02-14 17:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,17,0,7,14,2,2024
1598,2024-02-14 18:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,18,0,7,14,2,2024
1612,2024-02-14 19:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,19,0,7,14,2,2024
1626,2024-02-14 20:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.3,0.3,20,0,7,14,2,2024
1640,2024-02-14 21:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,21,0,7,14,2,2024
1654,2024-02-14 22:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,22,0,7,14,2,2024
1668,2024-02-14 23:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,23,0,7,14,2,2024
1682,2024-02-15 00:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,0,0,7,15,2,2024
1696,2024-02-15 01:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,1,0,7,15,2,2024
1710,2024-02-15 02:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,2,0,7,15,2,2024
1724,2024-02-15 03:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,3,0,7,15,2,2024
1738,2024-02-15 04:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,4,0,7,15,2,2024
1752,2024-02-15 05:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,5,0,7,15,2,2024
1766,2024-02-15 06:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,6,0,7,15,2,2024
1780,2024-02-15 07:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,7,0,7,15,2,2024
1794,2024-02-15 08:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,8,0,7,15,2,2024
1808,2024-02-15 09:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,9,0,7,15,2,2024
1822,2024-02-15 10:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.75,0.75,10,0,7,15,2,2024
1836,2024-02-15 11:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,11,0,7,15,2,2024
1850,2024-02-15 12:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,12,0,7,15,2,2024
1864,2024-02-15 13:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,13,0,7,15,2,2024
1878,2024-02-15 14:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,14,0,7,15,2,2024
1892,2024-02-15 15:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,15,0,7,15,2,2024
1906,2024-02-15 16:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,16,0,7,15,2,2024
1920,2024-02-15 17:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,17,0,7,15,2,2024
1934,2024-02-15 18:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,18,0,7,15,2,2024
1948,2024-02-15 19:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,19,0,7,15,2,2024
1962,2024-02-15 20:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.25,0.25,20,0,7,15,2,2024
1976,2024-02-15 21:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,21,0,7,15,2,2024
1990,2024-02-15 22:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,22,0,7,15,2,2024
2004,2024-02-15 23:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,23,0,7,15,2,2024
2018,2024-02-16 00:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,0,0,7,16,2,2024
2032,2024-02-16 01:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,1,0,7,16,2,2024
2046,2024-02-16 02:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,2,0,7,16,2,2024
2060,2024-02-16 03:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,3,0,7,16,2,2024
2074,2024-02-16 04:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,4,0,7,16,2,2024
2088,2024-02-16 05:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,5,0,7,16,2,2024
2102,2024-02-16 06:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,6,0,7,16,2,2024
2116,2024-02-16 07:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,7,0,7,16,2,2024
2130,2024-02-16 08:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,8,0,7,16,2,2024
2144,2024-02-16 09:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,9,0,7,16,2,2024
2158,2024-02-16 10:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.75,0.75,10,0,7,16,2,2024
2172,2024-02-16 11:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,11,0,7,16,2,2024
2186,2024-02-16 12:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,12,0,7,16,2,2024
2200,2024-02-16 13:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,13,0,7,16,2,2024
2214,2024-02-16 14:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,14,0,7,16,2,2024
2228,2024-02-16 15:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,15,0,7,16,2,2024
2242,2024-02-16 16:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,16,0,7,16,2,2024
2256,2024-02-16 17:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,17,0,7,16,2,2024
2270,2024-02-16 18:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,18,0,7,16,2,2024
2284,2024-02-16 19:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,19,0,7,16,2,2024
2298,2024-02-16 20:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.6,0.6,20,0,7,16,2,2024
2312,2024-02-16 21:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,21,0,7,16,2,2024
2326,2024-02-16 22:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,22,0,7,16,2,2024
2340,2024-02-16 23:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,23,0,7,16,2,2024
2354,2024-02-17 00:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,0,0,7,17,2,2024
2368,2024-02-17 01:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,1,0,7,17,2,2024
2382,2024-02-17 02:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,2,0,7,17,2,2024
2396,2024-02-17 03:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,3,0,7,17,2,2024
2410,2024-02-17 04:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,4,0,7,17,2,2024
2424,2024-02-17 05:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,5,0,7,17,2,2024
2438,2024-02-17 06:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,6,0,7,17,2,2024
2452,2024-02-17 07:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,7,0,7,17,2,2024
2466,2024-02-17 08:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,8,0,7,17,2,2024
2480,2024-02-17 09:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.0,0.0,9,0,7,17,2,2024
2494,2024-02-17 10:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,0.75,0.75,10,0,7,17,2,2024
2508,2024-02-17 11:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,11,0,7,17,2,2024
2522,2024-02-17 12:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,12,0,7,17,2,2024
2536,2024-02-17 13:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,13,0,7,17,2,2024
2550,2024-02-17 14:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,14,0,7,17,2,2024
2564,2024-02-17 15:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.0,1.0,1.0,15,0,7,17,2,2024
