id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
530,2024-02-11 13:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,13,0,7,11,2,2024
544,2024-02-11 14:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,14,0,7,11,2,2024
558,2024-02-11 15:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,15,0,7,11,2,2024
572,2024-02-11 16:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,16,0,7,11,2,2024
586,2024-02-11 17:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,17,0,7,11,2,2024
600,2024-02-11 18:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,18,0,7,11,2,2024
614,2024-02-11 19:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,19,0,7,11,2,2024
628,2024-02-11 20:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,20,0,7,11,2,2024
642,2024-02-11 21:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,21,0,7,11,2,2024
656,2024-02-11 22:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,22,0,7,11,2,2024
670,2024-02-11 23:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,23,0,7,11,2,2024
684,2024-02-12 00:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,0,0,7,12,2,2024
698,2024-02-12 01:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,1,0,7,12,2,2024
712,2024-02-12 02:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,2,0,7,12,2,2024
726,2024-02-12 03:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,3,0,7,12,2,2024
740,2024-02-12 04:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,4,0,7,12,2,2024
754,2024-02-12 05:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,5,0,7,12,2,2024
768,2024-02-12 06:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,6,0,7,12,2,2024
782,2024-02-12 07:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,7,0,7,12,2,2024
796,2024-02-12 08:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,8,0,7,12,2,2024
810,2024-02-12 09:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,9,0,7,12,2,2024
824,2024-02-12 10:00:00.000,H09,DYNAMIC !,0.0,0.75,0.75,10,0,7,12,2,2024
838,2024-02-12 11:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,11,0,7,12,2,2024
852,2024-02-12 12:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,12,0,7,12,2,2024
866,2024-02-12 13:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,13,0,7,12,2,2024
880,2024-02-12 14:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,14,0,7,12,2,2024
894,2024-02-12 15:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,15,0,7,12,2,2024
908,2024-02-12 16:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,16,0,7,12,2,2024
922,2024-02-12 17:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,17,0,7,12,2,2024
936,2024-02-12 18:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,18,0,7,12,2,2024
950,2024-02-12 19:00:00.000,H09,DYNAMIC !,0.0,0.05,0.05,19,0,7,12,2,2024
964,2024-02-12 20:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,20,0,7,12,2,2024
978,2024-02-12 21:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,21,0,7,12,2,2024
992,2024-02-12 22:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,22,0,7,12,2,2024
1006,2024-02-12 23:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,23,0,7,12,2,2024
1020,2024-02-13 00:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,0,0,7,13,2,2024
1034,2024-02-13 01:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,1,0,7,13,2,2024
1048,2024-02-13 02:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,2,0,7,13,2,2024
1062,2024-02-13 03:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,3,0,7,13,2,2024
1076,2024-02-13 04:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,4,0,7,13,2,2024
1090,2024-02-13 05:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,5,0,7,13,2,2024
1104,2024-02-13 06:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,6,0,7,13,2,2024
1118,2024-02-13 07:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,7,0,7,13,2,2024
1132,2024-02-13 08:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,8,0,7,13,2,2024
1146,2024-02-13 09:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,9,0,7,13,2,2024
1160,2024-02-13 10:00:00.000,H09,DYNAMIC !,0.0,0.75,0.75,10,0,7,13,2,2024
1174,2024-02-13 11:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,11,0,7,13,2,2024
1188,2024-02-13 12:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,12,0,7,13,2,2024
1202,2024-02-13 13:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,13,0,7,13,2,2024
1216,2024-02-13 14:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,14,0,7,13,2,2024
1230,2024-02-13 15:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,15,0,7,13,2,2024
1244,2024-02-13 16:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,16,0,7,13,2,2024
1258,2024-02-13 17:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,17,0,7,13,2,2024
1272,2024-02-13 18:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,18,0,7,13,2,2024
1286,2024-02-13 19:00:00.000,H09,DYNAMIC !,0.0,0.05,0.05,19,0,7,13,2,2024
1300,2024-02-13 20:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,20,0,7,13,2,2024
1314,2024-02-13 21:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,21,0,7,13,2,2024
1328,2024-02-13 22:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,22,0,7,13,2,2024
1342,2024-02-13 23:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,23,0,7,13,2,2024
1356,2024-02-14 00:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,0,0,7,14,2,2024
1370,2024-02-14 01:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,1,0,7,14,2,2024
1384,2024-02-14 02:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,2,0,7,14,2,2024
1398,2024-02-14 03:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,3,0,7,14,2,2024
1412,2024-02-14 04:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,4,0,7,14,2,2024
1426,2024-02-14 05:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,5,0,7,14,2,2024
1440,2024-02-14 06:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,6,0,7,14,2,2024
1454,2024-02-14 07:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,7,0,7,14,2,2024
1468,2024-02-14 08:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,8,0,7,14,2,2024
1482,2024-02-14 09:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,9,0,7,14,2,2024
1496,2024-02-14 10:00:00.000,H09,DYNAMIC !,0.0,0.75,0.75,10,0,7,14,2,2024
1510,2024-02-14 11:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,11,0,7,14,2,2024
1524,2024-02-14 12:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,12,0,7,14,2,2024
1538,2024-02-14 13:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,13,0,7,14,2,2024
1552,2024-02-14 14:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,14,0,7,14,2,2024
1566,2024-02-14 15:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,15,0,7,14,2,2024
1580,2024-02-14 16:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,16,0,7,14,2,2024
1594,2024-02-14 17:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,17,0,7,14,2,2024
1608,2024-02-14 18:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,18,0,7,14,2,2024
1622,2024-02-14 19:00:00.000,H09,DYNAMIC !,0.0,0.05,0.05,19,0,7,14,2,2024
1636,2024-02-14 20:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,20,0,7,14,2,2024
1650,2024-02-14 21:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,21,0,7,14,2,2024
1664,2024-02-14 22:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,22,0,7,14,2,2024
1678,2024-02-14 23:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,23,0,7,14,2,2024
1692,2024-02-15 00:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,0,0,7,15,2,2024
1706,2024-02-15 01:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,1,0,7,15,2,2024
1720,2024-02-15 02:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,2,0,7,15,2,2024
1734,2024-02-15 03:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,3,0,7,15,2,2024
1748,2024-02-15 04:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,4,0,7,15,2,2024
1762,2024-02-15 05:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,5,0,7,15,2,2024
1776,2024-02-15 06:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,6,0,7,15,2,2024
1790,2024-02-15 07:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,7,0,7,15,2,2024
1804,2024-02-15 08:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,8,0,7,15,2,2024
1818,2024-02-15 09:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,9,0,7,15,2,2024
1832,2024-02-15 10:00:00.000,H09,DYNAMIC !,0.0,0.75,0.75,10,0,7,15,2,2024
1846,2024-02-15 11:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,11,0,7,15,2,2024
1860,2024-02-15 12:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,12,0,7,15,2,2024
1874,2024-02-15 13:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,13,0,7,15,2,2024
1888,2024-02-15 14:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,14,0,7,15,2,2024
1902,2024-02-15 15:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,15,0,7,15,2,2024
1916,2024-02-15 16:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,16,0,7,15,2,2024
1930,2024-02-15 17:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,17,0,7,15,2,2024
1944,2024-02-15 18:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,18,0,7,15,2,2024
1958,2024-02-15 19:00:00.000,H09,DYNAMIC !,0.0,0.05,0.05,19,0,7,15,2,2024
1972,2024-02-15 20:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,20,0,7,15,2,2024
1986,2024-02-15 21:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,21,0,7,15,2,2024
2000,2024-02-15 22:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,22,0,7,15,2,2024
2014,2024-02-15 23:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,23,0,7,15,2,2024
2028,2024-02-16 00:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,0,0,7,16,2,2024
2042,2024-02-16 01:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,1,0,7,16,2,2024
2056,2024-02-16 02:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,2,0,7,16,2,2024
2070,2024-02-16 03:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,3,0,7,16,2,2024
2084,2024-02-16 04:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,4,0,7,16,2,2024
2098,2024-02-16 05:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,5,0,7,16,2,2024
2112,2024-02-16 06:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,6,0,7,16,2,2024
2126,2024-02-16 07:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,7,0,7,16,2,2024
2140,2024-02-16 08:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,8,0,7,16,2,2024
2154,2024-02-16 09:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,9,0,7,16,2,2024
2168,2024-02-16 10:00:00.000,H09,DYNAMIC !,0.0,0.75,0.75,10,0,7,16,2,2024
2182,2024-02-16 11:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,11,0,7,16,2,2024
2196,2024-02-16 12:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,12,0,7,16,2,2024
2210,2024-02-16 13:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,13,0,7,16,2,2024
2224,2024-02-16 14:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,14,0,7,16,2,2024
2238,2024-02-16 15:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,15,0,7,16,2,2024
2252,2024-02-16 16:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,16,0,7,16,2,2024
2266,2024-02-16 17:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,17,0,7,16,2,2024
2280,2024-02-16 18:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,18,0,7,16,2,2024
2294,2024-02-16 19:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,19,0,7,16,2,2024
2308,2024-02-16 20:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,20,0,7,16,2,2024
2322,2024-02-16 21:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,21,0,7,16,2,2024
2336,2024-02-16 22:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,22,0,7,16,2,2024
2350,2024-02-16 23:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,23,0,7,16,2,2024
2364,2024-02-17 00:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,0,0,7,17,2,2024
2378,2024-02-17 01:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,1,0,7,17,2,2024
2392,2024-02-17 02:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,2,0,7,17,2,2024
2406,2024-02-17 03:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,3,0,7,17,2,2024
2420,2024-02-17 04:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,4,0,7,17,2,2024
2434,2024-02-17 05:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,5,0,7,17,2,2024
2448,2024-02-17 06:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,6,0,7,17,2,2024
2462,2024-02-17 07:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,7,0,7,17,2,2024
2476,2024-02-17 08:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,8,0,7,17,2,2024
2490,2024-02-17 09:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,9,0,7,17,2,2024
2504,2024-02-17 10:00:00.000,H09,DYNAMIC !,0.0,0.75,0.75,10,0,7,17,2,2024
2518,2024-02-17 11:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,11,0,7,17,2,2024
2532,2024-02-17 12:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,12,0,7,17,2,2024
2546,2024-02-17 13:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,13,0,7,17,2,2024
2560,2024-02-17 14:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,14,0,7,17,2,2024
2574,2024-02-17 15:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,15,0,7,17,2,2024
2588,2024-02-17 16:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,16,0,7,17,2,2024
2602,2024-02-17 17:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,17,0,7,17,2,2024
2616,2024-02-17 18:00:00.000,H09,DYNAMIC !,0.3,1.0,0.7,18,0,7,17,2,2024
2630,2024-02-17 19:00:00.000,H09,DYNAMIC !,0.05,0.05,0.0,19,0,7,17,2,2024
2644,2024-02-17 20:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,20,0,7,17,2,2024
2658,2024-02-17 21:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,21,0,7,17,2,2024
2672,2024-02-17 22:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,22,0,7,17,2,2024
2686,2024-02-17 23:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,23,0,7,17,2,2024
2700,2024-02-18 00:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,0,0,8,18,2,2024
2714,2024-02-18 01:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,1,0,8,18,2,2024
2728,2024-02-18 02:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,2,0,8,18,2,2024
2742,2024-02-18 03:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,3,0,8,18,2,2024
2756,2024-02-18 04:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,4,0,8,18,2,2024
2770,2024-02-18 05:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,5,0,8,18,2,2024
2784,2024-02-18 06:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,6,0,8,18,2,2024
2798,2024-02-18 07:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,7,0,8,18,2,2024
2812,2024-02-18 08:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,8,0,8,18,2,2024
2826,2024-02-18 09:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,9,0,8,18,2,2024
2840,2024-02-18 10:00:00.000,H09,DYNAMIC !,0.0,0.75,0.75,10,0,8,18,2,2024
2854,2024-02-18 11:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,11,0,8,18,2,2024
2868,2024-02-18 12:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,12,0,8,18,2,2024
2882,2024-02-18 13:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,13,0,8,18,2,2024
2896,2024-02-18 14:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,14,0,8,18,2,2024
2910,2024-02-18 15:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,15,0,8,18,2,2024
2924,2024-02-18 16:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,16,0,8,18,2,2024
2938,2024-02-18 17:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,17,0,8,18,2,2024
2952,2024-02-18 18:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,18,0,8,18,2,2024
2966,2024-02-18 19:00:00.000,H09,DYNAMIC !,0.0,0.05,0.05,19,0,8,18,2,2024
2980,2024-02-18 20:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,20,0,8,18,2,2024
2994,2024-02-18 21:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,21,0,8,18,2,2024
3008,2024-02-18 22:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,22,0,8,18,2,2024
3022,2024-02-18 23:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,23,0,8,18,2,2024
3036,2024-02-19 00:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,0,0,8,19,2,2024
3050,2024-02-19 01:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,1,0,8,19,2,2024
3064,2024-02-19 02:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,2,0,8,19,2,2024
3078,2024-02-19 03:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,3,0,8,19,2,2024
3092,2024-02-19 04:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,4,0,8,19,2,2024
3106,2024-02-19 05:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,5,0,8,19,2,2024
3120,2024-02-19 06:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,6,0,8,19,2,2024
3134,2024-02-19 07:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,7,0,8,19,2,2024
3148,2024-02-19 08:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,8,0,8,19,2,2024
3162,2024-02-19 09:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,9,0,8,19,2,2024
3176,2024-02-19 10:00:00.000,H09,DYNAMIC !,0.0,0.75,0.75,10,0,8,19,2,2024
3190,2024-02-19 11:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,11,0,8,19,2,2024
3204,2024-02-19 12:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,12,0,8,19,2,2024
3218,2024-02-19 13:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,13,0,8,19,2,2024
3232,2024-02-19 14:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,14,0,8,19,2,2024
3246,2024-02-19 15:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,15,0,8,19,2,2024
3260,2024-02-19 16:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,16,0,8,19,2,2024
3274,2024-02-19 17:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,17,0,8,19,2,2024
3288,2024-02-19 18:00:00.000,H09,DYNAMIC !,0.25,1.0,0.75,18,0,8,19,2,2024
3302,2024-02-19 19:00:00.000,H09,DYNAMIC !,0.05,0.05,0.0,19,0,8,19,2,2024
3316,2024-02-19 20:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,20,0,8,19,2,2024
3330,2024-02-19 21:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,21,0,8,19,2,2024
3344,2024-02-19 22:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,22,0,8,19,2,2024
3358,2024-02-19 23:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,23,0,8,19,2,2024
3372,2024-02-20 00:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,0,0,8,20,2,2024
3386,2024-02-20 01:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,1,0,8,20,2,2024
3400,2024-02-20 02:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,2,0,8,20,2,2024
3414,2024-02-20 03:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,3,0,8,20,2,2024
3428,2024-02-20 04:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,4,0,8,20,2,2024
3442,2024-02-20 05:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,5,0,8,20,2,2024
3456,2024-02-20 06:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,6,0,8,20,2,2024
3470,2024-02-20 07:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,7,0,8,20,2,2024
3484,2024-02-20 08:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,8,0,8,20,2,2024
3498,2024-02-20 09:00:00.000,H09,DYNAMIC !,0.0,0.0,0.0,9,0,8,20,2,2024
3512,2024-02-20 10:00:00.000,H09,DYNAMIC !,0.0,0.75,0.75,10,0,8,20,2,2024
3526,2024-02-20 11:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,11,0,8,20,2,2024
3540,2024-02-20 12:00:00.000,H09,DYNAMIC !,0.15,1.0,0.85,12,0,8,20,2,2024
3554,2024-02-20 13:00:00.000,H09,DYNAMIC !,0.0,1.0,1.0,13,0,8,20,2,2024
