id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
2196,2024-02-13 13:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,13,0,7,13,2,2024
2210,2024-02-13 14:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,14,0,7,13,2,2024
2224,2024-02-13 15:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,15,0,7,13,2,2024
2238,2024-02-13 16:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,16,0,7,13,2,2024
2252,2024-02-13 17:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,17,0,7,13,2,2024
2266,2024-02-13 18:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,18,0,7,13,2,2024
2280,2024-02-13 19:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,19,0,7,13,2,2024
2294,2024-02-13 20:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.55,0.55,20,0,7,13,2,2024
2308,2024-02-13 21:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,21,0,7,13,2,2024
2322,2024-02-13 22:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,22,0,7,13,2,2024
2336,2024-02-13 23:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,23,0,7,13,2,2024
2350,2024-02-14 00:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,0,0,7,14,2,2024
2364,2024-02-14 01:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,1,0,7,14,2,2024
2378,2024-02-14 02:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,2,0,7,14,2,2024
2392,2024-02-14 03:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,3,0,7,14,2,2024
2406,2024-02-14 04:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,4,0,7,14,2,2024
2420,2024-02-14 05:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,5,0,7,14,2,2024
2434,2024-02-14 06:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,6,0,7,14,2,2024
2448,2024-02-14 07:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,7,0,7,14,2,2024
2462,2024-02-14 08:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,8,0,7,14,2,2024
2476,2024-02-14 09:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,9,0,7,14,2,2024
2490,2024-02-14 10:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,10,0,7,14,2,2024
2504,2024-02-14 11:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,11,0,7,14,2,2024
3019,2024-02-14 12:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,12,0,7,14,2,2024
3033,2024-02-14 13:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,13,0,7,14,2,2024
3047,2024-02-14 14:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,14,0,7,14,2,2024
3061,2024-02-14 15:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,15,0,7,14,2,2024
3075,2024-02-14 16:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,16,0,7,14,2,2024
3089,2024-02-14 17:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,17,0,7,14,2,2024
3103,2024-02-14 18:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,18,0,7,14,2,2024
3117,2024-02-14 19:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,19,0,7,14,2,2024
3131,2024-02-14 20:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.55,0.55,20,0,7,14,2,2024
3145,2024-02-14 21:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,21,0,7,14,2,2024
3159,2024-02-14 22:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,22,0,7,14,2,2024
3173,2024-02-14 23:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,23,0,7,14,2,2024
3187,2024-02-15 00:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,0,0,7,15,2,2024
3201,2024-02-15 01:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,1,0,7,15,2,2024
3215,2024-02-15 02:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,2,0,7,15,2,2024
3229,2024-02-15 03:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,3,0,7,15,2,2024
3243,2024-02-15 04:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,4,0,7,15,2,2024
3257,2024-02-15 05:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,5,0,7,15,2,2024
3271,2024-02-15 06:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,6,0,7,15,2,2024
3285,2024-02-15 07:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,7,0,7,15,2,2024
3299,2024-02-15 08:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,8,0,7,15,2,2024
3313,2024-02-15 09:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,9,0,7,15,2,2024
3327,2024-02-15 10:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,10,0,7,15,2,2024
3341,2024-02-15 11:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,11,0,7,15,2,2024
3355,2024-02-15 12:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,12,0,7,15,2,2024
3369,2024-02-15 13:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,13,0,7,15,2,2024
3383,2024-02-15 14:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,14,0,7,15,2,2024
3397,2024-02-15 15:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,15,0,7,15,2,2024
3411,2024-02-15 16:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,16,0,7,15,2,2024
3425,2024-02-15 17:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,17,0,7,15,2,2024
3439,2024-02-15 18:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,18,0,7,15,2,2024
3453,2024-02-15 19:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,19,0,7,15,2,2024
3467,2024-02-15 20:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.55,0.55,20,0,7,15,2,2024
3481,2024-02-15 21:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,21,0,7,15,2,2024
3495,2024-02-15 22:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,22,0,7,15,2,2024
4010,2024-02-15 23:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,23,0,7,15,2,2024
4024,2024-02-16 00:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,0,0,7,16,2,2024
4038,2024-02-16 01:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,1,0,7,16,2,2024
4052,2024-02-16 02:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,2,0,7,16,2,2024
4066,2024-02-16 03:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,3,0,7,16,2,2024
4080,2024-02-16 04:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,4,0,7,16,2,2024
4094,2024-02-16 05:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,5,0,7,16,2,2024
4108,2024-02-16 06:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,6,0,7,16,2,2024
4122,2024-02-16 07:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,7,0,7,16,2,2024
4136,2024-02-16 08:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,8,0,7,16,2,2024
4150,2024-02-16 09:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,9,0,7,16,2,2024
4164,2024-02-16 10:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,10,0,7,16,2,2024
4178,2024-02-16 11:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,11,0,7,16,2,2024
4192,2024-02-16 12:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,12,0,7,16,2,2024
4206,2024-02-16 13:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,13,0,7,16,2,2024
4220,2024-02-16 14:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,14,0,7,16,2,2024
4234,2024-02-16 15:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,15,0,7,16,2,2024
4248,2024-02-16 16:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,16,0,7,16,2,2024
4262,2024-02-16 17:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,17,0,7,16,2,2024
4276,2024-02-16 18:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,18,0,7,16,2,2024
4290,2024-02-16 19:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,19,0,7,16,2,2024
4304,2024-02-16 20:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.55,0.55,20,0,7,16,2,2024
4318,2024-02-16 21:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,21,0,7,16,2,2024
4332,2024-02-16 22:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,22,0,7,16,2,2024
4346,2024-02-16 23:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,23,0,7,16,2,2024
4360,2024-02-17 00:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,0,0,7,17,2,2024
4374,2024-02-17 01:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,1,0,7,17,2,2024
4388,2024-02-17 02:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,2,0,7,17,2,2024
4402,2024-02-17 03:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,3,0,7,17,2,2024
4416,2024-02-17 04:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,4,0,7,17,2,2024
4430,2024-02-17 05:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,5,0,7,17,2,2024
4444,2024-02-17 06:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,6,0,7,17,2,2024
4458,2024-02-17 07:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,7,0,7,17,2,2024
4472,2024-02-17 08:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,8,0,7,17,2,2024
4486,2024-02-17 09:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,9,0,7,17,2,2024
4500,2024-02-17 10:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,10,0,7,17,2,2024
5015,2024-02-17 11:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,11,0,7,17,2,2024
5029,2024-02-17 12:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,12,0,7,17,2,2024
5043,2024-02-17 13:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,13,0,7,17,2,2024
5057,2024-02-17 14:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,14,0,7,17,2,2024
5071,2024-02-17 15:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,15,0,7,17,2,2024
5085,2024-02-17 16:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,16,0,7,17,2,2024
5099,2024-02-17 17:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,17,0,7,17,2,2024
5113,2024-02-17 18:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,18,0,7,17,2,2024
5127,2024-02-17 19:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,19,0,7,17,2,2024
5141,2024-02-17 20:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.50,0.5,20,0,7,17,2,2024
5155,2024-02-17 21:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,21,0,7,17,2,2024
5169,2024-02-17 22:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,22,0,7,17,2,2024
5183,2024-02-17 23:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,23,0,7,17,2,2024
5197,2024-02-18 00:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,0,0,8,18,2,2024
5211,2024-02-18 01:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,1,0,8,18,2,2024
5225,2024-02-18 02:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,2,0,8,18,2,2024
5239,2024-02-18 03:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,3,0,8,18,2,2024
5253,2024-02-18 04:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,4,0,8,18,2,2024
5267,2024-02-18 05:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,5,0,8,18,2,2024
5281,2024-02-18 06:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,6,0,8,18,2,2024
5295,2024-02-18 07:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,7,0,8,18,2,2024
5309,2024-02-18 08:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,8,0,8,18,2,2024
5323,2024-02-18 09:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,9,0,8,18,2,2024
5337,2024-02-18 10:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,10,0,8,18,2,2024
5351,2024-02-18 11:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,11,0,8,18,2,2024
5365,2024-02-18 12:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,12,0,8,18,2,2024
5379,2024-02-18 13:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,13,0,8,18,2,2024
5393,2024-02-18 14:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.10,1.00,0.9,14,0,8,18,2,2024
5407,2024-02-18 15:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,15,0,8,18,2,2024
5421,2024-02-18 16:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,16,0,8,18,2,2024
5435,2024-02-18 17:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,17,0,8,18,2,2024
5449,2024-02-18 18:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,18,0,8,18,2,2024
5463,2024-02-18 19:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,1.00,1.0,19,0,8,18,2,2024
5477,2024-02-18 20:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.55,0.55,20,0,8,18,2,2024
5491,2024-02-18 21:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,21,0,8,18,2,2024
5505,2024-02-18 22:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,22,0,8,18,2,2024
6020,2024-02-18 23:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,23,0,8,18,2,2024
6034,2024-02-19 00:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,0,0,8,19,2,2024
6048,2024-02-19 01:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.00,0.00,0.0,1,0,8,19,2,2024
