id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
4165,2024-02-16 10:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,10,0,7,16,2,2024
4179,2024-02-16 11:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,11,0,7,16,2,2024
4193,2024-02-16 12:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,12,0,7,16,2,2024
4207,2024-02-16 13:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,13,0,7,16,2,2024
4221,2024-02-16 14:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,14,0,7,16,2,2024
4235,2024-02-16 15:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,15,0,7,16,2,2024
4249,2024-02-16 16:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,16,0,7,16,2,2024
4263,2024-02-16 17:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,17,0,7,16,2,2024
4277,2024-02-16 18:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,18,0,7,16,2,2024
4291,2024-02-16 19:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,19,0,7,16,2,2024
4305,2024-02-16 20:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.55,0.55,20,0,7,16,2,2024
4319,2024-02-16 21:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,21,0,7,16,2,2024
4333,2024-02-16 22:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,22,0,7,16,2,2024
4347,2024-02-16 23:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,23,0,7,16,2,2024
4361,2024-02-17 00:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,0,0,7,17,2,2024
4375,2024-02-17 01:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,1,0,7,17,2,2024
4389,2024-02-17 02:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,2,0,7,17,2,2024
4403,2024-02-17 03:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,3,0,7,17,2,2024
4417,2024-02-17 04:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,4,0,7,17,2,2024
4431,2024-02-17 05:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,5,0,7,17,2,2024
4445,2024-02-17 06:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,6,0,7,17,2,2024
4459,2024-02-17 07:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,7,0,7,17,2,2024
4473,2024-02-17 08:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,8,0,7,17,2,2024
4487,2024-02-17 09:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.25,0.25,9,0,7,17,2,2024
4501,2024-02-17 10:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,10,0,7,17,2,2024
5016,2024-02-17 11:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,11,0,7,17,2,2024
5030,2024-02-17 12:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,12,0,7,17,2,2024
5044,2024-02-17 13:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,13,0,7,17,2,2024
5058,2024-02-17 14:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,14,0,7,17,2,2024
5072,2024-02-17 15:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,15,0,7,17,2,2024
5086,2024-02-17 16:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,16,0,7,17,2,2024
5100,2024-02-17 17:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,17,0,7,17,2,2024
5114,2024-02-17 18:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,18,0,7,17,2,2024
5128,2024-02-17 19:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,19,0,7,17,2,2024
5142,2024-02-17 20:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.50,0.5,20,0,7,17,2,2024
5156,2024-02-17 21:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,21,0,7,17,2,2024
5170,2024-02-17 22:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,22,0,7,17,2,2024
5184,2024-02-17 23:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,23,0,7,17,2,2024
5198,2024-02-18 00:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,0,0,8,18,2,2024
5212,2024-02-18 01:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,1,0,8,18,2,2024
5226,2024-02-18 02:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,2,0,8,18,2,2024
5240,2024-02-18 03:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,3,0,8,18,2,2024
5254,2024-02-18 04:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,4,0,8,18,2,2024
5268,2024-02-18 05:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,5,0,8,18,2,2024
5282,2024-02-18 06:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,6,0,8,18,2,2024
5296,2024-02-18 07:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,7,0,8,18,2,2024
5310,2024-02-18 08:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,8,0,8,18,2,2024
5324,2024-02-18 09:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.25,0.25,9,0,8,18,2,2024
5338,2024-02-18 10:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,10,0,8,18,2,2024
5352,2024-02-18 11:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,11,0,8,18,2,2024
5366,2024-02-18 12:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,12,0,8,18,2,2024
5380,2024-02-18 13:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,13,0,8,18,2,2024
5394,2024-02-18 14:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,14,0,8,18,2,2024
5408,2024-02-18 15:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,15,0,8,18,2,2024
5422,2024-02-18 16:00:00.000,D15,DANSE AVEC LES ROBOTS,0.05,1.00,0.95,16,0,8,18,2,2024
5436,2024-02-18 17:00:00.000,D15,DANSE AVEC LES ROBOTS,0.05,1.00,0.95,17,0,8,18,2,2024
5450,2024-02-18 18:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,18,0,8,18,2,2024
5464,2024-02-18 19:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,1.00,1.0,19,0,8,18,2,2024
5478,2024-02-18 20:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.55,0.55,20,0,8,18,2,2024
5492,2024-02-18 21:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,21,0,8,18,2,2024
5506,2024-02-18 22:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,22,0,8,18,2,2024
6021,2024-02-18 23:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,23,0,8,18,2,2024
6035,2024-02-19 00:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,0,0,8,19,2,2024
6049,2024-02-19 01:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,1,0,8,19,2,2024
6063,2024-02-19 02:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,2,0,8,19,2,2024
6077,2024-02-19 03:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,3,0,8,19,2,2024
6091,2024-02-19 04:00:00.000,D15,DANSE AVEC LES ROBOTS,0.00,0.00,0.0,4,0,8,19,2,2024
