id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
10,2024-02-10 00:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,0,0,6,10,2,2024
24,2024-02-10 01:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,1,0,6,10,2,2024
38,2024-02-10 02:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,2,0,6,10,2,2024
52,2024-02-10 03:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,3,0,6,10,2,2024
66,2024-02-10 04:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,4,0,6,10,2,2024
80,2024-02-10 05:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,5,0,6,10,2,2024
94,2024-02-10 06:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,6,0,6,10,2,2024
108,2024-02-10 07:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,7,0,6,10,2,2024
122,2024-02-10 08:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,8,0,6,10,2,2024
136,2024-02-10 09:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.25,0.25,9,0,6,10,2,2024
150,2024-02-10 10:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,10,0,6,10,2,2024
164,2024-02-10 11:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,11,0,6,10,2,2024
178,2024-02-10 12:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,12,0,6,10,2,2024
192,2024-02-10 13:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,13,0,6,10,2,2024
206,2024-02-10 14:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,14,0,6,10,2,2024
220,2024-02-10 15:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,15,0,6,10,2,2024
234,2024-02-10 16:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,16,0,6,10,2,2024
248,2024-02-10 17:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,17,0,6,10,2,2024
262,2024-02-10 18:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,18,0,6,10,2,2024
276,2024-02-10 19:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,19,0,6,10,2,2024
290,2024-02-10 20:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.55,0.55,20,0,6,10,2,2024
304,2024-02-10 21:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,21,0,6,10,2,2024
318,2024-02-10 22:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,22,0,6,10,2,2024
332,2024-02-10 23:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,23,0,6,10,2,2024
346,2024-02-11 00:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,0,0,7,11,2,2024
360,2024-02-11 01:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,1,0,7,11,2,2024
374,2024-02-11 02:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,2,0,7,11,2,2024
388,2024-02-11 03:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,3,0,7,11,2,2024
402,2024-02-11 04:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,4,0,7,11,2,2024
416,2024-02-11 05:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,5,0,7,11,2,2024
430,2024-02-11 06:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,6,0,7,11,2,2024
444,2024-02-11 07:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,7,0,7,11,2,2024
458,2024-02-11 08:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,8,0,7,11,2,2024
472,2024-02-11 09:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.25,0.25,9,0,7,11,2,2024
486,2024-02-11 10:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,10,0,7,11,2,2024
500,2024-02-11 11:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,11,0,7,11,2,2024
1015,2024-02-11 12:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,12,0,7,11,2,2024
1029,2024-02-11 13:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,13,0,7,11,2,2024
1043,2024-02-11 14:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,14,0,7,11,2,2024
1057,2024-02-11 15:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,15,0,7,11,2,2024
1071,2024-02-11 16:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,16,0,7,11,2,2024
1085,2024-02-11 17:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,17,0,7,11,2,2024
1099,2024-02-11 18:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,18,0,7,11,2,2024
1113,2024-02-11 19:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,19,0,7,11,2,2024
1127,2024-02-11 20:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.55,0.55,20,0,7,11,2,2024
1141,2024-02-11 21:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,21,0,7,11,2,2024
1155,2024-02-11 22:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,22,0,7,11,2,2024
1169,2024-02-11 23:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,23,0,7,11,2,2024
1183,2024-02-12 00:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,0,0,7,12,2,2024
1197,2024-02-12 01:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,1,0,7,12,2,2024
1211,2024-02-12 02:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,2,0,7,12,2,2024
1225,2024-02-12 03:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,3,0,7,12,2,2024
1239,2024-02-12 04:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,4,0,7,12,2,2024
1253,2024-02-12 05:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,5,0,7,12,2,2024
1267,2024-02-12 06:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,6,0,7,12,2,2024
1281,2024-02-12 07:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,7,0,7,12,2,2024
1295,2024-02-12 08:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,8,0,7,12,2,2024
1309,2024-02-12 09:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.25,0.25,9,0,7,12,2,2024
1323,2024-02-12 10:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,10,0,7,12,2,2024
1337,2024-02-12 11:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,11,0,7,12,2,2024
1351,2024-02-12 12:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,12,0,7,12,2,2024
1365,2024-02-12 13:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,13,0,7,12,2,2024
1379,2024-02-12 14:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,14,0,7,12,2,2024
1393,2024-02-12 15:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,15,0,7,12,2,2024
1407,2024-02-12 16:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.15,1.00,0.85,16,0,7,12,2,2024
1421,2024-02-12 17:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,17,0,7,12,2,2024
1435,2024-02-12 18:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,18,0,7,12,2,2024
1449,2024-02-12 19:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,19,0,7,12,2,2024
1463,2024-02-12 20:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.55,0.55,20,0,7,12,2,2024
1477,2024-02-12 21:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,21,0,7,12,2,2024
1491,2024-02-12 22:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,22,0,7,12,2,2024
2006,2024-02-12 23:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,23,0,7,12,2,2024
2020,2024-02-13 00:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,0,0,7,13,2,2024
2034,2024-02-13 01:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,1,0,7,13,2,2024
2048,2024-02-13 02:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,2,0,7,13,2,2024
2062,2024-02-13 03:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,3,0,7,13,2,2024
2076,2024-02-13 04:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,4,0,7,13,2,2024
2090,2024-02-13 05:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,5,0,7,13,2,2024
2104,2024-02-13 06:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,6,0,7,13,2,2024
2118,2024-02-13 07:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,7,0,7,13,2,2024
2132,2024-02-13 08:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,8,0,7,13,2,2024
2146,2024-02-13 09:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.25,0.25,9,0,7,13,2,2024
2160,2024-02-13 10:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,10,0,7,13,2,2024
2174,2024-02-13 11:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,11,0,7,13,2,2024
2188,2024-02-13 12:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,12,0,7,13,2,2024
2202,2024-02-13 13:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,13,0,7,13,2,2024
2216,2024-02-13 14:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,14,0,7,13,2,2024
2230,2024-02-13 15:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,15,0,7,13,2,2024
2244,2024-02-13 16:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,16,0,7,13,2,2024
2258,2024-02-13 17:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,17,0,7,13,2,2024
2272,2024-02-13 18:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,18,0,7,13,2,2024
2286,2024-02-13 19:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,19,0,7,13,2,2024
2300,2024-02-13 20:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.55,0.55,20,0,7,13,2,2024
2314,2024-02-13 21:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,21,0,7,13,2,2024
2328,2024-02-13 22:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,22,0,7,13,2,2024
2342,2024-02-13 23:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,23,0,7,13,2,2024
2356,2024-02-14 00:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,0,0,7,14,2,2024
2370,2024-02-14 01:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,1,0,7,14,2,2024
2384,2024-02-14 02:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,2,0,7,14,2,2024
2398,2024-02-14 03:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,3,0,7,14,2,2024
2412,2024-02-14 04:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,4,0,7,14,2,2024
2426,2024-02-14 05:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,5,0,7,14,2,2024
2440,2024-02-14 06:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,6,0,7,14,2,2024
2454,2024-02-14 07:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,7,0,7,14,2,2024
2468,2024-02-14 08:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,8,0,7,14,2,2024
2482,2024-02-14 09:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.25,0.25,9,0,7,14,2,2024
2496,2024-02-14 10:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,10,0,7,14,2,2024
3011,2024-02-14 11:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,11,0,7,14,2,2024
3025,2024-02-14 12:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,12,0,7,14,2,2024
3039,2024-02-14 13:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,13,0,7,14,2,2024
3053,2024-02-14 14:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,14,0,7,14,2,2024
3067,2024-02-14 15:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,15,0,7,14,2,2024
3081,2024-02-14 16:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,16,0,7,14,2,2024
3095,2024-02-14 17:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.40,1.00,0.6,17,0,7,14,2,2024
3109,2024-02-14 18:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.35,1.00,0.65,18,0,7,14,2,2024
3123,2024-02-14 19:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,19,0,7,14,2,2024
3137,2024-02-14 20:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.55,0.55,20,0,7,14,2,2024
3151,2024-02-14 21:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,21,0,7,14,2,2024
3165,2024-02-14 22:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,22,0,7,14,2,2024
3179,2024-02-14 23:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,23,0,7,14,2,2024
3193,2024-02-15 00:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,0,0,7,15,2,2024
3207,2024-02-15 01:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,1,0,7,15,2,2024
3221,2024-02-15 02:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,2,0,7,15,2,2024
3235,2024-02-15 03:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,3,0,7,15,2,2024
3249,2024-02-15 04:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,4,0,7,15,2,2024
3263,2024-02-15 05:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,5,0,7,15,2,2024
3277,2024-02-15 06:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,6,0,7,15,2,2024
3291,2024-02-15 07:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,7,0,7,15,2,2024
3305,2024-02-15 08:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,8,0,7,15,2,2024
3319,2024-02-15 09:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.25,0.25,9,0,7,15,2,2024
3333,2024-02-15 10:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.15,1.00,0.85,10,0,7,15,2,2024
3347,2024-02-15 11:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,11,0,7,15,2,2024
3361,2024-02-15 12:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,12,0,7,15,2,2024
3375,2024-02-15 13:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,13,0,7,15,2,2024
3389,2024-02-15 14:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,14,0,7,15,2,2024
3403,2024-02-15 15:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,15,0,7,15,2,2024
3417,2024-02-15 16:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,16,0,7,15,2,2024
3431,2024-02-15 17:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,17,0,7,15,2,2024
3445,2024-02-15 18:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,18,0,7,15,2,2024
3459,2024-02-15 19:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,19,0,7,15,2,2024
3473,2024-02-15 20:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.55,0.55,20,0,7,15,2,2024
3487,2024-02-15 21:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,21,0,7,15,2,2024
3501,2024-02-15 22:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,22,0,7,15,2,2024
4016,2024-02-15 23:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,23,0,7,15,2,2024
4030,2024-02-16 00:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,0,0,7,16,2,2024
4044,2024-02-16 01:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,1,0,7,16,2,2024
4058,2024-02-16 02:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,2,0,7,16,2,2024
4072,2024-02-16 03:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,3,0,7,16,2,2024
4086,2024-02-16 04:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,4,0,7,16,2,2024
4100,2024-02-16 05:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,5,0,7,16,2,2024
4114,2024-02-16 06:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,6,0,7,16,2,2024
4128,2024-02-16 07:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,7,0,7,16,2,2024
4142,2024-02-16 08:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,8,0,7,16,2,2024
4156,2024-02-16 09:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.25,0.25,9,0,7,16,2,2024
4170,2024-02-16 10:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,10,0,7,16,2,2024
4184,2024-02-16 11:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,11,0,7,16,2,2024
4198,2024-02-16 12:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,12,0,7,16,2,2024
4212,2024-02-16 13:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,13,0,7,16,2,2024
4226,2024-02-16 14:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,14,0,7,16,2,2024
4240,2024-02-16 15:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,15,0,7,16,2,2024
4254,2024-02-16 16:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,16,0,7,16,2,2024
4268,2024-02-16 17:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,17,0,7,16,2,2024
4282,2024-02-16 18:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,18,0,7,16,2,2024
4296,2024-02-16 19:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,19,0,7,16,2,2024
4310,2024-02-16 20:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.55,0.55,20,0,7,16,2,2024
4324,2024-02-16 21:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,21,0,7,16,2,2024
4338,2024-02-16 22:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,22,0,7,16,2,2024
4352,2024-02-16 23:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,23,0,7,16,2,2024
4366,2024-02-17 00:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,0,0,7,17,2,2024
4380,2024-02-17 01:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,1,0,7,17,2,2024
4394,2024-02-17 02:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,2,0,7,17,2,2024
4408,2024-02-17 03:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,3,0,7,17,2,2024
4422,2024-02-17 04:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,4,0,7,17,2,2024
4436,2024-02-17 05:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,5,0,7,17,2,2024
4450,2024-02-17 06:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,6,0,7,17,2,2024
4464,2024-02-17 07:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,7,0,7,17,2,2024
4478,2024-02-17 08:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,8,0,7,17,2,2024
4492,2024-02-17 09:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.25,0.25,9,0,7,17,2,2024
4506,2024-02-17 10:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,10,0,7,17,2,2024
5021,2024-02-17 11:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,11,0,7,17,2,2024
5035,2024-02-17 12:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,12,0,7,17,2,2024
5049,2024-02-17 13:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,13,0,7,17,2,2024
5063,2024-02-17 14:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,14,0,7,17,2,2024
5077,2024-02-17 15:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,15,0,7,17,2,2024
5091,2024-02-17 16:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,16,0,7,17,2,2024
5105,2024-02-17 17:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,17,0,7,17,2,2024
5119,2024-02-17 18:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,18,0,7,17,2,2024
5133,2024-02-17 19:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,19,0,7,17,2,2024
5147,2024-02-17 20:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.50,0.5,20,0,7,17,2,2024
5161,2024-02-17 21:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,21,0,7,17,2,2024
5175,2024-02-17 22:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,22,0,7,17,2,2024
5189,2024-02-17 23:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,23,0,7,17,2,2024
5203,2024-02-18 00:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,0,0,8,18,2,2024
5217,2024-02-18 01:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,1,0,8,18,2,2024
5231,2024-02-18 02:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,2,0,8,18,2,2024
5245,2024-02-18 03:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,3,0,8,18,2,2024
5259,2024-02-18 04:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,4,0,8,18,2,2024
5273,2024-02-18 05:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,5,0,8,18,2,2024
5287,2024-02-18 06:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,6,0,8,18,2,2024
5301,2024-02-18 07:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,7,0,8,18,2,2024
5315,2024-02-18 08:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.00,0.0,8,0,8,18,2,2024
5329,2024-02-18 09:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,0.25,0.25,9,0,8,18,2,2024
5343,2024-02-18 10:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,10,0,8,18,2,2024
5357,2024-02-18 11:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,11,0,8,18,2,2024
5371,2024-02-18 12:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,12,0,8,18,2,2024
5385,2024-02-18 13:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,13,0,8,18,2,2024
5399,2024-02-18 14:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,14,0,8,18,2,2024
5413,2024-02-18 15:00:00.000,H03,L'EXTRAORDINAIRE VOYAGE,0.00,1.00,1.0,15,0,8,18,2,2024
