id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
1087,2024-02-11 17:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,17,0,7,11,2,2024
1101,2024-02-11 18:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,18,0,7,11,2,2024
1115,2024-02-11 19:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,19,0,7,11,2,2024
1129,2024-02-11 20:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,20,0,7,11,2,2024
1143,2024-02-11 21:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,21,0,7,11,2,2024
1157,2024-02-11 22:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,22,0,7,11,2,2024
1171,2024-02-11 23:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,23,0,7,11,2,2024
1185,2024-02-12 00:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,0,0,7,12,2,2024
1199,2024-02-12 01:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,1,0,7,12,2,2024
1213,2024-02-12 02:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,2,0,7,12,2,2024
1227,2024-02-12 03:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,3,0,7,12,2,2024
1241,2024-02-12 04:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,4,0,7,12,2,2024
1255,2024-02-12 05:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,5,0,7,12,2,2024
1269,2024-02-12 06:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,6,0,7,12,2,2024
1283,2024-02-12 07:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,7,0,7,12,2,2024
1297,2024-02-12 08:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,8,0,7,12,2,2024
1311,2024-02-12 09:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,9,0,7,12,2,2024
1325,2024-02-12 10:00:00.000,H09,DYNAMIC !,0.00,0.75,0.75,10,0,7,12,2,2024
1339,2024-02-12 11:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,11,0,7,12,2,2024
1353,2024-02-12 12:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,12,0,7,12,2,2024
1367,2024-02-12 13:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,13,0,7,12,2,2024
1381,2024-02-12 14:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,14,0,7,12,2,2024
1395,2024-02-12 15:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,15,0,7,12,2,2024
1409,2024-02-12 16:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,16,0,7,12,2,2024
1423,2024-02-12 17:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,17,0,7,12,2,2024
1437,2024-02-12 18:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,18,0,7,12,2,2024
1451,2024-02-12 19:00:00.000,H09,DYNAMIC !,0.00,0.05,0.05,19,0,7,12,2,2024
1465,2024-02-12 20:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,20,0,7,12,2,2024
1479,2024-02-12 21:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,21,0,7,12,2,2024
1493,2024-02-12 22:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,22,0,7,12,2,2024
2008,2024-02-12 23:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,23,0,7,12,2,2024
2022,2024-02-13 00:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,0,0,7,13,2,2024
2036,2024-02-13 01:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,1,0,7,13,2,2024
2050,2024-02-13 02:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,2,0,7,13,2,2024
2064,2024-02-13 03:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,3,0,7,13,2,2024
2078,2024-02-13 04:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,4,0,7,13,2,2024
2092,2024-02-13 05:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,5,0,7,13,2,2024
2106,2024-02-13 06:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,6,0,7,13,2,2024
2120,2024-02-13 07:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,7,0,7,13,2,2024
2134,2024-02-13 08:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,8,0,7,13,2,2024
2148,2024-02-13 09:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,9,0,7,13,2,2024
2162,2024-02-13 10:00:00.000,H09,DYNAMIC !,0.00,0.75,0.75,10,0,7,13,2,2024
2176,2024-02-13 11:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,11,0,7,13,2,2024
2190,2024-02-13 12:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,12,0,7,13,2,2024
2204,2024-02-13 13:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,13,0,7,13,2,2024
2218,2024-02-13 14:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,14,0,7,13,2,2024
2232,2024-02-13 15:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,15,0,7,13,2,2024
2246,2024-02-13 16:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,16,0,7,13,2,2024
2260,2024-02-13 17:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,17,0,7,13,2,2024
2274,2024-02-13 18:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,18,0,7,13,2,2024
2288,2024-02-13 19:00:00.000,H09,DYNAMIC !,0.00,0.05,0.05,19,0,7,13,2,2024
2302,2024-02-13 20:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,20,0,7,13,2,2024
2316,2024-02-13 21:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,21,0,7,13,2,2024
2330,2024-02-13 22:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,22,0,7,13,2,2024
2344,2024-02-13 23:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,23,0,7,13,2,2024
2358,2024-02-14 00:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,0,0,7,14,2,2024
2372,2024-02-14 01:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,1,0,7,14,2,2024
2386,2024-02-14 02:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,2,0,7,14,2,2024
2400,2024-02-14 03:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,3,0,7,14,2,2024
2414,2024-02-14 04:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,4,0,7,14,2,2024
2428,2024-02-14 05:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,5,0,7,14,2,2024
2442,2024-02-14 06:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,6,0,7,14,2,2024
2456,2024-02-14 07:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,7,0,7,14,2,2024
2470,2024-02-14 08:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,8,0,7,14,2,2024
2484,2024-02-14 09:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,9,0,7,14,2,2024
2498,2024-02-14 10:00:00.000,H09,DYNAMIC !,0.00,0.75,0.75,10,0,7,14,2,2024
3013,2024-02-14 11:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,11,0,7,14,2,2024
3027,2024-02-14 12:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,12,0,7,14,2,2024
3041,2024-02-14 13:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,13,0,7,14,2,2024
3055,2024-02-14 14:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,14,0,7,14,2,2024
3069,2024-02-14 15:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,15,0,7,14,2,2024
3083,2024-02-14 16:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,16,0,7,14,2,2024
3097,2024-02-14 17:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,17,0,7,14,2,2024
3111,2024-02-14 18:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,18,0,7,14,2,2024
3125,2024-02-14 19:00:00.000,H09,DYNAMIC !,0.00,0.05,0.05,19,0,7,14,2,2024
3139,2024-02-14 20:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,20,0,7,14,2,2024
3153,2024-02-14 21:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,21,0,7,14,2,2024
3167,2024-02-14 22:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,22,0,7,14,2,2024
3181,2024-02-14 23:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,23,0,7,14,2,2024
3195,2024-02-15 00:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,0,0,7,15,2,2024
3209,2024-02-15 01:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,1,0,7,15,2,2024
3223,2024-02-15 02:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,2,0,7,15,2,2024
3237,2024-02-15 03:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,3,0,7,15,2,2024
3251,2024-02-15 04:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,4,0,7,15,2,2024
3265,2024-02-15 05:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,5,0,7,15,2,2024
3279,2024-02-15 06:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,6,0,7,15,2,2024
3293,2024-02-15 07:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,7,0,7,15,2,2024
3307,2024-02-15 08:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,8,0,7,15,2,2024
3321,2024-02-15 09:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,9,0,7,15,2,2024
3335,2024-02-15 10:00:00.000,H09,DYNAMIC !,0.00,0.75,0.75,10,0,7,15,2,2024
3349,2024-02-15 11:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,11,0,7,15,2,2024
3363,2024-02-15 12:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,12,0,7,15,2,2024
3377,2024-02-15 13:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,13,0,7,15,2,2024
3391,2024-02-15 14:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,14,0,7,15,2,2024
3405,2024-02-15 15:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,15,0,7,15,2,2024
3419,2024-02-15 16:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,16,0,7,15,2,2024
3433,2024-02-15 17:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,17,0,7,15,2,2024
3447,2024-02-15 18:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,18,0,7,15,2,2024
3461,2024-02-15 19:00:00.000,H09,DYNAMIC !,0.00,0.05,0.05,19,0,7,15,2,2024
3475,2024-02-15 20:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,20,0,7,15,2,2024
3489,2024-02-15 21:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,21,0,7,15,2,2024
3503,2024-02-15 22:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,22,0,7,15,2,2024
4018,2024-02-15 23:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,23,0,7,15,2,2024
4032,2024-02-16 00:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,0,0,7,16,2,2024
4046,2024-02-16 01:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,1,0,7,16,2,2024
4060,2024-02-16 02:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,2,0,7,16,2,2024
4074,2024-02-16 03:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,3,0,7,16,2,2024
4088,2024-02-16 04:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,4,0,7,16,2,2024
4102,2024-02-16 05:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,5,0,7,16,2,2024
4116,2024-02-16 06:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,6,0,7,16,2,2024
4130,2024-02-16 07:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,7,0,7,16,2,2024
4144,2024-02-16 08:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,8,0,7,16,2,2024
4158,2024-02-16 09:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,9,0,7,16,2,2024
4172,2024-02-16 10:00:00.000,H09,DYNAMIC !,0.00,0.75,0.75,10,0,7,16,2,2024
4186,2024-02-16 11:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,11,0,7,16,2,2024
4200,2024-02-16 12:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,12,0,7,16,2,2024
4214,2024-02-16 13:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,13,0,7,16,2,2024
4228,2024-02-16 14:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,14,0,7,16,2,2024
4242,2024-02-16 15:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,15,0,7,16,2,2024
4256,2024-02-16 16:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,16,0,7,16,2,2024
4270,2024-02-16 17:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,17,0,7,16,2,2024
4284,2024-02-16 18:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,18,0,7,16,2,2024
4298,2024-02-16 19:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,19,0,7,16,2,2024
4312,2024-02-16 20:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,20,0,7,16,2,2024
4326,2024-02-16 21:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,21,0,7,16,2,2024
4340,2024-02-16 22:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,22,0,7,16,2,2024
4354,2024-02-16 23:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,23,0,7,16,2,2024
4368,2024-02-17 00:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,0,0,7,17,2,2024
4382,2024-02-17 01:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,1,0,7,17,2,2024
4396,2024-02-17 02:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,2,0,7,17,2,2024
4410,2024-02-17 03:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,3,0,7,17,2,2024
4424,2024-02-17 04:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,4,0,7,17,2,2024
4438,2024-02-17 05:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,5,0,7,17,2,2024
4452,2024-02-17 06:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,6,0,7,17,2,2024
4466,2024-02-17 07:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,7,0,7,17,2,2024
4480,2024-02-17 08:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,8,0,7,17,2,2024
4494,2024-02-17 09:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,9,0,7,17,2,2024
4508,2024-02-17 10:00:00.000,H09,DYNAMIC !,0.00,0.75,0.75,10,0,7,17,2,2024
5023,2024-02-17 11:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,11,0,7,17,2,2024
5037,2024-02-17 12:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,12,0,7,17,2,2024
5051,2024-02-17 13:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,13,0,7,17,2,2024
5065,2024-02-17 14:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,14,0,7,17,2,2024
5079,2024-02-17 15:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,15,0,7,17,2,2024
5093,2024-02-17 16:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,16,0,7,17,2,2024
5107,2024-02-17 17:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,17,0,7,17,2,2024
5121,2024-02-17 18:00:00.000,H09,DYNAMIC !,0.30,1.00,0.7,18,0,7,17,2,2024
5135,2024-02-17 19:00:00.000,H09,DYNAMIC !,0.05,0.05,0.0,19,0,7,17,2,2024
5149,2024-02-17 20:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,20,0,7,17,2,2024
5163,2024-02-17 21:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,21,0,7,17,2,2024
5177,2024-02-17 22:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,22,0,7,17,2,2024
5191,2024-02-17 23:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,23,0,7,17,2,2024
5205,2024-02-18 00:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,0,0,8,18,2,2024
5219,2024-02-18 01:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,1,0,8,18,2,2024
5233,2024-02-18 02:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,2,0,8,18,2,2024
5247,2024-02-18 03:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,3,0,8,18,2,2024
5261,2024-02-18 04:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,4,0,8,18,2,2024
5275,2024-02-18 05:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,5,0,8,18,2,2024
5289,2024-02-18 06:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,6,0,8,18,2,2024
5303,2024-02-18 07:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,7,0,8,18,2,2024
5317,2024-02-18 08:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,8,0,8,18,2,2024
5331,2024-02-18 09:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,9,0,8,18,2,2024
5345,2024-02-18 10:00:00.000,H09,DYNAMIC !,0.00,0.75,0.75,10,0,8,18,2,2024
5359,2024-02-18 11:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,11,0,8,18,2,2024
5373,2024-02-18 12:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,12,0,8,18,2,2024
5387,2024-02-18 13:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,13,0,8,18,2,2024
5401,2024-02-18 14:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,14,0,8,18,2,2024
5415,2024-02-18 15:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,15,0,8,18,2,2024
5429,2024-02-18 16:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,16,0,8,18,2,2024
5443,2024-02-18 17:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,17,0,8,18,2,2024
5457,2024-02-18 18:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,18,0,8,18,2,2024
5471,2024-02-18 19:00:00.000,H09,DYNAMIC !,0.00,0.05,0.05,19,0,8,18,2,2024
5485,2024-02-18 20:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,20,0,8,18,2,2024
5499,2024-02-18 21:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,21,0,8,18,2,2024
6014,2024-02-18 22:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,22,0,8,18,2,2024
6028,2024-02-18 23:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,23,0,8,18,2,2024
6042,2024-02-19 00:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,0,0,8,19,2,2024
6056,2024-02-19 01:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,1,0,8,19,2,2024
6070,2024-02-19 02:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,2,0,8,19,2,2024
6084,2024-02-19 03:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,3,0,8,19,2,2024
6098,2024-02-19 04:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,4,0,8,19,2,2024
6112,2024-02-19 05:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,5,0,8,19,2,2024
6126,2024-02-19 06:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,6,0,8,19,2,2024
6140,2024-02-19 07:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,7,0,8,19,2,2024
6154,2024-02-19 08:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,8,0,8,19,2,2024
6168,2024-02-19 09:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,9,0,8,19,2,2024
6182,2024-02-19 10:00:00.000,H09,DYNAMIC !,0.00,0.75,0.75,10,0,8,19,2,2024
6196,2024-02-19 11:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,11,0,8,19,2,2024
6210,2024-02-19 12:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,12,0,8,19,2,2024
6224,2024-02-19 13:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,13,0,8,19,2,2024
6238,2024-02-19 14:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,14,0,8,19,2,2024
6252,2024-02-19 15:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,15,0,8,19,2,2024
6266,2024-02-19 16:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,16,0,8,19,2,2024
6280,2024-02-19 17:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,17,0,8,19,2,2024
6294,2024-02-19 18:00:00.000,H09,DYNAMIC !,0.25,1.00,0.75,18,0,8,19,2,2024
6308,2024-02-19 19:00:00.000,H09,DYNAMIC !,0.05,0.05,0.0,19,0,8,19,2,2024
6322,2024-02-19 20:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,20,0,8,19,2,2024
6336,2024-02-19 21:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,21,0,8,19,2,2024
6350,2024-02-19 22:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,22,0,8,19,2,2024
6364,2024-02-19 23:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,23,0,8,19,2,2024
6378,2024-02-20 00:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,0,0,8,20,2,2024
6392,2024-02-20 01:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,1,0,8,20,2,2024
6406,2024-02-20 02:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,2,0,8,20,2,2024
6420,2024-02-20 03:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,3,0,8,20,2,2024
6434,2024-02-20 04:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,4,0,8,20,2,2024
6448,2024-02-20 05:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,5,0,8,20,2,2024
6462,2024-02-20 06:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,6,0,8,20,2,2024
6476,2024-02-20 07:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,7,0,8,20,2,2024
6490,2024-02-20 08:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,8,0,8,20,2,2024
6504,2024-02-20 09:00:00.000,H09,DYNAMIC !,0.00,0.00,0.0,9,0,8,20,2,2024
7019,2024-02-20 10:00:00.000,H09,DYNAMIC !,0.00,0.75,0.75,10,0,8,20,2,2024
7033,2024-02-20 11:00:00.000,H09,DYNAMIC !,0.00,1.00,1.0,11,0,8,20,2,2024
7047,2024-02-20 12:00:00.000,H09,DYNAMIC !,0.15,1.00,0.85,12,0,8,20,2,2024
