id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
403,2024-02-11 04:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,4,0,7,11,2,2024
417,2024-02-11 05:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,5,0,7,11,2,2024
431,2024-02-11 06:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,6,0,7,11,2,2024
445,2024-02-11 07:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,7,0,7,11,2,2024
459,2024-02-11 08:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,8,0,7,11,2,2024
473,2024-02-11 09:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,9,0,7,11,2,2024
487,2024-02-11 10:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,10,0,7,11,2,2024
1002,2024-02-11 11:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,11,0,7,11,2,2024
1016,2024-02-11 12:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,12,0,7,11,2,2024
1030,2024-02-11 13:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,13,0,7,11,2,2024
1044,2024-02-11 14:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,14,0,7,11,2,2024
1058,2024-02-11 15:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,15,0,7,11,2,2024
1072,2024-02-11 16:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,16,0,7,11,2,2024
1086,2024-02-11 17:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,17,0,7,11,2,2024
1100,2024-02-11 18:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,18,0,7,11,2,2024
1114,2024-02-11 19:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.35,0.35,19,0,7,11,2,2024
1128,2024-02-11 20:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,20,0,7,11,2,2024
1142,2024-02-11 21:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,21,0,7,11,2,2024
1156,2024-02-11 22:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,22,0,7,11,2,2024
1170,2024-02-11 23:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,23,0,7,11,2,2024
1184,2024-02-12 00:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,0,0,7,12,2,2024
1198,2024-02-12 01:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,1,0,7,12,2,2024
1212,2024-02-12 02:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,2,0,7,12,2,2024
1226,2024-02-12 03:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,3,0,7,12,2,2024
1240,2024-02-12 04:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,4,0,7,12,2,2024
1254,2024-02-12 05:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,5,0,7,12,2,2024
1268,2024-02-12 06:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,6,0,7,12,2,2024
1282,2024-02-12 07:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,7,0,7,12,2,2024
1296,2024-02-12 08:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,8,0,7,12,2,2024
1310,2024-02-12 09:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,9,0,7,12,2,2024
1324,2024-02-12 10:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,10,0,7,12,2,2024
1338,2024-02-12 11:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,11,0,7,12,2,2024
1352,2024-02-12 12:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,12,0,7,12,2,2024
1366,2024-02-12 13:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,13,0,7,12,2,2024
1380,2024-02-12 14:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,14,0,7,12,2,2024
1394,2024-02-12 15:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,15,0,7,12,2,2024
1408,2024-02-12 16:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,16,0,7,12,2,2024
1422,2024-02-12 17:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,17,0,7,12,2,2024
1436,2024-02-12 18:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,18,0,7,12,2,2024
1450,2024-02-12 19:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.35,0.35,19,0,7,12,2,2024
1464,2024-02-12 20:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,20,0,7,12,2,2024
1478,2024-02-12 21:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,21,0,7,12,2,2024
1492,2024-02-12 22:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,22,0,7,12,2,2024
2007,2024-02-12 23:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,23,0,7,12,2,2024
2021,2024-02-13 00:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,0,0,7,13,2,2024
2035,2024-02-13 01:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,1,0,7,13,2,2024
2049,2024-02-13 02:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,2,0,7,13,2,2024
2063,2024-02-13 03:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,3,0,7,13,2,2024
2077,2024-02-13 04:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,4,0,7,13,2,2024
2091,2024-02-13 05:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,5,0,7,13,2,2024
2105,2024-02-13 06:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,6,0,7,13,2,2024
2119,2024-02-13 07:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,7,0,7,13,2,2024
2133,2024-02-13 08:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,8,0,7,13,2,2024
2147,2024-02-13 09:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,9,0,7,13,2,2024
2161,2024-02-13 10:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,10,0,7,13,2,2024
2175,2024-02-13 11:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,11,0,7,13,2,2024
2189,2024-02-13 12:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,12,0,7,13,2,2024
2203,2024-02-13 13:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,13,0,7,13,2,2024
2217,2024-02-13 14:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,14,0,7,13,2,2024
2231,2024-02-13 15:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,15,0,7,13,2,2024
2245,2024-02-13 16:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,16,0,7,13,2,2024
2259,2024-02-13 17:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,17,0,7,13,2,2024
2273,2024-02-13 18:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,18,0,7,13,2,2024
2287,2024-02-13 19:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.35,0.35,19,0,7,13,2,2024
2301,2024-02-13 20:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,20,0,7,13,2,2024
2315,2024-02-13 21:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,21,0,7,13,2,2024
2329,2024-02-13 22:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,22,0,7,13,2,2024
2343,2024-02-13 23:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,23,0,7,13,2,2024
2357,2024-02-14 00:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,0,0,7,14,2,2024
2371,2024-02-14 01:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,1,0,7,14,2,2024
2385,2024-02-14 02:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,2,0,7,14,2,2024
2399,2024-02-14 03:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,3,0,7,14,2,2024
2413,2024-02-14 04:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,4,0,7,14,2,2024
2427,2024-02-14 05:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,5,0,7,14,2,2024
2441,2024-02-14 06:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,6,0,7,14,2,2024
2455,2024-02-14 07:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,7,0,7,14,2,2024
2469,2024-02-14 08:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,8,0,7,14,2,2024
2483,2024-02-14 09:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,9,0,7,14,2,2024
2497,2024-02-14 10:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,10,0,7,14,2,2024
3012,2024-02-14 11:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,11,0,7,14,2,2024
3026,2024-02-14 12:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,12,0,7,14,2,2024
3040,2024-02-14 13:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,13,0,7,14,2,2024
3054,2024-02-14 14:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,14,0,7,14,2,2024
3068,2024-02-14 15:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,15,0,7,14,2,2024
3082,2024-02-14 16:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,16,0,7,14,2,2024
3096,2024-02-14 17:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,17,0,7,14,2,2024
3110,2024-02-14 18:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,18,0,7,14,2,2024
3124,2024-02-14 19:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.35,0.35,19,0,7,14,2,2024
3138,2024-02-14 20:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,20,0,7,14,2,2024
3152,2024-02-14 21:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,21,0,7,14,2,2024
3166,2024-02-14 22:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,22,0,7,14,2,2024
3180,2024-02-14 23:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,23,0,7,14,2,2024
3194,2024-02-15 00:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,0,0,7,15,2,2024
3208,2024-02-15 01:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,1,0,7,15,2,2024
3222,2024-02-15 02:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,2,0,7,15,2,2024
3236,2024-02-15 03:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,3,0,7,15,2,2024
3250,2024-02-15 04:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,4,0,7,15,2,2024
3264,2024-02-15 05:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,5,0,7,15,2,2024
3278,2024-02-15 06:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,6,0,7,15,2,2024
3292,2024-02-15 07:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,7,0,7,15,2,2024
3306,2024-02-15 08:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,8,0,7,15,2,2024
3320,2024-02-15 09:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,9,0,7,15,2,2024
3334,2024-02-15 10:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,10,0,7,15,2,2024
3348,2024-02-15 11:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,11,0,7,15,2,2024
3362,2024-02-15 12:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,12,0,7,15,2,2024
3376,2024-02-15 13:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,13,0,7,15,2,2024
3390,2024-02-15 14:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,14,0,7,15,2,2024
3404,2024-02-15 15:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,15,0,7,15,2,2024
3418,2024-02-15 16:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,16,0,7,15,2,2024
3432,2024-02-15 17:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,17,0,7,15,2,2024
3446,2024-02-15 18:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,18,0,7,15,2,2024
3460,2024-02-15 19:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.35,0.35,19,0,7,15,2,2024
3474,2024-02-15 20:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,20,0,7,15,2,2024
3488,2024-02-15 21:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,21,0,7,15,2,2024
3502,2024-02-15 22:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,22,0,7,15,2,2024
4017,2024-02-15 23:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,23,0,7,15,2,2024
4031,2024-02-16 00:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,0,0,7,16,2,2024
4045,2024-02-16 01:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,1,0,7,16,2,2024
4059,2024-02-16 02:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,2,0,7,16,2,2024
4073,2024-02-16 03:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,3,0,7,16,2,2024
4087,2024-02-16 04:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,4,0,7,16,2,2024
4101,2024-02-16 05:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,5,0,7,16,2,2024
4115,2024-02-16 06:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,6,0,7,16,2,2024
4129,2024-02-16 07:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,7,0,7,16,2,2024
4143,2024-02-16 08:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,8,0,7,16,2,2024
4157,2024-02-16 09:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,9,0,7,16,2,2024
4171,2024-02-16 10:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,10,0,7,16,2,2024
4185,2024-02-16 11:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,11,0,7,16,2,2024
4199,2024-02-16 12:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,12,0,7,16,2,2024
4213,2024-02-16 13:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,13,0,7,16,2,2024
4227,2024-02-16 14:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,14,0,7,16,2,2024
4241,2024-02-16 15:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,15,0,7,16,2,2024
4255,2024-02-16 16:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,16,0,7,16,2,2024
4269,2024-02-16 17:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,17,0,7,16,2,2024
4283,2024-02-16 18:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,18,0,7,16,2,2024
4297,2024-02-16 19:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.35,0.35,19,0,7,16,2,2024
4311,2024-02-16 20:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,20,0,7,16,2,2024
4325,2024-02-16 21:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,21,0,7,16,2,2024
4339,2024-02-16 22:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,22,0,7,16,2,2024
4353,2024-02-16 23:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,23,0,7,16,2,2024
4367,2024-02-17 00:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,0,0,7,17,2,2024
4381,2024-02-17 01:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,1,0,7,17,2,2024
4395,2024-02-17 02:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,2,0,7,17,2,2024
4409,2024-02-17 03:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,3,0,7,17,2,2024
4423,2024-02-17 04:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,4,0,7,17,2,2024
4437,2024-02-17 05:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,5,0,7,17,2,2024
4451,2024-02-17 06:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,6,0,7,17,2,2024
4465,2024-02-17 07:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,7,0,7,17,2,2024
4479,2024-02-17 08:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,8,0,7,17,2,2024
4493,2024-02-17 09:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,9,0,7,17,2,2024
4507,2024-02-17 10:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,10,0,7,17,2,2024
5022,2024-02-17 11:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,11,0,7,17,2,2024
5036,2024-02-17 12:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,12,0,7,17,2,2024
5050,2024-02-17 13:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,13,0,7,17,2,2024
5064,2024-02-17 14:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,14,0,7,17,2,2024
5078,2024-02-17 15:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,15,0,7,17,2,2024
5092,2024-02-17 16:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,16,0,7,17,2,2024
5106,2024-02-17 17:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,17,0,7,17,2,2024
5120,2024-02-17 18:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,18,0,7,17,2,2024
5134,2024-02-17 19:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.35,0.35,19,0,7,17,2,2024
5148,2024-02-17 20:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,20,0,7,17,2,2024
5162,2024-02-17 21:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,21,0,7,17,2,2024
5176,2024-02-17 22:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,22,0,7,17,2,2024
5190,2024-02-17 23:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,23,0,7,17,2,2024
5204,2024-02-18 00:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,0,0,8,18,2,2024
5218,2024-02-18 01:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,1,0,8,18,2,2024
5232,2024-02-18 02:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,2,0,8,18,2,2024
5246,2024-02-18 03:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,3,0,8,18,2,2024
5260,2024-02-18 04:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,4,0,8,18,2,2024
5274,2024-02-18 05:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,5,0,8,18,2,2024
5288,2024-02-18 06:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,6,0,8,18,2,2024
5302,2024-02-18 07:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,7,0,8,18,2,2024
5316,2024-02-18 08:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,8,0,8,18,2,2024
5330,2024-02-18 09:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,9,0,8,18,2,2024
5344,2024-02-18 10:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,10,0,8,18,2,2024
5358,2024-02-18 11:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,11,0,8,18,2,2024
5372,2024-02-18 12:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,12,0,8,18,2,2024
5386,2024-02-18 13:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,13,0,8,18,2,2024
5400,2024-02-18 14:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,14,0,8,18,2,2024
5414,2024-02-18 15:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,15,0,8,18,2,2024
5428,2024-02-18 16:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,16,0,8,18,2,2024
5442,2024-02-18 17:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,17,0,8,18,2,2024
5456,2024-02-18 18:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,1.00,1.0,18,0,8,18,2,2024
5470,2024-02-18 19:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.35,0.35,19,0,8,18,2,2024
5484,2024-02-18 20:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,20,0,8,18,2,2024
5498,2024-02-18 21:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,21,0,8,18,2,2024
6013,2024-02-18 22:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,22,0,8,18,2,2024
6027,2024-02-18 23:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,23,0,8,18,2,2024
6041,2024-02-19 00:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,0,0,8,19,2,2024
6055,2024-02-19 01:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,1,0,8,19,2,2024
6069,2024-02-19 02:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,2,0,8,19,2,2024
6083,2024-02-19 03:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,3,0,8,19,2,2024
6097,2024-02-19 04:00:00.000,H07,LA VIENNE DYNAMIQUE,0.00,0.00,0.0,4,0,8,19,2,2024
