id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
273,2024-02-10 19:00:00.000,F02,KINEMAX,0.00,1.00,1.0,19,0,6,10,2,2024
287,2024-02-10 20:00:00.000,F02,KINEMAX,0.00,0.70,0.7,20,0,6,10,2,2024
301,2024-02-10 21:00:00.000,F02,KINEMAX,0.00,0.00,0.0,21,0,6,10,2,2024
315,2024-02-10 22:00:00.000,F02,KINEMAX,0.00,0.00,0.0,22,0,6,10,2,2024
329,2024-02-10 23:00:00.000,F02,KINEMAX,0.00,0.00,0.0,23,0,6,10,2,2024
343,2024-02-11 00:00:00.000,F02,KINEMAX,0.00,0.00,0.0,0,0,7,11,2,2024
357,2024-02-11 01:00:00.000,F02,KINEMAX,0.00,0.00,0.0,1,0,7,11,2,2024
371,2024-02-11 02:00:00.000,F02,KINEMAX,0.00,0.00,0.0,2,0,7,11,2,2024
385,2024-02-11 03:00:00.000,F02,KINEMAX,0.00,0.00,0.0,3,0,7,11,2,2024
399,2024-02-11 04:00:00.000,F02,KINEMAX,0.00,0.00,0.0,4,0,7,11,2,2024
413,2024-02-11 05:00:00.000,F02,KINEMAX,0.00,0.00,0.0,5,0,7,11,2,2024
427,2024-02-11 06:00:00.000,F02,KINEMAX,0.00,0.00,0.0,6,0,7,11,2,2024
441,2024-02-11 07:00:00.000,F02,KINEMAX,0.00,0.00,0.0,7,0,7,11,2,2024
455,2024-02-11 08:00:00.000,F02,KINEMAX,0.00,0.00,0.0,8,0,7,11,2,2024
469,2024-02-11 09:00:00.000,F02,KINEMAX,0.00,0.00,0.0,9,0,7,11,2,2024
483,2024-02-11 10:00:00.000,F02,KINEMAX,0.00,0.75,0.75,10,0,7,11,2,2024
497,2024-02-11 11:00:00.000,F02,KINEMAX,0.00,1.00,1.0,11,0,7,11,2,2024
1012,2024-02-11 12:00:00.000,F02,KINEMAX,0.00,1.00,1.0,12,0,7,11,2,2024
1026,2024-02-11 13:00:00.000,F02,KINEMAX,0.00,1.00,1.0,13,0,7,11,2,2024
1040,2024-02-11 14:00:00.000,F02,KINEMAX,0.00,1.00,1.0,14,0,7,11,2,2024
1054,2024-02-11 15:00:00.000,F02,KINEMAX,0.00,1.00,1.0,15,0,7,11,2,2024
1068,2024-02-11 16:00:00.000,F02,KINEMAX,0.00,1.00,1.0,16,0,7,11,2,2024
1082,2024-02-11 17:00:00.000,F02,KINEMAX,0.00,1.00,1.0,17,0,7,11,2,2024
1096,2024-02-11 18:00:00.000,F02,KINEMAX,0.00,1.00,1.0,18,0,7,11,2,2024
1110,2024-02-11 19:00:00.000,F02,KINEMAX,0.00,1.00,1.0,19,0,7,11,2,2024
1124,2024-02-11 20:00:00.000,F02,KINEMAX,0.00,0.70,0.7,20,0,7,11,2,2024
1138,2024-02-11 21:00:00.000,F02,KINEMAX,0.00,0.00,0.0,21,0,7,11,2,2024
1152,2024-02-11 22:00:00.000,F02,KINEMAX,0.00,0.00,0.0,22,0,7,11,2,2024
1166,2024-02-11 23:00:00.000,F02,KINEMAX,0.00,0.00,0.0,23,0,7,11,2,2024
1180,2024-02-12 00:00:00.000,F02,KINEMAX,0.00,0.00,0.0,0,0,7,12,2,2024
1194,2024-02-12 01:00:00.000,F02,KINEMAX,0.00,0.00,0.0,1,0,7,12,2,2024
1208,2024-02-12 02:00:00.000,F02,KINEMAX,0.00,0.00,0.0,2,0,7,12,2,2024
1222,2024-02-12 03:00:00.000,F02,KINEMAX,0.00,0.00,0.0,3,0,7,12,2,2024
1236,2024-02-12 04:00:00.000,F02,KINEMAX,0.00,0.00,0.0,4,0,7,12,2,2024
1250,2024-02-12 05:00:00.000,F02,KINEMAX,0.00,0.00,0.0,5,0,7,12,2,2024
1264,2024-02-12 06:00:00.000,F02,KINEMAX,0.00,0.00,0.0,6,0,7,12,2,2024
1278,2024-02-12 07:00:00.000,F02,KINEMAX,0.00,0.00,0.0,7,0,7,12,2,2024
1292,2024-02-12 08:00:00.000,F02,KINEMAX,0.00,0.00,0.0,8,0,7,12,2,2024
1306,2024-02-12 09:00:00.000,F02,KINEMAX,0.00,0.00,0.0,9,0,7,12,2,2024
1320,2024-02-12 10:00:00.000,F02,KINEMAX,0.00,0.75,0.75,10,0,7,12,2,2024
1334,2024-02-12 11:00:00.000,F02,KINEMAX,0.00,1.00,1.0,11,0,7,12,2,2024
1348,2024-02-12 12:00:00.000,F02,KINEMAX,0.00,1.00,1.0,12,0,7,12,2,2024
1362,2024-02-12 13:00:00.000,F02,KINEMAX,0.00,1.00,1.0,13,0,7,12,2,2024
1376,2024-02-12 14:00:00.000,F02,KINEMAX,0.00,1.00,1.0,14,0,7,12,2,2024
1390,2024-02-12 15:00:00.000,F02,KINEMAX,0.00,1.00,1.0,15,0,7,12,2,2024
1404,2024-02-12 16:00:00.000,F02,KINEMAX,0.00,1.00,1.0,16,0,7,12,2,2024
1418,2024-02-12 17:00:00.000,F02,KINEMAX,0.00,1.00,1.0,17,0,7,12,2,2024
1432,2024-02-12 18:00:00.000,F02,KINEMAX,0.00,1.00,1.0,18,0,7,12,2,2024
1446,2024-02-12 19:00:00.000,F02,KINEMAX,0.00,1.00,1.0,19,0,7,12,2,2024
1460,2024-02-12 20:00:00.000,F02,KINEMAX,0.00,0.70,0.7,20,0,7,12,2,2024
1474,2024-02-12 21:00:00.000,F02,KINEMAX,0.00,0.00,0.0,21,0,7,12,2,2024
1488,2024-02-12 22:00:00.000,F02,KINEMAX,0.00,0.00,0.0,22,0,7,12,2,2024
1502,2024-02-12 23:00:00.000,F02,KINEMAX,0.00,0.00,0.0,23,0,7,12,2,2024
2017,2024-02-13 00:00:00.000,F02,KINEMAX,0.00,0.00,0.0,0,0,7,13,2,2024
2031,2024-02-13 01:00:00.000,F02,KINEMAX,0.00,0.00,0.0,1,0,7,13,2,2024
2045,2024-02-13 02:00:00.000,F02,KINEMAX,0.00,0.00,0.0,2,0,7,13,2,2024
2059,2024-02-13 03:00:00.000,F02,KINEMAX,0.00,0.00,0.0,3,0,7,13,2,2024
2073,2024-02-13 04:00:00.000,F02,KINEMAX,0.00,0.00,0.0,4,0,7,13,2,2024
2087,2024-02-13 05:00:00.000,F02,KINEMAX,0.00,0.00,0.0,5,0,7,13,2,2024
2101,2024-02-13 06:00:00.000,F02,KINEMAX,0.00,0.00,0.0,6,0,7,13,2,2024
2115,2024-02-13 07:00:00.000,F02,KINEMAX,0.00,0.00,0.0,7,0,7,13,2,2024
2129,2024-02-13 08:00:00.000,F02,KINEMAX,0.00,0.00,0.0,8,0,7,13,2,2024
2143,2024-02-13 09:00:00.000,F02,KINEMAX,0.00,0.00,0.0,9,0,7,13,2,2024
2157,2024-02-13 10:00:00.000,F02,KINEMAX,0.00,0.75,0.75,10,0,7,13,2,2024
2171,2024-02-13 11:00:00.000,F02,KINEMAX,0.00,1.00,1.0,11,0,7,13,2,2024
2185,2024-02-13 12:00:00.000,F02,KINEMAX,0.00,1.00,1.0,12,0,7,13,2,2024
2199,2024-02-13 13:00:00.000,F02,KINEMAX,0.00,1.00,1.0,13,0,7,13,2,2024
2213,2024-02-13 14:00:00.000,F02,KINEMAX,0.00,1.00,1.0,14,0,7,13,2,2024
2227,2024-02-13 15:00:00.000,F02,KINEMAX,0.00,1.00,1.0,15,0,7,13,2,2024
2241,2024-02-13 16:00:00.000,F02,KINEMAX,0.00,1.00,1.0,16,0,7,13,2,2024
2255,2024-02-13 17:00:00.000,F02,KINEMAX,0.00,1.00,1.0,17,0,7,13,2,2024
2269,2024-02-13 18:00:00.000,F02,KINEMAX,0.00,1.00,1.0,18,0,7,13,2,2024
2283,2024-02-13 19:00:00.000,F02,KINEMAX,0.00,1.00,1.0,19,0,7,13,2,2024
2297,2024-02-13 20:00:00.000,F02,KINEMAX,0.00,0.70,0.7,20,0,7,13,2,2024
2311,2024-02-13 21:00:00.000,F02,KINEMAX,0.00,0.00,0.0,21,0,7,13,2,2024
2325,2024-02-13 22:00:00.000,F02,KINEMAX,0.00,0.00,0.0,22,0,7,13,2,2024
2339,2024-02-13 23:00:00.000,F02,KINEMAX,0.00,0.00,0.0,23,0,7,13,2,2024
2353,2024-02-14 00:00:00.000,F02,KINEMAX,0.00,0.00,0.0,0,0,7,14,2,2024
2367,2024-02-14 01:00:00.000,F02,KINEMAX,0.00,0.00,0.0,1,0,7,14,2,2024
2381,2024-02-14 02:00:00.000,F02,KINEMAX,0.00,0.00,0.0,2,0,7,14,2,2024
2395,2024-02-14 03:00:00.000,F02,KINEMAX,0.00,0.00,0.0,3,0,7,14,2,2024
2409,2024-02-14 04:00:00.000,F02,KINEMAX,0.00,0.00,0.0,4,0,7,14,2,2024
2423,2024-02-14 05:00:00.000,F02,KINEMAX,0.00,0.00,0.0,5,0,7,14,2,2024
2437,2024-02-14 06:00:00.000,F02,KINEMAX,0.00,0.00,0.0,6,0,7,14,2,2024
2451,2024-02-14 07:00:00.000,F02,KINEMAX,0.00,0.00,0.0,7,0,7,14,2,2024
2465,2024-02-14 08:00:00.000,F02,KINEMAX,0.00,0.00,0.0,8,0,7,14,2,2024
2479,2024-02-14 09:00:00.000,F02,KINEMAX,0.00,0.00,0.0,9,0,7,14,2,2024
2493,2024-02-14 10:00:00.000,F02,KINEMAX,0.00,0.75,0.75,10,0,7,14,2,2024
3008,2024-02-14 11:00:00.000,F02,KINEMAX,0.00,1.00,1.0,11,0,7,14,2,2024
3022,2024-02-14 12:00:00.000,F02,KINEMAX,0.00,1.00,1.0,12,0,7,14,2,2024
3036,2024-02-14 13:00:00.000,F02,KINEMAX,0.00,1.00,1.0,13,0,7,14,2,2024
3050,2024-02-14 14:00:00.000,F02,KINEMAX,0.00,1.00,1.0,14,0,7,14,2,2024
3064,2024-02-14 15:00:00.000,F02,KINEMAX,0.00,1.00,1.0,15,0,7,14,2,2024
3078,2024-02-14 16:00:00.000,F02,KINEMAX,0.00,1.00,1.0,16,0,7,14,2,2024
3092,2024-02-14 17:00:00.000,F02,KINEMAX,0.00,1.00,1.0,17,0,7,14,2,2024
3106,2024-02-14 18:00:00.000,F02,KINEMAX,0.00,1.00,1.0,18,0,7,14,2,2024
3120,2024-02-14 19:00:00.000,F02,KINEMAX,0.00,1.00,1.0,19,0,7,14,2,2024
3134,2024-02-14 20:00:00.000,F02,KINEMAX,0.00,0.70,0.7,20,0,7,14,2,2024
3148,2024-02-14 21:00:00.000,F02,KINEMAX,0.00,0.00,0.0,21,0,7,14,2,2024
3162,2024-02-14 22:00:00.000,F02,KINEMAX,0.00,0.00,0.0,22,0,7,14,2,2024
3176,2024-02-14 23:00:00.000,F02,KINEMAX,0.00,0.00,0.0,23,0,7,14,2,2024
3190,2024-02-15 00:00:00.000,F02,KINEMAX,0.00,0.00,0.0,0,0,7,15,2,2024
3204,2024-02-15 01:00:00.000,F02,KINEMAX,0.00,0.00,0.0,1,0,7,15,2,2024
3218,2024-02-15 02:00:00.000,F02,KINEMAX,0.00,0.00,0.0,2,0,7,15,2,2024
3232,2024-02-15 03:00:00.000,F02,KINEMAX,0.00,0.00,0.0,3,0,7,15,2,2024
3246,2024-02-15 04:00:00.000,F02,KINEMAX,0.00,0.00,0.0,4,0,7,15,2,2024
3260,2024-02-15 05:00:00.000,F02,KINEMAX,0.00,0.00,0.0,5,0,7,15,2,2024
3274,2024-02-15 06:00:00.000,F02,KINEMAX,0.00,0.00,0.0,6,0,7,15,2,2024
3288,2024-02-15 07:00:00.000,F02,KINEMAX,0.00,0.00,0.0,7,0,7,15,2,2024
3302,2024-02-15 08:00:00.000,F02,KINEMAX,0.00,0.00,0.0,8,0,7,15,2,2024
3316,2024-02-15 09:00:00.000,F02,KINEMAX,0.00,0.00,0.0,9,0,7,15,2,2024
3330,2024-02-15 10:00:00.000,F02,KINEMAX,0.00,0.75,0.75,10,0,7,15,2,2024
3344,2024-02-15 11:00:00.000,F02,KINEMAX,0.00,1.00,1.0,11,0,7,15,2,2024
3358,2024-02-15 12:00:00.000,F02,KINEMAX,0.00,1.00,1.0,12,0,7,15,2,2024
3372,2024-02-15 13:00:00.000,F02,KINEMAX,0.00,1.00,1.0,13,0,7,15,2,2024
3386,2024-02-15 14:00:00.000,F02,KINEMAX,0.00,1.00,1.0,14,0,7,15,2,2024
3400,2024-02-15 15:00:00.000,F02,KINEMAX,0.00,1.00,1.0,15,0,7,15,2,2024
3414,2024-02-15 16:00:00.000,F02,KINEMAX,0.00,1.00,1.0,16,0,7,15,2,2024
3428,2024-02-15 17:00:00.000,F02,KINEMAX,0.00,1.00,1.0,17,0,7,15,2,2024
3442,2024-02-15 18:00:00.000,F02,KINEMAX,0.00,1.00,1.0,18,0,7,15,2,2024
3456,2024-02-15 19:00:00.000,F02,KINEMAX,0.00,1.00,1.0,19,0,7,15,2,2024
3470,2024-02-15 20:00:00.000,F02,KINEMAX,0.00,0.70,0.7,20,0,7,15,2,2024
3484,2024-02-15 21:00:00.000,F02,KINEMAX,0.00,0.00,0.0,21,0,7,15,2,2024
3498,2024-02-15 22:00:00.000,F02,KINEMAX,0.00,0.00,0.0,22,0,7,15,2,2024
4013,2024-02-15 23:00:00.000,F02,KINEMAX,0.00,0.00,0.0,23,0,7,15,2,2024
4027,2024-02-16 00:00:00.000,F02,KINEMAX,0.00,0.00,0.0,0,0,7,16,2,2024
4041,2024-02-16 01:00:00.000,F02,KINEMAX,0.00,0.00,0.0,1,0,7,16,2,2024
4055,2024-02-16 02:00:00.000,F02,KINEMAX,0.00,0.00,0.0,2,0,7,16,2,2024
4069,2024-02-16 03:00:00.000,F02,KINEMAX,0.00,0.00,0.0,3,0,7,16,2,2024
4083,2024-02-16 04:00:00.000,F02,KINEMAX,0.00,0.00,0.0,4,0,7,16,2,2024
4097,2024-02-16 05:00:00.000,F02,KINEMAX,0.00,0.00,0.0,5,0,7,16,2,2024
4111,2024-02-16 06:00:00.000,F02,KINEMAX,0.00,0.00,0.0,6,0,7,16,2,2024
4125,2024-02-16 07:00:00.000,F02,KINEMAX,0.00,0.00,0.0,7,0,7,16,2,2024
4139,2024-02-16 08:00:00.000,F02,KINEMAX,0.00,0.00,0.0,8,0,7,16,2,2024
4153,2024-02-16 09:00:00.000,F02,KINEMAX,0.00,0.00,0.0,9,0,7,16,2,2024
4167,2024-02-16 10:00:00.000,F02,KINEMAX,0.00,0.75,0.75,10,0,7,16,2,2024
4181,2024-02-16 11:00:00.000,F02,KINEMAX,0.00,1.00,1.0,11,0,7,16,2,2024
4195,2024-02-16 12:00:00.000,F02,KINEMAX,0.00,1.00,1.0,12,0,7,16,2,2024
4209,2024-02-16 13:00:00.000,F02,KINEMAX,0.00,1.00,1.0,13,0,7,16,2,2024
4223,2024-02-16 14:00:00.000,F02,KINEMAX,0.00,1.00,1.0,14,0,7,16,2,2024
4237,2024-02-16 15:00:00.000,F02,KINEMAX,0.00,1.00,1.0,15,0,7,16,2,2024
4251,2024-02-16 16:00:00.000,F02,KINEMAX,0.00,1.00,1.0,16,0,7,16,2,2024
4265,2024-02-16 17:00:00.000,F02,KINEMAX,0.00,1.00,1.0,17,0,7,16,2,2024
4279,2024-02-16 18:00:00.000,F02,KINEMAX,0.00,1.00,1.0,18,0,7,16,2,2024
4293,2024-02-16 19:00:00.000,F02,KINEMAX,0.00,1.00,1.0,19,0,7,16,2,2024
4307,2024-02-16 20:00:00.000,F02,KINEMAX,0.00,0.70,0.7,20,0,7,16,2,2024
4321,2024-02-16 21:00:00.000,F02,KINEMAX,0.00,0.00,0.0,21,0,7,16,2,2024
4335,2024-02-16 22:00:00.000,F02,KINEMAX,0.00,0.00,0.0,22,0,7,16,2,2024
4349,2024-02-16 23:00:00.000,F02,KINEMAX,0.00,0.00,0.0,23,0,7,16,2,2024
4363,2024-02-17 00:00:00.000,F02,KINEMAX,0.00,0.00,0.0,0,0,7,17,2,2024
4377,2024-02-17 01:00:00.000,F02,KINEMAX,0.00,0.00,0.0,1,0,7,17,2,2024
4391,2024-02-17 02:00:00.000,F02,KINEMAX,0.00,0.00,0.0,2,0,7,17,2,2024
4405,2024-02-17 03:00:00.000,F02,KINEMAX,0.00,0.00,0.0,3,0,7,17,2,2024
4419,2024-02-17 04:00:00.000,F02,KINEMAX,0.00,0.00,0.0,4,0,7,17,2,2024
4433,2024-02-17 05:00:00.000,F02,KINEMAX,0.00,0.00,0.0,5,0,7,17,2,2024
4447,2024-02-17 06:00:00.000,F02,KINEMAX,0.00,0.00,0.0,6,0,7,17,2,2024
4461,2024-02-17 07:00:00.000,F02,KINEMAX,0.00,0.00,0.0,7,0,7,17,2,2024
4475,2024-02-17 08:00:00.000,F02,KINEMAX,0.00,0.00,0.0,8,0,7,17,2,2024
4489,2024-02-17 09:00:00.000,F02,KINEMAX,0.00,0.00,0.0,9,0,7,17,2,2024
4503,2024-02-17 10:00:00.000,F02,KINEMAX,0.00,0.75,0.75,10,0,7,17,2,2024
5018,2024-02-17 11:00:00.000,F02,KINEMAX,0.00,1.00,1.0,11,0,7,17,2,2024
5032,2024-02-17 12:00:00.000,F02,KINEMAX,0.00,1.00,1.0,12,0,7,17,2,2024
5046,2024-02-17 13:00:00.000,F02,KINEMAX,0.00,1.00,1.0,13,0,7,17,2,2024
5060,2024-02-17 14:00:00.000,F02,KINEMAX,0.00,1.00,1.0,14,0,7,17,2,2024
5074,2024-02-17 15:00:00.000,F02,KINEMAX,0.00,1.00,1.0,15,0,7,17,2,2024
5088,2024-02-17 16:00:00.000,F02,KINEMAX,0.00,1.00,1.0,16,0,7,17,2,2024
5102,2024-02-17 17:00:00.000,F02,KINEMAX,0.00,1.00,1.0,17,0,7,17,2,2024
5116,2024-02-17 18:00:00.000,F02,KINEMAX,0.00,1.00,1.0,18,0,7,17,2,2024
5130,2024-02-17 19:00:00.000,F02,KINEMAX,0.00,1.00,1.0,19,0,7,17,2,2024
5144,2024-02-17 20:00:00.000,F02,KINEMAX,0.00,0.70,0.7,20,0,7,17,2,2024
5158,2024-02-17 21:00:00.000,F02,KINEMAX,0.00,0.00,0.0,21,0,7,17,2,2024
5172,2024-02-17 22:00:00.000,F02,KINEMAX,0.00,0.00,0.0,22,0,7,17,2,2024
5186,2024-02-17 23:00:00.000,F02,KINEMAX,0.00,0.00,0.0,23,0,7,17,2,2024
5200,2024-02-18 00:00:00.000,F02,KINEMAX,0.00,0.00,0.0,0,0,8,18,2,2024
5214,2024-02-18 01:00:00.000,F02,KINEMAX,0.00,0.00,0.0,1,0,8,18,2,2024
5228,2024-02-18 02:00:00.000,F02,KINEMAX,0.00,0.00,0.0,2,0,8,18,2,2024
5242,2024-02-18 03:00:00.000,F02,KINEMAX,0.00,0.00,0.0,3,0,8,18,2,2024
5256,2024-02-18 04:00:00.000,F02,KINEMAX,0.00,0.00,0.0,4,0,8,18,2,2024
5270,2024-02-18 05:00:00.000,F02,KINEMAX,0.00,0.00,0.0,5,0,8,18,2,2024
5284,2024-02-18 06:00:00.000,F02,KINEMAX,0.00,0.00,0.0,6,0,8,18,2,2024
5298,2024-02-18 07:00:00.000,F02,KINEMAX,0.00,0.00,0.0,7,0,8,18,2,2024
5312,2024-02-18 08:00:00.000,F02,KINEMAX,0.00,0.00,0.0,8,0,8,18,2,2024
5326,2024-02-18 09:00:00.000,F02,KINEMAX,0.00,0.00,0.0,9,0,8,18,2,2024
5340,2024-02-18 10:00:00.000,F02,KINEMAX,0.00,0.75,0.75,10,0,8,18,2,2024
5354,2024-02-18 11:00:00.000,F02,KINEMAX,0.00,1.00,1.0,11,0,8,18,2,2024
5368,2024-02-18 12:00:00.000,F02,KINEMAX,0.00,1.00,1.0,12,0,8,18,2,2024
5382,2024-02-18 13:00:00.000,F02,KINEMAX,0.00,1.00,1.0,13,0,8,18,2,2024
5396,2024-02-18 14:00:00.000,F02,KINEMAX,0.00,1.00,1.0,14,0,8,18,2,2024
5410,2024-02-18 15:00:00.000,F02,KINEMAX,0.00,1.00,1.0,15,0,8,18,2,2024
5424,2024-02-18 16:00:00.000,F02,KINEMAX,0.00,1.00,1.0,16,0,8,18,2,2024
5438,2024-02-18 17:00:00.000,F02,KINEMAX,0.00,1.00,1.0,17,0,8,18,2,2024
5452,2024-02-18 18:00:00.000,F02,KINEMAX,0.00,1.00,1.0,18,0,8,18,2,2024
5466,2024-02-18 19:00:00.000,F02,KINEMAX,0.00,1.00,1.0,19,0,8,18,2,2024
5480,2024-02-18 20:00:00.000,F02,KINEMAX,0.00,0.70,0.7,20,0,8,18,2,2024
5494,2024-02-18 21:00:00.000,F02,KINEMAX,0.00,0.00,0.0,21,0,8,18,2,2024
5508,2024-02-18 22:00:00.000,F02,KINEMAX,0.00,0.00,0.0,22,0,8,18,2,2024
6023,2024-02-18 23:00:00.000,F02,KINEMAX,0.00,0.00,0.0,23,0,8,18,2,2024
6037,2024-02-19 00:00:00.000,F02,KINEMAX,0.00,0.00,0.0,0,0,8,19,2,2024
6051,2024-02-19 01:00:00.000,F02,KINEMAX,0.00,0.00,0.0,1,0,8,19,2,2024
6065,2024-02-19 02:00:00.000,F02,KINEMAX,0.00,0.00,0.0,2,0,8,19,2,2024
6079,2024-02-19 03:00:00.000,F02,KINEMAX,0.00,0.00,0.0,3,0,8,19,2,2024
6093,2024-02-19 04:00:00.000,F02,KINEMAX,0.00,0.00,0.0,4,0,8,19,2,2024
6107,2024-02-19 05:00:00.000,F02,KINEMAX,0.00,0.00,0.0,5,0,8,19,2,2024
6121,2024-02-19 06:00:00.000,F02,KINEMAX,0.00,0.00,0.0,6,0,8,19,2,2024
6135,2024-02-19 07:00:00.000,F02,KINEMAX,0.00,0.00,0.0,7,0,8,19,2,2024
6149,2024-02-19 08:00:00.000,F02,KINEMAX,0.00,0.00,0.0,8,0,8,19,2,2024
6163,2024-02-19 09:00:00.000,F02,KINEMAX,0.00,0.00,0.0,9,0,8,19,2,2024
6177,2024-02-19 10:00:00.000,F02,KINEMAX,0.00,0.75,0.75,10,0,8,19,2,2024
6191,2024-02-19 11:00:00.000,F02,KINEMAX,0.00,1.00,1.0,11,0,8,19,2,2024
6205,2024-02-19 12:00:00.000,F02,KINEMAX,0.00,1.00,1.0,12,0,8,19,2,2024
6219,2024-02-19 13:00:00.000,F02,KINEMAX,0.00,1.00,1.0,13,0,8,19,2,2024
6233,2024-02-19 14:00:00.000,F02,KINEMAX,0.00,1.00,1.0,14,0,8,19,2,2024
6247,2024-02-19 15:00:00.000,F02,KINEMAX,0.00,1.00,1.0,15,0,8,19,2,2024
6261,2024-02-19 16:00:00.000,F02,KINEMAX,0.00,1.00,1.0,16,0,8,19,2,2024
6275,2024-02-19 17:00:00.000,F02,KINEMAX,0.00,1.00,1.0,17,0,8,19,2,2024
6289,2024-02-19 18:00:00.000,F02,KINEMAX,0.00,1.00,1.0,18,0,8,19,2,2024
6303,2024-02-19 19:00:00.000,F02,KINEMAX,0.00,1.00,1.0,19,0,8,19,2,2024
6317,2024-02-19 20:00:00.000,F02,KINEMAX,0.00,0.70,0.7,20,0,8,19,2,2024
6331,2024-02-19 21:00:00.000,F02,KINEMAX,0.00,0.00,0.0,21,0,8,19,2,2024
6345,2024-02-19 22:00:00.000,F02,KINEMAX,0.00,0.00,0.0,22,0,8,19,2,2024
6359,2024-02-19 23:00:00.000,F02,KINEMAX,0.00,0.00,0.0,23,0,8,19,2,2024
6373,2024-02-20 00:00:00.000,F02,KINEMAX,0.00,0.00,0.0,0,0,8,20,2,2024
6387,2024-02-20 01:00:00.000,F02,KINEMAX,0.00,0.00,0.0,1,0,8,20,2,2024
6401,2024-02-20 02:00:00.000,F02,KINEMAX,0.00,0.00,0.0,2,0,8,20,2,2024
6415,2024-02-20 03:00:00.000,F02,KINEMAX,0.00,0.00,0.0,3,0,8,20,2,2024
6429,2024-02-20 04:00:00.000,F02,KINEMAX,0.00,0.00,0.0,4,0,8,20,2,2024
6443,2024-02-20 05:00:00.000,F02,KINEMAX,0.00,0.00,0.0,5,0,8,20,2,2024
6457,2024-02-20 06:00:00.000,F02,KINEMAX,0.00,0.00,0.0,6,0,8,20,2,2024
6471,2024-02-20 07:00:00.000,F02,KINEMAX,0.00,0.00,0.0,7,0,8,20,2,2024
6485,2024-02-20 08:00:00.000,F02,KINEMAX,0.00,0.00,0.0,8,0,8,20,2,2024
6499,2024-02-20 09:00:00.000,F02,KINEMAX,0.00,0.00,0.0,9,0,8,20,2,2024
7014,2024-02-20 10:00:00.000,F02,KINEMAX,0.00,0.75,0.75,10,0,8,20,2,2024
7028,2024-02-20 11:00:00.000,F02,KINEMAX,0.00,1.00,1.0,11,0,8,20,2,2024
7042,2024-02-20 12:00:00.000,F02,KINEMAX,0.00,1.00,1.0,12,0,8,20,2,2024
7056,2024-02-20 13:00:00.000,F02,KINEMAX,0.00,1.00,1.0,13,0,8,20,2,2024
7070,2024-02-20 14:00:00.000,F02,KINEMAX,0.00,1.00,1.0,14,0,8,20,2,2024
7084,2024-02-20 15:00:00.000,F02,KINEMAX,0.00,1.00,1.0,15,0,8,20,2,2024
7098,2024-02-20 16:00:00.000,F02,KINEMAX,0.00,1.00,1.0,16,0,8,20,2,2024
7112,2024-02-20 17:00:00.000,F02,KINEMAX,0.00,1.00,1.0,17,0,8,20,2,2024
7126,2024-02-20 18:00:00.000,F02,KINEMAX,0.00,1.00,1.0,18,0,8,20,2,2024
7140,2024-02-20 19:00:00.000,F02,KINEMAX,0.00,1.00,1.0,19,0,8,20,2,2024
7154,2024-02-20 20:00:00.000,F02,KINEMAX,0.00,0.70,0.7,20,0,8,20,2,2024
7168,2024-02-20 21:00:00.000,F02,KINEMAX,0.00,0.00,0.0,21,0,8,20,2,2024
7182,2024-02-20 22:00:00.000,F02,KINEMAX,0.00,0.00,0.0,22,0,8,20,2,2024
